timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
192,35.9810489182389,31.102227226412914,26.83809639025024,6.914687036992552,9.613038332143521,12.532504565589598,29.51427247828761,23.319625578240437,17.22613759721743,29.095536192386167,22.78734042202322,16.498416982186978,35.171718694672585,40.395079565757776,45.898772669134026,30.37691505847915,36.296964413801575,42.336798474444436,28.5220299874165,34.759442627720695,41.02625660718694,28.08850549607319,34.404604316713986,40.726056494566194
229,38.52950504174307,32.50560551335864,26.625706432707116,3.159479578252417,2.9939474905760712,2.9939474905760712,36.990049796460674,30.66521506484224,24.34479961354451,37.82152336791105,31.663216212157423,25.590488743836804,22.833033920554435,28.55589377073632,34.492795223005444,20.101489337137636,26.422745970081266,32.748669558473,20.126809563369086,26.44201380811441,32.76421748614062,21.61694495355268,27.593186480602675,33.700115628939976
267,37.915572194051705,31.784533813849357,25.7515977552334,4.785709975683414,2.7961812452468178,2.7961812452468178,37.115964801273265,30.82630075261614,24.5590923137308,38.31357841061305,32.25827437398939,26.334093164018185,21.899415276550783,27.82535470422997,33.89894631990531,20.11229045550878,26.441826758530443,32.772830202955404,20.483862374606876,26.725541954153563,33.002163412825404,22.58149829569936,28.36529640670198,34.34353268700921
307,38.179551906104564,32.04616727909732,26.00880068421197,4.627605360230758,2.536063012673962,2.536063012673962,37.38017273208798,31.089483221978593,24.820492395616686,38.5669575113071,32.506751071245525,26.574230768906542,21.66070325523917,27.57652478178649,33.644696384299,19.84444706903032,26.174046935934488,32.5051012728107,20.218437012819006,26.45871971147291,32.73476324217823,22.33647450784396,28.1104383987251,34.08368558004983
348,38.35288656220384,32.23240954785455,26.213255522544262,4.303065018452048,2.356241623767014,2.356241623767014,37.44954672854875,31.152092510473615,24.872864885466612,38.581915514491115,32.50459232746474,26.547223248472744,21.697989909653455,27.582369073862623,33.63024863952608,19.732281030748837,26.06429036601228,32.39681731456615,20.05810082335573,26.31181723574512,32.59629221363722,22.100295546292532,27.899953061624092,33.89120712914192
389,32.43800596340872,27.023054070208527,22.101784857855026,4.690850583260794,5.371695558524344,7.467375891705047,28.590444302802013,22.258363053713044,15.927277496558974,28.820444601154016,22.553031889470237,16.336544617175242,32.28645558861491,37.97942120247329,43.84837371552535,29.006242647723735,35.233270256079,41.4924905923879,28.418382941770062,34.750909476218915,41.08368474280098,28.649764581958628,34.94038109409978,41.24407440617891
429,32.201507787441706,26.62334536076956,21.468352401504244,4.341646756136205,4.341646756136205,6.029636233999657,29.096001515915574,22.769337246136576,16.447807004724538,29.52508658348424,23.315148555743363,17.195458377511926,31.172517279038228,36.953907072542115,42.89147799461383,28.26433530972775,34.53604008734737,40.826776771516364,27.95292531992724,34.28164885701344,40.61180967393518,28.399286390497714,34.64657099777192,40.920319140251266
470,37.96187200012157,32.363959360482795,27.091884900142542,1.1362551095972269,3.844031039449291,6.9510883425524765,34.25084926548888,27.918503096344676,21.58673613810566,34.34662620992973,28.035921096657393,21.738381579445804,28.03574474405703,33.381508699986725,39.02396039669577,23.77070647834073,29.889272761524293,36.08203137530353,22.760051252304923,29.091958901746626,35.424376278157744,22.903929566887392,29.204659377200525,35.516988770078704
512,37.55970034791432,32.005779430176574,26.799831452144147,0.9155791664661501,4.002791086066996,7.159744639502412,33.67870660115092,27.34765264212644,21.017972165854303,33.75095232157652,27.436574300034806,21.13354343813529,28.66148165390449,34.016457153929224,39.66081701421851,24.40140112352592,30.51339383777575,36.70052114656457,23.34533612305454,29.675638921620447,36.007007572646415,23.449439715808143,29.75760490518885,36.07459076169182
553,36.03289043165594,30.38299883293047,25.062048310667034,1.0069779709685853,2.316260128875431,5.456342446252398,32.803328421840924,26.47292542907354,20.14436467644593,33.04183491811722,26.76789644290791,20.53046340009392,28.44619517367673,33.99916829984289,39.78596602478563,24.811949758273798,31.022415702669505,37.274252822472384,24.225506858481694,30.555402268215616,36.88647794540475,24.54749848264171,30.811314593464353,37.098743299764
