timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
570,8.151065990174349,1.8177376577818036,1.34894411819837,8.746330108934231,3.655486806266795,3.446456706864967,15.066746978117088,12.801217048349018,23.515602609333754,22.16038922872828,19.807075219980092,25.886849299030875,48.84893568465178,55.18226899049719,61.51560230200264,48.951781695067226,55.273331947132164,61.59730302680813,22.4593211075312,23.971778925981603,62.807135854969346,25.363861566046854,26.7123670573487,28.35191685983547
624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
675,22.357984178560848,17.830358586604916,14.703269716198378,18.069406969904417,12.022715959473082,6.5429467415324005,17.573348663821182,11.263428166342798,17.733168952311384,14.643075897543342,10.354596629436655,16.315769874600587,41.836103232877974,47.85709732641714,53.949663738808646,39.70999301721515,46.01006168465127,52.31816347355646,11.034610181236532,11.034610181236532,52.148915082309934,14.186471001385096,14.186471001385096,14.269920463860032
733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1047,73.88805561314275,67.6750074437443,61.48650847912119,72.72617517846436,66.40450606930722,60.08529369779974,72.61146556707878,66.27885637229296,39.21602679446808,36.932563029404335,39.57904169393453,33.2885727885238,18.514987215843153,15.012585817703725,13.71761409601628,13.132271144042305,7.4181889118389135,4.2219344245304615,40.9506593978797,40.9506593978797,-1.0738277307914759,34.619784610136385,34.619784610136385,34.66862295676269
1100,72.86761253964158,66.65031934364785,60.457120359932546,71.74707703565936,65.42338400406804,59.10175554202157,71.65011427939096,65.31703443691158,38.17769920065386,35.908914886158726,38.5829860766086,32.28605879690719,17.55375280637111,14.24153994767424,13.331575480694045,12.086701101652551,6.3855748382356685,3.9604306244334033,39.985518070753436,39.985518070753436,-1.3344751102575245,33.653066396400924,33.653066396400924,33.74433651036973
1150,73.08204389732579,66.8655947263393,60.67332690915896,71.95311264735385,65.62981820437408,59.30866612610513,71.8525106768345,65.51950784660255,38.39564744728236,36.12392392034722,38.79237464071448,32.49673237155718,17.75309078579435,14.398123539411838,13.403802172738013,12.305994956962804,6.600851527515449,3.9908886376387467,40.18853819522213,40.18853819522213,-1.20833068315663,33.85634846341728,33.85634846341728,33.93877955604351
