timestamp,event,device
0,enter,SCREEN
62,quit,SCREEN
122,enter,SCREEN
185,quit,SCREEN
245,enter,SCREEN
374,quit,SCREEN
553,enter,SCREEN
618,quit,SCREEN
687,enter,SCREEN
1138,quit,SCREEN
1193,enter,TABLE
1595,quit,TABLE
1652,enter,SCREEN
1827,grasp,BLOCK
2010,quit,SCREEN
2011,enter,TABLE
2073,quit,TABLE
2073,enter,SCREEN
2137,quit,SCREEN
2409,enter,TABLE
3639,release,BLOCK
3699,quit,TABLE
