timestamp,x,y
1706696145429,530.3457759346178,516.2735383957624
1706696145441,536.6463660617535,520.8637397736311
1706696145460,529.0977784976287,516.1459812894464
1706696145488,532.1282969850292,516.227456741035
1706696145490,527.774645253394,514.9015501141548
1706696145496,536.9930102585806,521.5059632435441
1706696145512,538.0712706640554,520.7239164039493
1706696145518,532.6461659244003,519.1620770841837
1706696145530,533.5357422979282,517.2594048082829
1706696145541,531.3471418826114,514.4578730687499
1706696145552,530.6395440089465,511.79006695747375
1706696145563,573.2295831509334,507.3032369837165
1706696145574,651.6512224324646,501.70331969857216
1706696145585,797.416171233445,495.01880779862404
1706696145596,824.0935345107989,495.22481448948383
1706696145608,836.8316441398272,493.99256110191345
1706696145653,843.2720259401658,496.8853997066617
1706696145654,842.5434213421644,496.2294129654765
1706696145668,852.8200612005597,494.1065212711692
1706696145676,850.6197821357467,491.78276155143976
1706696145686,847.7495957689138,495.3288972377777
1706696145697,844.1497594312273,499.4034979492426
1706696145707,844.9151422668954,503.5458533093333
1706696145718,847.6624823155261,505.18576707690954
1706696145729,852.6823248458244,505.5960675701499
1706696145740,854.9131986192407,502.4696921929717
1706696145751,856.9501285654229,504.7826224938035
1706696145792,851.3012732578753,501.200526766479
1706696145793,853.5331765326106,498.66729211062193
1706696145796,901.0053271019609,495.61497792601585
1706696145809,1031.4375642626378,489.9756394326687
1706696145819,1293.2617294970958,477.31632832437754
1706696145829,1394.0315735072534,477.06949543207884
1706696145840,1444.8953476029246,477.22484804689884
1706696145851,1458.683186979812,482.0184903219342
1706696145862,1461.215869975993,478.83266638964415
1706696145874,1458.4241211712017,480.52312806248665
1706696145884,1455.9937368601895,479.209197498858
1706696145896,1456.1832543952066,483.56941882520914
1706696145907,1458.1262811236402,485.6441231444478
1706696145944,1457.8551845565282,487.3711394146085
1706696145945,1456.596522775055,489.9030964821577
1706696145952,1454.0472165543868,496.0426338016987
1706696145963,1451.500392771993,493.1626383215189
1706696145973,1448.7956960636682,493.24819073081017
1706696145984,1450.0051153260147,486.4507485181093
1706696145996,1453.5235384879534,487.7574736252427
1706696146007,1448.0053074501125,486.9292389601469
1706696146018,1414.1852397495998,483.4198419004679
1706696146029,1395.967280296553,482.4223568663001
1706696146040,1381.374446845416,482.7970901504159
1706696146060,1384.0348210486857,489.9454904720187
1706696146083,1383.1877949216546,489.5020540803671
1706696146084,1384.3962077146919,490.7958334311843
1706696146100,1385.4543264307363,494.1295390948653
1706696146109,1378.4337156592962,497.12398666888475
1706696146119,1374.6569796255746,497.51136489212513
1706696146129,1377.4587840600423,494.96293012052774
1706696146140,1382.584797701785,493.4661168605089
1706696146151,1381.692305057505,490.5589947476983
1706696146162,1378.9252249436672,491.8478760868311
1706696146174,1377.7293859502117,490.5361644923687
1706696146185,1379.6030051392468,493.369865976274
1706696146205,1387.8294053135407,492.851441167295
1706696146228,1435.5136319314881,497.47012816369534
1706696146229,1503.504240407607,504.99521531164646
1706696146247,1543.6402167372842,515.9567814320326
1706696146251,1544.8673168509004,509.22667272388935
1706696146262,1543.647219028229,508.6058249697089
1706696146274,1541.327301609065,504.5450158417225
1706696146285,1543.9065302244771,508.32241624593735
1706696146296,1547.3511417705731,509.9107664078474
1706696146307,1545.679090122672,509.89355966448784
1706696146318,1546.9617723568872,510.9703507274389
1706696146330,1542.1146967877635,507.5926337391138
1706696146341,1545.6756566524646,508.6383627727628
1706696146377,1541.710508848334,514.2265871167183
1706696146384,1471.2362234987436,534.6462916582823
1706696146395,1423.4432855739708,559.2761911451817
1706696146407,1370.634258317986,582.09984973073
1706696146418,1353.1465327708877,590.5422452837229
1706696146429,1353.7449090432222,587.4313496053219
1706696146440,1353.9593882553766,588.1915960460901
1706696146451,1352.743243157799,585.5424087494612
1706696146462,1352.077978845364,585.2811861783266
1706696146474,1353.5572009183043,591.5696669369936
1706696146485,1358.4327467738774,595.4693831503391
1706696146496,1355.800525711118,592.6143165677786
1706696146545,1355.3247753492508,587.4735560268164
1706696146546,1351.592301416966,587.5916391611099
1706696146551,1358.0243804320087,591.7224396020174
1706696146571,1358.967629252274,585.2561581879854
1706696146573,1361.7104758177811,587.7719596028328
1706696146585,1356.9487851531317,586.9841229170561
1706696146595,1359.411102092839,586.403014883399
1706696146607,1347.6846195217388,582.3574483394623
1706696146618,1235.9416159261277,584.5052618533373
1706696146628,1186.8651870536487,585.3034749627113
1706696146640,1036.6710360105526,585.3476490825415
1706696146651,871.260434978535,588.9749523252249
1706696146662,852.4212795188149,586.2545669078827
1706696146701,832.4634192303764,585.3629305958748
1706696146707,842.160114068594,585.5163544416428
1706696146720,836.4315752565625,586.6024602204561
1706696146729,832.9500859898811,587.5008560717106
1706696146741,834.3047645149626,583.6233083158731
1706696146750,826.8391015625358,579.0363982319832
1706696146761,824.4105863704112,576.3089206069708
1706696146774,816.5704233406854,575.7128566503525
1706696146783,812.0473449600617,570.5248642712831
1706696146795,758.2982424874821,572.613151371479
1706696146806,582.7407368806803,592.4164213240147
1706696146817,546.522110917465,590.8237960189581
1706696146828,539.7073563347981,590.1709377765656
1706696146871,541.6783485980111,593.9044330269098
1706696146872,541.6396729341188,596.8553505837917
1706696146873,540.0036201144405,596.8921989202499
1706696146894,537.88909938098,595.0267925858498
1706696146895,537.9772397503617,592.0474283397198
1706696146909,540.5221896008459,594.6706037968397
1706696146917,541.4593341674532,594.181913882494
1706696146928,533.2330656987838,593.5289565473795
1706696146940,539.127331675363,591.0561189055443
1706696146951,683.0522394539097,637.8842037171125
1706696146962,815.364411190188,690.9695409238338
1706696146973,1040.8091158312272,787.5424481928349
1706696146984,1290.472597847649,906.2224179506302
1706696146995,1338.897389823611,941.2929743528366
1706696147042,1358.8800363298792,951.5999481081963
1706696147043,1358.3600416255867,952.6043802499771
1706696147058,1353.9833436663826,963.7325778603554
1706696147062,1359.1049563305498,968.630787730217
1706696147074,1364.8987693355446,968.5375556349754
1706696147085,1362.5310875903267,967.3902034759521
1706696147095,1359.8710564011205,964.8127734661102
1706696147107,1358.8373944404875,959.3389198184013
1706696147117,1361.8755911029236,962.494683265686
1706696147129,1361.252092404163,964.064510166645
1706696147140,1360.6531786361718,971.5714633464813
1706696147151,1357.9190027852358,972.5214511156082
1706696147186,1357.8082327088846,971.5045616030693
1706696147201,1354.1118679177907,970.3735455870628
1706696147207,1339.9741712136401,961.8471547961235
1706696147217,1328.8340569504385,937.9846647381783
1706696147228,1322.6953314677912,928.9743334054947
1706696147239,1319.9808041701806,930.7956859469414
1706696147250,1317.833459178038,926.757487654686
1706696147261,1318.493202477717,930.4593935608864
1706696147272,1323.6633840062204,921.9753578305244
1706696147284,1323.8940495749723,928.2303735613823
1706696147295,1325.4775679495233,930.6622222065926
1706696147330,1326.103779478606,930.6995943188667
1706696147331,1323.811132800826,925.5155727267265
1706696147339,1317.0805955268213,924.4476363062859
1706696147350,1319.981583769058,930.4606676101685
1706696147362,1321.8422789255264,929.6222016215324
1706696147373,1324.8861177732188,933.19401293993
1706696147383,1320.9010186307107,927.2982507944107
1706696147395,1323.4345913257957,928.3181697130203
1706696147406,1324.8378367950863,919.879150390625
1706696147417,1327.8864507390394,924.0712538361549
1706696147428,1320.4154498114092,924.3272244930267
1706696147440,1315.3815910819505,933.3098664879799
1706696147480,1315.407257093137,929.6616405248642
1706696147481,1320.7460856971375,933.139568567276
1706696147484,1320.2695600007187,928.581614792347
1706696147498,1317.0979932620342,922.7650701999664
1706696147507,1316.620538759033,932.1951866149902
1706696147517,1319.3443056823476,932.9755559563637
1706696147528,1319.2768097733067,933.5631757974625
1706696147540,1324.460245248995,928.1424924731255
1706696147551,1325.5326665098403,929.0998414158821
1706696147562,1329.4164442265173,929.8075333237648
1706696147573,1332.5655930082346,929.1277289390564
1706696147583,1330.9407593695832,925.4507377743721
1706696147594,1325.9464675879444,922.855980694294
1706696147605,1324.608812460568,923.3891844749451
1706696147617,1322.6950821548155,930.4531082510948
1706696147653,1322.5979892844496,945.2518135309219
1706696147654,1320.902504538485,962.0247006416321
1706696147667,1316.8852761736207,985.5794370174408
1706696147672,1313.2475107830676,985.8089923858643
1706696147683,1312.1469165922695,988.6822566390038
1706696147694,1312.3948815342942,988.7013390660286
1706696147706,1309.6014406548165,993.4789389371872
1706696147717,1309.6215975111008,990.3585374355316
1706696147728,1309.7064140874513,988.3936703205109
1706696147739,1319.491842428109,975.4669398069382
1706696147750,1336.5386669460545,898.0656996369362
1706696147761,1343.505234362487,834.0022973716259
1706696147799,1340.7974668103075,728.0694738030434
1706696147806,1316.3189632688916,618.9249135553837
1706696147817,1310.035944854086,610.66629961133
1706696147828,1309.0679308074848,610.3127155452967
1706696147840,1310.3794333267417,610.430770367384
1706696147850,1317.1815055945958,617.7037443965673
1706696147861,1316.0185414816497,616.5462210774422
1706696147873,1313.7151112965091,615.7062545418739
1706696147884,1310.6636207180757,612.8776527941227
1706696147895,1309.406356589641,611.376766115427
1706696147906,1307.8148062413686,608.5456799715757
1706696147945,1310.7941666484442,610.2969314903021
1706696147946,1314.3830451129395,612.5340912491083
1706696147949,1295.9841273478942,604.7924157232046
1706696147961,1291.9778562534107,599.4727220386267
1706696147972,1286.805818361278,596.9300027936697
1706696147983,1287.6532721737583,598.6542161554098
1706696147994,1285.3082334594885,599.6835701167583
1706696148005,1285.2080400861576,596.879231929779
1706696148016,1286.1872662187457,592.719616740942
1706696148028,1287.9699941845304,592.6349490880966
1706696148039,1289.1175516393655,593.0297840386629
1706696148050,1285.280710511319,594.7984334081411
1706696148061,1283.4337264212309,594.6235418319702
1706696148072,1231.710116864141,593.6938397586346
1706696148115,1060.5101547875124,594.950108975172
1706696148116,929.815856636207,593.8770338892937
1706696148134,611.6832027104908,613.597596809268
1706696148142,613.1474146708174,616.6210927069187
1706696148151,613.6657976513279,620.3358098864555
1706696148161,618.3718419584789,623.4614420682192
1706696148172,616.8211266411023,623.533234745264
1706696148183,613.0380555772958,621.1047906428576
1706696148194,611.6957108835368,619.5688039064407
1706696148206,609.0750153683168,621.8595869839191
1706696148217,610.605400333829,624.1955917328596
1706696148228,610.4697768357896,622.326285392046
1706696148266,609.0154964644704,619.3760402500629
1706696148273,671.1533859776215,604.5131865888834
1706696148283,756.0860369877952,603.3982235938311
1706696148296,769.9794255501438,601.1899918317795
1706696148306,776.249603407601,604.2791791260242
1706696148317,774.1375699962528,601.9266683608294
1706696148327,775.8619269626183,603.1251806765795
1706696148338,773.7036178854572,601.6715612262487
1706696148349,776.9701680285707,606.0699190944433
1706696148360,775.622058066964,605.670801922679
1706696148372,775.9434766095746,604.737900570035
1706696148414,778.4798091351364,607.1599248796701
1706696148415,786.729731617424,620.0298186391592
1706696148416,789.2290999856003,618.5968600213528
1706696148430,795.8885244611904,627.3484036326408
1706696148438,829.5699161372368,655.9641521424055
1706696148448,865.0592252715351,702.4681895971298
1706696148459,957.0877704481135,820.8598703145981
1706696148470,nan,nan
1706696148480,nan,nan
1706696148492,nan,nan
1706696148504,nan,nan
1706696148514,nan,nan
1706696148552,nan,nan
1706696148553,nan,nan
1706696148557,nan,nan
1706696148576,nan,nan
1706696148579,nan,nan
1706696148591,nan,nan
1706696148601,nan,nan
1706696148619,nan,nan
1706696148639,nan,nan
1706696148649,nan,nan
1706696148661,nan,nan
1706696148673,nan,nan
1706696148707,nan,nan
1706696148708,nan,nan
1706696148714,nan,nan
1706696148726,nan,nan
1706696148739,nan,nan
1706696148748,nan,nan
1706696148760,nan,nan
1706696148772,nan,nan
1706696148781,nan,nan
1706696148793,nan,nan
1706696148805,nan,nan
1706696148815,nan,nan
1706696148827,nan,nan
1706696148873,nan,nan
1706696148888,nan,nan
1706696148894,nan,nan
1706696148906,nan,nan
1706696148915,nan,nan
1706696148927,nan,nan
1706696148938,nan,nan
1706696148948,nan,nan
1706696148960,nan,nan
1706696148972,nan,nan
1706696148982,nan,nan
1706696149015,nan,nan
1706696149017,nan,nan
1706696149032,nan,nan
1706696149039,nan,nan
1706696149050,nan,nan
1706696149062,nan,nan
1706696149072,nan,nan
1706696149083,nan,nan
1706696149093,nan,nan
1706696149111,nan,nan
1706696149156,nan,nan
1706696149158,nan,nan
1706696149163,nan,nan
1706696149180,nan,nan
1706696149184,nan,nan
1706696149197,nan,nan
1706696149208,nan,nan
1706696149218,nan,nan
1706696149231,nan,nan
1706696149242,nan,nan
1706696149252,nan,nan
1706696149264,nan,nan
1706696149275,nan,nan
1706696149311,nan,nan
1706696149313,nan,nan
1706696149318,nan,nan
1706696149336,nan,nan
1706696149342,nan,nan
1706696149352,nan,nan
1706696149363,nan,nan
1706696149375,nan,nan
1706696149385,nan,nan
1706696149396,nan,nan
1706696149409,nan,nan
1706696149419,nan,nan
1706696149430,nan,nan
1706696149442,nan,nan
1706696149478,nan,nan
1706696149479,nan,nan
1706696149486,nan,nan
1706696149504,nan,nan
1706696149519,nan,nan
1706696149530,nan,nan
1706696149541,nan,nan
1706696149553,nan,nan
1706696149564,nan,nan
1706696149575,nan,nan
1706696149614,nan,nan
1706696149619,nan,nan
1706696149632,nan,nan
1706696149643,nan,nan
1706696149651,nan,nan
1706696149662,nan,nan
1706696149680,nan,nan
1706696149701,nan,nan
1706696149746,nan,nan
1706696149747,nan,nan
1706696149764,1168.1760540815656,971.4746072888374
1706696149768,1207.333017492111,983.4145158529282
1706696149780,1218.9501814032835,978.5231858491898
1706696149791,1191.529946980792,986.421300470829
1706696149802,1188.810960353168,986.7307245731354
1706696149813,1207.0222880083973,969.8486372828484
1706696149825,1215.1355924601266,952.5424048304558
1706696149836,1224.9502094110708,957.826255261898
1706696149847,1227.799392660785,962.6368388533592
1706696149858,1231.5108363038594,966.1230906844139
1706696149881,1224.3149981366903,957.6087042689323
1706696149909,1225.8798292392562,956.9753035902977
1706696149910,1218.246888943077,955.533929169178
1706696149914,1209.9657802304305,952.8423443436623
1706696149937,1208.871710301099,945.5422967672348
1706696149947,1207.6236565913796,944.3086490035057
1706696149958,1207.241511723181,944.5297107100487
1706696149969,1203.792126681555,941.7809918522835
1706696149981,1201.9145688780654,942.170737683773
1706696149992,1203.2907161855187,940.3657779097557
1706696150003,1203.520361410672,942.027647793293
1706696150014,1206.8393767305183,941.8360874056816
1706696150024,1203.0955117540734,942.2198876738548
1706696150035,1210.3987955965176,945.118859410286
1706696150073,1212.6342878180285,938.1191194057465
1706696150074,1211.875296576001,933.6827665567398
1706696150080,1200.4908436974574,940.966223180294
1706696150091,1101.7439183976114,943.6239749193192
1706696150102,1017.7105499070108,933.9390203356743
1706696150113,868.5850199373003,923.9124223589897
1706696150124,659.7622036743269,933.4987655282021
1706696150135,622.2023254440317,934.4080969691277
1706696150147,616.4246322628851,934.664548933506
1706696150158,607.2154624348696,930.000650882721
1706696150169,605.9786392107557,930.0952702760696
1706696150180,606.8929798244071,931.1358854174614
1706696150215,608.7751558179136,934.4274058938026
1706696150216,607.0713554258941,935.2615118026733
1706696150232,606.9813412708427,929.8056647181511
1706696150235,605.7012248863508,926.7836198210716
