timestamp,x,y,device,idx_table
1706696145428,nan,nan,Device.NO_DEVICE,1706696145427
1706696145429,0.173637568950653,0.1223931983113288,Device.SCREEN,1706696145427
1706696145441,0.1759345158934593,0.1272249892354011,Device.SCREEN,1706696145427
1706696145446,nan,nan,Device.NO_DEVICE,1706696145427
1706696145460,0.1731094717979431,0.1222589276731014,1,1706696145427
1706696145478,nan,nan,Device.NO_DEVICE,1706696145427
1706696145488,0.1744134128093719,0.1223446913063526,Device.SCREEN,1706696145427
1706696145490,0.1726546138525009,0.1209490001201629,Device.SCREEN,1706696145427
1706696145496,0.1760245189070701,0.1279010139405727,Device.SCREEN,1706696145427
1706696145499,0.3665936968526135,0.7556658927219931,Device.TABLE,1706696145427
1706696145508,nan,nan,Device.NO_DEVICE,1706696145427
1706696145512,0.1765651702880859,0.1270778067409992,Device.SCREEN,1706696145427
1706696145518,0.1743612438440323,0.1254337653517723,Device.SCREEN,1706696145427
1706696145527,nan,nan,Device.NO_DEVICE,1706696145427
1706696145530,0.1749255806207656,0.1234309524297714,Device.SCREEN,1706696145427
1706696145541,0.1742419973015785,0.1204819716513156,Device.SCREEN,1706696145427
1706696145542,nan,nan,Device.NO_DEVICE,1706696145427
1706696145552,0.1741870939731598,0.1176737546920776,Device.SCREEN,1706696145427
1706696145557,nan,nan,Device.NO_DEVICE,1706696145427
1706696145563,0.1929935291409492,0.1129507757723331,Device.SCREEN,1706696145427
1706696145572,nan,nan,Device.NO_DEVICE,1706696145427
1706696145574,0.2272841706871986,0.107056125998497,Device.SCREEN,1706696145427
1706696145585,0.2905004620552063,0.1000197976827621,Device.SCREEN,1706696145427
1706696145592,nan,nan,Device.NO_DEVICE,1706696145427
1706696145596,0.3019631206989288,0.1002366468310356,Device.SCREEN,1706696145427
1706696145607,nan,nan,Device.NO_DEVICE,1706696145427
1706696145608,0.3075092583894729,0.0989395380020141,Device.SCREEN,1706696145427
1706696145622,nan,nan,Device.NO_DEVICE,1706696145427
1706696145637,nan,nan,Device.NO_DEVICE,1706696145427
1706696145653,0.3101234436035156,0.1019846312701702,Device.SCREEN,1706696145427
1706696145654,0.3098451346158981,0.1012941189110279,Device.SCREEN,1706696145427
1706696145655,nan,nan,Device.NO_DEVICE,1706696145427
1706696145668,0.3143779933452606,0.0990594960749149,Device.SCREEN,1706696145427
1706696145673,nan,nan,Device.NO_DEVICE,1706696145427
1706696145676,0.3135540932416916,0.0966134332120418,Device.SCREEN,1706696145427
1706696145686,0.3121329247951507,0.1003462076187133,Device.SCREEN,1706696145427
1706696145690,nan,nan,Device.NO_DEVICE,1706696145427
1706696145697,0.3103662729263305,0.1046352609992027,Device.SCREEN,1706696145427
1706696145702,nan,nan,Device.NO_DEVICE,1706696145427
