gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
165867.059013,0,0.12529942956351253,0.45250878704724107,0.5790820323889356,165867.059013-0,-51.060966664198475,-89.59715065549969,747.3368284343912,300.65977831824375,219.9966207650789,572.8541237138996,-0.7034414899648846,-0.6191875428411572,0.3489654094409831,,,,,,
165867.06667,0,0.8189090405535833,0.334962996220295,0.45138497900965247,165867.06667-0,-147.11681686774585,-1.71101244248689,554.3650409583468,300.65977831824375,219.9966207650789,572.8541237138996,-0.8955531903719792,-0.4434152664151315,-0.03697816551110568,,,,,,
165867.076297,0,0.16247484767400097,0.40038105075973346,0.5931825655856652,165867.076297-0,-95.14830284764781,-82.55145624346432,615.2878836487387,300.65977831824375,219.9966207650789,572.8541237138996,-0.791616162331783,-0.6050961540170864,0.08486751986967804,,,,,,
165867.08376299997,1,0.14209977859914125,0.43516946283291363,0.5566865266041605,165867.08376299997-0,-70.88453699804711,-73.0008277633483,734.4317116151312,300.65977831824375,219.9966207650789,572.8541237138996,-0.7430886306325819,-0.5859948970568543,0.32315517580246295,,,,,,
165867.090975,1,0.15733423841342448,0.3976597143381061,0.5879387357102066,165867.090975-0,-97.68526605718489,-79.39486645735973,613.9146035001135,300.65977831824375,219.9966207650789,572.8541237138996,-0.7966900887508573,-0.5987829744448772,0.08212095957242768,,,,,,
165867.10041599997,1,0.15113840019597483,0.3981276858571819,0.5870943900207422,165867.10041599997-0,-97.57244942703869,-79.20695341610057,616.3088585794678,300.65977831824375,219.9966207650789,572.8541237138996,-0.7964644554905648,-0.5984071483623589,0.08690946973113642,,,,,,
165867.10813699997,1,0.15418545971084377,0.4306922961279819,0.6293420842351347,165867.10813699997-0,-68.0638177743827,-108.79027837233014,649.9390420840243,300.65977831824375,219.9966207650789,572.8541237138996,-0.7374471921852529,-0.657573798274818,0.1541698367402495,,,,,,
165867.121716,2,0.1547804405230355,0.44992134245155857,0.5672036320455932,165867.121716-0,-54.589698101598856,-82.05162911481318,753.3109447208151,300.65977831824375,219.9966207650789,572.8541237138996,-0.7104989528396852,-0.6040964997597841,0.3609136420138309,,,,,,
165867.13551199998,2,0.19327398904564597,0.42810704445385495,0.6110145704868049,165867.13551199998-0,-72.34140957147184,-99.89109888221036,665.2768517179908,300.65977831824375,219.9966207650789,572.8541237138996,-0.7460023757794313,-0.6397754392945785,0.18484545600818236,,,,,,
165867.14658899998,2,0.20075464596445783,0.4234359475259265,0.5991873921717907,165867.14658899998-0,-77.64742448171307,-92.90238992282707,667.6057433317296,300.65977831824375,219.9966207650789,572.8541237138996,-0.7566144055999138,-0.6257980213758119,0.18950323923566004,,,,,,
165867.155038,3,0.20679368863855271,0.42738900827865905,0.6012338472107859,165867.155038-0,-74.0487510292208,-95.08272101430364,674.4342714699021,300.65977831824375,219.9966207650789,572.8541237138996,-0.7494170586949293,-0.6301586835587649,0.20316029551200468,,,,,,
165867.16755999997,3,0.20817218183557393,0.41939305533195137,0.5861576637906891,165867.16755999997-0,-82.56368325879623,-85.4096010115388,672.1859826366149,300.65977831824375,219.9966207650789,572.8541237138996,-0.76644692315408,-0.6108124435532353,0.19866371784543074,,,,,,
165867.17911,4,0.20459823568352706,0.42885163845330965,0.5985286970027575,165867.17911-0,-73.05832515168652,-94.20572411444616,680.6115624875007,300.65977831824375,219.9966207650789,572.8541237138996,-0.7474362069398607,-0.6284046897590501,0.21551487754720222,,,,,,
