Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	2095	510702979992	1705568261988156	510699783793	829.303800	159.800200	3.106936	829.303800	159.800200	3.264301	1	1	3	3	0	0	0.296651	-0.244461	0.000000	0.307726	-0.110374	0.000000	-0.083462	-0.087979	0.693396	-0.018285	-0.090567	0.690052	-0.000000	0.000000	0.000000	-0.050874	-0.089273	0.691724	0	0.000000	0	0.000000
12	2096	510702997942	1705568262006107	510699800011	811.776600	80.758000	3.116219	811.776600	80.758000	3.237005	1	1	3	3	0	0	0.373580	-0.242631	0.000000	0.293682	-0.069313	0.000000	-0.083329	-0.088066	0.693189	-0.018095	-0.090898	0.690882	-0.000000	0.000000	0.000000	-0.050712	-0.089482	0.692035	0	0.000000	0	0.000000
13	2097	510703015895	1705568262024059	510699817291	813.312600	146.649900	3.176711	813.312600	146.649900	3.262323	1	1	3	3	0	0	0.308867	-0.242659	0.000000	0.305951	-0.077055	0.000000	-0.083613	-0.088709	0.698383	-0.017943	-0.091294	0.694432	-0.000000	0.000000	0.000000	-0.050778	-0.090002	0.696407	0	0.000000	0	0.000000
14	2098	510703027863	1705568262036028	510699832469	811.756100	69.962400	3.246111	811.756100	69.962400	3.226075	1	1	3	3	0	0	0.371711	-0.229712	0.000000	0.301961	-0.080123	0.000000	-0.083544	-0.089124	0.700214	-0.017894	-0.091226	0.692639	-0.000000	0.000000	0.000000	-0.050719	-0.090175	0.696426	0	0.000000	0	0.000000
15	2099	510703045813	1705568262053977	510699848738	810.253300	128.415700	3.258552	810.253300	128.415700	3.233554	1	1	3	3	0	0	0.333843	-0.237858	0.000000	0.296693	-0.074478	0.000000	-0.083540	-0.088875	0.699165	-0.018145	-0.090417	0.687115	-0.000000	0.000000	0.000000	-0.050843	-0.089646	0.693140	0	0.000000	0	0.000000
16	2100	510703060778	1705568262068943	510699864996	791.523000	194.914300	3.177156	791.523000	194.914300	3.246566	1	1	3	3	0	0	0.281504	-0.211585	0.000000	0.296106	-0.070265	0.000000	-0.083370	-0.089117	0.699765	-0.017839	-0.090957	0.689947	-0.000000	0.000000	0.000000	-0.050604	-0.090037	0.694856	0	0.000000	0	0.000000
17	2101	510703078732	1705568262086897	510699881390	804.430100	191.250700	3.153636	804.430100	191.250700	3.233924	1	1	3	3	0	0	0.291975	-0.234006	0.000000	0.288838	-0.073133	0.000000	-0.083382	-0.088746	0.697945	-0.018248	-0.089918	0.682756	-0.000000	0.000000	0.000000	-0.050815	-0.089332	0.690351	0	0.000000	0	0.000000
18	2102	510703093361	1705568262101526	510699897544	799.003500	194.794000	3.089482	799.003500	194.794000	3.252117	1	1	3	3	0	0	0.289081	-0.227555	0.000000	0.289848	-0.070256	0.000000	-0.082909	-0.088033	0.690992	-0.017886	-0.090597	0.686792	-0.000000	0.000000	0.000000	-0.050398	-0.089315	0.688892	0	0.000000	0	0.000000
19	2103	510703110644	1705568262118808	510699914014	800.799900	195.944000	3.071577	800.799900	195.944000	3.241843	1	1	3	3	0	0	0.284091	-0.229548	0.000000	0.293295	-0.072286	0.000000	-0.082836	-0.087571	0.688191	-0.017743	-0.091138	0.691730	-0.000000	0.000000	0.000000	-0.050289	-0.089355	0.689960	0	0.000000	0	0.000000
20	2104	510703125604	1705568262133768	510699930075	802.479300	201.026700	3.092316	802.479300	201.026700	3.220193	1	1	3	3	0	0	0.282440	-0.230363	0.000000	0.291121	-0.075298	0.000000	-0.082727	-0.087674	0.688107	-0.017764	-0.090829	0.688592	-0.000000	0.000000	0.000000	-0.050245	-0.089251	0.688349	0	0.000000	0	0.000000
21	2105	510703146550	1705568262154714	510699946361	803.537700	189.512800	3.091119	803.537700	189.512800	3.218617	1	1	3	3	0	0	0.282891	-0.231151	0.000000	0.299408	-0.075701	0.000000	-0.082654	-0.087215	0.685143	-0.017417	-0.091878	0.697483	-0.000000	0.000000	0.000000	-0.050036	-0.089546	0.691313	0	0.000000	0	0.000000
22	2106	510703158519	1705568262166684	510699962599	824.180100	62.923500	3.149246	824.180100	62.923500	3.313702	1	1	3	3	0	0	0.363111	-0.245291	0.000000	0.316072	-0.088195	0.000000	-0.082711	-0.087687	0.688225	-0.017166	-0.092372	0.700504	-0.000000	0.000000	0.000000	-0.049938	-0.090030	0.694364	0	0.000000	0	0.000000
23	2107	510703176318	1705568262184482	510699978845	810.281400	160.726700	3.173661	810.281400	160.726700	3.337738	1	1	3	3	0	0	0.294063	-0.235474	0.000000	0.310544	-0.080943	0.000000	-0.082806	-0.087639	0.688656	-0.017236	-0.092247	0.700540	-0.000000	0.000000	0.000000	-0.050021	-0.089943	0.694598	0	0.000000	0	0.000000
24	2108	510703192451	1705568262200616	510699995109	818.474800	98.058400	3.251951	818.474800	98.058400	3.456199	1	1	3	3	0	0	0.321920	-0.239755	0.000000	0.330007	-0.085142	0.000000	-0.082875	-0.088181	0.692266	-0.016886	-0.092913	0.704782	-0.000000	0.000000	0.000000	-0.049881	-0.090547	0.698524	0	0.000000	0	0.000000
25	2109	510703207414	1705568262215579	510700011577	826.468500	147.507600	3.207037	826.468500	147.507600	3.411803	1	1	3	3	0	0	0.290320	-0.259614	0.000000	0.324551	-0.087187	0.000000	-0.082703	-0.087385	0.686873	-0.017318	-0.091850	0.698164	-0.000000	0.000000	0.000000	-0.050010	-0.089617	0.692519	0	0.000000	0	0.000000
26	2110	510703225343	1705568262233507	510700027715	815.797900	70.997100	3.198359	815.797900	70.997100	3.368360	1	1	3	3	0	0	0.349284	-0.234806	0.000000	0.325038	-0.084324	0.000000	-0.082622	-0.087547	0.687553	-0.017299	-0.091595	0.695313	-0.000000	0.000000	0.000000	-0.049961	-0.089571	0.691433	0	0.000000	0	0.000000
27	2111	510703240355	1705568262248520	510700043957	822.442100	143.321300	3.194782	822.442100	143.321300	3.338189	1	1	3	3	0	0	0.288691	-0.248521	0.000000	0.329610	-0.089666	0.000000	-0.082848	-0.087745	0.690343	-0.017414	-0.091399	0.695194	-0.000000	0.000000	0.000000	-0.050131	-0.089572	0.692769	0	0.000000	0	0.000000
28	2112	510703258247	1705568262266411	510700060225	810.714200	184.473700	3.123320	810.714200	184.473700	3.322563	1	1	3	3	0	0	0.256012	-0.230011	0.000000	0.330713	-0.090370	0.000000	-0.082566	-0.087426	0.686931	-0.017382	-0.091277	0.693159	-0.000000	0.000000	0.000000	-0.049974	-0.089351	0.690045	0	0.000000	0	0.000000
29	2113	510703273207	1705568262281371	510700076607	825.122200	133.910400	3.137778	825.122200	133.910400	3.366824	1	1	3	3	0	0	0.291982	-0.248601	0.000000	0.332603	-0.092798	0.000000	-0.083014	-0.088182	0.694087	-0.017265	-0.091689	0.697700	-0.000000	0.000000	0.000000	-0.050140	-0.089935	0.695894	0	0.000000	0	0.000000
30	2114	510703288163	1705568262296327	510700093036	821.632200	152.710200	3.104312	821.632200	152.710200	3.372447	1	1	3	3	0	0	0.276184	-0.239156	0.000000	0.333932	-0.097518	0.000000	-0.082859	-0.088246	0.693935	-0.017139	-0.091908	0.698143	-0.000000	0.000000	0.000000	-0.049999	-0.090077	0.696039	0	0.000000	0	0.000000
31	2115	510703303128	1705568262311293	510700109013	811.763100	204.547100	3.109694	811.763100	204.547100	3.360916	1	1	3	3	0	0	0.275160	-0.235151	0.000000	0.292027	-0.087148	0.000000	-0.083083	-0.088353	0.695838	-0.017326	-0.091474	0.696444	-0.000000	0.000000	0.000000	-0.050204	-0.089914	0.696141	0	0.000000	0	0.000000
32	2116	510703321076	1705568262329240	510700125280	798.478700	238.356000	3.099678	798.478700	238.356000	3.298526	1	1	3	3	0	0	0.270913	-0.232396	0.000000	0.268130	-0.066081	0.000000	-0.082900	-0.088307	0.694945	-0.017197	-0.091666	0.696912	-0.000000	0.000000	0.000000	-0.050048	-0.089987	0.695929	0	0.000000	0	0.000000
33	2117	510703339059	1705568262347223	510700142017	818.908200	200.349200	3.074880	818.908200	200.349200	3.298411	1	1	3	3	0	0	0.269853	-0.234443	0.000000	0.301063	-0.102991	0.000000	-0.082989	-0.087918	0.693077	-0.017513	-0.090974	0.693147	-0.000000	0.000000	0.000000	-0.050251	-0.089446	0.693112	0	0.000000	0	0.000000
34	2118	510703359983	1705568262368147	510700158619	500.125900	500.349600	3.123869	500.125900	500.349600	3.322370	0	0	3	3	0	0	0.383932	-0.218094	0.000000	0.371027	-0.099866	0.000000	-0.082923	-0.088181	0.694551	-0.017295	-0.091344	0.695429	-0.000000	0.000000	0.000000	-0.050109	-0.089763	0.694990	0	0.000000	0	0.000000
35	2119	510703371944	1705568262380109	510700174685	800.604100	60.469000	3.221695	800.604100	60.469000	3.401189	1	1	3	3	0	0	0.350802	-0.251170	0.000000	0.328582	-0.036425	0.000000	-0.083002	-0.087896	0.693158	-0.017143	-0.091982	0.701758	-0.000000	0.000000	0.000000	-0.050072	-0.089939	0.697458	0	0.000000	0	0.000000
36	2120	510703386902	1705568262395067	510700190630	808.669300	32.542700	3.297723	808.669300	32.542700	3.532009	1	1	3	3	0	0	0.348890	-0.225830	0.000000	0.347440	-0.074055	0.000000	-0.082984	-0.088192	0.695235	-0.016429	-0.093630	0.713662	-0.000000	0.000000	0.000000	-0.049707	-0.090911	0.704449	0	0.000000	0	0.000000
37	2121	510703401864	1705568262410029	510700206728	808.505400	62.430300	3.325064	808.505400	62.430300	3.565764	1	1	3	3	0	0	0.329268	-0.237107	0.000000	0.346221	-0.065799	0.000000	-0.082876	-0.087397	0.690054	-0.016390	-0.094011	0.717860	-0.000000	0.000000	0.000000	-0.049633	-0.090704	0.703957	0	0.000000	0	0.000000
38	2122	510703419814	1705568262427978	510700222955	812.969900	100.444000	3.307537	812.969900	100.444000	3.478161	1	1	3	3	0	0	0.323328	-0.249900	0.000000	0.325629	-0.064011	0.000000	-0.082281	-0.087425	0.688628	-0.016121	-0.093812	0.714204	-0.000000	0.000000	0.000000	-0.049201	-0.090619	0.701416	0	0.000000	0	0.000000
39	2123	510703440759	1705568262448924	510700241226	914.493800	197.244900	3.198262	914.493800	197.244900	3.315911	1	1	3	3	0	0	0.268064	-0.343224	0.000000	0.295302	-0.193752	0.000000	-0.081904	-0.086766	0.684415	-0.016843	-0.091379	0.696201	-0.000000	0.000000	0.000000	-0.049374	-0.089072	0.690308	0	0.000000	0	0.000000
40	2124	510703452722	1705568262460887	510700255446	920.054600	116.118300	3.291775	920.054600	116.118300	3.355856	1	1	3	3	0	0	0.292343	-0.335221	0.000000	0.340963	-0.197706	0.000000	-0.081676	-0.086437	0.681546	-0.016874	-0.091162	0.694105	-0.000000	0.000000	0.000000	-0.049275	-0.088799	0.687825	0	0.000000	0	0.000000
41	2125	510703467685	1705568262475850	510700271640	901.720400	199.262900	3.380598	901.720400	199.262900	3.291974	1	1	3	3	0	0	0.278680	-0.316430	0.000000	0.285125	-0.195298	0.000000	-0.081812	-0.086385	0.682495	-0.017013	-0.090699	0.692323	-0.000000	0.000000	0.000000	-0.049413	-0.088542	0.687409	0	0.000000	0	0.000000
42	2126	510703484641	1705568262492806	510700288129	911.955600	173.350900	3.271762	911.955600	173.350900	3.355433	1	1	3	3	0	0	0.277074	-0.330857	0.000000	0.307973	-0.196226	0.000000	-0.081749	-0.086503	0.683780	-0.016823	-0.091018	0.694602	-0.000000	0.000000	0.000000	-0.049286	-0.088761	0.689191	0	0.000000	0	0.000000
43	2127	510703502105	1705568262510270	510700304455	911.736400	174.066800	3.244375	911.736400	174.066800	3.325996	1	1	3	3	0	0	0.281385	-0.332492	0.000000	0.303133	-0.194696	0.000000	-0.081891	-0.086485	0.684925	-0.017052	-0.090253	0.690210	-0.000000	0.000000	0.000000	-0.049472	-0.088369	0.687568	0	0.000000	0	0.000000
44	2128	510703517061	1705568262525226	510700320886	913.076300	168.418800	3.138208	913.076300	168.418800	3.324511	1	1	3	3	0	0	0.283884	-0.332064	0.000000	0.304882	-0.195860	0.000000	-0.081889	-0.086643	0.686813	-0.016872	-0.090478	0.691831	-0.000000	0.000000	0.000000	-0.049381	-0.088561	0.689322	0	0.000000	0	0.000000
45	2129	510703535016	1705568262543181	510700337119	911.989800	178.337400	3.137011	911.989800	178.337400	3.320210	1	1	3	3	0	0	0.273894	-0.329603	0.000000	0.305963	-0.198434	0.000000	-0.081932	-0.086302	0.685752	-0.016895	-0.090492	0.693471	-0.000000	0.000000	0.000000	-0.049413	-0.088397	0.689612	0	0.000000	0	0.000000
46	2130	510703549972	1705568262558137	510700353216	913.629500	175.348700	3.153950	913.629500	175.348700	3.321752	1	1	3	3	0	0	0.271449	-0.331845	0.000000	0.310948	-0.198889	0.000000	-0.081874	-0.086383	0.686468	-0.016874	-0.090374	0.692254	-0.000000	0.000000	0.000000	-0.049374	-0.088379	0.689361	0	0.000000	0	0.000000
47	2131	510703566943	1705568262575107	510700369250	912.673700	182.195000	3.170638	912.673700	182.195000	3.351168	1	1	3	3	0	0	0.269744	-0.331077	0.000000	0.305978	-0.198588	0.000000	-0.082004	-0.086254	0.687171	-0.016818	-0.090478	0.694624	-0.000000	0.000000	0.000000	-0.049411	-0.088366	0.690897	0	0.000000	0	0.000000
48	2132	510703581888	1705568262590053	510700385909	930.257900	105.131900	3.245314	930.257900	105.131900	3.263073	1	1	3	3	0	0	0.277681	-0.335308	0.000000	0.361564	-0.215216	0.000000	-0.081909	-0.086299	0.687110	-0.016728	-0.090579	0.694929	-0.000000	0.000000	0.000000	-0.049318	-0.088439	0.691019	0	0.000000	0	0.000000
49	2133	510703595848	1705568262604012	510700401779	921.701300	182.891200	3.230847	921.701300	182.891200	3.292929	1	1	3	3	0	0	0.283252	-0.338910	0.000000	0.290239	-0.210988	0.000000	-0.081836	-0.085596	0.682909	-0.016609	-0.090894	0.699124	-0.000000	0.000000	0.000000	-0.049223	-0.088245	0.691016	0	0.000000	0	0.000000
50	2134	510703613801	1705568262621966	510700418015	943.307100	103.589700	3.184013	943.307100	103.589700	3.349512	1	1	3	3	0	0	0.284169	-0.340075	0.000000	0.354259	-0.238493	0.000000	-0.081550	-0.085061	0.679056	-0.016346	-0.091446	0.703308	-0.000000	0.000000	0.000000	-0.048948	-0.088253	0.691182	0	0.000000	0	0.000000
51	2135	510703628766	1705568262636930	510700434268	914.557300	198.382300	3.179708	914.557300	198.382300	3.313855	1	1	3	3	0	0	0.286465	-0.340495	0.000000	0.274045	-0.197523	0.000000	-0.081773	-0.085113	0.681123	-0.016634	-0.090716	0.699065	-0.000000	0.000000	0.000000	-0.049204	-0.087914	0.690094	0	0.000000	0	0.000000
52	2136	510703646485	1705568262654649	510700450700	902.720700	220.566600	3.177638	902.720700	220.566600	3.251678	1	1	3	3	0	0	0.286667	-0.344444	0.000000	0.255537	-0.171113	0.000000	-0.081735	-0.085460	0.683636	-0.016658	-0.090381	0.695656	-0.000000	0.000000	0.000000	-0.049197	-0.087921	0.689646	0	0.000000	0	0.000000
53	2137	510703662674	1705568262670839	510700466863	1036.556100	167.005600	3.146849	1036.556100	167.005600	3.256784	1	1	3	3	0	0	0.275414	-0.455517	0.000000	0.291070	-0.347878	0.000000	-0.081187	-0.085372	0.682961	-0.016340	-0.090516	0.696685	-0.000000	0.000000	0.000000	-0.048763	-0.087944	0.689823	0	0.000000	0	0.000000
54	2138	510703677631	1705568262685796	510700483189	1012.679800	215.890700	3.094070	1012.679800	215.890700	3.154243	1	1	3	3	0	0	0.268127	-0.463996	0.000000	0.256922	-0.295772	0.000000	-0.080744	-0.086161	0.688662	-0.015836	-0.090470	0.695343	-0.000000	0.000000	0.000000	-0.048290	-0.088315	0.692003	0	0.000000	0	0.000000
55	2139	510703692594	1705568262700759	510700499447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	2140	510703707550	1705568262715714	510700515687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	2141	510703725503	1705568262733668	510700533151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	2142	510703740462	1705568262748626	510700548334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	2143	510703757418	1705568262765583	510700564374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	2144	510703772376	1705568262780541	510700580633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	2145	510703792325	1705568262800490	510700597715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	2146	510703807287	1705568262815451	510700613430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	2147	510703824238	1705568262832403	510700629540	0.000000	0.000000	0.000000	618.902400	272.129200	3.100299	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.258470	0.049780	0.000000	0.000000	0.000000	0.000000	-0.011997	-0.091520	0.705687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	2148	510703841196	1705568262849360	510700645740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	2149	510703856153	1705568262864317	510700662228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	2150	510703873109	1705568262881274	510700679561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	2151	510703888067	1705568262896231	510700694510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	2152	510703903026	1705568262911191	510700710771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	2153	510703921024	1705568262929188	510700727148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	2154	510703935939	1705568262944103	510700743502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	2155	510703953890	1705568262962055	510700759688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	2156	510703968854	1705568262977018	510700775909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	2157	510703985805	1705568262993970	510700792448	0.000000	0.000000	0.000000	616.617800	120.281800	3.147626	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.306605	0.046074	0.000000	0.000000	0.000000	0.000000	-0.008994	-0.098652	0.763504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	2158	510704006749	1705568263014914	510700810591	0.000000	0.000000	0.000000	611.297500	202.644700	3.060448	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.276637	0.052253	0.000000	0.000000	0.000000	0.000000	-0.011271	-0.089538	0.737775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	2159	510704018719	1705568263026883	510700824626	0.000000	0.000000	0.000000	608.222200	165.084700	3.108593	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.292989	0.053736	0.000000	0.000000	0.000000	0.000000	-0.009881	-0.096923	0.750580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	2160	510704033676	1705568263041840	510700840909	0.000000	0.000000	0.000000	597.826500	205.573200	3.056738	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.275720	0.062694	0.000000	0.000000	0.000000	0.000000	-0.011490	-0.089105	0.734711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
