timestamp,distance
0,14.109967961479532
44,14.004264094951592
89,12.80163237993244
131,8.399646625563374
172,nan
208,nan
239,nan
267,nan
295,nan
320,nan
346,nan
382,23.85335214807287
413,25.437263922053738
445,15.398619734862471
482,18.191257793735872
517,17.603381335568773
552,17.846302493225885
588,18.051499526670305
626,22.15344722167868
663,22.800956682147447
700,22.43184441936957
740,22.17328578790908
777,21.720462581163368
817,21.40444328409861
854,nan
888,nan
921,nan
952,nan
986,nan
1025,9.08677842815319
1065,16.827053673460963
1112,17.15770370669745
1156,17.334202991728596
1206,17.418510551515986
1254,18.325413359591185
1305,15.15341242191644
1352,15.606692140470292
1400,15.399636347188647
1447,15.508428841663084
1494,14.187175116521592
1544,16.893010411108666
1595,18.644811585361015
1647,nan
1698,nan
1751,nan
1802,15.94085504767534
1857,nan
1910,nan
1959,20.02989423335912
2008,5.517421668651816
2054,15.211738561418167
2096,9.805305129405614
2141,10.286529604305324
2186,11.910656760036199
2232,11.959465355341857
2274,3.904035132271743
2317,2.610480520430422
2358,1.0484815692471259
2400,1.3575465000707874
2440,2.0827060808497
2480,1.3453268273577232
2521,1.5408935252543987
2559,2.9251655884069105
2596,2.7243790001532413
2634,2.89144490236696
2673,2.8644357402502956
2709,3.024876956208095
2747,3.4908383576753343
2787,3.657015243399898
2827,3.6717574460818523
2866,3.763951714944139
2907,3.019691164105765
2948,1.778767350292468
2989,1.5557748578161983
3030,1.6506638786655565
3069,1.7231964808747957
3109,1.7614661990109557
3149,1.7170851850911
3191,1.7293720614153898
3230,1.7052088028751822
3268,1.7570174478548097
3308,1.8134876785651102
3348,1.9773195710905314
3389,2.484532474251556
3429,2.6643178002679897
3469,2.7715626497021755
3507,2.7157161634918783
3546,2.6805209668197136
3587,2.5422445232627147
3626,2.3869877794518333
3666,2.277975417045182
3706,2.3241053211715665
3747,2.4558484291194738
3786,2.4641154638778833
3824,2.334599001378778
3862,2.3242080198872737
3908,2.303443521862819
3950,2.1762387080147354
3988,2.050539322375535
4028,1.9418147853385024
4067,1.853595327385963
4105,1.992613234646631
4143,2.126754143801262
4182,2.1029031422058146
4221,2.0965348305034373
4259,2.0939542736530967
4297,1.9555111038343957
4336,1.6851676963507374
4373,1.5042770355281463
4414,1.25386886711814
4452,1.5854355381277156
4489,4.8787379102370645
4526,10.183929853433655
4561,12.20258981196835
4598,12.953753947041964
