gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
-819101.48723,0,0.7038599848747253,0.41246309775368556,0.6906467820045858,-819101.48723-1,-956.1592709942204,-1590.9566133356843,7005.418929749838,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.4665832096713253,0.603889283675402,0.6462335812342266
-819101.479922,0,0.29543322564470414,0.424105867768844,0.6975665504693062,-819101.479922-1,-832.1266677279136,-1659.462904918603,7110.751677825898,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.21851800313871164,0.4668767005095648,0.8568990773863466
-819101.462242,1,0.29892745724993824,0.42250556468132333,0.6961361162536005,-819101.462242-1,-849.6183878630162,-1647.2079472234961,7098.9183329803,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.253501443408917,0.49138661589977883,0.8332323876951488
-819101.444207,1,0.8050348162651062,0.41724300645095,0.6979636549180059,-819101.444207-1,-910.6973116304656,-1657.5456811498614,7081.460977263556,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.37565929094381584,0.47071114804704833,0.7983176762616617
-819101.435909,1,0.33315013473452576,0.42316294414372424,0.6956745407251727,-819101.435909-1,-841.7263701162855,-1643.8717430356053,7099.26366083216,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.23771740791545518,0.49805902427556026,0.8339230433988701
-819101.4170990001,1,0.794403612613678,0.4172519606004618,0.6979404833542671,-819101.4170990001-1,-910.5796890015708,-1657.3699005797914,7081.412621936035,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.37542404568602616,0.47106270918718823,0.7982209656066187
-819101.410352,2,0.7978106141090393,0.4172422603963974,0.6979313377239774,-819101.410352-1,-910.6815418265629,-1657.286624943684,7081.315540070944,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.3756277513360104,0.47122926045940305,0.7980268018764385
-819101.403863,2,0.7195331454277039,0.4172474484564114,0.6979102253988576,-819101.403863-1,-910.6076384605763,-1657.12332569019,7081.2538539663055,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.3754799446040369,0.4715558589663905,0.7979034296671613
-819101.395914,2,0.31889523741011966,0.4273576245092503,0.6926253609170745,-819101.395914-1,-790.849907597172,-1620.7331452406015,7096.189726267925,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.1359644828772284,0.5443362198655677,0.8277751742704007
-819101.370405,3,0.3080792390376159,0.4274727049115977,0.691977361160105,-819101.370405-1,-789.0213311620992,-1615.4682656230761,7092.977958868654,,,,,,,-722.8676661585578,-1892.9012551733854,6682.302139132725,-0.13230733000708284,0.5548659791006185,0.8213516394718577
