timestamp,event,device
0,enter,TABLE
153,quit,TABLE
301,enter,SCREEN
930,quit,SCREEN
1068,enter,TABLE
1330,quit,TABLE
1363,enter,SCREEN
1734,grasp,BLOCK
2210,quit,SCREEN
2481,enter,TABLE
3533,release,BLOCK
3593,quit,TABLE
