timestamp,x,y,device,idx_table
1701786028869,nan,nan,2,1701786028809
1701786028919,nan,nan,2,1701786028809
1701786028967,nan,nan,2,1701786028809
1701786029015,nan,nan,2,1701786028809
1701786029063,nan,nan,2,1701786028809
1701786029110,nan,nan,2,1701786028809
1701786029162,nan,nan,2,1701786028809
1701786029218,0.9446170926094056,0.8792210519313813,1,1701786028809
1701786029270,0.3844025731086731,0.5485952496528625,1,1701786028809
1701786029322,0.4047041535377502,0.5547696948051453,1,1701786028809
1701786029375,nan,nan,2,1701786028809
1701786029429,nan,nan,2,1701786028809
1701786029489,0.6259849071502686,0.7630240768194199,1,1701786028809
1701786029544,0.4134095907211303,0.6286738812923431,1,1701786028809
1701786029594,0.5809586048126221,0.7454285621643066,1,1701786028809
1701786029650,0.4827864468097687,0.6430964171886444,1,1701786028809
1701786029706,0.1087271273136138,0.2097741365432739,1,1701786028809
1701786029762,nan,nan,2,1701786028809
1701786029815,nan,nan,2,1701786028809
1701786029868,nan,nan,2,1701786028809
1701786029920,nan,nan,2,1701786028809
1701786029972,0.010261932387948,0.1089429259300232,1,1701786028809
1701786030026,nan,nan,2,1701786028809
1701786030078,0.3286839723587036,0.1404640078544616,1,1701786028809
1701786030131,nan,nan,2,1701786028809
1701786030185,0.308369368314743,0.1241387128829956,1,1701786028809
1701786030233,0.3159575276076793,0.8142927438020707,0,1701786028809
1701786030282,0.5114127993583679,0.0873029828071594,1,1701786028809
1701786030331,0.4719735383987427,0.0091119408607484,1,1701786028809
1701786030382,0.4804703891277313,0.0128759741783142,1,1701786028809
1701786030435,0.4846168458461761,0.0018864274024964,1,1701786028809
1701786030490,0.4534404575824737,0.0060434937477111,1,1701786028809
1701786030542,nan,nan,2,1701786028809
1701786030595,0.457920640707016,0.0939313173294068,1,1701786028809
1701786030649,0.4251447319984436,0.2850011587142944,1,1701786028809
1701786030703,0.051471572369337,0.1659412980079651,1,1701786028809
1701786030762,0.056645929813385,0.169452965259552,1,1701786028809
1701786030820,0.0560655184090137,0.1706670522689819,1,1701786028809
1701786030873,nan,nan,2,1701786028809
1701786030928,0.1966604739427566,0.1303034424781799,1,1701786028809
1701786030986,nan,nan,2,1701786028809
1701786031043,nan,nan,2,1701786028809
