gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
864518.256542,0,0.837353527545929,0.47524592631266804,0.23523983263170312,864518.256542-0,-15.201702909251011,94.41662864388141,480.22529515953465,78.44355821364297,85.97772363416156,-10.854484460296518,-0.18729052224578802,0.016877810019439735,0.9821595592396624,,,,,,
864518.25764,0,0.27007092379437275,0.4698343426764361,0.4832148427600128,864518.25764-1,-16.952550430835075,-13.56823757496997,425.3149374347597,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.41184177903855024,0.08583368373325792,0.9072039063932326
864518.2659229999,0,0.1630054555605547,0.6458361075090405,-0.1265597342682876,864518.2659229999-0,131.03750762305168,280.2869733900194,446.83295467785183,78.44355821364297,85.97772363416156,-10.854484460296518,0.10518789881881742,0.3886184995117157,0.9153748782762967,,,,,,
864518.274931,0,0.3010548984300296,0.46239427732466043,0.4944726921872378,864518.274931-1,-21.97684483890272,-17.85216541568232,423.3872333732094,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.42189036785468553,0.07726582805183323,0.903348498270132
864518.276351,0,0.7693012952804565,0.4738938732001314,0.2334279463637573,864518.276351-0,-16.265530095504317,95.21236474906945,480.0069114501265,78.44355821364297,85.97772363416156,-10.854484460296518,-0.1894181766182946,0.01846928222981576,0.9817227918208461,,,,,,
864518.284257,0,0.7503135204315186,0.47360101844533853,0.23487441721614932,864518.284257-0,-16.491345322244158,94.54309133759662,479.97542351876785,78.44355821364297,85.97772363416156,-10.854484460296518,-0.1898698070717743,0.017130735406870084,0.9816598159581288,,,,,,
864518.288324,0,0.2672066053515547,0.4305830440813442,0.46096163073020535,864518.288324-1,-42.65391113661286,-4.830980224966851,411.80727781032937,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.4632445004501058,0.1033081984332642,0.8801885871443719
864518.289739,0,0.7485249042510986,0.4735087974788298,0.2335427804919772,864518.289739-0,-16.566903402277134,95.1501851285546,479.9498330977947,78.44355821364297,85.97772363416156,-10.854484460296518,-0.19002092323184028,0.018344922988786032,0.9816086351161825,,,,,,
864518.296421,0,0.753524124622345,0.47348896225623716,0.2335030300485078,864518.296421-0,-16.582539647946334,95.16788391679,479.94647486963316,78.44355821364297,85.97772363416156,-10.854484460296518,-0.19005219572317864,0.018380320565256892,0.9816019186598594,,,,,,
864518.301984,0,0.275077773970355,0.4883836600095452,0.4923992974170035,864518.301984-1,-4.280742442159749,-17.34625945620175,431.1941538824829,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.3864981630611996,0.07827763997079439,0.9189623392886789
864518.30444,0,0.7666937708854675,0.47189519157296206,0.23713790699169535,864518.30444-0,-17.82059564267979,93.46591744964434,479.73408005757733,78.44355821364297,85.97772363416156,-10.854484460296518,-0.19252830771264565,0.014976387630965517,0.9811771290357475,,,,,,
864518.312465,0,0.7238101363182068,0.4720311990365146,0.2382784594824623,864518.312465-0,-17.71115184483665,92.94804099823958,479.7631736090128,78.44355821364297,85.97772363416156,-10.854484460296518,-0.1923094201169593,0.01394063472815597,0.9812353161386187,,,,,,
864518.315247,0,0.24424849097019624,0.48541017031063305,0.4744363330770228,864518.315247-1,-6.323290397805948,-10.271951441479388,429.67098040487855,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.39058325897249196,0.09242625600023917,0.9159159923334702
864518.331731,1,0.7216821312904358,0.4715498919342328,0.23904890324272066,864518.331731-0,-18.085436162514952,92.58434961150053,479.6947034280571,78.44355821364297,85.97772363416156,-10.854484460296518,-0.19305798875231586,0.013213251954677957,0.9810983757767072,,,,,,
864518.3318779999,1,0.23804333127445604,0.45878261237845386,0.5061904291945365,864518.3318779999-1,-24.419305883652157,-22.33848805999935,422.60069006996395,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.4267752899441844,0.06829318276319919,0.9017754116636411
864518.340406,1,0.8118683695793152,0.46650163762778984,0.22895101879236268,864518.340406-0,-22.060611698805076,97.07425030996338,478.8145659461417,78.44355821364297,85.97772363416156,-10.854484460296518,-0.2010083398248961,0.0221930533516036,0.9793381008128765,,,,,,
864518.343335,1,0.28132760031641435,0.40238109142320344,0.42807892564890593,864518.343335-1,-60.105566975485246,7.35046686678109,400.533707088112,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.49814781212785053,0.12767109261676007,0.857641445699937
864518.348993,1,0.7758280634880066,0.46532428534036024,0.2314502837942748,864518.348993-0,-22.971086838395806,95.90157000600668,478.6519884715301,78.44355821364297,85.97772363416156,-10.854484460296518,-0.20282929010407763,0.0198476927436902,0.9790129458636532,,,,,,
864518.35657,1,0.7930082678794861,0.4653724796446267,0.23055383474905733,864518.35657-0,-22.93658684688448,96.31252240958773,478.6506310612656,78.44355821364297,85.97772363416156,-10.854484460296518,-0.20276029012105493,0.02066959755085233,0.9790102310431242,,,,,,
864518.356724,1,0.23609307095509183,0.4306648259145727,0.4582955803433457,864518.356724-1,-42.58904841882217,-3.828899964152214,411.7226466930156,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.4631147750145244,0.10531235895489345,0.8800193249097442
864518.3644719999,1,0.8206714391708374,0.46280433397312465,0.22315111067207216,864518.3644719999-0,-24.966836781659524,99.63253341338293,478.14432573949205,78.44355821364297,85.97772363416156,-10.854484460296518,-0.206820789990605,0.027309619558442726,0.977997620399577,,,,,,
864518.369791,1,0.27801803528879665,0.4485307677883677,0.49910577690181646,864518.369791-1,-31.18318504283151,-19.46612655991217,419.1086743718567,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.44030304826254313,0.07403790576337352,0.8947913802674266
864518.3724529999,1,0.7689133882522583,0.4622805716635863,0.2253756751382111,864518.3724529999-0,-25.366856974553087,98.60086598026487,478.08728505399273,78.44355821364297,85.97772363416156,-10.854484460296518,-0.20762083037639215,0.0252462846922066,0.9778835390285785,,,,,,
864518.380409,1,0.722995936870575,0.46241156894473184,0.22367910191649143,864518.380409-0,-25.271177537138428,99.38054547057979,478.0868391716571,78.44355821364297,85.97772363416156,-10.854484460296518,-0.20742947150156277,0.02680564367283641,0.9778826472639074,,,,,,
864518.383407,1,0.25853649750358443,0.4993699171801603,0.48011829583669663,864518.383407-1,3.3789554151826025,-12.611931345754698,433.9161079228937,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.37117876734651495,0.08774629619168854,0.9244062473695004
864518.388804,1,0.8320104479789734,0.4627863979170086,0.22579645499675172,864518.388804-0,-24.97089142667339,98.42154343266108,478.17578347248997,78.44355821364297,85.97772363416156,-10.854484460296518,-0.20682889928063272,0.024887639596999026,0.978060535865573,,,,,,
864518.394413,1,0.2867666513934211,0.4371333506624633,0.4922593652287687,864518.394413-1,-38.58579148397554,-16.71391884463634,415.1511112008603,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.45510826114483116,0.0795423211939252,0.8868762539254338
864518.396788,1,0.8601404428482056,0.4614368825396424,0.2252365238500662,864518.396788-0,-26.024975718044104,98.64253857975345,477.9460145989392,78.44355821364297,85.97772363416156,-10.854484460296518,-0.20893706786337418,0.025329629891183775,0.9776009981184715,,,,,,
864518.404665,1,0.8938044309616089,0.4597495114014457,0.21879195891288372,864518.404665-0,-27.36573822841025,101.54732793361117,477.57358619944375,78.44355821364297,85.97772363416156,-10.854484460296518,-0.21161859288410642,0.031139208598899223,0.9768561413194806,,,,,,
864518.408682,1,0.32760349019390556,0.39262562568528125,0.43710908353585,864518.408682-1,-66.10726134603618,4.012216497909861,397.4787828258164,,,,,,,188.96833908844005,-56.48507944159894,-28.287015761856544,-0.5101512008689524,0.12099459187901761,0.8515315971753459
