world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,416229.746867,"[[ 1.49828963e-03  1.04478422e-03 -1.98822144e+00]
 [ 1.17136180e-03 -1.24928521e-03  6.92068296e-01]
 [ 7.63923648e-05  5.92551600e-04  3.12268891e-01]]","[[ 2.58494681e+02  4.85971012e+02  5.68803176e+02]
 [ 1.01082170e+02 -2.00204127e+02  1.08729584e+03]
 [-2.55047569e-01  2.61014796e-01  1.00000000e+00]]",2,"[[ 2.22980520e-03  1.58852550e-03 -2.89799066e+00]
 [ 1.13912577e-03 -2.37473916e-03  1.63048468e+00]
 [-1.71061807e-04  1.93336732e-05  1.08446007e+00]]","[[ 3.66914834e+02  2.50357124e+02  6.04090758e+02]
 [ 2.13132487e+02 -2.70579959e+02  9.76368299e+02]
 [ 5.40771230e-02  4.43149986e-02  1.00000000e+00]]",15
1,416229.798426,"[[ 1.48522337e-03  1.03827798e-03 -1.96999414e+00]
 [ 1.15372682e-03 -1.21282688e-03  6.73394404e-01]
 [ 7.39629945e-05  6.09893985e-04  2.92755715e-01]]","[[ 2.55321139e+02  5.01948983e+02  5.63512528e+02]
 [ 9.60099651e+01 -1.93555866e+02  1.09128017e+03]
 [-2.64521621e-01  2.76417861e-01  1.00000000e+00]]",2,"[[ 2.21326880e-03  1.58145323e-03 -2.87640721e+00]
 [ 1.12620085e-03 -2.33046972e-03  1.60437109e+00]
 [-1.69260093e-04  4.70868821e-05  1.05554508e+00]]","[[ 3.65393338e+02  2.60086302e+02  6.00396043e+02]
 [ 2.10450193e+02 -2.66514877e+02  9.78574233e+02]
 [ 4.92040252e-02  5.35946661e-02  1.00000000e+00]]",15
2,416229.834944,"[[ 1.48137092e-03  1.04341822e-03 -1.96366211e+00]
 [ 1.17017152e-03 -1.18349411e-03  6.48538611e-01]
 [ 7.30759809e-05  6.15988217e-04  2.84639902e-01]]","[[ 2.47585473e+02  5.06558182e+02  5.53863572e+02]
 [ 9.60552744e+01 -1.90020551e+02  1.09561507e+03]
 [-2.71435831e-01  2.81173453e-01  1.00000000e+00]]",2,"[[ 2.20505600e-03  1.59459121e-03 -2.86987114e+00]
 [ 1.17893522e-03 -2.29093644e-03  1.54888930e+00]
 [-1.44294533e-04  6.69691901e-05  1.01976441e+00]]","[[ 3.52004784e+02  2.62321836e+02  5.92196475e+02]
 [ 2.05687008e+02 -2.64663387e+02  9.80843706e+02]
 [ 3.63002212e-02  5.44987638e-02  1.00000000e+00]]",15
3,416229.867862,"[[ 1.23935569e-03  9.38752258e-04 -1.69448268e+00]
 [ 9.28537468e-04 -8.45779877e-04  5.29057221e-01]
 [-2.59211444e-05  6.91895081e-04  2.09321531e-01]]","[[ 2.82876821e+02  7.13012820e+02  4.87791646e+02]
 [ 1.08379536e+02 -1.12246556e+02  1.16104682e+03]
 [-3.23209834e-01  4.59317052e-01  1.00000000e+00]]",1,"[[ 1.95642963e-03  1.45945298e-03 -2.58460066e+00]
 [ 8.65070563e-04 -1.84884820e-03  1.43296331e+00]
 [-2.71311381e-04  2.25346627e-04  9.16687893e-01]]","[[ 4.13497165e+02  3.93529366e+02  5.50691141e+02]
 [ 2.42184138e+02 -2.23827330e+02  1.03272405e+03]
 [ 6.28470266e-02  1.71495370e-01  1.00000000e+00]]",15
4,416229.901072,"[[ 1.18855417e-03  8.93060404e-04 -1.63422902e+00]
 [ 8.22891349e-04 -8.17345718e-04  5.90360940e-01]
 [-9.10525527e-05  6.57228111e-04  2.54912710e-01]]","[[ 3.49490520e+02  7.62863820e+02  4.73819252e+02]
 [ 1.54434393e+02 -9.03546859e+01  1.19932445e+03]
 [-2.73335216e-01  5.05444934e-01  1.00000000e+00]]",1,"[[ 1.92509951e-03  1.44836093e-03 -2.56758888e+00]
 [ 7.36005561e-04 -1.88021675e-03  1.57501506e+00]
 [-3.65654704e-04  1.83605064e-04  1.00585712e+00]]","[[ 4.65342184e+02  4.11529792e+02  5.43458692e+02]
 [ 2.80908827e+02 -2.12891161e+02  1.05041277e+03]
 [ 1.17887792e-01  1.88461855e-01  1.00000000e+00]]",15
60,416231.823323,"[[ 8.36274551e-04  9.44239459e-04 -1.59669575e+00]
 [ 8.52803466e-04 -7.12918036e-04  3.46834329e-01]
 [-1.18953168e-04  6.39048559e-04  3.15651391e-01]]","[[ 3.18726217e+02  9.40754562e+02  5.78558576e+02]
 [ 2.21518108e+02 -5.28305850e+01  1.17858021e+03]
 [-3.28360138e-01  4.61480764e-01  1.00000000e+00]]",1,"[[ 1.73186054e-03  1.58603725e-03 -2.80341601e+00]
 [ 5.45678586e-04 -1.51177377e-03  1.28454428e+00]
 [-6.01916051e-04  1.38167882e-04  1.23135364e+00]]","[[ 5.85309121e+02  6.71800038e+02  6.31750332e+02]
 [ 4.14826978e+02 -1.27771718e+02  1.07772535e+03]
 [ 2.39566588e-01  3.42729465e-01  1.00000000e+00]]",15
61,416231.869537,"[[ 9.25904866e-04  1.02240494e-03 -1.74059867e+00]
 [ 9.39063114e-04 -9.20917771e-04  4.75860873e-01]
 [-1.04948153e-04  5.77049137e-04  4.04073069e-01]]","[[ 3.56751170e+02  7.81966562e+02  6.15862185e+02]
 [ 2.36868040e+02 -1.05616828e+02  1.14472146e+03]
 [-2.45609345e-01  3.53926202e-01  1.00000000e+00]]",1,"[[ 1.88712793e-03  1.70822460e-03 -3.03005271e+00]
 [ 5.69094856e-04 -1.85618700e-03  1.56807928e+00]
 [-6.48176573e-04 -1.86941834e-05  1.44623361e+00]]","[[ 5.93332645e+02  5.39406752e+02  6.58259238e+02]
 [ 4.11046849e+02 -1.70998425e+02  1.04660319e+03]
 [ 2.71234539e-01  2.39542313e-01  1.00000000e+00]]",15
67,416232.119939,"[[ 7.74156675e-04  8.26373133e-04 -1.44134454e+00]
 [ 5.73239972e-04 -7.71037151e-04  6.40909448e-01]
 [-2.69756456e-04  5.08725235e-04  5.18200356e-01]]","[[ 6.77740773e+02  1.08486864e+03  5.43333097e+02]
 [ 4.38946963e+02 -1.15412956e+01  1.23518004e+03]
 [-7.81135085e-02  5.76073837e-01  1.00000000e+00]]",1,"[[ 1.61197797e-03  1.43109707e-03 -2.57631620e+00]
 [ 1.00821909e-04 -1.68105151e-03  1.80849601e+00]
 [-8.76878158e-04 -4.75478683e-05  1.58833754e+00]]","[[ 9.05393474e+02  7.53499835e+02  6.10624889e+02]
 [ 6.11740115e+02 -1.05549665e+02  1.11243491e+03]
 [ 5.18156048e-01  4.12827167e-01  1.00000000e+00]]",15
72,416232.32897699997,"[[ 9.10392719e-04  9.44519957e-04 -1.66117581e+00]
 [ 8.61495630e-04 -8.43714638e-04  4.66972930e-01]
 [-1.16611516e-04  5.98276273e-04  3.68742414e-01]]","[[ 3.73301246e+02  8.48474462e+02  6.07210853e+02]
 [ 2.35252054e+02 -8.97630219e+01  1.17348021e+03]
 [-2.63637960e-01  4.13961004e-01  1.00000000e+00]]",1,"[[ 1.85136525e-03  1.60622994e-03 -2.91933437e+00]
 [ 5.06259968e-04 -1.75771950e-03  1.53742628e+00]
 [-6.40789105e-04  4.70684058e-05  1.36932800e+00]]","[[ 6.09551256e+02  5.74542057e+02  6.54458154e+02]
 [ 4.12652382e+02 -1.63361524e+02  1.06316864e+03]
 [ 2.71060633e-01  2.74477303e-01  1.00000000e+00]]",15
73,416232.370377,"[[ 9.79778159e-04  1.00974213e-03 -1.78008396e+00]
 [ 1.09856496e-03 -8.00227097e-04  2.17775260e-01]
 [ 4.04462216e-05  7.19334695e-04  1.50223575e-01]]","[[ 1.46233808e+02  7.56432622e+02  6.36226012e+02]
 [ 8.25126229e+01 -1.15767188e+02  1.14556338e+03]
 [-4.34477729e-01  3.50680736e-01  1.00000000e+00]]",1,"[[ 1.97260465e-03  1.69801390e-03 -3.09895938e+00]
 [ 8.85717790e-04 -1.63460210e-03  1.10762332e+00]
 [-3.61689033e-04  2.35819857e-04  9.97755397e-01]]","[[ 4.00164689e+02  5.12859842e+02  6.73550451e+02]
 [ 2.71624447e+02 -1.79198044e+02  1.04257723e+03]
 [ 8.08622446e-02  2.28266605e-01  1.00000000e+00]]",15
