world_index,world_timestamp,surface_name,event_type
1154,431686.853819,Left,enter
1166,431687.366713,Assembly,exit
1166,431687.366713,Left,exit
1166,431687.366713,Screen,exit
1172,431687.571578,Left,enter
1173,431687.60759699997,Assembly,enter
1174,431687.645937,Right,enter
1174,431687.645937,Screen,enter
1178,431687.820873,Right,exit
1180,431687.900767,Assembly,exit
1180,431687.900767,Left,exit
1180,431687.900767,Screen,exit
1185,431688.08487099997,Left,enter
1185,431688.08487099997,Screen,enter
1186,431688.125391,Assembly,enter
1207,431688.962473,Assembly,exit
1207,431688.962473,Left,exit
1208,431689.006342,Screen,exit
1216,431689.258094,Right,enter
1216,431689.258094,Assembly,enter
1216,431689.258094,Left,enter
1243,431690.348733,Right,exit
1243,431690.348733,Left,exit
1243,431690.348733,Screen,enter
1243,431690.348733,Screen,exit
1244,431690.38919,Assembly,exit
1251,431690.62356,Left,enter
1252,431690.657144,Screen,enter
1253,431690.68976,Assembly,enter
1268,431691.28135,Assembly,exit
1268,431691.28135,Screen,exit
1269,431691.319663,Left,exit
1277,431691.559489,Right,enter
1277,431691.559489,Assembly,enter
1277,431691.559489,Left,enter
1297,431692.35508199997,Right,exit
1298,431692.39380799996,Assembly,exit
1298,431692.39380799996,Left,exit
1306,431692.671115,Left,enter
1307,431692.709258,Assembly,enter
1307,431692.709258,Screen,enter
1334,431693.79583,Assembly,exit
1335,431693.838758,Left,exit
1335,431693.838758,Screen,exit
1343,431694.107612,Right,enter
1343,431694.107612,Left,enter
1344,431694.140643,Assembly,enter
1364,431694.971065,Right,exit
1364,431694.971065,Assembly,exit
1364,431694.971065,Left,exit
1372,431695.25770099997,Left,enter
1372,431695.25770099997,Screen,enter
1373,431695.295672,Assembly,enter
1383,431695.72801099997,Assembly,exit
1384,431695.77148,Left,exit
1384,431695.77148,Screen,exit
1388,431695.91739,Left,enter
1389,431695.955214,Assembly,enter
1390,431695.994878,Right,enter
1391,431696.036443,Screen,enter
1397,431696.309298,Right,exit
1397,431696.309298,Assembly,exit
1397,431696.309298,Left,exit
1397,431696.309298,Screen,exit
1404,431696.580317,Left,enter
1405,431696.619052,Assembly,enter
1405,431696.619052,Screen,enter
1427,431697.503221,Assembly,exit
1428,431697.54121,Left,exit
1428,431697.54121,Screen,exit
1437,431697.82756999996,Right,enter
1437,431697.82756999996,Assembly,enter
1438,431697.863856,Left,enter
1489,431699.934429,Right,exit
1489,431699.934429,Assembly,exit
1489,431699.934429,Left,exit
1498,431700.239909,Left,enter
1498,431700.239909,Screen,enter
1499,431700.279119,Assembly,enter
1557,431702.603177,Assembly,exit
1558,431702.641812,Left,exit
1558,431702.641812,Screen,exit
