timestamp,event,device
0,enter,TABLE
81,quit,TABLE
353,enter,SCREEN
1533,quit,SCREEN
1575,enter,SCREEN
1662,quit,SCREEN
1707,enter,SCREEN
2656,quit,SCREEN
2869,enter,SCREEN
3175,quit,SCREEN
3476,enter,TABLE
4143,grasp,BLOCK
4368,quit,TABLE
4600,enter,SCREEN
5064,quit,SCREEN
5382,enter,TABLE
6319,quit,TABLE
6359,enter,TABLE
6399,release,BLOCK
6459,quit,TABLE
