timestamp,event,device
513,enter,TABLE
1069,quit,TABLE
1677,enter,SCREEN
1983,quit,SCREEN
2218,enter,TABLE
2299,quit,TABLE
2429,enter,TABLE
2570,quit,TABLE
2873,enter,TABLE
3956,quit,TABLE
3956,enter,SCREEN
4233,quit,SCREEN
4279,enter,SCREEN
4659,quit,SCREEN
5397,enter,TABLE
6663,quit,TABLE
6734,enter,TABLE
6812,quit,TABLE
6898,grasp,BLOCK
7363,enter,TABLE
9104,release,BLOCK
9164,quit,TABLE
