device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
8773628253,427442208317,"(0.7445120811462402, 0.9930657744407654)","(89.88827514648438, 18.21040916442871, -1.4178016185760498)",1,4.51556396484375,1,"(-199.54722595214844, -10.538228034973145, 861.1727905273438)","(0.824614942073822, 0.49954620003700256, 0.9681048393249512)",1,"(0.7440957427024841, 1.0929617881774902)","(89.73526000976562, -1.2008293867111206, -8.482952117919922)",1,4.56732177734375,1,"(-139.64662170410156, -13.145792007446289, 873.0264892578125)","(0.7225320339202881, 0.506149411201477, 0.96844482421875)",1,1706016320059,0.74,1.04
8773639356,427442219420,"(0.742815375328064, 0.9975059032440186)","(89.26455688476562, 17.347610473632812, -1.7318379878997803)",1,4.5304412841796875,1,"(-199.49925231933594, -10.62410831451416, 861.0755615234375)","(0.8245740532875061, 0.49973857402801514, 0.9678958654403687)",1,"(0.7440957427024841, 1.0929617881774902)","(89.73526000976562, -1.2008293867111206, -8.482952117919922)",1,4.56732177734375,1,"(-139.6025390625, -13.2265043258667, 872.9266967773438)","(0.7224872708320618, 0.5063286423683167, 0.9682362079620361)",1,1706016320070,0.74,1.05
8773650460,427442230524,"(0.7380293011665344, 0.985139787197113)","(87.50513458251953, 19.75055694580078, -0.8572632074356079)",1,4.533660888671875,1,"(-199.5059814453125, -10.575002670288086, 861.08740234375)","(0.8245798945426941, 0.499629944562912, 0.9679207801818848)",1,"(0.7467232942581177, 1.0971583127975464)","(90.70121002197266, -2.0162267684936523, -8.779805183410645)",1,4.5579833984375,1,"(-139.6066436767578, -13.15250015258789, 872.9387817382812)","(0.7224898338317871, 0.5061673521995544, 0.9682591557502747)",1,1706016320081,0.74,1.04
8773661563,427442241628,"(0.7380293011665344, 0.985139787197113)","(87.50513458251953, 19.75055694580078, -0.8572632074356079)",1,4.533660888671875,1,"(-199.5074462890625, -10.5762300491333, 861.0870971679688)","(0.8245825171470642, 0.49963265657424927, 0.9679208993911743)",1,"(0.7487876415252686, 1.0897036790847778)","(91.46012115478516, -0.5676983594894409, -8.252583503723145)",1,4.5603179931640625,1,"(-139.6051788330078, -13.151273727416992, 872.9390869140625)","(0.7224873900413513, 0.5061647295951843, 0.9682592749595642)",1,1706016320091,0.74,1.04
8773672666,427442252731,"(0.7557018399238586, 1.0115033388137817)","(94.00186920166016, 14.627739906311035, -2.7218172550201416)",1,4.464202880859375,1,"(-199.46331787109375, -10.59653091430664, 860.99609375)","(0.8245446681976318, 0.4996803104877472, 0.9677241444587708)",1,"(0.7487876415252686, 1.0897036790847778)","(91.46012115478516, -0.5676983594894409, -8.252583503723145)",1,4.5603179931640625,1,"(-139.56399536132812, -13.168573379516602, 872.8457641601562)","(0.7224447727203369, 0.5062059164047241, 0.9680626392364502)",1,1706016320103,0.75,1.05
8773683769,427442263834,"(0.7575499415397644, 1.012027382850647)","(94.68128967285156, 14.525938987731934, -2.7589573860168457)",1,4.4662017822265625,1,"(-199.40798950195312, -10.547109603881836, 860.7896118164062)","(0.8245316743850708, 0.4995771050453186, 0.96729576587677)",1,"(0.7521826028823853, 1.0962846279144287)","(92.70816802978516, -1.8465121984481812, -8.717998504638672)",1,4.5896453857421875,1,"(-139.52203369140625, -13.097572326660156, 872.6356201171875)","(0.7224301695823669, 0.5060585737228394, 0.9676321744918823)",1,1706016320115,0.75,1.05
8773694872,427442274938,"(0.7575499415397644, 1.012027382850647)","(94.68128967285156, 14.525938987731934, -2.7589573860168457)",1,4.4662017822265625,1,"(-199.4094696044922, -10.548323631286621, 860.789306640625)","(0.8245342969894409, 0.4995797872543335, 0.96729576587677)",1,"(0.7521826028823853, 1.0962846279144287)","(92.70816802978516, -1.8465121984481812, -8.717998504638672)",1,4.5896453857421875,1,"(-139.5205535888672, -13.096358299255371, 872.6359252929688)","(0.7224277257919312, 0.506056010723114, 0.9676321744918823)",1,1706016320125,0.75,1.05
8773705975,427442286041,"(0.7505331635475159, 1.0040843486785889)","(92.10179138183594, 16.06938362121582, -2.1971895694732666)",1,4.493743896484375,1,"(-199.33523559570312, -10.543896675109863, 860.7300415039062)","(0.8244341611862183, 0.49957284331321716, 0.9671467542648315)",1,"(0.7521826028823853, 1.0962846279144287)","(92.70816802978516, -1.8465121984481812, -8.717998504638672)",1,4.5896453857421875,1,"(-139.4466094970703, -13.089335441589355, 872.5722045898438)","(0.7223236560821533, 0.5060440301895142, 0.9674829244613647)",1,1706016320160,0.75,1.05
8773717078,427442297144,"(0.7556310892105103, 1.0160890817642212)","(93.97586822509766, 13.73664665222168, -3.046173334121704)",1,4.470458984375,1,"(-199.40338134765625, -10.518024444580078, 860.9601440429688)","(0.8244583606719971, 0.499509334564209, 0.9676251411437988)",1,"(0.7623904943466187, 1.077309489250183)","(96.46075439453125, 1.8406178951263428, -7.375940322875977)",1,4.585723876953125,1,"(-139.5043182373047, -13.057806968688965, 872.8053588867188)","(0.7223564982414246, 0.5059674978256226, 0.9679605960845947)",1,1706016320160,0.76,1.05
8773728181,427442308248,"(0.7556310892105103, 1.0160890817642212)","(93.97586822509766, 13.73664665222168, -3.046173334121704)",1,4.470458984375,1,"(-199.40484619140625, -10.519233703613281, 860.9598388671875)","(0.8244609236717224, 0.4995119571685791, 0.9676253795623779)",1,"(0.7623904943466187, 1.077309489250183)","(96.46075439453125, 1.8406178951263428, -7.375940322875977)",1,4.585723876953125,1,"(-139.5028533935547, -13.056597709655762, 872.8056640625)","(0.722353994846344, 0.5059648752212524, 0.9679608345031738)",1,1706016320160,0.76,1.05
8773739285,427442319348,"(0.7437214255332947, 0.9968968629837036)","(89.59764862060547, 17.46598243713379, -1.6887985467910767)",1,4.5085906982421875,1,"(-199.34097290039062, -10.524599075317383, 861.0761108398438)","(0.824310839176178, 0.49952247738838196, 0.9678231477737427)",1,"(0.7623904943466187, 1.077309489250183)","(96.46075439453125, 1.8406178951263428, -7.375940322875977)",1,4.585723876953125,1,"(-139.42918395996094, -13.05968952178955, 872.91748046875)","(0.7222048044204712, 0.5059698224067688, 0.9681583046913147)",1,1706016320176,0.75,1.04
8773750388,427442330448,"(0.7301899194717407, 0.9590157866477966)","(84.62317657470703, 24.826858520507812, 0.9903102517127991)",1,4.5144500732421875,1,"(-199.27767944335938, -10.46506404876709, 861.0200805664062)","(0.8242269158363342, 0.4993938207626343, 0.9676839709281921)",1,"(0.7484927773475647, 1.0377706289291382)","(91.35169219970703, 9.52364730834961, -4.579676628112793)",1,4.59820556640625,1,"(-139.3749237060547, -12.990507125854492, 872.8560180664062)","(0.7221313714981079, 0.5058223009109497, 0.9680178165435791)",1,1706016320182,0.74,1.0
8773761491,427442341548,"(0.7301899194717407, 0.9590157866477966)","(84.62317657470703, 24.826858520507812, 0.9903102517127991)",1,4.5144500732421875,1,"(-199.31985473632812, -10.292951583862305, 861.1149291992188)","(0.824258029460907, 0.49901166558265686, 0.9678837656974792)",1,"(0.7481249570846558, 1.0513845682144165)","(91.21648406982422, 6.878230571746826, -5.542516708374023)",1,4.570953369140625,1,"(-139.40911865234375, -12.814228057861328, 872.9531860351562)","(0.7221593260765076, 0.5054357051849365, 0.9682153463363647)",1,1706016320194,0.74,1.01
8773772594,427442352648,"(0.7359468340873718, 0.915417492389679)","(86.73954772949219, 33.29865264892578, 4.073788166046143)",1,4.499542236328125,1,"(-199.23809814453125, -10.156548500061035, 861.2714233398438)","(0.8240612745285034, 0.49870944023132324, 0.9681485891342163)",1,"(0.7487887144088745, 1.0060187578201294)","(91.4604721069336, 15.693489074707031, -2.334019184112549)",1,4.5952911376953125,1,"(-139.3576202392578, -12.666247367858887, 873.0964965820312)","(0.7220361232757568, 0.5051109790802002, 0.9684779047966003)",1,1706016320204,0.74,0.96
8773783697,427442363748,"(0.7422717809677124, 0.7142879366874695)","(89.06475067138672, 72.38107299804688, 18.29867935180664)",1,4.4813079833984375,1,"(-198.9193878173828, -10.19040298461914, 861.54296875)","(0.8234314918518066, 0.4987846612930298, 0.9685351848602295)",1,"(0.7564311623573303, 0.8542628288269043)","(94.26998138427734, 45.181884765625, 8.39893627166748)",1,4.5552215576171875,1,"(-138.9289093017578, -12.745657920837402, 873.3607177734375)","(0.7212698459625244, 0.5052846074104309, 0.9688670635223389)",1,1706016320215,0.75,0.78
8773794800,427442374851,"(0.7422717809677124, 0.7142879366874695)","(89.06475067138672, 72.38107299804688, 18.29867935180664)",1,4.4813079833984375,1,"(-199.3170166015625, -10.04542350769043, 861.2827758789062)","(0.8241857886314392, 0.4984627962112427, 0.9682038426399231)",1,"(0.7561150193214417, 0.8169407248497009)","(94.15374755859375, 52.43415451049805, 11.038546562194824)",1,4.5910491943359375,1,"(-139.3424530029297, -12.595314979553223, 873.1286010742188)","(0.7220020294189453, 0.5049562454223633, 0.9685344099998474)",1,1706016320226,0.75,0.77
8773805903,427442385954,"(0.7517852187156677, 0.7122924327850342)","(92.56207275390625, 72.76880645751953, 18.439800262451172)",1,4.43896484375,1,"(-199.0138397216797, -10.131758689880371, 861.2660522460938)","(0.8236924409866333, 0.4986594617366791, 0.9680364727973938)",1,"(0.7572972774505615, 0.8150273561477661)","(94.58837890625, 52.805946350097656, 11.17387580871582)",1,4.5653228759765625,1,"(-139.03968811035156, -12.67733383178711, 873.091064453125)","(0.721519410610199, 0.5051416158676147, 0.968367338180542)",1,1706016320238,0.75,0.76
8773817006,427442397057,"(0.7573487162590027, 0.7260065674781799)","(94.60729217529297, 70.10395050048828, 17.469911575317383)",1,4.4288330078125,1,"(-199.0847625732422, -10.120346069335938, 861.2908325195312)","(0.8237999677658081, 0.49863237142562866, 0.9681165814399719)",1,"(0.7463080883026123, 0.7956105470657349)","(90.54854583740234, 56.578887939453125, 12.547130584716797)",1,4.6008758544921875,1,"(-139.13693237304688, -12.653587341308594, 873.1161499023438)","(0.7216710448265076, 0.5050873756408691, 0.9684467911720276)",1,1706016320248,0.75,0.76
8773828110,427442408161,"(0.7570179104804993, 0.7281559705734253)","(94.48567962646484, 69.68628692626953, 17.317890167236328)",1,4.42474365234375,1,"(-198.97921752929688, -10.1141996383667, 861.0478515625)","(0.8237183094024658, 0.49862611293792725, 0.9675954580307007)",1,"(0.7466318011283875, 0.8024588823318481)","(90.6675796508789, 55.248138427734375, 12.062784194946289)",1,4.6139984130859375,1,"(-139.06021118164062, -12.634950637817383, 872.8642578125)","(0.7216112613677979, 0.5050554871559143, 0.9679246544837952)",1,1706016320259,0.75,0.77
8773839213,427442419264,"(0.7511522769927979, 0.7443443536758423)","(92.32939147949219, 66.5406265258789, 16.172969818115234)",1,4.410858154296875,1,"(-198.84141540527344, -10.133750915527344, 860.98974609375)","(0.8235129714012146, 0.4986732006072998, 0.9674206376075745)",1,"(0.7466318011283875, 0.8024588823318481)","(90.6675796508789, 55.248138427734375, 12.062784194946289)",1,4.6139984130859375,1,"(-138.9234161376953, -12.651754379272461, 872.7972412109375)","(0.7214058637619019, 0.5050966739654541, 0.9677497744560242)",1,1706016320270,0.75,0.77
8773850316,427442430368,"(0.7371007800102234, 0.7393699884414673)","(87.16378784179688, 67.50723266601562, 16.524728775024414)",1,4.3951568603515625,1,"(-198.8095703125, -10.10572624206543, 860.8141479492188)","(0.8235270380973816, 0.4986158311367035, 0.9670634865760803)",1,"(0.761863648891449, 0.806108832359314)","(96.26707458496094, 54.53891372680664, 11.804676055908203)",1,4.5874176025390625,1,"(-138.92291259765625, -12.61355972290039, 872.6166381835938)","(0.721451461315155, 0.5050187110900879, 0.967391848564148)",1,1706016320309,0.75,0.77
8773861419,427442441471,"(0.7361066937446594, 0.737995982170105)","(86.79833221435547, 67.7742691040039, 16.621919631958008)",1,4.397216796875,1,"(-198.77894592285156, -10.072925567626953, 860.6796264648438)","(0.8235273957252502, 0.4985469877719879, 0.9667868614196777)",1,"(0.7577781081199646, 0.8021050095558167)","(94.76516723632812, 55.31690979003906, 12.08785343170166)",1,4.584136962890625,1,"(-138.897705078125, -12.57739543914795, 872.4807739257812)","(0.7214451432228088, 0.5049444437026978, 0.9671145081520081)",1,1706016320310,0.75,0.77
8773872522,427442452576,"(0.7229145169258118, 0.721552312374115)","(81.94866180419922, 70.96949005126953, 17.784893035888672)",1,4.4580078125,1,"(-198.64645385742188, -10.061872482299805, 860.6588745117188)","(0.8233160376548767, 0.4985257387161255, 0.9666866660118103)",1,"(0.7482864260673523, 0.7892664074897766)","(91.2758560180664, 57.81163787841797, 12.99586296081543)",1,4.639556884765625,1,"(-138.78025817871094, -12.563430786132812, 872.44873046875)","(0.7212616801261902, 0.504917323589325, 0.9670138955116272)",1,1706016320310,0.74,0.76
8773883625,427442463680,"(0.7382261753082275, 0.7296918630599976)","(87.5775146484375, 69.38785552978516, 17.20925521850586)",1,4.4478607177734375,1,"(-198.6428680419922, -10.027240753173828, 860.7789306640625)","(0.8232638239860535, 0.4984469711780548, 0.9669181108474731)",1,"(0.7399554252624512, 0.7819132804870605)","(88.21318817138672, 59.240455627441406, 13.515896797180176)",1,4.6179046630859375,1,"(-138.76837158203125, -12.529528617858887, 872.568115234375)","(0.7212108373641968, 0.5048404932022095, 0.9672451019287109)",1,1706016320315,0.74,0.76
8773894728,427442474784,"(0.7382261753082275, 0.7296918630599976)","(87.5775146484375, 69.38785552978516, 17.20925521850586)",1,4.4478607177734375,1,"(-198.57286071777344, -10.031913757324219, 860.7208251953125)","(0.8231703042984009, 0.49845990538597107, 0.9667734503746033)",1,"(0.7395124435424805, 0.7740218639373779)","(88.05034637451172, 60.77387237548828, 14.074005126953125)",1,4.6002655029296875,1,"(-138.69915771484375, -12.531476020812988, 872.5057373046875)","(0.7211141586303711, 0.5048478841781616, 0.967100203037262)",1,1706016320328,0.74,0.75
8773905831,427442485887,"(0.7552772760391235, 0.7439772486686707)","(93.84580993652344, 66.61200714111328, 16.19890022277832)",1,4.3869781494140625,1,"(-198.57981872558594, -9.993433952331543, 860.991943359375)","(0.823077917098999, 0.4983692467212677, 0.9673040509223938)",1,"(0.7468954920768738, 0.7832030653953552)","(90.7645034790039, 58.989845275878906, 13.424664497375488)",1,4.5355682373046875,1,"(-138.68560791015625, -12.4918794631958, 872.77685546875)","(0.7210211753845215, 0.5047544240951538, 0.9676302671432495)",1,1706016320337,0.75,0.76
8773916935,427442496991,"(0.7456799745559692, 0.7556551694869995)","(90.31763458251953, 64.34281158447266, 15.37294864654541)",1,4.3691253662109375,1,"(-198.46676635742188, -10.001136779785156, 860.8914184570312)","(0.8229295015335083, 0.49839064478874207, 0.9670576453208923)",1,"(0.7402352094650269, 0.7863087058067322)","(88.31605529785156, 58.3863639831543, 13.205007553100586)",1,4.5218963623046875,1,"(-138.5802001953125, -12.505461692810059, 872.6688232421875)","(0.7208775877952576, 0.5047891139984131, 0.9673842787742615)",1,1706016320348,0.74,0.77
8773928038,427442508094,"(0.7456799745559692, 0.7556551694869995)","(90.31763458251953, 64.34281158447266, 15.37294864654541)",1,4.3691253662109375,1,"(-198.4495086669922, -10.029776573181152, 861.0029296875)","(0.8228588104248047, 0.49845176935195923, 0.9672678112983704)",1,"(0.74172043800354, 0.7861690521240234)","(88.8620376586914, 58.41352844238281, 13.21489429473877)",1,4.5085296630859375,1,"(-138.55319213867188, -12.532512664794922, 872.7791748046875)","(0.7208052277565002, 0.504845380783081, 0.9675945043563843)",1,1706016320359,0.74,0.77
8773939141,427442519197,"(0.7401822209358215, 0.7552550435066223)","(88.29656982421875, 64.42057037353516, 15.401263236999512)",1,4.3878631591796875,1,"(-198.3312225341797, -9.976544380187988, 860.9235229492188)","(0.82269287109375, 0.4983384907245636, 0.9670587182044983)",1,"(0.74172043800354, 0.7861690521240234)","(88.8620376586914, 58.41352844238281, 13.21489429473877)",1,4.5085296630859375,1,"(-138.43740844726562, -12.477937698364258, 872.6920776367188)","(0.7206382751464844, 0.5047314763069153, 0.9673845171928406)",1,1706016320370,0.74,0.77
8773950244,427442530300,"(0.7305907607078552, 0.7117463946342468)","(84.77057647705078, 72.87496185302734, 18.47837257385254)",1,4.35345458984375,1,"(-198.305908203125, -10.00351619720459, 860.8600463867188)","(0.8226755261421204, 0.4983997642993927, 0.9669241905212402)",1,"(0.7506843209266663, 0.7652935981750488)","(92.15734100341797, 62.46995162963867, 14.691265106201172)",1,4.4699554443359375,1,"(-138.42930603027344, -12.511431694030762, 872.6250610351562)","(0.7206428647041321, 0.5048063397407532, 0.9672507047653198)",1,1706016320382,0.74,0.74
8773961347,427442541405,"(0.7305907607078552, 0.7117463946342468)","(84.77057647705078, 72.87496185302734, 18.47837257385254)",1,4.35345458984375,1,"(-198.2847137451172, -10.026374816894531, 860.7667846679688)","(0.8226763606071472, 0.4984525442123413, 0.9667333960533142)",1,"(0.7488143444061279, 0.7618505954742432)","(91.46990966796875, 63.13895034790039, 14.934774398803711)",1,4.4874114990234375,1,"(-138.41001892089844, -12.53178596496582, 872.5313720703125)","(0.7206359505653381, 0.5048536062240601, 0.9670602083206177)",1,1706016320393,0.74,0.74
8773972450,427442552510,"(0.7396063804626465, 0.7125474214553833)","(88.08489227294922, 72.71929931640625, 18.42172622680664)",1,4.3261260986328125,1,"(-198.12112426757812, -10.024515151977539, 860.7281494140625)","(0.8224206566810608, 0.4984525740146637, 0.9665847420692444)",1,"(0.7488143444061279, 0.7618505954742432)","(91.46990966796875, 63.13895034790039, 14.934774398803711)",1,4.4874114990234375,1,"(-138.24610900878906, -12.527605056762695, 872.48193359375)","(0.7203813791275024, 0.5048491358757019, 0.9669111371040344)",1,1706016320404,0.74,0.74
8773983553,427442563616,"(0.7463973760604858, 0.7184898853302002)","(90.58136749267578, 71.5645751953125, 18.001508712768555)",1,4.320770263671875,1,"(-198.11886596679688, -10.061057090759277, 860.7531127929688)","(0.8224078416824341, 0.49853265285491943, 0.9666332006454468)",1,"(0.7508151531219482, 0.7646979689598083)","(92.20541381835938, 62.58564376831055, 14.733485221862793)",1,4.481903076171875,1,"(-138.2511749267578, -12.566864967346191, 872.5053100585938)","(0.7203841209411621, 0.504933774471283, 0.9669598340988159)",1,1706016320416,0.75,0.74
8773994656,427442574722,"(0.7471818923950195, 0.7182239890098572)","(90.86976623535156, 71.61625671386719, 18.020320892333984)",1,4.3182525634765625,1,"(-198.03997802734375, -10.094747543334961, 860.6329956054688)","(0.8223235607147217, 0.49861106276512146, 0.9663643836975098)",1,"(0.7517179846763611, 0.7646118998527527)","(92.53731536865234, 62.6024055480957, 14.739564895629883)",1,4.48919677734375,1,"(-138.18141174316406, -12.602551460266113, 872.3800659179688)","(0.7203031778335571, 0.5050163269042969, 0.966691792011261)",1,1706016320427,0.75,0.74
8774005760,427442585827,"(0.7467921376228333, 0.7295389175415039)","(90.7264633178711, 69.4176025390625, 17.22006607055664)",1,4.298126220703125,1,"(-197.97789001464844, -10.108988761901855, 860.6620483398438)","(0.8222100734710693, 0.49864310026168823, 0.9663936495780945)",1,"(0.7517179846763611, 0.7646118998527527)","(92.53731536865234, 62.6024055480957, 14.739564895629883)",1,4.48919677734375,1,"(-138.11471557617188, -12.614264488220215, 872.4052124023438)","(0.7201880812644958, 0.5050423741340637, 0.9667209386825562)",1,1706016320462,0.75,0.75
8774016863,427442596930,"(0.7486361861228943, 0.7320985794067383)","(91.4043960571289, 68.92021942138672, 17.03900909423828)",1,4.29901123046875,1,"(-197.919189453125, -10.146722793579102, 860.5724487304688)","(0.8221476078033447, 0.4987293779850006, 0.9661934971809387)",1,"(0.7386084198951721, 0.7675760984420776)","(87.71800994873047, 62.02641296386719, 14.529836654663086)",1,4.47869873046875,1,"(-138.06396484375, -12.658519744873047, 872.3117065429688)","(0.7201300859451294, 0.505142331123352, 0.9665216207504272)",1,1706016320462,0.74,0.75
8774027966,427442608034,"(0.747849702835083, 0.7323979735374451)","(91.11527252197266, 68.86204528808594, 17.017833709716797)",1,4.301513671875,1,"(-198.0025177001953, -10.268463134765625, 860.551025390625)","(0.8222951889038086, 0.4989965558052063, 0.9661918878555298)",1,"(0.7380004525184631, 0.7667869925498962)","(87.49453735351562, 62.17972183227539, 14.585638999938965)",1,4.4656982421875,1,"(-138.1458282470703, -12.779197692871094, 872.2969970703125)","(0.7202690839767456, 0.5054035782814026, 0.9665216207504272)",1,1706016320462,0.74,0.75
8774039069,427442619137,"(0.7454673647880554, 0.7199328541755676)","(90.2394790649414, 71.28419494628906, 17.899433135986328)",1,4.3331146240234375,1,"(-197.80824279785156, -10.184276580810547, 860.57861328125)","(0.8219623565673828, 0.49881431460380554, 0.9661567211151123)",1,"(0.7380004525184631, 0.7667869925498962)","(87.49453735351562, 62.17972183227539, 14.585638999938965)",1,4.4656982421875,1,"(-137.94845581054688, -12.694236755371094, 872.3109130859375)","(0.7199423313140869, 0.5052223205566406, 0.9664848446846008)",1,1706016320470,0.74,0.74
8774050172,427442630240,"(0.7357872128486633, 0.7015751600265503)","(86.680908203125, 74.85137939453125, 19.19774055480957)",1,4.318267822265625,1,"(-197.74041748046875, -10.244338989257812, 860.5201416015625)","(0.8218732476234436, 0.4989493787288666, 0.9660136699676514)",1,"(0.74580979347229, 0.7632352709770203)","(90.36538696289062, 62.86984634399414, 14.83691692352295)",1,4.4434051513671875,1,"(-137.88587951660156, -12.762922286987305, 872.248046875)","(0.7198574542999268, 0.5053747892379761, 0.9663431644439697)",1,1706016320481,0.74,0.73
