timestamp,distance
0,nan
37,nan
75,nan
113,nan
155,nan
196,nan
234,nan
275,nan
313,28.761775955881753
352,29.21420923406863
392,28.4167152848977
434,28.662663335765796
473,29.054507585717136
512,28.16535312134706
552,27.935828724224717
591,27.669266234999075
629,27.56047151277875
668,27.849525271719664
706,27.807684481381912
744,26.30330074956837
782,26.534302592271874
821,27.134598929242756
859,27.14475705392947
899,15.798644217713537
937,7.283768193970944
977,4.794310723480342
1019,3.8889760025842706
1062,3.297699869483719
1103,3.727796336294091
1146,4.315297368524258
1190,4.469767217648473
1235,3.7906722054067092
1280,3.849883674700606
1326,3.817646527544568
1370,3.595004720157128
1415,4.049549179227686
1462,3.568612988912237
1508,3.7980098862071654
1552,3.2045420689909707
1597,3.225628450955237
1640,3.220365934744661
1686,3.4979615467255134
1730,3.6450149687267936
1775,3.0988231780078954
1818,3.9747939446768266
1861,3.8469776723373457
1905,3.8502005703877047
1948,3.8433633930518654
1990,3.426817966821721
2033,3.4277094309274894
2075,3.5670219413391013
2118,2.96442712383219
2159,1.0240238127505312
2200,-1.4572295526508492
2242,-1.6784793076026312
2284,-1.7332668898584036
2324,-2.0227983466807067
2366,-2.2911220379108608
2408,6.040055146393386
2452,15.68959361034115
2496,nan
2537,nan
2580,nan
2620,17.333808218701783
2660,nan
2702,nan
2743,nan
2787,nan
2829,nan
2871,nan
2912,nan
