row,non_zero_column
250,"[214, 259, 260, 278]"
251,"[154, 342]"
252,"[220, 235, 256]"
253,[231]
254,"[236, 279, 280, 286, 289]"
255,"[233, 253, 262, 277, 282, 285, 375]"
256,"[284, 295]"
257,"[213, 276]"
258,[]
259,[276]
260,"[120, 234, 298]"
261,"[330, 331, 333]"
262,"[216, 256, 274, 329]"
263,[327]
264,[338]
265,[324]
266,"[236, 302, 309, 322, 341]"
267,"[273, 318, 321]"
268,[345]
269,"[188, 312]"
270,"[270, 349]"
271,[]
272,[319]
273,[354]
274,"[275, 287, 355]"
275,"[269, 287, 288]"
276,"[288, 305]"
277,[252]
278,"[269, 288, 342, 356]"
279,[]
280,[288]
281,"[198, 275]"
282,[267]
283,[]
284,[289]
285,[]
286,[]
287,[]
288,[218]
289,[152]
290,[]
291,[]
292,[]
293,[276]
294,[]
295,[239]
296,[]
297,[]
298,[]
299,[]
300,[]
301,[]
302,[]
303,[]
304,[]
305,[298]
306,[]
307,[]
308,[]
309,[]
310,[]
311,[329]
312,[]
313,[]
314,[178]
315,"[184, 364]"
316,[]
317,[167]
318,[]
319,[185]
320,[297]
321,[317]
322,[]
323,[]
324,[185]
325,"[156, 189, 275]"
326,[281]
327,[180]
328,[]
329,[]
330,"[155, 169, 178]"
331,[]
332,[]
333,[]
334,"[160, 168, 171]"
335,[379]
336,"[169, 170]"
337,"[158, 159]"
338,"[97, 162, 164, 168, 169, 247]"
339,"[95, 139, 161, 169]"
340,"[162, 191, 194]"
341,"[108, 134, 141, 194, 196, 197, 199, 280]"
342,"[80, 81, 114, 142, 145, 146, 210, 374]"
343,"[89, 90, 92, 94, 122, 127, 143, 147, 158, 169]"
344,"[84, 85, 89, 128, 135, 142, 143, 146, 187, 304]"
345,"[106, 110, 120, 123, 142, 148, 373]"
346,"[79, 80, 86, 87, 127, 130, 143, 150, 154]"
347,"[81, 104, 119, 131, 135, 154, 155, 375, 379]"
348,"[104, 106, 111, 114, 128, 207, 221, 374]"
349,"[83, 92, 96, 100, 101, 107, 127, 133, 137, 157, 186, 187, 194, 359]"
350,"[79, 86, 100, 102, 104, 109, 128, 138, 153, 154, 177, 183, 190]"
351,"[81, 93, 127, 144, 156, 184, 188, 230]"
352,"[90, 127, 134, 160, 183, 190, 245, 374]"
353,"[94, 98, 104, 126, 152, 153, 155, 156, 160, 161, 171, 184, 186, 189, 251, 264, 266, 270, 375]"
354,"[91, 163, 184, 189, 209, 336]"
355,"[72, 87, 99, 162, 187, 368, 375]"
356,"[84, 88, 96, 97, 139, 158, 160, 164, 165, 166, 248, 341]"
357,"[94, 95, 105, 132, 164, 165, 251, 290, 300]"
358,"[91, 96, 98, 107, 129, 141, 145, 163, 175, 187]"
359,"[96, 145, 266, 288, 290, 298]"
360,"[96, 97, 132, 144, 149]"
361,"[84, 93, 99, 100, 108, 111, 113, 120, 144, 155, 183, 357]"
362,"[79, 154, 174, 289, 325]"
363,"[113, 114, 133, 147, 148, 190]"
364,"[75, 94, 103, 118, 183, 370]"
365,"[73, 87, 89, 130, 147, 323]"
366,"[81, 115, 149, 150, 174]"
367,"[96, 113, 153, 154, 376]"
368,"[87, 106, 112, 114, 116, 192]"
369,"[86, 94, 96, 113, 150, 319]"
370,"[88, 92, 93, 98, 99, 101, 103, 112, 117, 142, 343, 379]"
371,"[110, 142, 267]"
372,"[61, 92, 93, 94]"
373,"[94, 113, 116, 176, 374]"
374,"[89, 115, 378]"
375,"[135, 149]"
376,[126]
377,[359]
378,[187]
379,"[74, 376]"
