timestamp,distance
15,nan
24,nan
39,nan
57,nan
72,nan
90,nan
104,nan
121,nan
136,nan
157,nan
169,nan
186,nan
207,nan
221,nan
239,nan
251,nan
268,14.352507900591
283,nan
301,nan
319,nan
334,nan
348,nan
366,nan
384,14.318126439049548
398,nan
416,nan
431,nan
445,nan
469,nan
481,nan
496,14.369296987712024
513,nan
530,nan
548,nan
563,nan
575,nan
590,nan
610,nan
625,nan
643,14.35698077701472
657,nan
675,14.393155879620723
690,nan
705,nan
723,nan
738,nan
756,nan
770,nan
787,nan
802,nan
820,nan
838,14.496358462871292
856,nan
871,nan
888,nan
903,nan
918,nan
936,nan
948,nan
966,nan
981,nan
996,nan
1014,nan
1032,nan
1046,nan
1061,nan
1082,nan
1094,nan
1109,nan
1127,nan
1142,nan
1160,nan
1176,nan
1191,nan
1206,nan
1227,nan
1239,nan
1256,nan
1271,nan
1292,14.307265723306298
1307,nan
1322,nan
1337,nan
1355,nan
1370,nan
1390,21.681445172543725
1402,nan
1417,nan
1435,nan
1453,nan
1468,nan
1486,nan
1501,nan
1516,nan
1534,nan
1549,nan
1564,nan
1581,nan
1596,nan
1613,nan
1628,nan
1646,nan
1661,nan
1678,nan
1698,nan
1709,nan
1727,nan
1742,nan
1759,nan
1774,nan
1792,nan
1809,nan
1824,nan
1842,nan
1856,nan
1871,nan
1888,nan
1905,nan
1923,nan
1938,nan
1953,nan
1971,nan
1986,nan
2004,nan
2019,nan
2034,nan
2052,nan
2066,nan
2083,nan
2101,nan
2116,nan
2134,nan
2151,nan
2163,nan
2181,nan
2199,nan
2214,nan
2229,nan
2246,nan
2261,nan
2278,nan
2299,nan
2311,nan
2326,nan
2344,nan
2362,nan
2377,nan
2392,nan
2409,nan
2427,nan
2447,nan
2459,nan
2474,nan
2492,nan
2510,nan
2525,nan
2540,nan
2558,nan
2573,nan
2590,nan
2605,nan
2622,nan
2637,nan
2655,nan
2670,nan
2688,nan
2703,nan
2720,nan
2735,nan
2753,nan
2768,nan
2783,nan
2798,nan
2818,nan
2833,nan
2850,nan
2865,nan
2891,nan
2900,nan
2915,nan
2929,nan
2944,nan
2965,nan
2980,nan
2995,nan
3013,nan
3025,nan
3046,nan
3058,nan
3076,nan
3091,nan
3109,nan
3126,nan
3141,nan
3156,nan
3174,nan
3189,nan
3204,nan
3222,nan
3237,nan
3252,nan
3275,nan
3287,nan
3304,nan
3321,nan
3341,nan
3356,nan
3368,nan
3383,nan
3401,nan
3417,nan
3435,nan
3447,nan
3465,nan
3480,nan
3501,nan
3513,nan
3531,nan
3546,nan
3564,nan
3579,nan
3594,nan
