world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,260201.894964,"[[ 2.37984414e-03  5.59475508e-04 -2.79311162e-02]
 [-1.38763692e-04 -1.35049719e-03  9.17873967e-01]
 [ 3.10786901e-05  4.20537929e-04  7.12338273e-01]]","[[ 4.29804339e+02  1.30815594e+02 -1.51707858e+02]
 [-4.06120169e+01 -5.40796992e+02  6.95244325e+02]
 [ 5.22383499e-03  3.13558991e-01  1.00000000e+00]]",12,"[[ 5.00125322e-03  9.30447538e-04 -8.96179496e-01]
 [ 1.16228098e-04 -1.90317684e-03  1.14219108e+00]
 [ 8.86716094e-04  6.21658864e-04  5.65162610e-01]]","[[ 1.85495627e+02  1.12500059e+02  6.67786804e+01]
 [-9.83867399e+01 -3.76171055e+02  6.04227947e+02]
 [-1.82812817e-01  2.37267036e-01  1.00000000e+00]]",14
1,260201.959751,"[[ 2.37981633e-03  5.57174941e-04 -2.56656896e-02]
 [-1.38303472e-04 -1.35162368e-03  9.15734837e-01]
 [ 3.04774999e-05  4.19462319e-04  7.13926474e-01]]","[[ 4.29702738e+02  1.30129106e+02 -1.51465372e+02]
 [-4.03393930e+01 -5.41412745e+02  6.93005781e+02]
 [ 5.35712053e-03  3.12547922e-01  1.00000000e+00]]",12,"[[ 4.99906747e-03  9.33462216e-04 -8.95473496e-01]
 [ 1.14463338e-04 -1.90216786e-03  1.13892373e+00]
 [ 8.86143581e-04  6.23703377e-04  5.65061849e-01]]","[[ 1.85649884e+02  1.12935066e+02  6.65770016e+01]
 [-9.82299988e+01 -3.76282577e+02  6.02756667e+02]
 [-1.82716407e-01  2.38225304e-01  1.00000000e+00]]",14
2,260202.013984,"[[ 2.38182571e-03  5.57178701e-04 -2.58669784e-02]
 [-1.37350524e-04 -1.35301596e-03  9.15078725e-01]
 [ 3.11709382e-05  4.18911978e-04  7.14965464e-01]]","[[ 4.29321632e+02  1.30064839e+02 -1.50936401e+02]
 [-4.02796993e+01 -5.41533617e+02  6.91647363e+02]
 [ 4.88315957e-03  3.11624389e-01  1.00000000e+00]]",12,"[[ 4.99809439e-03  9.36543438e-04 -8.96656023e-01]
 [ 1.14854160e-04 -1.90218175e-03  1.13728600e+00]
 [ 8.87021586e-04  6.24729931e-04  5.64882368e-01]]","[[ 1.85650901e+02  1.13283592e+02  6.66141434e+01]
 [-9.81729464e+01 -3.76364550e+02  6.01907209e+02]
 [-1.82949202e-01  2.38352648e-01  1.00000000e+00]]",14
3,260202.07202,"[[ 2.38130568e-03  5.57914925e-04 -2.48128683e-02]
 [-1.37006837e-04 -1.35316938e-03  9.12797353e-01]
 [ 3.11093461e-05  4.18264585e-04  7.16154867e-01]]","[[ 4.29410268e+02  1.30307864e+02 -1.51209994e+02]
 [-4.02160835e+01 -5.42347459e+02  6.89872361e+02]
 [ 4.83455601e-03  3.11093247e-01  1.00000000e+00]]",12,"[[ 4.99572017e-03  9.43072551e-04 -8.97359502e-01]
 [ 1.12886439e-04 -1.90087535e-03  1.13437592e+00]
 [ 8.86692598e-04  6.26648681e-04  5.64849269e-01]]","[[ 1.85839708e+02  1.14032806e+02  6.62282139e+01]
 [-9.81056130e+01 -3.76718046e+02  6.00698088e+02]
 [-1.82889394e-01  2.38927142e-01  1.00000000e+00]]",14
4,260202.13598999998,"[[ 2.37317361e-03  5.52007194e-04 -1.81917345e-02]
 [-1.45733327e-04 -1.36131372e-03  9.18095065e-01]
 [ 3.19117642e-05  4.12186510e-04  7.20144843e-01]]","[[ 4.31329647e+02  1.28571225e+02 -1.53016402e+02]
 [-4.26155962e+01 -5.42700720e+02  6.90799367e+02]
 [ 5.27822137e-03  3.04926132e-01  1.00000000e+00]]",11,"[[ 5.06226349e-03  9.64944513e-04 -9.19255987e-01]
 [ 1.16638864e-04 -1.90042836e-03  1.13294588e+00]
 [ 9.26637847e-04  6.42920569e-04  5.51829947e-01]]","[[ 1.82585431e+02  1.15431178e+02  6.71682882e+01]
 [-1.01249746e+02 -3.74531884e+02  6.00275359e+02]
 [-1.88636059e-01  2.42522817e-01  1.00000000e+00]]",14
5,260202.19543999998,"[[ 2.39582135e-03  5.61490621e-04 -2.48998927e-02]
 [-1.24959196e-04 -1.34925373e-03  9.08109051e-01]
 [ 4.02228413e-05  4.23750004e-04  7.14944274e-01]]","[[ 4.26716814e+02  1.30276012e+02 -1.50612609e+02]
 [-3.98005599e+01 -5.41954290e+02  6.86994196e+02]
 [-4.17200784e-04  3.13888885e-01  1.00000000e+00]]",13,"[[ 4.96331960e-03  9.39424115e-04 -8.85100852e-01]
 [ 1.12742379e-04 -1.89702221e-03  1.13117242e+00]
 [ 8.73239779e-04  6.23762557e-04  5.69125295e-01]]","[[ 1.87495404e+02  1.14136386e+02  6.47386632e+01]
 [-9.70042525e+01 -3.77847872e+02  6.00135941e+02]
 [-1.81367488e-01  2.38996445e-01  1.00000000e+00]]",14
6,260202.254933,"[[ 2.37636521e-03  5.54835690e-04 -1.82490683e-02]
 [-1.37195679e-04 -1.35082466e-03  9.10329789e-01]
 [ 2.98496681e-05  4.16213047e-04  7.17606828e-01]]","[[ 4.30211083e+02  1.29469760e+02 -1.53300141e+02]
 [-4.00856213e+01 -5.44313282e+02  6.89476536e+02]
 [ 5.35460426e-03  3.10317087e-01  1.00000000e+00]]",12,"[[ 5.00034717e-03  9.43971975e-04 -8.92965878e-01]
 [ 1.11756851e-04 -1.89844170e-03  1.13214924e+00]
 [ 8.87993634e-04  6.26943741e-04  5.65745399e-01]]","[[ 1.85847165e+02  1.13966015e+02  6.52743088e+01]
 [-9.81537585e+01 -3.77342622e+02  6.00199676e+02]
 [-1.82934259e-01  2.39279894e-01  1.00000000e+00]]",14
7,260202.31141999998,"[[ 2.39270531e-03  5.62282558e-04 -2.20840145e-02]
 [-1.26677948e-04 -1.34376348e-03  9.05780201e-01]
 [ 4.45250501e-05  4.28134779e-04  7.12045806e-01]]","[[ 4.27677047e+02  1.30351689e+02 -1.52553603e+02]
 [-4.15172900e+01 -5.42206873e+02  6.88443606e+02]
 [-1.77986601e-03  3.17863967e-01  1.00000000e+00]]",12,"[[ 4.97954975e-03  9.40664309e-04 -8.86066817e-01]
 [ 1.10453326e-04 -1.89348371e-03  1.13065432e+00]
 [ 8.84169413e-04  6.28324253e-04  5.65480559e-01]]","[[ 1.86847926e+02  1.14204428e+02  6.44301853e+01]
 [-9.83185248e+01 -3.77575197e+02  6.00887583e+02]
 [-1.82905151e-01  2.40969544e-01  1.00000000e+00]]",14
8,260202.364004,"[[ 2.39369931e-03  5.56024240e-04 -2.21818999e-02]
 [-1.27258114e-04 -1.34402350e-03  9.10641168e-01]
 [ 4.15250073e-05  4.24121940e-04  7.12843867e-01]]","[[ 4.27246756e+02  1.28960874e+02 -1.51449624e+02]
 [-4.08493331e+01 -5.42600735e+02  6.91888469e+02]
 [-5.84035760e-04  3.15319786e-01  1.00000000e+00]]",13,"[[ 4.96987463e-03  9.22121881e-04 -8.79274534e-01]
 [ 1.13095251e-04 -1.89432946e-03  1.13558970e+00]
 [ 8.76557485e-04  6.19369310e-04  5.69351508e-01]]","[[ 1.87195456e+02  1.12367058e+02  6.49744875e+01]
 [-9.78077171e+01 -3.78231998e+02  6.03347007e+02]
 [-1.81800660e-01  2.38462714e-01  1.00000000e+00]]",14
9,260202.422039,"[[ 2.37039260e-03  5.51521601e-04 -2.27570351e-02]
 [-1.47594876e-04 -1.35522594e-03  9.23858482e-01]
 [ 3.19553624e-05  4.14740549e-04  7.15250971e-01]]","[[ 4.31964685e+02  1.29004341e+02 -1.52885523e+02]
 [-4.31456182e+01 -5.41726052e+02  6.98351155e+02]
 [ 5.71918036e-03  3.08358029e-01  1.00000000e+00]]",11,"[[ 5.06075364e-03  9.43595965e-04 -9.16408207e-01]
 [ 1.21091147e-04 -1.89897514e-03  1.14130218e+00]
 [ 9.24629064e-04  6.35382295e-04  5.52296653e-01]]","[[ 1.82421681e+02  1.13467398e+02  6.82099671e+01]
 [-1.01640421e+02 -3.74556279e+02  6.05359061e+02]
 [-1.88470930e-01  2.40941483e-01  1.00000000e+00]]",14
