world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,360744.814288,"[[ 2.14248640e-03  2.68867629e-03 -2.52557597e+00]
 [ 1.25440689e-03 -1.17539858e-03  1.28606174e-01]
 [ 8.54703603e-05  9.56825355e-04  4.02623144e-01]]","[[ 1.01222102e+02  5.93969872e+02  4.45220096e+02]
 [ 8.38675583e+01 -1.83072836e+02  5.84561990e+02]
 [-2.20797282e-01  3.08978542e-01  1.00000000e+00]]",11,"[[ 2.18263300e-03  2.66985693e-03 -2.53700524e+00]
 [ 1.18325622e-03 -1.31498328e-03  2.28106416e-01]
 [-1.11003410e-04  7.40494312e-04  6.20373461e-01]]","[[ 1.63319171e+02  5.86299442e+02  4.52312917e+02]
 [ 1.25949539e+02 -1.77871414e+02  5.80470111e+02]
 [-1.21114034e-01  3.17218611e-01  1.00000000e+00]]",14
1,360744.929424,"[[ 2.17486353e-03  2.71629276e-03 -2.56450880e+00]
 [ 1.27554008e-03 -1.20250235e-03  1.35106637e-01]
 [ 1.01304933e-04  9.31141364e-04  4.08764609e-01]]","[[ 1.01536493e+02  5.75367394e+02  4.46847087e+02]
 [ 8.35044578e+01 -1.88947546e+02  5.86342308e+02]
 [-2.15382155e-01  2.87816797e-01  1.00000000e+00]]",12,"[[ 2.21676819e-03  2.72201770e-03 -2.58450830e+00]
 [ 1.21254994e-03 -1.34419515e-03  2.30376223e-01]
 [-8.91626206e-05  7.22727434e-04  6.21014740e-01]]","[[ 1.59428055e+02  5.66577873e+02  4.53317843e+02]
 [ 1.23170230e+02 -1.82506376e+02  5.80307662e+02]
 [-1.20453632e-01  2.93744933e-01  1.00000000e+00]]",14
2,360744.988438,"[[ 2.14108866e-03  2.69214792e-03 -2.53019476e+00]
 [ 1.25552471e-03 -1.17415093e-03  1.29904785e-01]
 [ 8.35650072e-05  9.59331730e-04  4.00512769e-01]]","[[ 1.00930142e+02  5.94761478e+02  4.44706305e+02]
 [ 8.34741363e+01 -1.81365043e+02  5.86163605e+02]
 [-2.21000733e-01  3.10322173e-01  1.00000000e+00]]",11,"[[ 2.18374828e-03  2.67602876e-03 -2.54423458e+00]
 [ 1.18544473e-03 -1.31638700e-03  2.30319222e-01]
 [-1.11353233e-04  7.41210634e-04  6.18978613e-01]]","[[ 1.62979975e+02  5.85786713e+02  4.51940246e+02]
 [ 1.25586076e+02 -1.76681822e+02  5.81948470e+02]
 [-1.21066199e-01  3.16953906e-01  1.00000000e+00]]",14
3,360745.042082,"[[ 2.14208703e-03  2.69152014e-03 -2.52922514e+00]
 [ 1.25370007e-03 -1.17676050e-03  1.32350173e-01]
 [ 8.27450190e-05  9.58173134e-04  4.01754510e-01]]","[[ 1.01709048e+02  5.94523654e+02  4.44449951e+02]
 [ 8.35829437e+01 -1.81485827e+02  5.85979142e+02]
 [-2.20290864e-01  3.10390971e-01  1.00000000e+00]]",11,"[[ 2.18456339e-03  2.67528716e-03 -2.54311279e+00]
 [ 1.18390908e-03 -1.31869430e-03  2.32399551e-01]
 [-1.11700350e-04  7.40677616e-04  6.19559566e-01]]","[[ 1.63546906e+02  5.85497129e+02  4.51690157e+02]
 [ 1.25570893e+02 -1.76816886e+02  5.81756993e+02]
 [-1.20632959e-01  3.16942155e-01  1.00000000e+00]]",14
4,360745.098124,"[[ 2.14356711e-03  2.69132131e-03 -2.52859687e+00]
 [ 1.25307715e-03 -1.17695158e-03  1.32769882e-01]
 [ 8.32301655e-05  9.58144546e-04  4.01803680e-01]]","[[ 1.01795567e+02  5.94395432e+02  4.44202355e+02]
 [ 8.35309296e+01 -1.81796897e+02  5.85741772e+02]
 [-2.20274654e-01  3.10390574e-01  1.00000000e+00]]",11,"[[ 2.18570610e-03  2.67474422e-03 -2.54215751e+00]
 [ 1.18342266e-03 -1.31863470e-03  2.32559491e-01]
 [-1.11025868e-04  7.41057967e-04  6.19181195e-01]]","[[ 1.63507853e+02  5.85371959e+02  4.51449292e+02]
 [ 1.25435812e+02 -1.77114961e+02  5.81521789e+02]
 [-1.20807297e-01  3.16940960e-01  1.00000000e+00]]",14
5,360745.152558,"[[ 2.18158589e-03  2.71605565e-03 -2.56302452e+00]
 [ 1.27305071e-03 -1.20364464e-03  1.38547396e-01]
 [ 1.02463987e-04  9.33058984e-04  4.07580560e-01]]","[[ 1.01890674e+02  5.75071399e+02  4.45246093e+02]
 [ 8.29575164e+01 -1.89329151e+02  5.86026992e+02]
 [-2.15526424e-01  2.88853710e-01  1.00000000e+00]]",12,"[[ 2.22347384e-03  2.72197345e-03 -2.58320024e+00]
 [ 1.21162088e-03 -1.34608081e-03  2.33183910e-01]
 [-8.57265247e-05  7.25435850e-04  6.18030714e-01]]","[[ 1.59129419e+02  5.65287427e+02  4.51833889e+02]
 [ 1.22208230e+02 -1.83234918e+02  5.79931961e+02]
 [-1.21373611e-01  2.93489143e-01  1.00000000e+00]]",14
6,360745.206864,"[[ 2.18130031e-03  2.71611859e-03 -2.56151820e+00]
 [ 1.27309429e-03 -1.20256969e-03  1.38594335e-01]
 [ 1.02105820e-04  9.33643988e-04  4.07501146e-01]]","[[ 1.01865178e+02  5.75290919e+02  4.44655057e+02]
 [ 8.29851530e+01 -1.89182797e+02  5.85980301e+02]
 [-2.15654895e-01  2.89296929e-01  1.00000000e+00]]",12,"[[ 2.22340641e-03  2.72234768e-03 -2.58198322e+00]
 [ 1.21230932e-03 -1.34536393e-03  2.33011888e-01]
 [-8.52035765e-05  7.26125100e-04  6.17402703e-01]]","[[ 1.58914141e+02  5.65137220e+02  4.51293707e+02]
 [ 1.22120648e+02 -1.83218828e+02  5.79857568e+02]
 [-1.21694988e-01  2.93473775e-01  1.00000000e+00]]",14
7,360745.262279,"[[ 2.18166063e-03  2.71572378e-03 -2.56122131e+00]
 [ 1.27238807e-03 -1.20286062e-03  1.39482106e-01]
 [ 1.01903634e-04  9.33208877e-04  4.07777971e-01]]","[[ 1.02088459e+02  5.75287199e+02  4.44430254e+02]
 [ 8.30039429e+01 -1.89258210e+02  5.86077763e+02]
 [-2.15468239e-01  2.89357429e-01  1.00000000e+00]]",12,"[[ 2.22396098e-03  2.72216967e-03 -2.58189977e+00]
 [ 1.21187956e-03 -1.34583139e-03  2.33821063e-01]
 [-8.50459316e-05  7.25806917e-04  6.17443133e-01]]","[[ 1.59040113e+02  5.64961120e+02  4.51095503e+02]
 [ 1.22083600e+02 -1.83341706e+02  5.79934820e+02]
 [-1.21603761e-01  2.93336039e-01  1.00000000e+00]]",14
8,360745.315866,"[[ 2.18302786e-03  2.70665250e-03 -2.55829243e+00]
 [ 1.26664680e-03 -1.20310717e-03  1.45973887e-01]
 [ 9.92318530e-05  9.27514513e-04  4.10821315e-01]]","[[ 1.03992880e+02  5.75545040e+02  4.43087166e+02]
 [ 8.35504306e+01 -1.90047652e+02  5.87818645e+02]
 [-2.13751429e-01  2.90052026e-01  1.00000000e+00]]",12,"[[ 2.22704569e-03  2.71554254e-03 -2.58101006e+00]
 [ 1.20787744e-03 -1.34734993e-03  2.39952509e-01]
 [-8.56286135e-05  7.20932817e-04  6.19336417e-01]]","[[ 1.60405711e+02  5.64044785e+02  4.49940911e+02]
 [ 1.22380484e+02 -1.84420679e+02  5.81456953e+02]
 [-1.20278393e-01  2.92657250e-01  1.00000000e+00]]",14
9,360745.370395,"[[ 2.19124632e-03  2.70979132e-03 -2.57146161e+00]
 [ 1.27375724e-03 -1.19311630e-03  1.43979299e-01]
 [ 1.05386909e-04  9.34909169e-04  4.00037059e-01]]","[[ 1.00872977e+02  5.75022072e+02  4.41458381e+02]
 [ 8.14992227e+01 -1.89181145e+02  5.91970884e+02]
 [-2.17042546e-01  2.90641543e-01  1.00000000e+00]]",11,"[[ 2.23516462e-03  2.72092745e-03 -2.59523552e+00]
 [ 1.21005980e-03 -1.35326655e-03  2.49021297e-01]
 [-8.31089291e-05  7.16579059e-04  6.17932680e-01]]","[[ 1.60618896e+02  5.60534519e+02  4.48687761e+02]
 [ 1.21640011e+02 -1.84493643e+02  5.85221231e+02]
 [-1.19456088e-01  2.89335247e-01  1.00000000e+00]]",14
