world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,449.462646484375,572.1828613281251,497.80126953124994,621.0957641601564,557.1777954101562,576.721008300781,507.40975952148443,530.7785034179686
0,apriltag_v3:tag36h11:1,515.9739990234375,387.07974243164057,556.5010375976564,417.8474426269531,604.8883666992188,385.4294128417969,563.8551025390624,357.7502136230468
0,apriltag_v3:tag36h11:2,597.7356567382812,330.18139648437494,640.2268066406251,358.52899169921875,678.8145141601562,311.23779296874994,635.7655639648438,285.70217895507807
0,apriltag_v3:tag36h11:3,673.2115478515625,279.82452392578125,713.9304809570312,305.70803833007807,743.52783203125,255.50529479980472,700.9672851562499,231.7081451416016
0,apriltag_v3:tag36h11:4,799.0686645507811,307.38796997070307,844.9830322265625,334.9627685546876,872.63671875,283.6825256347656,825.6133422851561,258.72958374023426
0,apriltag_v3:tag36h11:5,888.01904296875,359.41778564453125,937.5739746093751,389.0447082519531,965.9250488281251,335.4910278320313,915.6000976562501,306.75302124023443
0,apriltag_v3:tag36h11:6,1012.8681640625001,435.0495910644531,1062.83544921875,466.08898925781244,1091.635498046875,409.8492126464844,1040.9803466796873,379.5472717285156
0,apriltag_v3:tag36h11:7,1132.199951171875,514.7915649414062,1173.39501953125,547.4422607421875,1203.4112548828125,492.99719238281244,1162.8798828125002,460.20251464843756
0,apriltag_v3:tag36h11:22,727.3248291015625,696.5809936523438,760.1718139648438,721.288818359375,788.8291625976564,688.3909912109376,754.6269531250001,663.6030273437501
0,apriltag_v3:tag36h11:23,848.6244506835936,567.364501953125,823.5241699218751,598.4638671875,854.9813232421875,620.6859130859375,879.3463134765624,588.6294555664062
0,apriltag_v3:tag36h11:24,898.7301025390623,508.7051696777343,878.6940307617189,538.1456909179688,907.55859375,556.972412109375,928.3442382812499,527.2406616210938
0,apriltag_v3:tag36h11:25,944.601867675781,462.9793395996094,970.8194580078126,479.4762878417969,987.2967529296877,453.283935546875,960.8779296875,437.1204833984375
0,apriltag_v3:tag36h11:53,61.5806121826172,418.4156188964844,77.88499450683594,453.5257568359375,103.22998046875,433.63214111328125,86.759033203125,397.935546875
0,apriltag_v3:tag36h11:54,337.43682861328125,286.4951782226563,372.67999267578125,266.8264770507812,359.85922241210943,229.26080322265622,323.2495422363281,248.55230712890625
