timestamp,event,device
5,enter,SCREEN
1023,quit,SCREEN
1304,enter,TABLE
1671,quit,TABLE
1932,enter,TABLE
1997,quit,TABLE
2129,enter,SCREEN
2157,quit,SCREEN
2158,enter,TABLE
2158,quit,TABLE
2159,enter,SCREEN
2342,quit,SCREEN
2365,enter,SCREEN
5185,quit,SCREEN
5392,enter,TABLE
5740,quit,TABLE
5760,enter,TABLE
6007,quit,TABLE
6752,enter,SCREEN
7436,grasp,BLOCK
8951,quit,SCREEN
9189,enter,TABLE
11128,quit,TABLE
11165,enter,TABLE
11236,release,BLOCK
11296,quit,TABLE
