timestamp,event,device
3,enter,TABLE
158,quit,TABLE
491,enter,SCREEN
2200,quit,SCREEN
2293,enter,TABLE
2418,quit,TABLE
2547,enter,TABLE
2610,quit,TABLE
2676,enter,TABLE
3016,quit,TABLE
3080,enter,TABLE
3326,quit,TABLE
3471,enter,TABLE
3618,quit,TABLE
3635,enter,SCREEN
3810,grasp,BLOCK
4220,quit,SCREEN
4335,enter,SCREEN
4398,quit,SCREEN
4498,enter,SCREEN
4607,quit,SCREEN
4821,enter,TABLE
6866,release,BLOCK
6926,quit,TABLE
