timestamp,distance
4,nan
19,nan
34,nan
52,nan
67,nan
84,nan
102,nan
116,nan
131,nan
149,nan
167,nan
182,nan
197,nan
214,nan
229,nan
247,nan
262,nan
279,nan
294,nan
311,nan
326,nan
341,nan
359,nan
374,nan
392,nan
406,nan
423,nan
441,nan
456,nan
471,nan
489,nan
507,nan
522,nan
536,nan
554,nan
571,nan
589,nan
604,nan
624,nan
639,nan
650,nan
671,nan
686,nan
704,nan
719,nan
734,nan
749,nan
769,nan
784,nan
799,nan
814,nan
832,nan
847,nan
864,nan
881,nan
902,nan
911,nan
928,nan
943,nan
961,nan
979,nan
994,nan
1009,nan
1029,nan
1041,nan
1059,nan
1074,nan
1089,nan
1107,nan
1125,nan
1140,nan
1155,nan
1170,nan
1191,nan
1203,nan
1221,nan
1235,nan
1253,nan
1271,nan
1286,nan
1301,nan
1318,nan
1339,nan
1351,nan
1366,nan
1386,nan
1400,nan
1417,nan
1431,nan
1449,nan
1464,nan
1485,nan
1497,nan
1512,nan
1527,nan
1548,nan
1560,nan
1578,nan
1596,nan
1613,nan
1628,nan
1643,nan
1658,nan
1676,nan
1691,nan
1708,nan
1723,nan
1743,nan
1755,nan
1776,nan
1788,nan
1806,nan
1820,nan
1838,nan
1856,nan
1871,nan
1886,nan
1904,nan
1921,nan
1936,nan
1951,nan
1968,nan
1985,nan
2003,nan
2014,nan
2032,nan
2049,nan
2070,nan
2082,nan
2096,nan
2114,nan
2129,nan
2146,nan
2163,nan
2178,nan
2196,nan
2211,nan
2229,nan
2241,nan
2259,nan
2274,nan
2299,1.5309263207256267
2311,0.6550253509193726
2323,2.1604893753467564
2341,3.5187905502545735
2359,2.4863604866808138
2373,2.560977873795804
2388,1.5598236700763202
2406,1.5064397233910254
2421,2.269562441255993
2439,2.5961581188244645
2454,4.044645331027732
2472,3.2105890330867686
2487,1.9896507890264499
2502,1.8006235774803157
2524,1.8824423073648477
2533,1.9199986772579933
2551,2.0060124403000863
2566,1.9109155969003702
2584,2.0946901712422163
2601,1.6752653659525916
2619,1.6524369256566536
2634,1.8673947688783203
2649,1.8226691414364729
2667,2.1532323911387308
2682,1.9380586086814706
2697,1.3299739746671557
2715,1.145699865493294
2730,1.0927838391837
2745,1.1751490582411528
2766,1.2438015599301222
2778,1.8570264610410083
2796,1.7338694272756394
2811,2.3701147645556824
2826,1.8176847291881477
2844,1.539363630801873
2859,1.38704010506562
2877,1.9587147164732142
2892,1.684158000801175
2909,1.184059902059794
2924,1.7028284523083004
2941,1.8192416580992081
2958,1.9315959057854644
2973,2.144161574391417
2988,1.6838806760199272
3006,1.1258220178680651
3024,1.0863126181216183
3039,0.9706724229987238
3054,0.7406456945293565
3072,0.849383845709954
3086,1.2158617263129767
3107,1.0963048001258386
3119,0.9761297588394999
3134,1.081177359532997
3152,0.4750072037523527
3170,0.25243258229582877
3185,0.21226979126829168
3202,0.35159167830814186
3217,4.104470965154355
3235,4.462832285165179
3250,19.907765606057204
3262,nan
3279,nan
3294,nan
3312,nan
3327,nan
3345,nan
3359,nan
3376,nan
3394,nan
3409,nan
3424,nan
3441,nan
3456,nan
3474,nan
3489,nan
3507,nan
3525,nan
3540,nan
3555,nan
