world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,245992.46367,"[[ 2.01941789e-03 -3.00071650e-04 -1.72371252e+00]
 [-3.75625448e-05 -1.21479719e-03  6.24775711e-01]
 [ 6.39484760e-05  4.21538512e-04  7.36067678e-01]]","[[ 4.69694168e+02  2.05213016e+02  9.25737716e+02]
 [-2.74308274e+01 -6.47874383e+02  4.85679956e+02]
 [-2.50969804e-02  3.53202500e-01  1.00000000e+00]]",10,"[[ 2.52647168e-03 -3.75993853e-04 -2.09627789e+00]
 [-1.16929521e-04 -1.24366446e-03  6.93833340e-01]
 [-5.64340939e-04  7.65854810e-04  1.14554594e+00]]","[[ 6.13942565e+02  3.68709557e+02  9.00157044e+02]
 [ 8.08557927e+01 -5.37083569e+02  4.73261421e+02]
 [ 2.48396085e-01  5.40708071e-01  1.00000000e+00]]",14
1,245992.51355899998,"[[ 2.02163097e-03 -3.01383508e-04 -1.72202072e+00]
 [-3.87723790e-05 -1.21607385e-03  6.25731505e-01]
 [ 6.24825250e-05  4.21649139e-04  7.37722569e-01]]","[[ 4.69999781e+02  2.03936444e+02  9.24114204e+02]
 [-2.74075967e+01 -6.47331873e+02  4.85086824e+02]
 [-2.41423866e-02  3.52713166e-01  1.00000000e+00]]",10,"[[ 2.52357404e-03 -3.76738558e-04 -2.09003049e+00]
 [-1.17502028e-04 -1.24410658e-03  6.93774007e-01]
 [-5.63320820e-04  7.66454511e-04  1.14395141e+00]]","[[ 6.14016350e+02  3.67774254e+02  8.98780022e+02]
 [ 8.05313430e+01 -5.36922791e+02  4.72761371e+02]
 [ 2.48406164e-01  5.40846213e-01  1.00000000e+00]]",14
2,245992.55418399998,"[[ 2.02213057e-03 -3.02209101e-04 -1.72044660e+00]
 [-3.95094800e-05 -1.21668110e-03  6.26454695e-01]
 [ 6.14712594e-05  4.21712007e-04  7.38754060e-01]]","[[ 4.70430513e+02  2.03166841e+02  9.23278521e+02]
 [-2.73828881e+01 -6.47033798e+02  4.84906390e+02]
 [-2.35129176e-02  3.52448825e-01  1.00000000e+00]]",10,"[[ 2.52070955e-03 -3.77068962e-04 -2.08554557e+00]
 [-1.18212448e-04 -1.24400832e-03  6.94145629e-01]
 [-5.63490498e-04  7.66689690e-04  1.14367533e+00]]","[[ 6.14690543e+02  3.67166796e+02  8.98067735e+02]
 [ 8.04776741e+01 -5.36948441e+02  4.72651859e+02]
 [ 2.48908821e-01  5.40859648e-01  1.00000000e+00]]",14
3,245992.593482,"[[ 2.02187458e-03 -3.05264337e-04 -1.71820717e+00]
 [-4.11742759e-05 -1.21730473e-03  6.27742576e-01]
 [ 6.19819275e-05  4.22433491e-04  7.38139620e-01]]","[[ 4.70416876e+02  2.02320007e+02  9.22953800e+02]
 [-2.80139367e+01 -6.46341382e+02  4.84464251e+02]
 [-2.34688929e-02  3.52908929e-01  1.00000000e+00]]",10,"[[ 2.51882464e-03 -3.80471483e-04 -2.08169882e+00]
 [-1.19967084e-04 -1.24445184e-03  6.95429795e-01]
 [-5.62245967e-04  7.67779304e-04  1.14217786e+00]]","[[ 6.14842441e+02  3.65926407e+02  8.97794201e+02]
 [ 7.98625397e+01 -5.36607434e+02  4.72275441e+02]
 [ 2.48976878e-01  5.40841098e-01  1.00000000e+00]]",14
4,245992.63225,"[[ 2.02258391e-03 -3.07797078e-04 -1.71682045e+00]
 [-4.28957530e-05 -1.21761824e-03  6.29096443e-01]
 [ 6.28956880e-05  4.22443903e-04  7.37446974e-01]]","[[ 4.69998330e+02  2.01247470e+02  9.22505213e+02]
 [-2.87570972e+01 -6.46029436e+02  4.84162334e+02]
 [-2.36120135e-02  3.52911610e-01  1.00000000e+00]]",10,"[[ 2.51788225e-03 -3.83202704e-04 -2.07869683e+00]
 [-1.21757741e-04 -1.24438512e-03  6.96649851e-01]
 [-5.60000763e-04  7.68303179e-04  1.13989204e+00]]","[[ 6.14396526e+02  3.64876090e+02  8.97412386e+02]
 [ 7.90389296e+01 -5.36512644e+02  4.72026653e+02]
 [ 2.48564471e-01  5.40871623e-01  1.00000000e+00]]",14
5,245992.671575,"[[ 2.02294113e-03 -3.09138061e-04 -1.71545965e+00]
 [-4.35436711e-05 -1.21703555e-03  6.29234430e-01]
 [ 6.34028133e-05  4.23372366e-04  7.36617175e-01]]","[[ 4.69768604e+02  2.01402310e+02  9.21971194e+02]
 [-2.90735757e+01 -6.45901423e+02  4.84035507e+02]
 [-2.37242670e-02  3.53897994e-01  1.00000000e+00]]",10,"[[ 2.51655661e-03 -3.84597187e-04 -2.07576103e+00]
 [-1.22296095e-04 -1.24360895e-03  6.96585774e-01]
 [-5.58425363e-04  7.69114751e-04  1.13792308e+00]]","[[ 6.14133609e+02  3.64804899e+02  8.96964590e+02]
 [ 7.86450651e+01 -5.36568969e+02  4.71925283e+02]
 [ 2.48224778e-01  5.41688123e-01  1.00000000e+00]]",14
6,245992.710565,"[[ 2.02372935e-03 -3.10783857e-04 -1.71500794e+00]
 [-4.33643211e-05 -1.21740762e-03  6.28897881e-01]
 [ 6.35834146e-05  4.23167196e-04  7.36683323e-01]]","[[ 4.69474412e+02  2.00544862e+02  9.21739486e+02]
 [-2.90383554e+01 -6.45852711e+02  4.83755204e+02]
 [-2.38402394e-02  3.53682981e-01  1.00000000e+00]]",10,"[[ 2.51643469e-03 -3.86479447e-04 -2.07436235e+00]
 [-1.21889670e-04 -1.24396754e-03  6.96049093e-01]
 [-5.58009026e-04  7.69086288e-04  1.13764838e+00]]","[[ 6.13859111e+02  3.63712510e+02  8.96766069e+02]
 [ 7.85952403e+01 -5.36686243e+02  4.71670323e+02]
 [ 2.47960976e-01  5.41215461e-01  1.00000000e+00]]",14
7,245992.750113,"[[ 2.02379606e-03 -3.10874263e-04 -1.71552107e+00]
 [-4.30431929e-05 -1.21740048e-03  6.28629769e-01]
 [ 6.40618386e-05  4.23555290e-04  7.36031551e-01]]","[[ 4.69210186e+02  2.00958560e+02  9.21986874e+02]
 [-2.90463996e+01 -6.45692161e+02  4.83772202e+02]
 [-2.41235732e-02  3.54077968e-01  1.00000000e+00]]",10,"[[ 2.51778972e-03 -3.86784720e-04 -2.07596936e+00]
 [-1.21527794e-04 -1.24439244e-03  6.95935730e-01]
 [-5.57632306e-04  7.69252622e-04  1.13735896e+00]]","[[ 6.13394801e+02  3.63832341e+02  8.96977051e+02]
 [ 7.85678654e+01 -5.36458118e+02  4.71658354e+02]
 [ 2.47600126e-01  5.41215662e-01  1.00000000e+00]]",14
8,245992.787732,"[[ 2.02389225e-03 -3.10281179e-04 -1.71599644e+00]
 [-4.28198790e-05 -1.21792134e-03  6.28361367e-01]
 [ 6.43135897e-05  4.23386466e-04  7.35989960e-01]]","[[ 4.69051956e+02  2.01016970e+02  9.21996526e+02]
 [-2.90236343e+01 -6.45592908e+02  4.83513646e+02]
 [-2.42913654e-02  3.53818925e-01  1.00000000e+00]]",10,"[[ 2.51759506e-03 -3.86001290e-04 -2.07625396e+00]
 [-1.21111869e-04 -1.24464258e-03  6.95395168e-01]
 [-5.57703472e-04  7.69675656e-04  1.13740008e+00]]","[[ 6.13436688e+02  3.64437476e+02  8.96977508e+02]
 [ 7.86325700e+01 -5.36302468e+02  4.71428953e+02]
 [ 2.47577084e-01  5.41609772e-01  1.00000000e+00]]",14
9,245992.826725,"[[ 2.02370577e-03 -3.10517033e-04 -1.71628190e+00]
 [-4.27152926e-05 -1.21810431e-03  6.27868261e-01]
 [ 6.47417780e-05  4.23272011e-04  7.35808112e-01]]","[[ 4.68880818e+02  2.00929422e+02  9.22216601e+02]
 [-2.90837083e+01 -6.45661508e+02  4.83107647e+02]
 [-2.45252231e-02  3.53736134e-01  1.00000000e+00]]",10,"[[ 2.51832947e-03 -3.86764790e-04 -2.07720290e+00]
 [-1.20663976e-04 -1.24510238e-03  6.94732444e-01]
 [-5.57575950e-04  7.70057319e-04  1.13752534e+00]]","[[ 6.13189223e+02  3.64399966e+02  8.97173817e+02]
 [ 7.85947177e+01 -5.36245438e+02  4.71026235e+02]
 [ 2.47358995e-01  5.41632224e-01  1.00000000e+00]]",14
