world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,245992.46367,"[[ 1.43197983e-03  2.16661160e-04 -4.17302713e-01]
 [-2.84911882e-05 -1.27446013e-03  6.50505357e-01]
 [ 4.42114152e-05  4.24357228e-04  7.75938195e-01]]","[[ 6.95474644e+02  1.89793120e+02  2.14916621e+02]
 [-2.79669963e+01 -6.21046752e+02  5.05611836e+02]
 [-2.43317333e-02  3.28833736e-01  1.00000000e+00]]",10,"[[ 1.66949374e-03  3.59575287e-04 -6.01560210e-01]
 [-3.10924337e-05 -1.41227587e-03  7.01148362e-01]
 [ 1.29149902e-04  6.50074905e-04  6.48021150e-01]]","[[ 5.84241152e+02  2.65946512e+02  2.54603216e+02]
 [-4.71752878e+01 -4.94142973e+02  4.90861695e+02]
 [-6.91138195e-02  4.42706200e-01  1.00000000e+00]]",15
1,245992.51355899998,"[[ 1.43089342e-03  2.16469786e-04 -4.14783563e-01]
 [-2.94142130e-05 -1.27424773e-03  6.50410320e-01]
 [ 4.31733332e-05  4.25082791e-04  7.75906971e-01]]","[[ 6.96320281e+02  1.89481627e+02  2.13403678e+02]
 [-2.80157424e+01 -6.20903503e+02  5.05500777e+02]
 [-2.33964357e-02  3.29620496e-01  1.00000000e+00]]",10,"[[ 1.67137480e-03  3.60132883e-04 -6.00408906e-01]
 [-3.18306363e-05 -1.41340564e-03  7.01567768e-01]
 [ 1.30581590e-04  6.51535250e-04  6.47215692e-01]]","[[ 5.83560984e+02  2.65549322e+02  2.53508018e+02]
 [-4.77326480e+01 -4.93495462e+02  4.90657762e+02]
 [-6.96874608e-02  4.43212116e-01  1.00000000e+00]]",15
2,245992.55418399998,"[[ 1.42978613e-03  2.15281763e-04 -4.13025010e-01]
 [-3.01762080e-05 -1.27314871e-03  6.50458122e-01]
 [ 4.19133144e-05  4.24282957e-04  7.76455576e-01]]","[[ 6.97154052e+02  1.88769315e+02  2.12704410e+02]
 [-2.79481702e+01 -6.21598599e+02  5.05863537e+02]
 [-2.23607187e-02  3.29473767e-01  1.00000000e+00]]",10,"[[ 1.67157520e-03  3.59154591e-04 -5.99232327e-01]
 [-3.25515792e-05 -1.41267764e-03  7.01792739e-01]
 [ 1.30448161e-04  6.50873380e-04  6.47449175e-01]]","[[ 5.83653981e+02  2.64951763e+02  2.52997635e+02]
 [-4.79307075e+01 -4.93861276e+02  4.90952249e+02]
 [-6.94104934e-02  4.43090669e-01  1.00000000e+00]]",15
3,245992.593482,"[[ 1.42742728e-03  2.27465518e-04 -4.16607853e-01]
 [-3.24916714e-05 -1.26748282e-03  6.49186581e-01]
 [ 4.34460172e-05  4.39906589e-04  7.67895140e-01]]","[[ 6.98657589e+02  1.98650521e+02  2.11103024e+02]
 [-2.95001265e+01 -6.18372870e+02  5.06774121e+02]
 [-2.26288574e-02  3.43010018e-01  1.00000000e+00]]",11,"[[ 1.67190105e-03  3.81072229e-04 -6.07398012e-01]
 [-3.49295334e-05 -1.40657305e-03  7.00302960e-01]
 [ 1.36743072e-04  6.78106677e-04  6.32260503e-01]]","[[ 5.83405550e+02  2.79179883e+02  2.51239595e+02]
 [-5.03973451e+01 -4.87582784e+02  4.91639788e+02]
 [-7.21251612e-02  4.62558116e-01  1.00000000e+00]]",15
4,245992.63225,"[[ 1.43044468e-03  2.12659129e-04 -4.11331567e-01]
 [-3.37616098e-05 -1.27365571e-03  6.53043828e-01]
 [ 4.27958168e-05  4.25316820e-04  7.75238728e-01]]","[[ 6.97155329e+02  1.87251417e+02  2.12165112e+02]
 [-2.98233452e+01 -6.20780567e+02  5.07107838e+02]
 [-2.21234580e-02  3.30240003e-01  1.00000000e+00]]",10,"[[ 1.67424822e-03  3.56064273e-04 -5.98206705e-01]
 [-3.63399891e-05 -1.41397016e-03  7.04892795e-01]
 [ 1.33173448e-04  6.51556001e-04  6.45769558e-01]]","[[ 5.82898993e+02  2.63209844e+02  2.52658802e+02]
 [-4.98387616e+01 -4.93053408e+02  4.92026776e+02]
 [-6.99226590e-02  4.43191136e-01  1.00000000e+00]]",15
5,245992.671575,"[[ 1.43071869e-03  2.11532955e-04 -4.10365978e-01]
 [-3.48180805e-05 -1.27372348e-03  6.53798148e-01]
 [ 4.31037486e-05  4.25507612e-04  7.74922827e-01]]","[[ 6.97108014e+02  1.86523560e+02  2.11789675e+02]
 [-3.03929707e+01 -6.20606344e+02  5.07507358e+02]
 [-2.20867519e-02  3.30397879e-01  1.00000000e+00]]",10,"[[ 1.67575551e-03  3.54868400e-04 -5.97707360e-01]
 [-3.73841052e-05 -1.41451586e-03  7.05877129e-01]
 [ 1.34527103e-04  6.51683668e-04  6.45184997e-01]]","[[ 5.82335713e+02  2.62384970e+02  2.52415652e+02]
 [-5.05190469e+01 -4.92797131e+02  4.92352766e+02]
 [-7.03945366e-02  4.43051146e-01  1.00000000e+00]]",15
6,245992.710565,"[[ 1.42868008e-03  2.24158795e-04 -4.14112594e-01]
 [-3.50459199e-05 -1.26848440e-03  6.50979854e-01]
 [ 4.46861224e-05  4.40707616e-04  7.66995848e-01]]","[[ 6.98189021e+02  1.96425924e+02  2.10248266e+02]
 [-3.10184889e+01 -6.17543339e+02  5.07386222e+02]
 [-2.28544598e-02  3.43389786e-01  1.00000000e+00]]",11,"[[ 1.67615001e-03  3.77890061e-04 -6.06148428e-01]
 [-3.75404444e-05 -1.40875747e-03  7.02693882e-01]
 [ 1.40574362e-04  6.79169746e-04  6.30524967e-01]]","[[ 5.81783315e+02  2.76914510e+02  2.50681445e+02]
 [-5.21711009e+01 -4.86584317e+02  4.92123877e+02]
 [-7.35114185e-02  4.62386553e-01  1.00000000e+00]]",15
7,245992.750113,"[[ 1.43140963e-03  2.10631936e-04 -4.10166444e-01]
 [-3.44665689e-05 -1.27474471e-03  6.53600097e-01]
 [ 4.34843501e-05  4.25804666e-04  7.74900996e-01]]","[[ 6.96649898e+02  1.85906006e+02  2.11942207e+02]
 [-3.03339297e+01 -6.20129234e+02  5.06999693e+02]
 [-2.24248508e-02  3.30325965e-01  1.00000000e+00]]",10,"[[ 1.67662348e-03  3.54291894e-04 -5.97663446e-01]
 [-3.70446926e-05 -1.41566924e-03  7.05723134e-01]
 [ 1.35123014e-04  6.52468257e-04  6.44928752e-01]]","[[ 5.81874387e+02  2.62008264e+02  2.52523643e+02]
 [-5.05209421e+01 -4.92311091e+02  4.91900547e+02]
 [-7.08005497e-02  4.43171455e-01  1.00000000e+00]]",15
8,245992.787732,"[[ 1.43145788e-03  2.11170328e-04 -4.10423425e-01]
 [-3.42586623e-05 -1.27512498e-03  6.53258046e-01]
 [ 4.34692173e-05  4.25982515e-04  7.74976754e-01]]","[[ 6.96607043e+02  1.86180076e+02  2.11980831e+02]
 [-3.02225921e+01 -6.19996880e+02  5.06613764e+02]
 [-2.24608894e-02  3.30351493e-01  1.00000000e+00]]",10,"[[ 1.67642168e-03  3.55033082e-04 -5.97877923e-01]
 [-3.68705905e-05 -1.41601680e-03  7.05366244e-01]
 [ 1.34918510e-04  6.52955420e-04  6.44962321e-01]]","[[ 5.81954729e+02  2.62361680e+02  2.52536941e+02]
 [-5.03852824e+01 -4.92171190e+02  4.91558476e+02]
 [-7.07283515e-02  4.43387760e-01  1.00000000e+00]]",15
9,245992.826725,"[[ 1.43168371e-03  2.11207566e-04 -4.10716494e-01]
 [-3.43632877e-05 -1.27529598e-03  6.52934567e-01]
 [ 4.37452783e-05  4.26192999e-04  7.74949326e-01]]","[[ 6.96465350e+02  1.86256794e+02  2.12189755e+02]
 [-3.03495785e+01 -6.19967209e+02  5.06269165e+02]
 [-2.26237924e-02  3.30444611e-01  1.00000000e+00]]",10,"[[ 1.67621046e-03  3.55270827e-04 -5.98055960e-01]
 [-3.70752930e-05 -1.41604317e-03  7.05007846e-01]
 [ 1.34925974e-04  6.53601217e-04  6.44822663e-01]]","[[ 5.82054827e+02  2.62655884e+02  2.52669312e+02]
 [-5.04279457e+01 -4.92096506e+02  4.91256251e+02]
 [-7.06776455e-02  4.43836408e-01  1.00000000e+00]]",15
