world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,463.0461120605468,523.030517578125,518.1622314453125,550.0831298828125,552.5544433593751,496.3954162597657,497.0221862792969,471.4159545898437
0,apriltag_v3:tag36h11:1,457.2474670410156,344.040283203125,502.16430664062494,360.7135925292968,532.8650512695312,320.6255798339843,488.50732421875006,306.0945739746094
0,apriltag_v3:tag36h11:2,509.7554321289063,273.0303039550782,554.7919311523436,287.7776794433593,576.0866088867185,238.0609741210937,531.4920043945312,225.2077789306641
0,apriltag_v3:tag36h11:3,559.7276611328126,209.2487487792969,602.2809448242186,223.05300903320312,617.86328125,173.80072021484375,573.9594116210939,161.64419555664062
0,apriltag_v3:tag36h11:4,674.4234008789062,204.56329345703128,721.3276367187501,218.70689392089844,734.6728515625001,169.64675903320312,687.4296875,157.46943664550784
0,apriltag_v3:tag36h11:5,765.7485961914065,231.7525787353516,815.5399169921875,247.76371765136716,829.9941406249998,197.45668029785153,779.7307739257814,182.08206176757815
0,apriltag_v3:tag36h11:6,892.7072143554688,272.16424560546875,943.796142578125,289.7409057617187,958.7557373046873,237.73303222656244,906.7247314453124,220.589340209961
0,apriltag_v3:tag36h11:7,1018.2858276367191,318.3342590332031,1064.6773681640623,339.2957763671875,1081.0068359374998,289.2633361816406,1034.8878173828125,267.7175598144531
0,apriltag_v3:tag36h11:8,1133.705810546875,361.4623107910156,1172.70556640625,378.7744750976562,1185.6422119140627,329.15545654296875,1146.3463134765627,311.15444946289057
0,apriltag_v3:tag36h11:9,1224.4688720703125,407.97430419921875,1254.995849609375,424.08062744140614,1267.405029296875,377.25064086914057,1237.248779296875,359.8435668945313
0,apriltag_v3:tag36h11:21,644.2427978515627,613.3231811523439,677.3138427734375,626.2819213867188,692.7557373046873,595.2871093749999,659.3353271484374,582.6671752929688
0,apriltag_v3:tag36h11:22,725.360656738281,552.799072265625,758.7178955078125,565.7970581054686,772.2888183593752,532.1932983398438,738.5450439453126,519.7727661132815
0,apriltag_v3:tag36h11:23,786.9548950195314,420.0762023925782,774.4017944335938,450.8878784179687,805.713623046875,462.2601013183594,817.6546020507814,431.1256103515626
0,apriltag_v3:tag36h11:24,813.0714111328125,360.45239257812494,803.4134521484375,388.72024536132807,832.0870971679688,398.2419738769532,842.3480834960939,369.5343322753907
0,apriltag_v3:tag36h11:25,840.0788574218748,310.4395141601562,866.3170166015625,319.19638061523443,874.5203857421877,293.87545776367193,847.8214111328127,285.5218200683594
0,apriltag_v3:tag36h11:26,1168.5607910156252,525.1990356445312,1187.9737548828125,533.6818847656251,1194.4033203124998,505.88580322265614,1176.347412109375,498.1186523437499
0,apriltag_v3:tag36h11:28,1160.051513671875,591.3703613281249,1180.0810546875,598.0485229492189,1188.13037109375,568.3414306640626,1168.3193359375002,561.88232421875
0,apriltag_v3:tag36h11:29,1137.3906250000002,698.225341796875,1159.0733642578123,702.2777099609375,1170.3325195312498,671.8831787109376,1148.2998046875,667.2859497070314
0,apriltag_v3:tag36h11:30,815.054443359375,680.6870727539062,849.2830810546875,693.5614013671874,861.9469604492185,661.3515625,829.0070190429686,648.9337768554689
0,apriltag_v3:tag36h11:34,729.0642700195314,648.0300903320314,763.14453125,660.8759765625,777.6817016601561,629.4564819335938,743.3504638671875,616.6234741210939
0,apriltag_v3:tag36h11:53,72.71779632568358,400.55096435546875,93.40453338623047,429.0385437011719,116.21584320068361,399.8988037109375,95.45950317382812,370.27157592773426
0,apriltag_v3:tag36h11:54,320.4632263183594,195.2782745361328,349.26513671875,170.21809387207034,334.0074157714844,139.00527954101562,303.2279663085938,164.19879150390628
1,apriltag_v3:tag36h11:0,443.8349914550781,520.8343505859375,498.20654296875,548.1621093750001,532.8143920898439,495.4960632324219,478.23068237304693,469.9342956542968
1,apriltag_v3:tag36h11:1,441.1860046386719,343.3695373535157,485.106201171875,360.5738525390625,516.2491455078126,321.1294250488281,472.9356384277344,306.217041015625
1,apriltag_v3:tag36h11:2,494.4067993164061,273.6181030273438,538.5372924804688,288.78216552734375,560.7823486328128,239.63148498535156,516.8582153320312,226.39990234375
1,apriltag_v3:tag36h11:3,545.3677368164065,210.82325744628906,587.0750122070311,225.0431976318359,603.6247558593748,176.32594299316406,560.4069213867188,163.7838592529297
1,apriltag_v3:tag36h11:4,659.6042480468751,207.38551330566406,705.8909301757812,221.96099853515622,720.0449218749999,173.43908691406244,673.2422485351562,160.67727661132815
1,apriltag_v3:tag36h11:5,749.9921874999999,235.22567749023438,799.2291259765625,251.69430541992188,814.73583984375,201.76211547851565,764.7174682617186,186.10557556152347
1,apriltag_v3:tag36h11:6,876.2394409179688,276.7051086425782,927.2299194335938,294.53872680664057,943.0855102539062,242.77905273437497,891.2309570312499,225.4703979492188
1,apriltag_v3:tag36h11:7,1002.0497436523436,323.75799560546875,1048.3889160156252,344.93051147460943,1065.7182617187502,295.388916015625,1019.4201049804688,273.333740234375
1,apriltag_v3:tag36h11:8,1118.4002685546873,367.6873779296875,1157.73388671875,385.17993164062506,1171.6614990234375,335.79052734374994,1131.798095703125,317.5367126464844
1,apriltag_v3:tag36h11:9,1210.135498046875,414.5595092773438,1241.2747802734377,431.08087158203125,1255.0321044921875,384.22955322265625,1224.021728515625,367.25167846679693
1,apriltag_v3:tag36h11:21,622.4692382812499,612.3706054687499,655.2996826171876,625.332458496094,670.7301025390625,594.8429565429689,637.7706909179686,582.0992431640624
