world_index,world_timestamp,surface_name,event_type
537,84839.70301299999,Left,exit
537,84839.70301299999,Screen,exit
544,84839.989003,Right,enter
544,84839.989003,Assembly,enter
544,84839.989003,Left,enter
553,84840.49691199999,Left,exit
554,84840.554859,Right,exit
554,84840.554859,Assembly,exit
564,84840.94803399999,Left,enter
565,84840.99544999999,Assembly,enter
565,84840.99544999999,Screen,enter
579,84841.769349,Assembly,exit
579,84841.769349,Left,exit
579,84841.769349,Screen,exit
585,84841.99834399999,Left,enter
586,84842.04518999999,Assembly,enter
587,84842.096198,Right,enter
634,84844.639203,Right,exit
635,84844.693361,Assembly,exit
635,84844.693361,Left,exit
640,84844.90851,Assembly,enter
640,84844.90851,Left,enter
641,84844.960446,Screen,enter
664,84846.24140599999,Assembly,exit
664,84846.24140599999,Screen,exit
665,84846.29749299999,Left,exit
673,84846.610028,Right,enter
674,84846.64785499999,Assembly,enter
675,84846.702788,Left,enter
724,84849.496007,Right,exit
724,84849.496007,Assembly,exit
724,84849.496007,Left,exit
730,84849.761535,Left,enter
731,84849.81505399999,Assembly,enter
731,84849.81505399999,Screen,enter
757,84851.314485,Assembly,exit
757,84851.314485,Screen,exit
758,84851.367755,Left,exit
767,84851.70495999999,Right,enter
768,84851.75415099999,Assembly,enter
768,84851.75415099999,Left,enter
788,84852.86962,Left,exit
790,84852.973283,Left,enter
822,84854.74100099999,Right,exit
822,84854.74100099999,Assembly,exit
822,84854.74100099999,Left,exit
826,84854.92759499999,Left,enter
829,84855.082969,Assembly,enter
830,84855.136617,Screen,enter
865,84857.03623499999,Assembly,exit
865,84857.03623499999,Screen,exit
866,84857.092328,Left,exit
875,84857.442545,Right,enter
875,84857.442545,Assembly,enter
875,84857.442545,Left,enter
901,84858.949274,Right,exit
902,84859.006128,Assembly,exit
902,84859.006128,Left,exit
906,84859.181925,Left,enter
907,84859.22872399999,Assembly,enter
907,84859.22872399999,Screen,enter
915,84859.680939,Assembly,exit
915,84859.680939,Screen,exit
919,84859.879901,Assembly,enter
920,84859.931002,Right,enter
920,84859.931002,Screen,enter
920,84859.931002,Screen,exit
950,84861.670648,Right,exit
950,84861.670648,Assembly,exit
950,84861.670648,Left,exit
956,84861.921257,Left,enter
956,84861.921257,Screen,enter
957,84861.974641,Assembly,enter
966,84862.492569,Assembly,exit
966,84862.492569,Screen,exit
967,84862.554219,Left,exit
975,84862.87900799999,Right,enter
975,84862.87900799999,Assembly,enter
975,84862.87900799999,Left,enter
1017,84865.219791,Right,exit
1017,84865.219791,Assembly,exit
1022,84865.482209,Right,enter
1022,84865.482209,Right,exit
1022,84865.482209,Assembly,enter
1024,84865.59164,Screen,enter
1061,84867.734397,Screen,exit
1062,84867.78649799999,Assembly,exit
1062,84867.78649799999,Left,exit
1070,84868.09631,Right,enter
1070,84868.09631,Assembly,enter
1071,84868.15168,Left,enter
1075,84868.38265099999,Left,exit
1077,84868.493861,Left,enter
1120,84870.914414,Right,exit
1121,84870.969153,Assembly,exit
1121,84870.969153,Left,exit
1125,84871.133674,Left,enter
1127,84871.220078,Assembly,enter
1127,84871.220078,Screen,enter
1152,84872.564038,Assembly,exit
1152,84872.564038,Left,exit
1152,84872.564038,Screen,exit
1160,84872.93509999999,Right,enter
1160,84872.93509999999,Assembly,enter
1161,84872.98787,Left,enter
1176,84873.88768,Right,exit
1176,84873.88768,Assembly,exit
1176,84873.88768,Left,exit
