world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,593.3848876953126,665.9387817382811,629.0133056640626,720.1343383789061,703.3421020507811,691.9867553710939,661.6552734375,633.5079345703125
0,apriltag_v3:tag36h11:1,698.7861328124999,478.20971679687506,734.8738403320312,520.586669921875,790.3256225585939,493.42156982421875,753.416015625,454.2967529296876
0,apriltag_v3:tag36h11:2,792.3761596679688,429.95703125,830.4329833984375,469.2324523925781,877.4208984375,425.79507446289057,838.303466796875,388.9427490234375
0,apriltag_v3:tag36h11:3,876.7749633789065,385.62854003906244,912.9954223632811,421.5745239257812,950.362854003906,374.3945922851563,911.7557373046875,339.8476257324219
0,apriltag_v3:tag36h11:4,995.3749389648438,434.6738586425781,1033.7189941406248,471.97521972656256,1069.1600341796875,423.3183898925781,1028.449462890625,388.31723022460926
0,apriltag_v3:tag36h11:5,1069.2949218750002,505.80487060546875,1107.7022705078125,544.5752563476562,1144.7147216796875,494.66244506835943,1104.9614257812502,456.36547851562506
0,apriltag_v3:tag36h11:6,1164.4884033203123,601.9574584960936,1198.5677490234377,639.2933349609377,1236.2049560546877,587.3365478515627,1201.4417724609373,550.0946044921874
0,apriltag_v3:tag36h11:24,1044.988525390625,671.3225708007812,1019.2095336914061,697.9763793945311,1040.3931884765625,720.0482788085936,1066.734619140625,693.6414794921875
0,apriltag_v3:tag36h11:25,1098.013305664063,624.8557739257812,1116.7919921875,645.0670166015627,1137.5183105468748,620.2581787109376,1118.5977783203125,600.3992919921874
0,apriltag_v3:tag36h11:53,256.9148254394531,362.85870361328125,270.8300476074219,400.1480407714844,307.0907897949219,386.9236755371094,293.92370605468744,348.85079956054693
0,apriltag_v3:tag36h11:54,596.6792602539061,294.11883544921875,635.9483032226562,281.4816284179688,629.5973510742188,243.02746582031247,588.6550292968749,254.84243774414057
0,apriltag_v3:tag36h11:55,169.53616333007815,398.33535766601557,217.42056274414062,374.80636596679693,195.5001525878906,318.41076660156256,147.07075500488278,344.3716735839843
0,apriltag_v3:tag36h11:56,164.77380371093753,213.59594726562494,115.81615447998047,240.28997802734375,132.3875579833984,298.25384521484375,181.11537170410156,273.9906921386719
1,apriltag_v3:tag36h11:0,596.0037231445314,662.9235229492186,634.227783203125,721.2363891601562,705.0563354492188,687.2047119140627,664.3245239257812,630.3649902343751
1,apriltag_v3:tag36h11:1,701.5972290039061,474.68621826171875,737.8088989257814,517.1566162109375,793.4338378906251,489.9842224121094,756.4147338867186,450.8447875976562
1,apriltag_v3:tag36h11:2,795.3945312499999,426.4248352050782,833.6033325195312,465.8593444824218,880.394226074219,422.1327819824219,841.1983032226564,385.4751586914064
1,apriltag_v3:tag36h11:3,879.7926635742188,382.1222229003906,915.9685668945312,417.9673767089843,953.6239013671874,370.92144775390625,914.6676635742186,336.29064941406256
1,apriltag_v3:tag36h11:4,998.3475341796876,431.3507385253906,1037.025146484375,468.6234741210938,1072.109375,420.13073730468744,1031.7698974609377,384.62466430664057
1,apriltag_v3:tag36h11:5,1072.3806152343752,502.52841186523443,1110.964111328125,541.4464111328124,1147.7543945312495,491.5504760742187,1108.284423828125,453.13986206054705
1,apriltag_v3:tag36h11:6,1167.68017578125,599.0978393554688,1201.5516357421877,636.6308593750001,1239.2768554687502,584.834716796875,1204.5325927734377,547.3172607421874
1,apriltag_v3:tag36h11:24,1048.2564697265623,668.4747314453126,1022.5451660156251,695.147705078125,1043.7359619140627,717.4881591796875,1070.0128173828123,690.9273681640626
1,apriltag_v3:tag36h11:25,1101.204345703125,621.9591064453126,1120.1187744140627,642.1279907226561,1140.6309814453123,617.5629882812499,1121.8625488281248,597.2962646484376
1,apriltag_v3:tag36h11:49,327.30316162109364,14.731852531433105,298.20477294921875,24.86554145812988,301.9752807617188,51.644859313964844,331.4624328613281,41.13474655151367
1,apriltag_v3:tag36h11:53,258.7884216308594,360.0957641601562,272.73742675781244,397.2825317382812,309.16308593750006,383.97714233398443,295.84020996093756,345.9623413085937
1,apriltag_v3:tag36h11:54,599.2189331054689,290.6998596191406,638.3930664062501,278.0940856933594,632.0350952148438,239.71784973144528,591.0548095703125,251.40374755859372
1,apriltag_v3:tag36h11:55,171.2665405273438,395.9278259277344,219.13883972167966,372.0178833007813,197.2168884277343,315.98388671875006,148.49545288085938,341.951416015625
1,apriltag_v3:tag36h11:56,166.06637573242188,211.29542541503906,117.01837921142577,238.10034179687497,133.89598083496094,295.9236145019531,182.58041381835938,271.39038085937506
2,apriltag_v3:tag36h11:0,596.5809326171875,661.7835083007815,634.9799804687501,720.3787231445312,705.4234619140625,686.1217651367185,665.2080688476562,629.2503662109376
