world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,84811.626018,"[[ 1.46600891e-03  2.59684207e-03 -2.65275435e+00]
 [ 1.46929200e-03 -7.82994809e-04 -3.33443004e-01]
 [ 1.36799453e-04  9.54364383e-04  2.63432744e-01]]","[[-2.25570639e+01  6.47900567e+02  5.92939053e+02]
 [ 8.71730541e+01 -1.50922876e+02  6.86795871e+02]
 [-3.04096836e-01  2.10311645e-01  1.00000000e+00]]",9,"[[ 1.78191254e-03  2.80678358e-03 -2.97111645e+00]
 [ 1.31838024e-03 -9.83655782e-04 -1.18810210e-01]
 [-2.81121337e-04  5.70825787e-04  7.79987624e-01]]","[[ 1.28258609e+02  7.12471353e+02  5.97086567e+02]
 [ 1.82447152e+02 -1.01706493e+02  6.79482530e+02]
 [-8.72953690e-02  3.31220112e-01  1.00000000e+00]]",14
1,84811.73889699999,"[[ 1.46541700e-03  2.59301748e-03 -2.64678593e+00]
 [ 1.46810116e-03 -7.86276879e-04 -3.37393518e-01]
 [ 1.41510354e-04  9.49360335e-04  2.66411273e-01]]","[[-2.23501123e+01  6.46005192e+02  5.96078388e+02]
 [ 8.84977283e+01 -1.54254033e+02  6.83868327e+02]
 [-3.03491139e-01  2.06546203e-01  1.00000000e+00]]",9,"[[ 1.77765503e-03  2.79063542e-03 -2.95588989e+00]
 [ 1.31412256e-03 -9.80568622e-04 -1.24607338e-01]
 [-2.84238645e-04  5.68415246e-04  7.85715806e-01]]","[[ 1.29311337e+02  7.15816804e+02  5.99995694e+02]
 [ 1.84296525e+02 -1.02868307e+02  6.77015895e+02]
 [-8.65474194e-02  3.33370807e-01  1.00000000e+00]]",14
2,84811.794086,"[[ 1.46415584e-03  2.59204152e-03 -2.64310234e+00]
 [ 1.46734752e-03 -7.87275943e-04 -3.38131249e-01]
 [ 1.41433759e-04  9.47030430e-04  2.69120954e-01]]","[[-2.18614806e+01  6.45801715e+02  5.96696792e+02]
 [ 8.93273579e+01 -1.54931451e+02  6.82645410e+02]
 [-3.02851835e-01  2.05805728e-01  1.00000000e+00]]",9,"[[ 1.77520238e-03  2.78647067e-03 -2.94966878e+00]
 [ 1.31355407e-03 -9.79854060e-04 -1.26599079e-01]
 [-2.85487906e-04  5.66756714e-04  7.88371267e-01]]","[[ 1.29775432e+02  7.16442751e+02  6.00599684e+02]
 [ 1.85091902e+02 -1.03233908e+02  6.75938494e+02]
 [-8.60670150e-02  3.33655300e-01  1.00000000e+00]]",14
3,84811.84395099999,"[[ 1.45986607e-03  2.59100532e-03 -2.63725905e+00]
 [ 1.46766783e-03 -7.89754908e-04 -3.42185234e-01]
 [ 1.43681085e-04  9.43373604e-04  2.72181535e-01]]","[[-2.17633097e+01  6.44341409e+02  5.99190649e+02]
 [ 9.05301380e+01 -1.56643318e+02  6.80245981e+02]
 [-3.02286364e-01  2.02781934e-01  1.00000000e+00]]",9,"[[ 1.76939628e-03  2.77827741e-03 -2.93901116e+00]
 [ 1.31280608e-03 -9.77351772e-04 -1.32909745e-01]
 [-2.88173918e-04  5.64950281e-04  7.93042255e-01]]","[[ 1.30191157e+02  7.18603199e+02  6.02922011e+02]
 [ 1.86511549e+02 -1.03458177e+02  6.73871942e+02]
 [-8.55591945e-02  3.34826327e-01  1.00000000e+00]]",14
4,84811.896593,"[[ 1.45632638e-03  2.59444831e-03 -2.63578987e+00]
 [ 1.46854766e-03 -7.88575069e-04 -3.46655812e-01]
 [ 1.44767313e-04  9.43832974e-04  2.72362356e-01]]","[[-2.26695907e+01  6.44222955e+02  6.00565205e+02]
 [ 9.07859444e+01 -1.56947806e+02  6.78822896e+02]
 [-3.02556320e-01  2.01459882e-01  1.00000000e+00]]",9,"[[ 1.76596997e-03  2.77877316e-03 -2.93621862e+00]
 [ 1.31381834e-03 -9.74435264e-04 -1.38441537e-01]
 [-2.89403691e-04  5.64979404e-04  7.94846624e-01]]","[[ 1.29627396e+02  7.20005658e+02  6.04258795e+02]
 [ 1.86948696e+02 -1.03120118e+02  6.72640629e+02]
 [-8.56863623e-02  3.35452186e-01  1.00000000e+00]]",14
5,84811.948377,"[[ 1.44677729e-03  2.59725509e-03 -2.62856833e+00]
 [ 1.47000075e-03 -7.88568753e-04 -3.54088324e-01]
 [ 1.45377632e-04  9.39543071e-04  2.77228882e-01]]","[[-2.30027508e+01  6.43231213e+02  6.03459346e+02]
 [ 9.25624208e+01 -1.57944572e+02  6.75904753e+02]
 [-3.01636305e-01  1.97974676e-01  1.00000000e+00]]",9,"[[ 1.75600587e-03  2.77529911e-03 -2.92555180e+00]
 [ 1.31566009e-03 -9.68587863e-04 -1.49593331e-01]
 [-2.93567147e-04  5.62611861e-04  8.01208085e-01]]","[[ 1.29269820e+02  7.22982128e+02  6.07006928e+02]
 [ 1.88745286e+02 -1.02402860e+02  6.70069781e+02]
 [-8.51725861e-02  3.36812458e-01  1.00000000e+00]]",14
6,84812.002029,"[[ 1.43836175e-03  2.60519400e-03 -2.62542853e+00]
 [ 1.47145078e-03 -7.87801708e-04 -3.61677500e-01]
 [ 1.46501310e-04  9.37790511e-04  2.79973835e-01]]","[[-2.38825054e+01  6.42595483e+02  6.06165633e+02]
 [ 9.36169253e+01 -1.58526746e+02  6.73095002e+02]
 [-3.01079013e-01  1.94746051e-01  1.00000000e+00]]",9,"[[ 1.74743898e-03  2.77710812e-03 -2.91925476e+00]
 [ 1.31707574e-03 -9.63148282e-04 -1.59871664e-01]
 [-2.97323286e-04  5.61516314e-04  8.06371670e-01]]","[[ 1.28613169e+02  7.26231984e+02  6.09592995e+02]
 [ 1.89959766e+02 -1.01320502e+02  6.67611097e+02]
 [-8.48564259e-02  3.38328844e-01  1.00000000e+00]]",14
7,84812.057152,"[[ 1.43553462e-03  2.60783089e-03 -2.62263094e+00]
 [ 1.47160071e-03 -7.86658790e-04 -3.64789290e-01]
 [ 1.46538210e-04  9.36597864e-04  2.82050121e-01]]","[[-2.41160835e+01  6.42624154e+02  6.06895049e+02]
 [ 9.43274291e+01 -1.58891573e+02  6.71597266e+02]
 [-3.00701664e-01  1.93754622e-01  1.00000000e+00]]",9,"[[ 1.74311062e-03  2.77568862e-03 -2.91325621e+00]
 [ 1.31712618e-03 -9.60056449e-04 -1.64133790e-01]
 [-2.99140930e-04  5.60518752e-04  8.09084834e-01]]","[[ 1.28488178e+02  7.27791144e+02  6.10287179e+02]
 [ 1.90746517e+02 -1.01108662e+02  6.66306058e+02]
 [-8.46399829e-02  3.39130594e-01  1.00000000e+00]]",14
8,84812.11273099999,"[[ 1.43276482e-03  2.61692089e-03 -2.62004612e+00]
 [ 1.47441834e-03 -7.84367814e-04 -3.70377725e-01]
 [ 1.47104445e-04  9.34456684e-04  2.85692941e-01]]","[[-2.44896531e+01  6.41468200e+02  6.07020640e+02]
 [ 9.54819705e+01 -1.59516504e+02  6.68850291e+02]
 [-2.99696690e-01  1.91458843e-01  1.00000000e+00]]",9,"[[ 1.73568262e-03  2.77700962e-03 -2.90295285e+00]
 [ 1.31941114e-03 -9.54070555e-04 -1.71896649e-01]
 [-3.00387371e-04  5.59808583e-04  8.11691627e-01]]","[[ 1.27478246e+02  7.29170516e+02  6.10336843e+02]
 [ 1.91602070e+02 -1.00908003e+02  6.63880234e+02]
 [-8.49677709e-02  3.39442679e-01  1.00000000e+00]]",14
9,84812.16605,"[[ 1.43090315e-03  2.62038993e-03 -2.61803410e+00]
 [ 1.47591599e-03 -7.82307469e-04 -3.72695790e-01]
 [ 1.46396759e-04  9.35236416e-04  2.86566802e-01]]","[[-2.49405009e+01  6.41562771e+02  6.06534535e+02]
 [ 9.57532214e+01 -1.59081588e+02  6.67893697e+02]
 [-2.99757999e-01  1.91425467e-01  1.00000000e+00]]",9,"[[ 1.73162180e-03  2.77791674e-03 -2.89794935e+00]
 [ 1.32073271e-03 -9.52008413e-04 -1.74226603e-01]
 [-3.00965005e-04  5.59726915e-04  8.12417051e-01]]","[[ 1.27112505e+02  7.29470087e+02  6.09857581e+02]
 [ 1.91926297e+02 -1.00541116e+02  6.63053230e+02]
 [-8.51408745e-02  3.39506091e-01  1.00000000e+00]]",14
