world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,84811.626018,"[[ 1.48346579e-03 -6.93664468e-04  3.92486184e-02]
 [-9.34417891e-04 -3.23592732e-03  1.31539846e+00]
 [-4.12399887e-04 -4.59695782e-04  1.22717949e+00]]","[[ 6.17847747e+02 -1.52922678e+02  1.44155428e+02]
 [-1.10896878e+02 -3.37091804e+02  3.64871313e+02]
 [ 1.66089408e-01 -1.77663478e-01  1.00000000e+00]]",4,"[[ 2.08715944e-03 -5.22855668e-04 -2.52605406e-01]
 [-1.36340334e-03 -3.97408731e-03  1.76111745e+00]
 [-7.07195539e-05 -2.23620908e-04  1.09781583e+00]]","[[ 4.40636119e+02 -6.99964350e+01  2.13677926e+02]
 [-1.52343377e+02 -2.52397832e+02  3.69842970e+02]
 [-2.64668672e-03 -5.59215375e-02  1.00000000e+00]]",8
1,84811.73889699999,"[[ 1.48966508e-03 -7.01407740e-04  3.49504372e-02]
 [-9.43342363e-04 -3.24509400e-03  1.31335909e+00]
 [-4.13844603e-04 -5.03989855e-04  1.24326921e+00]]","[[ 6.13672926e+02 -1.55469360e+02  1.46982617e+02]
 [-1.14506582e+02 -3.39628202e+02  3.61993879e+02]
 [ 1.57854045e-01 -1.89427457e-01  1.00000000e+00]]",5,"[[ 2.07344574e-03 -5.14065335e-04 -2.57771238e-01]
 [-1.37253261e-03 -3.99241373e-03  1.76203228e+00]
 [-9.15275519e-05 -2.56313974e-04  1.11385751e+00]]","[[ 4.44736581e+02 -7.10922293e+01  2.15384014e+02]
 [-1.52224887e+02 -2.54455192e+02  3.67299282e+02]
 [ 1.51570975e-03 -6.43954173e-02  1.00000000e+00]]",8
2,84811.794086,"[[ 1.49061123e-03 -6.99047743e-04  3.25500870e-02]
 [-9.43421834e-04 -3.23668407e-03  1.30633877e+00]
 [-4.10531635e-04 -4.97138853e-04  1.23977531e+00]]","[[ 6.13283503e+02 -1.55080116e+02  1.47304706e+02]
 [-1.15485443e+02 -3.39412869e+02  3.60667977e+02]
 [ 1.56770326e-01 -1.87453821e-01  1.00000000e+00]]",6,"[[ 2.07357653e-03 -5.05127876e-04 -2.62074125e-01]
 [-1.37169291e-03 -3.97628078e-03  1.75181667e+00]
 [-8.75241581e-05 -2.39510915e-04  1.10657700e+00]]","[[ 4.45343522e+02 -6.95605627e+01  2.15593100e+02]
 [-1.52669179e+02 -2.54154573e+02  3.66193743e+02]
 [ 2.18004004e-03 -6.05118521e-02  1.00000000e+00]]",8
3,84811.84395099999,"[[ 1.48947154e-03 -7.02317558e-04  2.82308873e-02]
 [-9.42658689e-04 -3.23501780e-03  1.29961130e+00]
 [-4.12484950e-04 -4.95236261e-04  1.23914646e+00]]","[[ 6.14002086e+02 -1.56243295e+02  1.49878754e+02]
 [-1.15321707e+02 -3.38894973e+02  3.58058861e+02]
 [ 1.58298583e-01 -1.87452488e-01  1.00000000e+00]]",5,"[[ 2.06291585e-03 -5.06772535e-04 -2.63791946e-01]
 [-1.37338432e-03 -3.98787830e-03  1.74964240e+00]
 [-9.74577583e-05 -2.47456987e-04  1.11122788e+00]]","[[ 4.48126954e+02 -7.04293986e+01  2.17271855e+02]
 [-1.51930940e+02 -2.54034489e+02  3.63913973e+02]
 [ 5.46879352e-03 -6.27472560e-02  1.00000000e+00]]",8
4,84811.896593,"[[ 1.49724847e-03 -7.04421144e-04  2.40642027e-02]
 [-9.45077463e-04 -3.23663975e-03  1.29786793e+00]
 [-4.05086829e-04 -5.02388946e-04  1.24066263e+00]]","[[ 6.10245610e+02 -1.56366617e+02  1.51739996e+02]
 [-1.17343641e+02 -3.38788219e+02  3.56685317e+02]
 [ 1.51733683e-01 -1.88242563e-01  1.00000000e+00]]",6,"[[ 2.06888604e-03 -5.08478300e-04 -2.67702052e-01]
 [-1.37204432e-03 -3.97884896e-03  1.74291506e+00]
 [-8.65289575e-05 -2.42237880e-04  1.10676604e+00]]","[[ 4.45879580e+02 -7.02859425e+01  2.18533363e+02]
 [-1.53169680e+02 -2.53835501e+02  3.62687202e+02]
 [ 1.33541931e-03 -6.10520564e-02  1.00000000e+00]]",8
5,84811.948377,"[[ 1.49761339e-03 -7.05013262e-04  1.56020824e-02]
 [-9.39235660e-04 -3.24253930e-03  1.29025894e+00]
 [-4.07902178e-04 -5.02816958e-04  1.24090603e+00]]","[[ 6.11593574e+02 -1.57117053e+02  1.55676212e+02]
 [-1.15834635e+02 -3.37926640e+02  3.52822954e+02]
 [ 1.54102509e-01 -1.88574822e-01  1.00000000e+00]]",5,"[[ 2.05524569e-03 -5.05910815e-04 -2.72664415e-01]
 [-1.36539059e-03 -3.99562862e-03  1.73756191e+00]
 [-9.98671920e-05 -2.49518210e-04  1.11173551e+00]]","[[ 4.50256652e+02 -7.08177514e+01  2.21113018e+02]
 [-1.51012395e+02 -2.53590828e+02  3.59306736e+02]
 [ 6.55328973e-03 -6.32775501e-02  1.00000000e+00]]",8
6,84812.002029,"[[ 1.50813812e-03 -7.05426344e-04  5.77440386e-03]
 [-9.38443241e-04 -3.24728781e-03  1.28502229e+00]
 [-3.99767400e-04 -5.13705876e-04  1.24341460e+00]]","[[ 6.07552108e+02 -1.57243080e+02  1.59683353e+02]
 [-1.17489041e+02 -3.37727543e+02  3.49574349e+02]
 [ 1.46793127e-01 -1.90084049e-01  1.00000000e+00]]",6,"[[ 2.05813159e-03 -5.03974626e-04 -2.80984468e-01]
 [-1.35800595e-03 -3.98619227e-03  1.72474167e+00]
 [-9.06019728e-05 -2.44257813e-04  1.10733888e+00]]","[[ 4.49207414e+02 -7.05071417e+01  2.23804038e+02]
 [-1.51601109e+02 -2.53539871e+02  3.56434000e+02]
 [ 3.31364028e-03 -6.16949174e-02  1.00000000e+00]]",8
7,84812.057152,"[[ 1.50634064e-03 -7.03451899e-04  2.02066744e-03]
 [-9.34950766e-04 -3.24781118e-03  1.28021496e+00]
 [-4.02422907e-04 -5.09323302e-04  1.24196932e+00]]","[[ 6.09303927e+02 -1.57231721e+02  1.61082241e+02]
 [-1.16394956e+02 -3.37232622e+02  3.47806855e+02]
 [ 1.49693870e-01 -1.89243064e-01  1.00000000e+00]]",5,"[[ 2.04870661e-03 -5.00568865e-04 -2.82788884e-01]
 [-1.35609064e-03 -4.00096962e-03  1.72458197e+00]
 [-1.01884349e-04 -2.50677375e-04  1.11185473e+00]]","[[ 4.52495595e+02 -7.06934224e+01  2.24739185e+02]
 [-1.50081508e+02 -2.53396375e+02  3.54867795e+02]
 [ 7.62705801e-03 -6.36083916e-02  1.00000000e+00]]",8
8,84812.11273099999,"[[ 1.51191751e-03 -7.02680161e-04 -2.82580031e-03]
 [-9.33255206e-04 -3.24561599e-03  1.27027515e+00]
 [-3.96589423e-04 -5.16287691e-04  1.24228933e+00]]","[[ 6.06909462e+02 -1.57183047e+02  1.62104527e+02]
 [-1.17851701e+02 -3.37436202e+02  3.44769764e+02]
 [ 1.44771823e-01 -1.90415619e-01  1.00000000e+00]]",6,"[[ 2.05426892e-03 -4.97703659e-04 -2.87938067e-01]
 [-1.35338742e-03 -3.99029784e-03  1.71072333e+00]
 [-9.17898297e-05 -2.42796922e-04  1.10622095e+00]]","[[ 4.50785042e+02 -6.99469652e+01  2.25504750e+02]
 [-1.51071942e+02 -2.53197352e+02  3.52236373e+02]
 [ 4.24660156e-03 -6.13764890e-02  1.00000000e+00]]",8
9,84812.16605,"[[ 1.51065703e-03 -7.01145744e-04 -3.98981759e-03]
 [-9.28754572e-04 -3.24520900e-03  1.26483194e+00]
 [-3.98206872e-04 -5.16136734e-04  1.24175033e+00]]","[[ 6.08059485e+02 -1.57142900e+02  1.62017598e+02]
 [-1.16972358e+02 -3.37488015e+02  3.43385390e+02]
 [ 1.46373816e-01 -1.90670651e-01  1.00000000e+00]]",6,"[[ 2.05267153e-03 -4.94724561e-04 -2.89114609e-01]
 [-1.34952217e-03 -3.99123795e-03  1.70542341e+00]
 [-9.36079758e-05 -2.40486418e-04  1.10552977e+00]]","[[ 4.51709546e+02 -6.95752879e+01  2.25458564e+02]
 [-1.50366165e+02 -2.53063141e+02  3.51059521e+02]
 [ 5.53815561e-03 -6.09400598e-02  1.00000000e+00]]",8
