world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,374.0141906738282,505.0340270996094,418.09979248046875,535.4913330078124,456.32708740234375,484.6665344238282,411.93713378906244,456.1003723144532
1,apriltag_v3:tag36h11:0,262.3049011230469,503.03472900390625,307.246337890625,525.9044189453125,334.78869628906256,469.8744201660156,289.05114746093756,448.413299560547
1,apriltag_v3:tag36h11:5,556.4559326171874,174.41217041015625,603.1055908203126,186.63038635253903,618.7720947265626,134.61318969726565,570.0267944335938,123.16993713378912
1,apriltag_v3:tag36h11:6,688.2072143554685,207.8950042724609,741.1228637695312,222.53753662109378,757.6256713867189,167.86079406738284,703.123046875,153.62423706054688
1,apriltag_v3:tag36h11:7,827.31396484375,249.38569641113276,879.708984375,268.76162719726574,899.0317382812501,216.455291748047,847.8474121093751,196.705093383789
1,apriltag_v3:tag36h11:12,1219.519775390625,523.0290527343751,1247.6497802734377,529.9589843750001,1256.8543701171877,480.87979125976557,1229.74365234375,472.2611999511719
1,apriltag_v3:tag36h11:13,1206.2996826171875,614.6597290039062,1234.19580078125,622.0859375,1239.768798828125,575.0906982421876,1212.3425292968748,565.8714599609376
1,apriltag_v3:tag36h11:21,418.99774169921875,583.6851196289062,448.65399169921875,595.1112670898438,461.13757324218756,563.1269531249999,432.2463989257813,552.2176513671874
1,apriltag_v3:tag36h11:22,491.4135437011717,519.6761474609375,521.5971679687501,531.0366821289064,533.3317871093751,497.3908996582031,502.286163330078,486.25381469726545
1,apriltag_v3:tag36h11:29,959.6276245117188,664.7750244140625,987.8032836914062,669.7603759765625,999.390197753906,638.721435546875,970.4926147460936,632.7813110351564
1,apriltag_v3:tag36h11:30,584.8297729492186,647.7708740234375,619.5689086914062,659.6744995117189,631.534362792969,626.3354492187501,597.7734375,614.67333984375
1,apriltag_v3:tag36h11:34,498.4558715820314,615.9434814453125,531.4492797851562,627.79736328125,544.0659790039061,595.2347412109374,511.93121337890636,583.9420776367188
1,apriltag_v3:tag36h11:35,809.0946044921876,714.7378540039062,844.3729858398436,720.5188598632812,853.9265136718748,688.783508300781,821.2442626953126,681.20458984375
