world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
353443.973945,0,353443.632271,-4.326923847198486,-0.17398867011070251,-4.326923847198486,-0.17398867011070251,False,1.0
353443.973945,0,353443.64032899996,-4.340719699859619,-0.1660102903842926,-4.340719699859619,-0.1660102903842926,False,1.0
353443.973945,0,353443.648253,-4.4169793128967285,-0.15826456248760223,-4.4169793128967285,-0.15826456248760223,False,1.0
353443.973945,0,353443.65634399996,-4.36750602722168,-0.17649318277835846,-4.36750602722168,-0.17649318277835846,False,1.0
353443.973945,0,353443.664314,-4.397704124450684,-0.17424820363521576,-4.397704124450684,-0.17424820363521576,False,1.0
353443.973945,0,353443.676378,-4.427857398986816,-0.17232707142829895,-4.427857398986816,-0.17232707142829895,False,1.0
353443.973945,0,353443.684425,-4.402757167816162,-0.16091859340667725,-4.402757167816162,-0.16091859340667725,False,1.0
353443.973945,0,353443.692412,-4.444805145263672,-0.1595720797777176,-4.444805145263672,-0.1595720797777176,False,1.0
353443.973945,0,353443.70042,-4.539300441741943,-0.16082705557346344,-4.539300441741943,-0.16082705557346344,False,1.0
353443.973945,0,353443.708397,-4.499651908874512,-0.16057439148426056,-4.499651908874512,-0.16057439148426056,False,1.0
353443.973945,0,353443.716889,-4.495664596557617,-0.159522145986557,-4.495664596557617,-0.159522145986557,False,1.0
353443.973945,0,353443.724442,-4.455782413482666,-0.17276787757873535,-4.455782413482666,-0.17276787757873535,False,1.0
353443.973945,0,353443.7323,-4.513360500335693,-0.1504041999578476,-4.513360500335693,-0.1504041999578476,False,1.0
353443.973945,0,353443.740288,-4.599236965179443,-0.14411838352680206,-4.599236965179443,-0.14411838352680206,False,1.0
353443.973945,0,353443.752399,-4.571455955505371,-0.15383781492710114,-4.571455955505371,-0.15383781492710114,False,1.0
353443.973945,0,353443.760326,-4.640820503234863,-0.16411110758781433,-4.640820503234863,-0.16411110758781433,False,1.0
353443.973945,0,353443.76839,-4.6294989585876465,-0.16590040922164917,-4.6294989585876465,-0.16590040922164917,False,1.0
353443.973945,0,353443.776419,-4.524065017700195,-0.1722324788570404,-4.524065017700195,-0.1722324788570404,False,1.0
353443.973945,0,353443.784412,-4.518021583557129,-0.15957117080688477,-4.518021583557129,-0.15957117080688477,False,1.0
353443.973945,0,353443.792426,-4.539521217346191,-0.16968420147895813,-4.539521217346191,-0.16968420147895813,False,1.0
353443.973945,0,353443.80038599996,-4.566195011138916,-0.16445384919643402,-4.566195011138916,-0.16445384919643402,False,1.0
353443.973945,0,353443.808312,-4.561491012573242,-0.1616659015417099,-4.561491012573242,-0.1616659015417099,False,1.0
353443.973945,0,353443.816403,-4.466716766357422,-0.1673707813024521,-4.466716766357422,-0.1673707813024521,False,1.0
353443.973945,0,353443.82439699996,-4.497370719909668,-0.17312905192375183,-4.497370719909668,-0.17312905192375183,False,1.0
353443.973945,0,353443.832277,-4.4169769287109375,-0.16686014831066132,-4.4169769287109375,-0.16686014831066132,False,1.0
353443.973945,0,353443.84433,-4.426062107086182,-0.16343814134597778,-4.426062107086182,-0.16343814134597778,False,1.0
353443.973945,0,353443.852267,-4.500120162963867,-0.16123954951763153,-4.500120162963867,-0.16123954951763153,False,1.0
353443.973945,0,353443.86029599997,-4.5109333992004395,-0.1646568924188614,-4.5109333992004395,-0.1646568924188614,False,1.0
353443.973945,0,353443.868379,-4.520120620727539,-0.15361477434635162,-4.520120620727539,-0.15361477434635162,False,1.0
353443.973945,0,353443.876435,-4.454573631286621,-0.15689493715763092,-4.454573631286621,-0.15689493715763092,False,1.0
353443.973945,0,353443.88445099996,-4.478217124938965,-0.14765246212482452,-4.478217124938965,-0.14765246212482452,False,1.0
353443.973945,0,353443.892567,-4.503458499908447,-0.1480974704027176,-4.503458499908447,-0.1480974704027176,False,1.0
353443.973945,0,353443.900539,-4.486955165863037,-0.15009663999080658,-4.486955165863037,-0.15009663999080658,False,1.0
353443.973945,0,353443.90843099996,-4.438968181610107,-0.15408845245838165,-4.438968181610107,-0.15408845245838165,False,1.0
353443.973945,0,353443.91644199996,-4.494054794311523,-0.138632133603096,-4.494054794311523,-0.138632133603096,False,1.0
353443.973945,0,353443.928287,-4.498437881469727,-0.13557042181491852,-4.498437881469727,-0.13557042181491852,False,1.0
353443.973945,0,353443.936297,-4.515579700469971,-0.14652788639068604,-4.515579700469971,-0.14652788639068604,False,1.0
353443.973945,0,353443.944286,-4.4537835121154785,-0.13476890325546265,-4.4537835121154785,-0.13476890325546265,False,1.0
353443.973945,0,353443.952282,-4.506661891937256,-0.1380493938922882,-4.506661891937256,-0.1380493938922882,False,1.0
353443.973945,0,353443.96025199996,-4.512856960296631,-0.1532624214887619,-4.512856960296631,-0.1532624214887619,False,1.0
353443.973945,0,353443.96839,-4.478157997131348,-0.23296783864498138,-4.478157997131348,-0.23296783864498138,False,1.0
353443.973945,0,353443.976385,-4.3307905197143555,-0.31510666012763977,-4.3307905197143555,-0.31510666012763977,False,1.0
353443.973945,0,353443.984456,-4.274471282958984,-0.3728194832801819,-4.274471282958984,-0.3728194832801819,False,1.0
353443.973945,0,353443.992468,-4.339529514312744,-0.4036652445793152,-4.339529514312744,-0.4036652445793152,False,1.0
353443.973945,0,353444.000425,-4.318221092224121,-0.40483149886131287,-4.318221092224121,-0.40483149886131287,False,1.0
353444.038658,1,353444.016474,-4.287975788116455,-0.3974258601665497,-4.287975788116455,-0.3974258601665497,False,1.0
353444.038658,1,353444.02191,-4.204156398773193,-0.39983314275741577,-4.204156398773193,-0.39983314275741577,False,1.0
353444.038658,1,353444.028406,-4.252466678619385,-0.4024589955806732,-4.252466678619385,-0.4024589955806732,False,1.0
353444.038658,1,353444.036263,-4.285679817199707,-0.3927755653858185,-4.285679817199707,-0.3927755653858185,False,1.0
353444.038658,1,353444.04435,-4.197676181793213,-0.3957706391811371,-4.197676181793213,-0.3957706391811371,False,1.0
353444.038658,1,353444.052308,-4.198709011077881,-0.39730849862098694,-4.198709011077881,-0.39730849862098694,False,1.0
353444.080493,2,353444.060298,-4.21899938583374,-0.41397106647491455,-4.21899938583374,-0.41397106647491455,False,1.0
353444.080493,2,353444.068403,-4.205543041229248,-0.4027668237686157,-4.205543041229248,-0.4027668237686157,False,1.0
353444.080493,2,353444.076374,-4.229110240936279,-0.41384103894233704,-4.229110240936279,-0.41384103894233704,False,1.0
353444.080493,2,353444.084432,-4.209695339202881,-0.4006192088127136,-4.209695339202881,-0.4006192088127136,False,1.0
353444.080493,2,353444.09640599997,-4.199354648590088,-0.39690548181533813,-4.199354648590088,-0.39690548181533813,False,1.0
353444.121819,3,353444.10446299997,-4.094448566436768,-0.40967509150505066,-4.094448566436768,-0.40967509150505066,False,1.0
353444.121819,3,353444.112407,-4.099769592285156,-0.4216694235801697,-4.099769592285156,-0.4216694235801697,False,1.0
353444.121819,3,353444.120413,-4.049033164978027,-0.40380194783210754,-4.049033164978027,-0.40380194783210754,False,1.0
353444.121819,3,353444.128295,-4.102482318878174,-0.39236417412757874,-4.102482318878174,-0.39236417412757874,False,1.0
353444.121819,3,353444.13628599996,-4.101487159729004,-0.3945249617099762,-4.101487159729004,-0.3945249617099762,False,1.0
353444.164145,4,353444.144406,-4.316181659698486,-0.41714242100715637,-4.316181659698486,-0.41714242100715637,False,1.0
353444.164145,4,353444.152356,-4.2753987312316895,-0.41933712363243103,-4.2753987312316895,-0.41933712363243103,False,1.0
353444.164145,4,353444.16026699997,-4.321078300476074,-0.4125007390975952,-4.321078300476074,-0.4125007390975952,False,1.0
353444.164145,4,353444.172485,-4.386575698852539,-0.41145384311676025,-4.386575698852539,-0.41145384311676025,False,1.0
353444.164145,4,353444.180411,-4.390164852142334,-0.41086652874946594,-4.390164852142334,-0.41086652874946594,False,1.0
353444.206315,5,353444.188507,-4.344037055969238,-0.3962607979774475,-4.344037055969238,-0.3962607979774475,False,1.0
353444.206315,5,353444.196289,-4.3202691078186035,-0.3953700661659241,-4.3202691078186035,-0.3953700661659241,False,1.0
353444.206315,5,353444.204416,-4.41917610168457,-0.4049951136112213,-4.41917610168457,-0.4049951136112213,False,1.0
