world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,135.28201293945315,611.7003784179689,179.3225402832031,633.5948486328124,202.56765747070307,574.089904785156,157.14849853515622,555.8048706054686
0,apriltag_v3:tag36h11:1,126.86771392822266,437.67547607421875,159.39706420898438,446.03747558593756,184.9869689941406,401.18145751953125,151.79141235351562,395.66006469726557
0,apriltag_v3:tag36h11:2,168.60212707519528,360.0238952636719,203.66162109375,365.67709350585943,219.20169067382815,310.6092834472656,184.42895507812503,307.1811218261718
0,apriltag_v3:tag36h11:3,212.85696411132812,289.6976318359375,247.87797546386722,293.75823974609375,256.8824768066407,238.7250061035156,221.35870361328128,236.9435577392578
0,apriltag_v3:tag36h11:4,315.78662109375006,256.57135009765625,357.7431335449218,266.2443237304687,373.37347412109364,211.6682434082031,330.8448181152344,204.81929016113284
0,apriltag_v3:tag36h11:5,403.1504211425782,267.0476379394532,455.6996154785156,270.61749267578125,463.8232116699218,212.00653076171872,411.03509521484375,209.85816955566406
0,apriltag_v3:tag36h11:6,541.2133789062501,277.179656982422,603.197265625,281.92514038085926,610.8623657226562,219.61665344238276,548.6091918945314,216.3472137451173
0,apriltag_v3:tag36h11:7,698.8533935546875,293.5081787109375,763.3660888671875,303.7948913574219,772.3970947265624,240.96258544921872,708.653076171875,230.3512268066406
0,apriltag_v3:tag36h11:8,861.3983764648438,308.2850341796875,921.0081787109374,316.3359069824219,925.3430786132814,254.51202392578136,865.3064575195312,245.8722381591797
0,apriltag_v3:tag36h11:9,1003.0726928710936,333.08642578125006,1053.95361328125,343.3183593749999,1059.1995849609375,284.34692382812494,1008.8046875,272.99404907226574
0,apriltag_v3:tag36h11:10,1093.11865234375,347.0337219238282,1135.5439453125002,352.6496887207031,1137.3983154296875,297.57989501953125,1095.4990234374998,289.7869567871094
0,apriltag_v3:tag36h11:11,1218.9659423828127,403.4130249023437,1225.0452880859377,349.1426391601562,1192.4371337890623,338.6526184082031,1186.0006103515623,394.3584594726563
0,apriltag_v3:tag36h11:12,1210.7542724609375,481.0172119140625,1244.116455078125,481.13031005859375,1238.0516357421877,425.09564208984375,1205.1763916015625,423.0599670410156
0,apriltag_v3:tag36h11:13,1228.9173583984368,575.6611938476562,1260.7233886718752,574.9736328125001,1250.4357910156257,526.1620483398439,1218.5697021484373,524.4452514648436
0,apriltag_v3:tag36h11:21,297.5036315917968,688.4089355468749,332.0119934082031,698.8865356445314,342.1899108886718,662.2553710937499,307.3869323730468,652.5982055664061
0,apriltag_v3:tag36h11:22,367.2520446777343,609.4461059570312,404.77667236328125,618.8432006835936,411.4376831054688,577.1554565429688,373.66195678710943,568.8468017578126
0,apriltag_v3:tag36h11:23,420.08416748046875,451.5450439453125,411.6239929199218,489.0828552246094,447.67208862304693,495.20932006835943,454.8202819824219,456.9895629882812
0,apriltag_v3:tag36h11:24,447.9914245605468,382.9742126464844,441.1304626464844,416.8523559570312,473.99029541015625,420.8186340332032,481.30023193359375,386.48327636718756
0,apriltag_v3:tag36h11:25,481.67117309570307,328.4635925292969,512.0849609375,331.3036499023437,518.5393676757812,302.00341796875,488.151123046875,299.49160766601574
0,apriltag_v3:tag36h11:26,951.9891967773436,478.9720458984375,985.7355957031251,481.8285522460937,985.8842773437501,446.9114990234374,953.6101684570314,443.3961486816407
0,apriltag_v3:tag36h11:27,938.6639404296876,377.3386840820313,968.8017578125001,381.38290405273443,968.3316650390624,351.00027465820307,938.2545166015626,347.0129089355468
0,apriltag_v3:tag36h11:28,960.5299682617188,557.254638671875,994.9276123046875,558.8234863281249,996.5740966796875,520.3241577148436,962.311767578125,518.7241821289062
0,apriltag_v3:tag36h11:29,967.3734130859375,692.3905029296875,1005.2913818359376,689.8166503906249,1008.6978149414064,649.0686645507811,970.6680297851562,650.3561401367188
1,apriltag_v3:tag36h11:0,134.84803771972656,611.9877929687499,179.0246276855469,633.7742919921876,202.2497711181641,574.353271484375,156.9911346435547,556.1208496093749
1,apriltag_v3:tag36h11:1,126.47733306884767,438.0156860351563,159.1641845703125,446.19366455078125,184.6536407470703,401.43615722656244,151.22610473632812,396.12042236328125
