world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,608.8828735351561,600.0015258789062,664.1227416992188,635.1211547851562,713.0317993164061,585.3842773437499,657.2252197265624,553.2111206054688
0,apriltag_v3:tag36h11:1,636.9142456054686,425.2433776855469,682.3115234375,446.07183837890614,720.66845703125,410.79168701171864,676.0989990234375,392.56387329101574
0,apriltag_v3:tag36h11:2,702.8693847656249,362.7535705566406,748.2755126953125,381.4596557617187,775.7066040039062,332.91113281249994,730.5809326171874,316.55029296875
0,apriltag_v3:tag36h11:3,762.1617431640625,307.2400817871093,804.6587524414062,324.1463928222657,823.6149902343751,273.4386596679688,779.8140869140625,258.32836914062494
0,apriltag_v3:tag36h11:4,881.433349609375,311.0262145996094,927.07666015625,328.42440795898443,944.6356201171875,278.3988342285156,898.8098144531251,263.3726501464844
0,apriltag_v3:tag36h11:5,970.1757202148439,345.8723449707032,1018.4412841796875,364.0376586914062,1034.357421875,310.86431884765625,985.7158813476562,293.4172363281251
0,apriltag_v3:tag36h11:6,1091.1990966796877,392.3365478515625,1138.6436767578125,411.2516174316406,1154.0006103515625,355.42163085937506,1106.1444091796875,337.62469482421875
0,apriltag_v3:tag36h11:7,1205.1336669921877,442.5139465332031,1244.589599609375,464.0130615234375,1260.9615478515625,409.5054321289062,1222.1668701171877,387.6107482910156
0,apriltag_v3:tag36h11:22,890.5158081054688,661.6019897460938,923.4059448242188,677.848571777344,943.9108886718749,642.33349609375,909.989990234375,626.7413330078123
0,apriltag_v3:tag36h11:23,974.6508178710936,529.7089843749999,957.5795288085936,561.4827880859375,988.6029052734375,575.4825439453126,1004.6059570312501,542.9049072265625
0,apriltag_v3:tag36h11:24,1006.6488647460938,472.20574951171875,994.3992309570314,501.3035583496094,1022.4212036132812,512.2882080078125,1035.2534179687498,482.4497985839844
0,apriltag_v3:tag36h11:25,1037.7695312500005,427.08496093750006,1062.88037109375,437.326202392578,1072.5517578125,411.5167236328125,1047.2331542968752,401.6666870117189
0,apriltag_v3:tag36h11:53,199.806396484375,451.78320312499994,218.87329101562494,487.8082275390625,249.53663635253906,468.84545898437506,230.64518737792972,432.41485595703125
0,apriltag_v3:tag36h11:54,503.03820800781244,328.7536010742187,537.9653930664062,309.9349670410157,522.4798583984374,272.78308105468744,486.19964599609364,291.67459106445307
0,apriltag_v3:tag36h11:55,127.39887237548831,499.075927734375,166.2399139404297,469.517059326172,138.46289062499997,415.8735656738281,99.67301177978516,446.82812499999983
0,apriltag_v3:tag36h11:56,98.19715881347656,317.40545654296875,59.617557525634766,349.38430786132807,80.65501403808595,403.7327270507813,119.91749572753906,372.88278198242193
1,apriltag_v3:tag36h11:0,609.9862060546877,600.9425659179688,665.1468505859374,636.2297973632814,714.1154174804685,586.6016845703126,658.4798583984375,554.2288818359375
1,apriltag_v3:tag36h11:1,638.3721313476564,426.16827392578125,683.410400390625,447.1654052734376,722.0521240234374,411.9492797851563,677.5110473632812,393.4727783203125
1,apriltag_v3:tag36h11:2,704.2157592773436,363.7619934082031,749.6741943359375,382.6336364746093,777.069274902344,334.00802612304693,732.0578002929689,317.6522216796876
1,apriltag_v3:tag36h11:3,763.7009277343749,308.3020324707031,806.0252685546875,325.1848449707032,825.1574096679688,274.5965881347657,781.2232055664061,259.5330505371093
1,apriltag_v3:tag36h11:4,882.863037109375,312.3345336914062,928.4017944335938,329.485321044922,946.0484619140623,279.6893615722657,900.3099975585938,264.5969848632812
1,apriltag_v3:tag36h11:5,971.3737182617186,347.0992431640625,1019.58447265625,365.4353332519531,1035.6453857421877,312.0671997070312,987.0323486328124,294.8620300292968
1,apriltag_v3:tag36h11:6,1092.3527832031255,393.79736328125,1139.67431640625,412.736083984375,1155.0191650390618,356.8953857421875,1107.239990234375,339.0641479492188
1,apriltag_v3:tag36h11:7,1205.9039306640625,444.03137207031244,1245.3380126953123,465.4365539550781,1261.6328125,410.9266052246094,1222.9929199218752,389.0616149902344
1,apriltag_v3:tag36h11:22,891.3435668945312,662.91357421875,924.3104858398438,679.080078125,944.8259887695311,643.7136840820311,911.14697265625,628.0529174804686
1,apriltag_v3:tag36h11:23,975.6808471679688,530.8408203125002,958.6278076171875,563.0210571289062,989.6014404296875,576.8232421874998,1005.6248779296875,544.4796142578126
1,apriltag_v3:tag36h11:24,1007.8690795898439,473.47537231445307,995.342041015625,502.7574462890625,1023.4691162109375,513.6334228515626,1036.341552734375,483.904296875
1,apriltag_v3:tag36h11:25,1038.6932373046875,428.509765625,1063.994384765625,438.6267395019531,1073.5402832031248,412.7646484374999,1048.5941162109375,403.256103515625
