world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
600,apriltag_v3:tag36h11:5,103.56487274169919,357.3693542480468,136.85055541992188,340.3002929687501,122.39517974853518,283.48785400390636,89.67753601074217,303.42446899414057
600,apriltag_v3:tag36h11:6,198.27108764648438,310.17260742187494,247.16238403320312,287.5396118164063,231.38630676269528,222.931137084961,183.19229125976562,248.76193237304685
600,apriltag_v3:tag36h11:7,334.5325622558594,254.4340667724609,400.7143859863281,234.0305023193359,383.82220458984375,163.9657745361328,317.9458923339844,186.15719604492188
600,apriltag_v3:tag36h11:8,509.0510864257812,189.24533081054685,583.9783325195312,167.14262390136722,563.6022949218751,95.93094635009764,487.6981506347656,119.12876129150385
600,apriltag_v3:tag36h11:9,698.8078002929688,143.48335266113284,774.3378906250001,129.82891845703122,756.2112426757812,58.82131576538086,680.65185546875,71.50994873046878
600,apriltag_v3:tag36h11:10,832.4648437499999,110.3320541381836,898.6721801757812,100.65900421142581,879.96923828125,35.1947364807129,814.2973022460936,42.07968139648437
600,apriltag_v3:tag36h11:11,1042.3149414062502,129.86328125000003,1027.9696044921873,62.4718818664551,971.8570556640624,63.20803451538085,987.5402832031249,133.59571838378903
600,apriltag_v3:tag36h11:12,1057.479125976562,239.68136596679688,1111.3170166015625,224.02612304687503,1077.6849365234377,154.02178955078122,1023.9974975585936,166.2473754882812
600,apriltag_v3:tag36h11:13,1123.7946777343752,366.6358642578125,1176.1279296874998,348.71795654296875,1139.5863037109373,283.1845703125,1086.8558349609377,296.79025268554693
600,apriltag_v3:tag36h11:14,1086.1651611328123,655.7084350585938,1159.46435546875,616.7909545898438,1132.6192626953125,532.4996948242188,1058.4062499999998,565.0028076171875
600,apriltag_v3:tag36h11:24,145.29483032226562,473.1143798828125,151.95115661621094,508.91748046875006,172.72137451171872,502.03207397460926,166.73597717285153,465.00796508789057
600,apriltag_v3:tag36h11:25,163.26856994628906,393.4918823242188,184.9977264404297,384.26199340820307,181.25482177734378,351.81298828124994,160.45147705078125,361.15130615234375
600,apriltag_v3:tag36h11:26,656.8465576171875,370.7490539550781,705.11376953125,357.54901123046875,691.4373168945312,312.40631103515625,644.5640258789064,324.88629150390625
600,apriltag_v3:tag36h11:27,618.7909545898438,236.7065887451172,660.38232421875,226.01612854003906,649.3236694335939,188.93272399902347,607.9066162109376,199.67047119140625
600,apriltag_v3:tag36h11:29,740.5485229492186,665.6516723632814,795.7828979492188,648.126220703125,780.4759521484376,596.5120849609373,723.6890869140624,613.7673950195311
600,apriltag_v3:tag36h11:31,1006.0223388671875,647.81884765625,958.2399291992189,666.7965698242189,972.4368286132814,715.3020019531251,1019.6233520507814,694.1818847656251
601,apriltag_v3:tag36h11:5,105.16836547851562,349.1721801757813,138.68551635742188,331.988525390625,125.06433868408205,275.00003051757807,91.93894958496095,295.0303649902344
601,apriltag_v3:tag36h11:6,200.6290740966797,302.0335693359375,250.07313537597656,279.57781982421875,235.00924682617185,214.8447723388671,186.34339904785156,240.4483032226562
601,apriltag_v3:tag36h11:7,337.92605590820307,246.8006439208984,404.81524658203125,226.7598266601563,388.4457397460938,156.7079010009766,322.1173400878907,178.4317474365234
601,apriltag_v3:tag36h11:8,513.7344360351562,182.68470764160156,589.4833374023438,160.97158813476565,569.4796142578126,89.65729522705077,493.1105957031251,112.30182647705077
601,apriltag_v3:tag36h11:9,704.6527099609374,138.372314453125,780.4402465820314,125.26074218750003,763.0226440429688,54.18573379516604,687.0516357421873,66.05131530761719
601,apriltag_v3:tag36h11:10,838.8466186523438,106.18527221679686,905.0968017578126,97.59071350097658,887.0474853515625,31.714723587036136,821.0173339843749,38.06588363647459
601,apriltag_v3:tag36h11:11,1048.3292236328125,128.04301452636724,1034.5048828124998,60.88515090942383,978.4898681640626,60.62466812133784,993.4096679687502,131.2742919921875
601,apriltag_v3:tag36h11:12,1062.4338378906252,238.1149444580078,1116.2622070312502,222.92276000976565,1083.5006103515623,152.61380004882815,1029.7263183593748,164.26113891601562
601,apriltag_v3:tag36h11:13,1127.498291015625,365.6973571777344,1179.6165771484375,348.4333801269532,1143.9949951171875,282.522216796875,1091.107177734375,295.4717102050781
601,apriltag_v3:tag36h11:14,1086.9375000000002,655.0759277343749,1160.6516113281252,616.7444458007816,1134.5454101562498,531.9756469726562,1060.281982421875,563.7157592773434
601,apriltag_v3:tag36h11:24,145.80328369140625,465.0389709472656,152.23382568359375,500.98101806640636,173.04554748535153,494.1712341308594,167.44561767578122,457.0918273925781
601,apriltag_v3:tag36h11:25,166.30610656738273,384.86166381835943,186.57006835937503,376.1649780273437,183.30136108398446,343.59912109375,161.7998352050781,353.2361145019533
601,apriltag_v3:tag36h11:26,660.1638793945314,365.2279968261719,708.9405517578125,352.41854858398443,695.5955810546875,307.19519042968756,648.5222167968751,319.06683349609375
601,apriltag_v3:tag36h11:27,623.4799194335938,230.71295166015628,665.410888671875,220.3864593505859,654.62255859375,183.01953125,613.0843505859375,193.75743103027347
601,apriltag_v3:tag36h11:29,741.0703124999998,661.9100341796875,796.756103515625,644.4661865234375,781.6971435546876,592.673095703125,724.67724609375,609.8038940429688
601,apriltag_v3:tag36h11:31,1006.9730224609373,646.1692504882812,958.9588623046876,664.9744262695312,972.7214965820312,713.5474243164061,1020.1449584960936,693.0324096679689
602,apriltag_v3:tag36h11:5,105.2213668823242,334.8944091796875,138.92150878906253,318.0397644042969,125.99906158447268,260.67864990234375,92.51605987548828,280.8804931640625
602,apriltag_v3:tag36h11:6,201.37878417968753,288.1023559570313,251.1092071533203,265.45568847656244,237.19586181640622,200.5365753173828,187.88246154785153,226.21824645996097
602,apriltag_v3:tag36h11:7,339.69299316406244,233.18429565429688,407.36633300781256,213.41392517089844,391.970458984375,143.0907440185547,325.0924377441405,164.5236053466797
602,apriltag_v3:tag36h11:8,517.2416992187499,170.19454956054688,593.7001953125,149.4962921142578,574.9995727539064,77.69379425048827,497.8260192871095,99.84408569335938
602,apriltag_v3:tag36h11:9,709.5826416015624,128.4071807861328,785.9053955078125,115.9629669189453,769.5502319335936,45.027320861816406,693.2942504882811,55.88529586791994
602,apriltag_v3:tag36h11:10,844.7294921875001,98.34754180908203,911.3165283203125,90.56940460205078,894.3907470703125,24.98892593383789,828.1316528320314,29.937950134277344
602,apriltag_v3:tag36h11:11,1054.1866455078125,123.98096466064455,1041.42431640625,56.70481491088868,985.4411621093752,55.568820953369155,999.0781860351565,125.77255249023438
602,apriltag_v3:tag36h11:12,1066.6643066406248,233.7553253173828,1120.69580078125,219.72517395019526,1088.8531494140627,149.00352478027347,1034.9777832031248,159.4891510009766
602,apriltag_v3:tag36h11:13,1129.9344482421873,362.6557312011719,1182.184814453125,346.6038818359375,1147.6257324218755,279.7420349121094,1094.7113037109377,291.60546874999994
602,apriltag_v3:tag36h11:14,1085.7210693359377,652.7747802734375,1159.8551025390625,615.2890625,1134.8947753906248,529.4708251953124,1060.2736816406248,560.1317138671874
602,apriltag_v3:tag36h11:24,144.01618957519534,451.4889221191406,149.78967285156247,487.70773315429693,170.843017578125,481.0142517089844,165.76246643066412,443.52520751953125
602,apriltag_v3:tag36h11:25,164.2019805908203,371.41693115234375,186.0292053222656,362.33181762695307,183.4796142578125,329.4545593261718,161.98649597167972,338.9029846191407
602,apriltag_v3:tag36h11:26,661.6098632812501,354.83624267578125,710.704833984375,342.48828124999994,698.0291137695311,296.76641845703125,650.5150146484374,308.4523315429688
602,apriltag_v3:tag36h11:27,626.5908813476562,219.67381286621094,669.1405029296874,209.6287994384766,658.8342895507812,172.2962188720703,616.8580932617188,182.31918334960932
602,apriltag_v3:tag36h11:29,738.7547607421874,654.7034301757812,794.7583007812501,637.9684448242188,780.6546020507815,585.2489013671876,723.1514892578125,601.7417602539062
602,apriltag_v3:tag36h11:31,1005.8216552734375,642.5369873046876,957.4524536132812,660.5553588867189,970.5858154296874,709.8949584960938,1018.3594970703125,689.8395996093749
603,apriltag_v3:tag36h11:5,104.81813049316409,329.06707763671875,138.87834167480466,311.68359374999994,126.17317199707028,254.57333374023435,92.86079406738281,274.5574340820313
603,apriltag_v3:tag36h11:6,201.3749237060547,282.1434326171875,251.30320739746094,259.6036376953125,237.62554931640625,194.64225769042972,188.1681365966797,220.14323425292972
603,apriltag_v3:tag36h11:7,340.25656127929693,227.7706298828125,407.8155212402344,208.2178802490235,392.91333007812494,137.62951660156247,325.6935424804687,158.87850952148432
603,apriltag_v3:tag36h11:8,518.2239379882814,165.44876098632815,594.6912231445314,145.0885772705078,576.387939453125,73.17237091064453,498.9299011230469,94.65430450439455
603,apriltag_v3:tag36h11:9,710.8303222656251,124.36090087890625,787.4658813476561,113.01971435546876,771.3895263671875,41.56329727172852,694.8767700195314,51.862800598144524
603,apriltag_v3:tag36h11:10,846.1442260742188,95.52269744873048,912.8491821289065,88.23290252685545,896.4516601562501,22.334892272949205,830.04638671875,26.911764144897475
