timestamp,x,y
1704724019597,nan,nan
1704724019615,nan,nan
1704724019633,nan,nan
1704724019648,nan,nan
1704724019660,nan,nan
1704724019678,nan,nan
1704724019696,nan,nan
1704724019711,nan,nan
1704724019725,nan,nan
1704724019745,nan,nan
1704724019760,nan,nan
1704724019777,nan,nan
1704724019795,nan,nan
1704724019809,nan,nan
1704724019824,nan,nan
1704724019844,nan,nan
1704724019858,nan,nan
1704724019875,nan,nan
1704724019893,nan,nan
1704724019911,nan,nan
1704724019923,nan,nan
1704724019944,nan,nan
1704724019953,nan,nan
1704724019971,nan,nan
1704724019988,nan,nan
1704724020008,nan,nan
1704724020023,nan,nan
1704724020041,nan,nan
1704724020056,nan,nan
1704724020071,nan,nan
1704724020089,nan,nan
1704724020103,nan,nan
1704724020115,nan,nan
1704724020133,nan,nan
1704724020148,nan,nan
1704724020171,nan,nan
1704724020185,nan,nan
1704724020200,nan,nan
1704724020214,nan,nan
1704724020232,nan,nan
1704724020247,nan,nan
1704724020265,nan,nan
1704724020276,nan,nan
1704724020294,nan,nan
1704724020315,nan,nan
1704724020330,nan,nan
1704724020345,nan,nan
1704724020363,nan,nan
1704724020375,nan,nan
1704724020393,nan,nan
1704724020411,nan,nan
1704724020426,nan,nan
1704724020444,nan,nan
1704724020458,nan,nan
1704724020473,nan,nan
1704724020491,nan,nan
1704724020506,nan,nan
1704724020524,nan,nan
1704724020539,nan,nan
1704724020563,35.567198215485575,10.395141324854444
1704724020572,34.954009910171145,10.00567708508507
1704724020589,32.04094841164209,6.454657081367876
1704724020604,32.67230511000854,5.309687862050872
1704724020622,31.20691341242474,0.2979200893791147
1704724020637,nan,nan
1704724020652,nan,nan
1704724020670,30.939858414045595,0.06430483696995436
1704724020688,30.92517975455057,0.4615458324317705
1704724020700,30.28871810170848,13.787615300707392
1704724020718,31.88369346243444,23.504026721019997
1704724020736,31.720046033546907,25.06210401097711
1704724020751,nan,nan
1704724020769,28.02915482377051,36.4753734288686
1704724020783,31.179380492285272,36.01178082504007
1704724020797,28.215916516881844,36.38937266808334
1704724020815,29.333702260237303,36.12148913954703
1704724020830,29.219377889879233,36.122400714267584
1704724020848,28.521317453564144,36.04711150996009
1704724020863,28.45712604511366,36.13773094945488
1704724020880,28.548875440813134,35.824649680354824
1704724020895,28.669740118049752,36.27777411818223
1704724020912,28.901892941042195,36.44214963014158
1704724020927,nan,nan
1704724020942,nan,nan
1704724020960,nan,nan
1704724020977,nan,nan
1704724020991,nan,nan
1704724021008,nan,nan
1704724021025,nan,nan
1704724021042,nan,nan
1704724021057,nan,nan
1704724021071,nan,nan
1704724021089,nan,nan
1704724021104,nan,nan
1704724021122,nan,nan
1704724021140,29.217179414762853,28.758090355461512
1704724021154,nan,nan
1704724021169,nan,nan
1704724021192,nan,nan
1704724021201,nan,nan
1704724021218,nan,nan
1704724021235,nan,nan
1704724021252,nan,nan
1704724021266,nan,nan
1704724021287,nan,nan
1704724021299,nan,nan
1704724021314,nan,nan
1704724021332,nan,nan
1704724021347,nan,nan
1704724021362,nan,nan
1704724021380,nan,nan
1704724021395,nan,nan
1704724021412,nan,nan
1704724021430,nan,nan
1704724021444,nan,nan
1704724021459,nan,nan
1704724021477,nan,nan
1704724021492,nan,nan
1704724021509,nan,nan
1704724021524,nan,nan
1704724021542,nan,nan
1704724021557,nan,nan
1704724021575,nan,nan
1704724021595,nan,nan
1704724021610,nan,nan
1704724021624,nan,nan
1704724021642,nan,nan
1704724021657,nan,nan
1704724021672,nan,nan
1704724021690,nan,nan
1704724021705,nan,nan
1704724021723,nan,nan
1704724021738,nan,nan
1704724021753,nan,nan
1704724021771,nan,nan
1704724021788,nan,nan
1704724021803,nan,nan
1704724021818,nan,nan
1704724021836,nan,nan
1704724021851,nan,nan
1704724021868,nan,nan
1704724021883,nan,nan
1704724021898,nan,nan
1704724021916,nan,nan
1704724021931,nan,nan
1704724021949,nan,nan
1704724021964,nan,nan
1704724021982,nan,nan
1704724021999,nan,nan
1704724022014,nan,nan
1704724022029,nan,nan
1704724022047,nan,nan
1704724022062,nan,nan
1704724022079,nan,nan
1704724022097,nan,nan
1704724022109,nan,nan
1704724022127,nan,nan
1704724022144,nan,nan
1704724022159,nan,nan
1704724022180,nan,nan
1704724022194,nan,nan
1704724022212,nan,nan
1704724022227,nan,nan
1704724022250,nan,nan
1704724022259,nan,nan
1704724022274,nan,nan
1704724022289,nan,nan
1704724022307,nan,nan
1704724022325,nan,nan
1704724022340,nan,nan
1704724022355,nan,nan
1704724022373,nan,nan
1704724022388,nan,nan
1704724022406,nan,nan
1704724022421,nan,nan
1704724022435,nan,nan
1704724022456,nan,nan
1704724022471,nan,nan
1704724022485,nan,nan
1704724022503,nan,nan
1704724022518,nan,nan
1704724022536,nan,nan
1704724022548,nan,nan
1704724022565,nan,nan
1704724022583,nan,nan
1704724022604,nan,nan
1704724022615,nan,nan
1704724022632,nan,nan
1704724022647,nan,nan
1704724022665,nan,nan
1704724022680,nan,nan
1704724022701,nan,nan
1704724022713,nan,nan
1704724022728,nan,nan
1704724022743,nan,nan
1704724022761,nan,nan
1704724022779,nan,nan
1704724022794,nan,nan
1704724022809,nan,nan
1704724022826,nan,nan
1704724022844,nan,nan
1704724022859,nan,nan
1704724022874,nan,nan
1704724022891,nan,nan
1704724022907,nan,nan
1704724022927,nan,nan
1704724022939,nan,nan
1704724022960,nan,nan
1704724022972,nan,nan
1704724022992,nan,nan
1704724023004,nan,nan
1704724023022,nan,nan
1704724023037,nan,nan
1704724023058,nan,nan
1704724023070,nan,nan
1704724023088,nan,nan
1704724023103,nan,nan
1704724023118,nan,nan
1704724023136,nan,nan
1704724023151,nan,nan
1704724023166,nan,nan
1704724023183,nan,nan
1704724023201,nan,nan
1704724023216,nan,nan
1704724023234,nan,nan
1704724023248,nan,nan
1704724023263,nan,nan
1704724023283,nan,nan
1704724023295,nan,nan
1704724023313,nan,nan
1704724023328,nan,nan
1704724023345,nan,nan
1704724023362,nan,nan
1704724023380,nan,nan
1704724023395,nan,nan
1704724023415,nan,nan
1704724023427,nan,nan
1704724023445,nan,nan
1704724023457,nan,nan
1704724023477,nan,nan
1704724023489,nan,nan
1704724023510,nan,nan
1704724023524,nan,nan
1704724023541,nan,nan
1704724023558,nan,nan
1704724023579,nan,nan
1704724023594,nan,nan
1704724023609,nan,nan
1704724023624,nan,nan
