timestamp,distance
0,nan
51,nan
104,nan
156,nan
208,nan
253,nan
292,nan
331,nan
369,nan
407,nan
441,nan
477,nan
517,23.659896759257915
561,21.195471315523605
615,16.423437662841838
666,13.755001635159287
715,11.995207459446988
762,nan
806,nan
848,nan
888,nan
930,nan
967,nan
1007,nan
1049,nan
1098,nan
1153,nan
1208,nan
1262,nan
1314,nan
1369,nan
1425,nan
1483,nan
1535,nan
1589,nan
1634,nan
1676,nan
1716,nan
1749,nan
1783,nan
1817,nan
1858,4.372541625567451
1907,-0.8821353543703285
1962,2.1659452211483856
2024,0.7351605119315219
2079,1.900524396441237
2138,2.2333041726295053
2197,1.7311857384213303
2251,2.6326618522183085
2304,16.51477941967468
2355,1.460752536050819
2408,11.394854144876227
2465,3.169837269064221
2523,8.478350380922823
2575,11.151962246480032
2630,2.7404780517783913
2683,2.908191802936995
2737,2.8129463452066843
2792,11.530705980982106
2844,1.039612213009479
2893,0.9021528807739263
2944,2.3445632363198134
2992,1.0786236325179919
3047,1.0944996452514226
3093,15.260359731393866
3142,nan
3180,nan
3215,nan
