timestamp,distance
0,nan
51,nan
103,nan
153,nan
202,nan
253,nan
306,nan
357,nan
408,nan
460,nan
504,nan
544,nan
581,nan
619,nan
651,nan
686,nan
725,10.418372677897684
765,23.527793433174786
808,26.843987502616194
858,25.09796329157066
909,19.567342227969984
961,20.620164627458433
1014,21.187260790913257
1067,21.029855478665223
1119,21.845253975978697
1165,25.49841092998539
1211,22.902560241994063
1253,nan
1293,nan
1332,nan
1372,nan
1409,nan
1444,nan
1479,nan
1514,nan
1560,nan
1609,nan
1658,nan
1707,nan
1757,nan
1806,nan
1853,nan
1902,nan
1952,nan
2004,nan
2054,nan
2101,nan
2153,nan
2201,nan
2249,nan
2297,nan
2347,nan
2398,nan
2446,nan
2500,nan
2540,nan
2579,nan
2614,nan
2646,nan
2679,nan
2714,1.90917290704122
2761,0.47772346096649604
2813,2.1690062408977493
2868,1.2357221854472416
2921,1.2695029788522998
2977,1.4350884911953965
3030,2.0717076323623997
3083,2.3222025697917057
3137,2.4922201766059136
3195,2.346308930981023
3249,nan
3304,nan
3357,6.031430979767057
3418,nan
3473,1.90773943645731
3528,11.535039367056452
3575,nan
3618,nan
3659,nan
3696,nan
3736,nan
3775,nan
3807,nan
3845,nan
3885,nan
3933,nan
