timestamp,event,device
7,enter,SCREEN
883,quit,SCREEN
1047,enter,TABLE
1547,quit,TABLE
1620,enter,TABLE
1692,quit,TABLE
1706,enter,SCREEN
1842,grasp,BLOCK
2040,quit,SCREEN
2230,enter,TABLE
3331,quit,TABLE
3529,enter,SCREEN
3687,quit,SCREEN
3770,release,BLOCK
