world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,83942.30368699999,"[[ 2.28611555e-03  1.12913835e-03 -4.89324357e-01]
 [ 8.19645115e-05 -1.16805426e-03  9.59719470e-01]
 [ 3.02655924e-05  5.93249095e-04  5.25888954e-01]]","[[ 4.28404310e+02  3.19992256e+02 -1.85351174e+02]
 [ 5.08812311e+00 -4.40505216e+02  8.08633024e+02]
 [-3.03950759e-02  4.78512742e-01  1.00000000e+00]]",10,"[[ 4.88926907e-03  1.45315421e-03 -1.31639638e+00]
 [ 6.81248133e-04 -2.00540929e-03  1.29458948e+00]
 [ 7.63782963e-04  5.41632147e-04  5.83739596e-01]]","[[ 1.73398588e+02  1.44629395e+02  7.02806202e+01]
 [-5.47584005e+01 -3.57528580e+02  6.69423457e+02]
 [-1.76071622e-01  1.42501049e-01  1.00000000e+00]]",14
1,83942.365175,"[[ 2.28699804e-03  1.12882466e-03 -4.86771574e-01]
 [ 8.04248659e-05 -1.17037280e-03  9.60549723e-01]
 [ 3.05815895e-05  5.92971033e-04  5.26599365e-01]]","[[ 4.28519422e+02  3.19097903e+02 -1.85944638e+02]
 [ 4.68903110e+00 -4.40560295e+02  8.07943544e+02]
 [-3.01657498e-02  4.77556544e-01  1.00000000e+00]]",10,"[[ 4.89523299e-03  1.45465332e-03 -1.31514417e+00]
 [ 6.78294873e-04 -2.00794773e-03  1.29575449e+00]
 [ 7.65713830e-04  5.42478205e-04  5.83614501e-01]]","[[ 1.73333607e+02  1.44451345e+02  6.98838097e+01]
 [-5.51323344e+01 -3.57242333e+02  6.68919961e+02]
 [-1.76170829e-01  1.42538931e-01  1.00000000e+00]]",14
2,83942.413416,"[[ 2.28607009e-03  1.12728074e-03 -4.83583022e-01]
 [ 7.95814022e-05 -1.17020264e-03  9.59812826e-01]
 [ 3.00678070e-05  5.92200867e-04  5.27400287e-01]]","[[ 4.28795818e+02  3.18606159e+02 -1.86658791e+02]
 [ 4.74226993e+00 -4.41326981e+02  8.07516773e+02]
 [-2.97711751e-02  4.77387743e-01  1.00000000e+00]]",10,"[[ 4.89889251e-03  1.45474796e-03 -1.31304130e+00]
 [ 6.76547347e-04 -2.00712961e-03  1.29481718e+00]
 [ 7.66097318e-04  5.42760712e-04  5.83898357e-01]]","[[ 1.73315131e+02  1.44411944e+02  6.95032918e+01]
 [-5.51840254e+01 -3.57437550e+02  6.68536520e+02]
 [-1.76100061e-01  1.42780768e-01  1.00000000e+00]]",14
3,83942.45762599999,"[[ 2.28548738e-03  1.12584863e-03 -4.80466644e-01]
 [ 7.85242457e-05 -1.17070398e-03  9.59799478e-01]
 [ 2.99290643e-05  5.91250398e-04  5.28308165e-01]]","[[ 4.29073454e+02  3.17966644e+02 -1.87445024e+02]
 [ 4.61611273e+00 -4.42042630e+02  8.07275379e+02]
 [-2.94734144e-02  4.76694198e-01  1.00000000e+00]]",10,"[[ 4.90301619e-03  1.45464522e-03 -1.31090621e+00]
 [ 6.74658930e-04 -2.00742929e-03  1.29489133e+00]
 [ 7.67159888e-04  5.42729271e-04  5.84296660e-01]]","[[ 1.73294166e+02  1.44256604e+02  6.91014921e+01]
 [-5.53581081e+01 -3.57589163e+02  6.68273238e+02]
 [-1.76108943e-01  1.42746367e-01  1.00000000e+00]]",14
4,83942.502673,"[[ 2.33395450e-03  1.13359311e-03 -4.82200960e-01]
 [ 7.76804766e-05 -1.19901672e-03  9.82732117e-01]
 [ 3.28251965e-05  5.64100844e-04  5.50532595e-01]]","[[ 4.20735915e+02  3.10440771e+02 -1.85639968e+02]
 [ 3.64012766e+00 -4.50629666e+02  8.07588003e+02]
 [-2.88159835e-02  4.43225883e-01  1.00000000e+00]]",11,"[[ 4.93833580e-03  1.40524314e-03 -1.30028841e+00]
 [ 6.43587758e-04 -2.02539814e-03  1.31526871e+00]
 [ 7.34157913e-04  4.96025001e-04  6.13674650e-01]]","[[ 1.73781030e+02  1.38205525e+02  7.20056742e+01]
 [-5.23230899e+01 -3.65392282e+02  6.72268158e+02]
 [-1.65607553e-01  1.30002155e-01  1.00000000e+00]]",14
5,83942.55064799999,"[[ 2.28514720e-03  1.12011158e-03 -4.75179082e-01]
 [ 7.73894570e-05 -1.16878613e-03  9.60281728e-01]
 [ 3.04830766e-05  5.90048041e-04  5.28334793e-01]]","[[ 4.29413775e+02  3.16287186e+02 -1.88661363e+02]
 [ 4.21217102e+00 -4.43079962e+02  8.09114093e+02]
 [-2.94798610e-02  4.76586172e-01  1.00000000e+00]]",10,"[[ 4.91551959e-03  1.44483977e-03 -1.30562590e+00]
 [ 6.75229703e-04 -2.00812380e-03  1.29736717e+00]
 [ 7.70169425e-04  5.40017463e-04  5.85537417e-01]]","[[ 1.72997772e+02  1.43000823e+02  6.89038765e+01]
 [-5.56692333e+01 -3.58064675e+02  6.69228217e+02]
 [-1.76206052e-01  1.42136631e-01  1.00000000e+00]]",14
6,83942.595481,"[[ 2.33908485e-03  1.13215113e-03 -4.86567717e-01]
 [ 7.64676270e-05 -1.19995925e-03  9.85599712e-01]
 [ 3.43806797e-05  5.65546263e-04  5.48430061e-01]]","[[ 4.20095600e+02  3.09700920e+02 -1.83863337e+02]
 [ 2.78275198e+00 -4.49147101e+02  8.09644259e+02]
 [-2.92050863e-02  4.43749812e-01  1.00000000e+00]]",11,"[[ 4.94091029e-03  1.39681206e-03 -1.30209514e+00]
 [ 6.42642746e-04 -2.02892948e-03  1.32010430e+00]
 [ 7.34715003e-04  4.94768294e-04  6.12961529e-01]]","[[ 1.73661447e+02  1.37371468e+02  7.30536244e+01]
 [-5.27342564e+01 -3.64869739e+02  6.73779790e+02]
 [-1.65590217e-01  1.29856599e-01  1.00000000e+00]]",14
7,83942.64271599999,"[[ 2.37588852e-03  1.14358446e-03 -4.95819816e-01]
 [ 9.61760513e-05 -1.19637168e-03  9.82734754e-01]
 [ 6.13966314e-05  5.83319174e-04  5.40307964e-01]]","[[ 4.13102660e+02  3.07241370e+02 -1.79735065e+02]
 [-2.83560104e+00 -4.45108819e+02  8.06980439e+02]
 [-4.38806252e-02  4.45629047e-01  1.00000000e+00]]",12,"[[ 4.95762356e-03  1.40172865e-03 -1.30784028e+00]
 [ 6.65628384e-04 -2.02135120e-03  1.31079065e+00]
 [ 7.60404620e-04  5.10304114e-04  6.00747449e-01]]","[[ 1.71919053e+02  1.37800205e+02  7.36007147e+01]
 [-5.44869178e+01 -3.62673070e+02  6.72709113e+02]
 [-1.71325145e-01  1.33649585e-01  1.00000000e+00]]",14
8,83942.68770499999,"[[ 2.29224702e-03  1.11915292e-03 -4.79897928e-01]
 [ 7.47959635e-05 -1.17090701e-03  9.62966480e-01]
 [ 3.31837744e-05  5.92297767e-04  5.26123043e-01]]","[[ 4.28658126e+02  3.15442241e+02 -1.86359749e+02]
 [ 2.67260687e+00 -4.41493527e+02  8.10506310e+02]
 [-3.00452030e-02  4.77128058e-01  1.00000000e+00]]",10,"[[ 4.91820927e-03  1.43802482e-03 -1.30840949e+00]
 [ 6.69623492e-04 -2.01158282e-03  1.30170418e+00]
 [ 7.71919989e-04  5.40493209e-04  5.83602504e-01]]","[[ 1.72943222e+02  1.42444333e+02  7.00136959e+01]
 [-5.65585303e+01 -3.57420057e+02  6.70410874e+02]
 [-1.76368038e-01  1.42609884e-01  1.00000000e+00]]",14
9,83942.73254099999,"[[ 2.29053776e-03  1.11891612e-03 -4.77649231e-01]
 [ 7.47357850e-05 -1.17065037e-03  9.62123707e-01]
 [ 3.29528760e-05  5.92052723e-04  5.26647275e-01]]","[[ 4.28980033e+02  3.15390387e+02 -1.87113065e+02]
 [ 2.76836822e+00 -4.41962693e+02  8.09925568e+02]
 [-2.99539114e-02  4.77116673e-01  1.00000000e+00]]",10,"[[ 4.91908631e-03  1.43981042e-03 -1.30702195e+00]
 [ 6.69275852e-04 -2.01078497e-03  1.30051702e+00]
 [ 7.72568267e-04  5.41244097e-04  5.83617315e-01]]","[[ 1.72957267e+02  1.42582852e+02  6.96132850e+01]
 [-5.65771902e+01 -3.57501557e+02  6.69941108e+02]
 [-1.76484185e-01  1.42800116e-01  1.00000000e+00]]",14
