world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
127,75539.139078,"[[ 6.82685544e-04  1.46391420e-03 -2.41281241e+00]
 [ 8.15885589e-04 -3.33954583e-04 -5.53401566e-01]
 [-6.03155762e-05  7.85515535e-04  1.90002573e-01]]","[[-2.61009902e+02  1.52804497e+03  1.13606120e+03]
 [ 8.55202344e+01  1.11209697e+01  1.11839878e+03]
 [-4.36417435e-01  4.39095205e-01  1.00000000e+00]]",1,"[[ 3.87608059e-03  3.81500841e-03 -7.42811364e+00]
 [ 2.07912454e-03 -4.30703910e-04 -1.79079534e+00]
 [-4.99156976e-04  6.84968396e-04  9.14914499e-01]]","[[-8.67152542e+01  8.93463503e+02  1.04477470e+03]
 [ 1.05020260e+02  1.68218959e+01  8.85576741e+02]
 [-1.25935356e-01  4.74859754e-01  1.00000000e+00]]",14
128,75539.19829,"[[ 7.16918132e-04  1.49460281e-03 -2.48937747e+00]
 [ 8.38375626e-04 -4.34958928e-04 -4.83121110e-01]
 [-5.66505089e-05  6.95647206e-04  2.91537890e-01]]","[[-1.33733180e+02  1.38507601e+03  1.15335641e+03]
 [ 1.38701241e+02 -4.34440968e+01  1.11234593e+03]
 [-3.56945657e-01  3.72805832e-01  1.00000000e+00]]",1,"[[ 3.98840832e-03  3.87719733e-03 -7.60330821e+00]
 [ 2.00200289e-03 -6.51509926e-04 -1.52801433e+00]
 [-6.47625069e-04  4.48820994e-04  1.28456524e+00]]","[[ 1.45842325e+01  8.10088075e+02  1.04993857e+03]
 [ 1.52705021e+02 -1.92340971e+01  8.80977721e+02]
 [-4.60016374e-02  4.15133458e-01  1.00000000e+00]]",14
153,75540.59266299999,"[[ 1.65895389e-03  1.34568135e-03 -3.10357088e+00]
 [ 8.98573305e-04 -1.11514734e-03 -3.37207123e-02]
 [ 7.05840942e-05  2.70379061e-04  6.77561648e-01]]","[[ 2.44008462e+02  5.72351938e+02  1.14616533e+03]
 [ 1.99798862e+02 -4.39042510e+02  8.93328461e+02]
 [-1.05148432e-01  1.15574662e-01  1.00000000e+00]]",4,"[[ 3.28643104e-03  1.86470961e-03 -4.85253656e+00]
 [ 1.01392149e-03 -1.56044691e-03  1.61637272e-01]
 [-9.77779997e-04  3.33748957e-06  2.01025788e+00]]","[[ 4.46994362e+02  5.36366777e+02  1.03586691e+03]
 [ 3.12907629e+02 -2.65261232e+02  7.76652501e+02]
 [ 2.16896462e-01  2.61326678e-01  1.00000000e+00]]",14
183,75542.11980799999,"[[ 2.61944787e-03  9.46072083e-04 -2.97054910e+00]
 [ 5.51073260e-04 -1.60009612e-03  5.84843151e-01]
 [-6.96868454e-05  5.42441718e-04  6.97351410e-01]]","[[ 3.04085873e+02  4.81907013e+02  8.91174796e+02]
 [ 9.01914993e+01 -3.43679722e+02  6.72425698e+02]
 [-3.97688256e-02  3.15492010e-01  1.00000000e+00]]",1,"[[ 3.78720088e-03  1.72689402e-03 -4.43874232e+00]
 [ 3.76972112e-04 -1.90900644e-03  9.04954457e-01]
 [-7.14294832e-04  4.36445556e-04  1.34390828e+00]]","[[ 3.75659801e+02  5.40308901e+02  8.76921534e+02]
 [ 1.46307850e+02 -2.43513903e+02  6.47210713e+02]
 [ 1.52150595e-01  3.66260424e-01  1.00000000e+00]]",14
184,75542.16579399999,"[[ 2.81352786e-03  7.12889645e-04 -2.86880454e+00]
 [ 4.30178522e-04 -1.60015359e-03  6.65231407e-01]
 [ 5.68923301e-05  3.31894786e-04  7.36944746e-01]]","[[ 2.91138576e+02  3.07252948e+02  8.56000889e+02]
 [ 5.80548871e+01 -4.65116540e+02  6.45853379e+02]
 [-4.86219171e-02  1.85752622e-01  1.00000000e+00]]",10,"[[ 3.51081955e-03  8.08823750e-04 -3.44955834e+00]
 [ 2.58260567e-04 -1.79066050e-03  8.99731055e-01]
 [-5.40775729e-04  2.81968082e-04  1.27787382e+00]]","[[ 3.91333227e+02  3.08862666e+02  8.38919658e+02]
 [ 1.25712868e+02 -4.03497410e+02  6.23452029e+02]
 [ 1.37866895e-01  2.19739085e-01  1.00000000e+00]]",14
185,75542.220966,"[[ 2.85023115e-03  6.29444399e-04 -2.81697835e+00]
 [ 3.83195445e-04 -1.63348797e-03  7.15627827e-01]
 [ 6.46041397e-05  3.10438808e-04  7.47502924e-01]]","[[ 2.94709052e+02  2.74659147e+02  8.47669310e+02]
 [ 4.90517230e+01 -4.72235214e+02  6.36950420e+02]
 [-4.58419386e-02  1.72381960e-01  1.00000000e+00]]",12,"[[ 3.51541434e-03  6.97754134e-04 -3.36094081e+00]
 [ 2.12904889e-04 -1.79406666e-03  9.28871982e-01]
 [-5.10134635e-04  2.95340501e-04  1.24314746e+00]]","[[ 3.87986225e+02  2.88134098e+02  8.33657371e+02]
 [ 1.14402985e+02 -4.11380929e+02  6.16678152e+02]
 [ 1.32033714e-01  2.15971669e-01  1.00000000e+00]]",14
186,75542.278847,"[[ 2.83728968e-03  4.84078411e-04 -2.68120887e+00]
 [ 3.15715024e-04 -1.65980678e-03  7.70840829e-01]
 [ 4.53245358e-05  2.92139794e-04  7.79722662e-01]]","[[ 3.12489697e+02  2.38727049e+02  8.38541220e+02]
 [ 4.34438883e+01 -4.79994969e+02  6.23916531e+02]
 [-3.44419117e-02  1.65963419e-01  1.00000000e+00]]",14,"[[ 3.42209278e-03  5.24039670e-04 -3.14438944e+00]
 [ 1.43108954e-04 -1.78277621e-03  9.63194488e-01]
 [-5.10298479e-04  3.14966537e-04  1.23043445e+00]]","[[ 4.04312811e+02  2.64770316e+02  8.25961614e+02]
 [ 1.08099464e+02 -4.21981785e+02  6.06580335e+02]
 [ 1.40009489e-01  2.17827152e-01  1.00000000e+00]]",14
187,75542.34321699999,"[[ 2.86027743e-03  3.85287550e-04 -2.61247457e+00]
 [ 2.61098879e-04 -1.65989199e-03  8.08027902e-01]
 [ 5.68032861e-05  2.93742547e-04  7.71489655e-01]]","[[ 3.13084194e+02  2.19588179e+02  8.30200530e+02]
 [ 3.20802855e+01 -4.85747051e+02  6.17384947e+02]
 [-3.52662614e-02  1.68778991e-01  1.00000000e+00]]",14,"[[ 3.39190327e-03  4.06562772e-04 -3.02060211e+00]
 [ 9.03839367e-05 -1.76898389e-03  9.89616935e-01]
 [-4.72997257e-04  3.34316817e-04  1.18612587e+00]]","[[ 4.02368001e+02  2.47155934e+02  8.18466200e+02]
 [ 9.52949771e+01 -4.29766615e+02  6.01245234e+02]
 [ 1.33594799e-01  2.19691933e-01  1.00000000e+00]]",14
188,75542.40813,"[[ 2.85577762e-03  2.79643619e-04 -2.55236771e+00]
 [ 2.20942079e-04 -1.65511265e-03  8.38083036e-01]
 [ 7.46589586e-05  3.02280310e-04  7.51101359e-01]]","[[ 3.12523497e+02  2.04988591e+02  8.33279576e+02]
 [ 2.15894840e+01 -4.87746730e+02  6.17595157e+02]
 [-3.97532962e-02  1.75917666e-01  1.00000000e+00]]",14,"[[ 3.38351216e-03  2.90513812e-04 -2.95262750e+00]
 [ 4.47510658e-05 -1.76647191e-03  1.02535947e+00]
 [-4.45611422e-04  3.47844836e-04  1.15671527e+00]]","[[ 4.00670969e+02  2.27566829e+02  8.21026876e+02]
 [ 8.49225917e+01 -4.33737509e+02  6.01255696e+02]
 [ 1.28816209e-01  2.18100114e-01  1.00000000e+00]]",14
189,75542.46881399999,"[[ 2.83891887e-03  2.12723906e-04 -2.52071116e+00]
 [ 1.91032100e-04 -1.64961966e-03  8.62683082e-01]
 [ 9.98956003e-05  3.09531436e-04  7.23912365e-01]]","[[ 3.09330583e+02  1.97772569e+02  8.41425060e+02]
 [ 1.10319124e+01 -4.88367286e+02  6.20398935e+02]
 [-4.74028206e-02  1.81525312e-01  1.00000000e+00]]",14,"[[ 3.38745689e-03  2.17541202e-04 -2.93681670e+00]
 [ 5.03403650e-06 -1.76641248e-03  1.06170762e+00]
 [-4.23004590e-04  3.56254664e-04  1.13537077e+00]]","[[ 3.98308181e+02  2.16090307e+02  8.28217013e+02]
 [ 7.59970527e+01 -4.35061852e+02  6.03413365e+02]
 [ 1.24551281e-01  2.17021621e-01  1.00000000e+00]]",14
