world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,722.8898315429689,367.3991394042968,763.66943359375,417.08685302734375,817.8004150390625,377.6649169921876,776.3058471679688,328.77624511718744
0,apriltag_v3:tag36h11:1,784.6209106445311,180.17321777343753,822.6362915039062,216.46681213378906,866.3486328125,186.86444091796872,828.5183715820311,153.03773498535153
0,apriltag_v3:tag36h11:2,859.6043090820312,128.06359863281253,898.8701171874999,162.90432739257807,934.1683349609376,124.17389678955077,894.8201293945315,91.08875274658207
0,apriltag_v3:tag36h11:3,927.7503662109376,83.63575744628908,964.4149780273438,116.42568206787111,992.2064208984374,78.18225860595703,953.2640380859376,46.28041458129883
0,apriltag_v3:tag36h11:4,1037.7955322265623,132.4468841552734,1074.804565429687,169.3684539794922,1101.8461914062502,132.36721801757815,1063.2770996093755,96.49010467529298
0,apriltag_v3:tag36h11:5,1109.7205810546875,200.48565673828128,1146.2457275390623,240.61804199218747,1173.565185546875,202.2867431640625,1136.0518798828125,162.0310821533203
0,apriltag_v3:tag36h11:6,1199.7331542968752,302.97018432617193,1232.2884521484375,345.37362670898443,1260.4409179687498,305.9173278808593,1226.9005126953127,263.1322631835937
0,apriltag_v3:tag36h11:21,847.9171752929688,531.87939453125,869.9265747070312,558.6509399414062,897.4403076171874,535.7119750976561,875.3270263671874,508.88439941406244
0,apriltag_v3:tag36h11:22,944.4617309570312,509.5999145507814,965.1896972656252,536.7652587890625,991.6409912109375,513.0354003906249,969.6881713867186,485.43142700195307
0,apriltag_v3:tag36h11:23,1055.1529541015623,406.7466430664063,1031.8702392578123,429.86035156249994,1052.47021484375,455.2671508789062,1075.232666015625,432.1077880859375
0,apriltag_v3:tag36h11:24,1101.8533935546875,357.2449645996094,1082.6636962890625,379.87484741210943,1102.0264892578125,402.7869262695313,1121.5255126953127,380.6016845703125
0,apriltag_v3:tag36h11:25,1144.0594482421873,315.9349365234374,1161.5712890624998,337.5476684570312,1177.1629638671875,317.69573974609375,1159.465087890625,295.7867736816406
0,apriltag_v3:tag36h11:30,952.4053344726562,668.611083984375,971.3079223632812,694.5451049804689,998.0859375,670.7484741210939,979.54833984375,645.126220703125
0,apriltag_v3:tag36h11:34,901.6270751953125,601.3340454101561,922.193603515625,628.0368041992186,949.7803955078124,604.8415527343752,928.7006835937499,577.8339843750002
0,apriltag_v3:tag36h11:53,329.6807861328125,285.3442993164062,350.2732543945313,308.00164794921875,380.4769287109375,285.9615783691407,360.44036865234375,262.2582397460938
0,apriltag_v3:tag36h11:54,621.7987060546873,131.93562316894528,654.6457519531251,112.10123443603517,642.0304565429689,83.58127593994139,607.2374267578124,103.24272155761717
0,apriltag_v3:tag36h11:55,256.46917724609375,345.29278564453114,295.7026367187499,308.1384582519531,261.8823852539062,275.2081909179689,222.41952514648443,314.9421691894532
0,apriltag_v3:tag36h11:56,203.2033233642578,210.83172607421878,162.18899536132812,252.32249450683597,195.66883850097656,286.81060791015625,236.40881347656247,248.0044555664062
1,apriltag_v3:tag36h11:0,709.9901123046875,371.109649658203,750.9976196289062,420.8084411621094,806.0726928710938,381.32232666015636,764.3369750976561,332.24664306640625
1,apriltag_v3:tag36h11:1,774.0292358398439,182.9213409423828,812.1485595703124,219.18046569824222,857.0001831054686,189.43605041503906,818.8042602539066,155.44100952148438
1,apriltag_v3:tag36h11:2,850.8877563476562,130.3417663574219,889.8937377929688,165.67710876464838,926.2349853515626,126.6243438720703,886.6670532226562,93.25347900390628
1,apriltag_v3:tag36h11:3,920.3204345703124,85.81253051757812,957.3292846679686,118.85778808593747,985.6904296875001,80.3261947631836,946.57763671875,48.2165222167969
1,apriltag_v3:tag36h11:4,1031.7641601562502,135.0690460205078,1069.1124267578123,172.35806274414062,1096.784912109375,135.11886596679688,1057.9938964843755,98.85340881347656
1,apriltag_v3:tag36h11:5,1104.1916503906248,203.4696807861328,1141.236572265625,243.9277496337891,1169.619384765625,205.54020690917966,1131.3823242187498,165.66647338867188
