timestamp,x,y,device,idx_table
1706090722510,nan,nan,Device.NO_DEVICE,1706090722502
1706090722511,0.5630350708961487,0.71668741106987,Device.SCREEN,1706090722502
1706090722513,0.5582436919212341,0.7222026288509369,Device.SCREEN,1706090722502
1706090722513,0.5591123402118683,0.7230531573295593,Device.SCREEN,1706090722502
1706090722520,0.556822270154953,0.7225598990917206,Device.SCREEN,1706090722502
1706090722528,nan,nan,Device.NO_DEVICE,1706090722502
1706090722531,0.5585201978683472,0.7129442393779755,Device.SCREEN,1706090722502
1706090722540,nan,nan,Device.NO_DEVICE,1706090722502
1706090722542,0.5591296553611755,0.7071642577648163,Device.SCREEN,1706090722502
1706090722553,0.5598991215229034,0.7048711478710175,Device.SCREEN,1706090722502
1706090722560,nan,nan,Device.NO_DEVICE,1706090722502
1706090722564,0.5580184161663055,0.7070270478725433,Device.SCREEN,1706090722502
1706090722574,nan,nan,Device.NO_DEVICE,1706090722502
1706090722576,0.558317631483078,0.7138686776161194,Device.SCREEN,1706090722502
1706090722587,0.5560634434223175,0.7186762094497681,Device.SCREEN,1706090722502
1706090722589,nan,nan,Device.NO_DEVICE,1706090722502
1706090722598,0.5575455725193024,0.7180579602718353,Device.SCREEN,1706090722502
1706090722604,nan,nan,Device.NO_DEVICE,1706090722502
1706090722609,0.5578267872333527,0.7146041691303253,Device.SCREEN,1706090722502
1706090722620,0.5569975078105927,0.7108315825462341,Device.SCREEN,1706090722502
1706090722623,nan,nan,Device.NO_DEVICE,1706090722502
1706090722631,0.5564058721065521,0.708825945854187,Device.SCREEN,1706090722502
1706090722638,nan,nan,Device.NO_DEVICE,1706090722502
1706090722656,nan,nan,Device.NO_DEVICE,1706090722502
1706090722673,nan,nan,Device.NO_DEVICE,1706090722502
1706090722674,0.5551183819770813,0.709784209728241,Device.SCREEN,1706090722502
1706090722675,0.5550433099269867,0.7113237380981445,Device.SCREEN,1706090722502
1706090722675,0.5350719094276428,0.6978096663951874,Device.SCREEN,1706090722502
1706090722676,0.522819459438324,0.6861185133457184,Device.SCREEN,1706090722502
1706090722688,nan,nan,Device.NO_DEVICE,1706090722502
1706090722691,0.512408971786499,0.6706832051277161,Device.SCREEN,1706090722502
1706090722698,0.5093909502029419,0.6638140678405762,Device.SCREEN,1706090722502
1706090722702,nan,nan,Device.NO_DEVICE,1706090722502
1706090722713,0.509831890463829,0.6646618247032166,Device.SCREEN,1706090722502
1706090722720,0.5088372975587845,0.6651423871517181,Device.SCREEN,1706090722502
1706090722726,nan,nan,Device.NO_DEVICE,1706090722502
1706090722731,0.5069482177495956,0.6645952463150024,Device.SCREEN,1706090722502
1706090722738,nan,nan,Device.NO_DEVICE,1706090722502
1706090722743,0.5095382034778595,0.6688995957374573,Device.SCREEN,1706090722502
1706090722754,0.5110270082950592,0.6690720915794373,Device.SCREEN,1706090722502
