timestamp,x,y
1704722944702,nan,nan
1704722944713,nan,nan
1704722944725,nan,nan
1704722944736,nan,nan
1704722944747,nan,nan
1704722944785,nan,nan
1704722944786,nan,nan
1704722944792,nan,nan
1704722944806,nan,nan
1704722944814,nan,nan
1704722944825,nan,nan
1704722944836,nan,nan
1704722944847,nan,nan
1704722944857,nan,nan
1704722944868,nan,nan
1704722944880,nan,nan
1704722944892,nan,nan
1704722944902,nan,nan
1704722944936,nan,nan
1704722944937,nan,nan
1704722944952,nan,nan
1704722944958,nan,nan
1704722944968,nan,nan
1704722944979,nan,nan
1704722944991,nan,nan
1704722945001,nan,nan
1704722945013,nan,nan
1704722945024,nan,nan
1704722945035,nan,nan
1704722945046,nan,nan
1704722945085,nan,nan
1704722945091,nan,nan
1704722945107,nan,nan
1704722945113,nan,nan
1704722945125,nan,nan
1704722945135,nan,nan
1704722945146,nan,nan
1704722945158,nan,nan
1704722945168,nan,nan
1704722945180,nan,nan
1704722945191,nan,nan
1704722945202,nan,nan
1704722945246,nan,nan
1704722945247,nan,nan
1704722945263,nan,nan
1704722945268,nan,nan
1704722945282,nan,nan
1704722945291,nan,nan
1704722945302,nan,nan
1704722945313,nan,nan
1704722945324,nan,nan
1704722945335,nan,nan
1704722945346,nan,nan
1704722945357,nan,nan
1704722945397,nan,nan
1704722945398,nan,nan
1704722945401,nan,nan
1704722945418,nan,nan
1704722945424,nan,nan
1704722945436,nan,nan
1704722945447,nan,nan
1704722945458,nan,nan
1704722945467,nan,nan
1704722945479,nan,nan
1704722945490,nan,nan
1704722945501,nan,nan
1704722945512,nan,nan
1704722945559,nan,nan
1704722945560,nan,nan
1704722945568,nan,nan
1704722945580,nan,nan
1704722945592,nan,nan
1704722945601,nan,nan
1704722945612,nan,nan
1704722945624,nan,nan
1704722945635,nan,nan
1704722945646,nan,nan
1704722945658,nan,nan
1704722945668,nan,nan
1704722945679,nan,nan
1704722945715,nan,nan
1704722945732,nan,nan
1704722945735,nan,nan
1704722945746,nan,nan
1704722945757,nan,nan
1704722945767,nan,nan
1704722945779,nan,nan
