timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
770,15.190154385181517,9.976939984472066,6.968507364141043,13.769408164688238,7.641671441110994,2.723216084746457,20.546641833793032,19.89392141371374,19.73391201306568,14.574687131929144,13.639102740373549,13.40463717102649,44.021899789975244,50.28644153573338,56.56630592284653,43.552077701055275,49.875665542294925,56.201448172775734,43.85407453715005,50.13958909602293,56.43579677960038,45.12360006735821,51.25366156916986,57.42785550303381
824,14.703187618215734,9.202610374849215,5.780533842850027,13.785114457180665,7.650731479564636,2.6944806493002345,20.893216117888247,20.062755509176693,19.71185919817737,15.069098305124651,13.894797681208786,13.38314750084953,43.82604853634333,50.112142659087645,56.40880583456634,43.526637646055775,49.85050146534005,56.17649891318365,44.004982462077294,50.268705902007866,56.54793830777223,45.43819748196409,51.52799338209085,57.6702751491776
878,14.730278438815596,9.527840280337777,6.693325044582907,13.429925572178167,7.359452316364074,2.8604891437742306,20.99261675705766,20.31710891181413,20.123007387463034,15.031529407936567,14.072733656524624,13.791024050042678,44.375317920983484,50.64550797564331,56.92967888417925,43.960785236134804,50.28269360426269,56.607156224676885,44.277033350843965,50.55941376118142,56.85310175899953,45.567888217107196,51.69362701619387,57.86408155180711
934,14.624346511455414,9.678016749184287,7.32657680844795,12.841988922499933,6.686492114403824,-2.1734526285567513,21.27438109579252,20.70764247884676,20.61720588755952,15.227026934178449,14.424614909137802,14.294482741785401,44.9444544597048,51.203481170627974,57.478789161946075,44.396499358383785,50.72318653820308,57.051348556558615,44.66365400699149,50.957182875102326,57.25949009639553,45.85405460673532,52.00371930148688,58.1927962957653
987,14.377900973928464,9.4242052813729,7.1504878279067725,12.69501750116898,6.576859290295827,-2.3598536217182113,21.495298032008982,20.907500617262063,20.790740299284522,15.460005959606892,14.631730206882745,14.464398673241998,45.09488347185705,51.35796066930355,57.636394362427964,44.58685847062181,50.91246956344413,57.239788504502805,44.86549011995005,51.15665951244959,57.45709393507722,46.075236095088584,52.22086738065079,58.40661624318862
1047,13.893861350565661,9.086409074807486,7.23246145810454,12.110752495634138,6.016126050583554,-2.437096946109016,22.052263971613364,21.485985841210166,21.378689960313427,15.994825887869817,15.204594584474698,15.05259091747197,45.68096324556604,51.94491168236556,58.223874128719594,45.17058053450854,51.4966483615247,57.82430683837679,45.44266832536966,51.73547671738956,58.03710209894859,46.631666157304394,52.78291139424094,58.97271745579065
1108,12.290013252985794,12.78267595617091,15.756529724242693,2.8086177722053822,4.498967951903125,10.252421030309135,33.61921413049448,33.61921413049448,33.73216780706019,27.286384902882098,27.286384902882098,27.425433219547514,58.66759961778586,64.87409003718042,71.10295418344991,57.43458150752567,63.761206592911755,70.08904337801707,57.36831500691807,63.70152180264098,70.03475148405919,57.75876609638048,64.05337910068255,70.35494232587601
1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
