world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,164.99153137207037,522.5544433593751,208.3998260498047,535.8992919921875,221.42045593261713,473.8473205566406,177.35073852539062,462.6718750000001
0,apriltag_v3:tag36h11:1,130.78469848632812,345.2767639160156,163.1044158935547,349.674560546875,181.05854797363278,298.9749145507812,148.4178466796875,296.85418701171875
0,apriltag_v3:tag36h11:2,159.92849731445312,257.8284606933594,193.9414520263672,259.2398376464843,202.7946472167969,204.67939758300776,169.01048278808594,205.1589202880859
0,apriltag_v3:tag36h11:3,193.91473388671872,176.21185302734372,227.4382781982422,177.33245849609378,231.50886535644528,126.73060607910158,197.19691467285156,128.22441101074216
0,apriltag_v3:tag36h11:4,288.55035400390625,131.5379486083985,330.3669738769532,130.47401428222653,336.9325866699218,79.59326171874996,294.53991699218744,82.88232421875001
0,apriltag_v3:tag36h11:5,373.0852661132813,133.38710021972656,422.6550598144531,134.66241455078125,427.9774475097656,80.72003173828126,377.3544006347657,80.86930084228517
0,apriltag_v3:tag36h11:6,504.84869384765636,137.0511779785156,563.7291870117188,140.45294189453125,570.6364135742188,82.8980407714844,510.55917358398455,80.5553512573242
0,apriltag_v3:tag36h11:7,655.1499633789062,149.89100646972656,716.6868896484375,159.91490173339847,726.5558471679689,103.45137786865237,664.5921630859375,92.89970397949217
0,apriltag_v3:tag36h11:8,811.3258056640625,166.72279357910153,869.1600952148438,176.8150787353515,877.1143188476562,120.57785034179686,817.7527465820312,109.97884368896486
0,apriltag_v3:tag36h11:9,950.021484375,197.72528076171875,1000.7033081054688,210.0279846191406,1009.5929565429689,156.72320556640625,959.0203247070312,143.20252990722656
0,apriltag_v3:tag36h11:10,1040.5238037109373,215.37330627441403,1082.7802734375,231.5093994140625,1093.3055419921875,183.10485839843753,1052.1623535156248,165.25212097167972
0,apriltag_v3:tag36h11:11,1164.5714111328123,292.31433105468744,1176.8231201171877,244.82858276367185,1142.5308837890627,230.41674804687497,1130.4415283203125,279.800537109375
0,apriltag_v3:tag36h11:12,1143.5826416015625,374.1833801269531,1179.9686279296875,379.07879638671875,1180.0963134765625,323.6284484863281,1144.2952880859377,317.26223754882807
0,apriltag_v3:tag36h11:13,1149.852783203125,475.1690063476562,1184.8209228515625,479.67733764648443,1180.7230224609377,426.3372497558594,1145.8677978515627,420.10879516601557
0,apriltag_v3:tag36h11:14,1065.7532958984377,642.6033935546875,1113.2100830078123,641.1184082031249,1116.2203369140623,580.0982666015626,1069.4140625,578.1069946289064
0,apriltag_v3:tag36h11:20,246.8291320800781,551.0670776367188,273.8399963378906,558.5866088867188,280.3597106933594,526.6647949218749,253.53115844726554,520.3134155273436
0,apriltag_v3:tag36h11:21,318.5384216308594,571.2583618164062,348.5617980957031,577.301513671875,353.6759643554687,542.1996459960939,323.32666015624994,536.3681640625001
0,apriltag_v3:tag36h11:22,370.78173828125006,491.87466430664057,403.37835693359375,497.8929443359376,406.34936523437494,461.2143859863282,372.857421875,455.8995056152344
0,apriltag_v3:tag36h11:23,403.15081787109375,334.4932250976562,398.22976684570324,369.5006713867188,430.4728698730468,373.850341796875,434.72189331054676,338.41735839843744
0,apriltag_v3:tag36h11:24,423.1803283691406,260.636474609375,418.87496948242193,293.2522888183594,449.0068969726562,295.4996948242187,453.7431945800781,262.67510986328125
0,apriltag_v3:tag36h11:25,450.7641296386719,195.25074768066406,479.1091003417969,196.8373107910156,484.2960510253906,167.7648620605469,455.567626953125,166.33052062988287
0,apriltag_v3:tag36h11:26,884.240234375,350.9317016601562,916.0999755859375,355.48434448242193,918.7965087890623,322.6155700683594,887.8722534179686,317.6390380859374
0,apriltag_v3:tag36h11:27,881.1755981445315,242.49627685546878,910.2574462890624,247.79943847656244,912.1440429687499,218.1755218505859,882.9097290039064,212.99121093750006
0,apriltag_v3:tag36h11:28,884.7810058593751,431.40499877929693,916.9727172851561,434.7946166992187,921.1187744140624,399.613525390625,888.7017822265626,396.42114257812506
0,apriltag_v3:tag36h11:29,880.5902099609377,562.798095703125,914.9453124999999,563.9881591796875,919.8474121093748,528.4943237304689,884.8999633789064,526.7178344726564
0,apriltag_v3:tag36h11:30,487.5378417968751,606.224609375,526.1556396484375,612.9855346679688,530.5346069335936,575.6126708984374,492.7563781738282,569.6281738281249
0,apriltag_v3:tag36h11:31,1024.7839355468748,615.0126342773439,996.4074096679686,614.6455078125001,994.5635986328126,648.7026977539062,1022.8063964843751,647.9898071289062
0,apriltag_v3:tag36h11:32,915.6469726562499,649.0818481445311,947.9260253906251,650.3313598632816,951.4049072265625,615.2149047851564,918.666748046875,613.6870117187499
0,apriltag_v3:tag36h11:33,827.493408203125,644.866455078125,863.1522827148436,646.6580200195312,866.2288208007811,610.2819213867186,830.1822509765625,608.2958984374999
0,apriltag_v3:tag36h11:34,398.75305175781256,589.0414428710938,433.2089538574219,595.5544433593749,438.10748291015614,559.3746948242186,403.2733154296875,553.3949584960939
0,apriltag_v3:tag36h11:35,730.7045288085936,639.1786499023438,770.6834106445312,642.5927734374999,773.90234375,604.3359985351562,735.3762817382811,601.2525634765627
1,apriltag_v3:tag36h11:0,165.4003143310547,522.0791625976564,208.8299255371094,535.4080810546874,221.9560241699219,473.41116333007807,177.6926727294922,462.14971923828136
1,apriltag_v3:tag36h11:1,131.0392761230469,344.4510498046875,163.5502471923828,348.877197265625,181.28684997558585,297.99649047851557,148.7768859863281,295.8721923828125
1,apriltag_v3:tag36h11:2,160.40859985351562,256.8853759765625,194.18795776367188,258.2777709960937,203.0579528808594,203.39425659179685,169.36729431152347,204.1387176513672
1,apriltag_v3:tag36h11:3,194.29153442382815,175.074951171875,227.9369354248047,176.1079864501953,231.8724212646484,125.46935272216798,197.6466827392578,126.99359130859375
1,apriltag_v3:tag36h11:4,288.96484375000006,130.23207092285156,331.0625915527344,129.25172424316406,337.45007324218744,77.97189331054688,295.107666015625,81.33284759521483
1,apriltag_v3:tag36h11:5,373.6647644042969,131.98722839355472,423.34680175781256,133.11573791503903,428.7499694824219,79.31233978271483,378.1849060058593,79.44359588623048
1,apriltag_v3:tag36h11:6,505.6602783203126,135.34660339355472,564.7545776367188,139.02450561523435,571.8517456054686,81.17859649658202,511.5821228027344,79.04119110107425
1,apriltag_v3:tag36h11:7,656.4533691406249,148.35734558105472,718.1990356445312,158.44313049316403,727.7888183593752,101.87107849121092,665.7647094726562,91.37281799316406
1,apriltag_v3:tag36h11:8,812.8589477539062,165.36773681640625,870.7613525390624,175.38145446777344,878.5771484375,119.07208251953122,819.2309570312501,108.51628875732418
1,apriltag_v3:tag36h11:9,951.6173706054689,196.53469848632815,1002.2929687500001,208.8905487060547,1011.3255615234374,155.67442321777344,960.6192016601562,141.77973937988284
1,apriltag_v3:tag36h11:10,1042.102294921875,214.26573181152344,1084.20654296875,230.34324645996097,1094.9173583984375,181.99011230468753,1053.8380126953123,164.03393554687494
1,apriltag_v3:tag36h11:11,1166.1544189453125,291.3074340820313,1178.3026123046873,244.0092163085937,1144.06201171875,229.5160522460937,1131.97314453125,278.83700561523443
1,apriltag_v3:tag36h11:12,1145.345703125,373.4765930175781,1181.4130859375,378.3406982421875,1181.4050292968755,322.8916320800782,1145.7714843750002,316.3895874023438
