world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
102,425139.20576599997,"[[ 1.33856567e-03 -1.77223186e-03  7.43187364e-01]
 [-1.76303218e-03 -2.31768065e-03  2.82127418e-01]
 [-2.67250663e-04 -6.49111415e-04  1.12348641e+00]]","[[ 3.88758838e+02 -2.42283381e+02 -1.96322689e+02]
 [-3.05987452e+02 -2.73408273e+02  2.71068680e+02]
 [-8.43124492e-02 -2.15599248e-01  1.00000000e+00]]",1,"[[ 2.90669281e-03 -1.79346274e-03  4.66488191e-01]
 [-4.23154885e-03 -4.62384497e-03  1.45222957e+00]
 [ 5.88433575e-04 -3.19305029e-04  1.08154318e+00]]","[[ 2.15756140e+02 -8.51555689e+01  2.12823162e+01]
 [-2.58266493e+02 -1.36439496e+02  2.94597336e+02]
 [-1.93634383e-01  6.04929951e-03  1.00000000e+00]]",8
103,425139.274039,"[[ 7.95699578e-04 -1.22470157e-03  6.07057990e-01]
 [-1.45447699e-03 -1.99873438e-03  2.84212979e-01]
 [-5.46524500e-04 -4.25091563e-04  9.99577939e-01]]","[[ 5.56715753e+02 -2.86541399e+02 -2.56628274e+02]
 [-3.85128184e+02 -3.34293788e+02  3.28944609e+02]
 [ 1.40603400e-01 -2.98833490e-01  1.00000000e+00]]",2,"[[ 2.01434674e-03 -1.33484440e-03  4.19346319e-01]
 [-3.89803819e-03 -3.70645024e-03  1.37368055e+00]
 [-6.41060716e-05 -1.92115770e-04  1.06816011e+00]]","[[ 2.91662672e+02 -1.06182594e+02  2.20503427e+01]
 [-3.21695075e+02 -1.71952579e+02  3.47428776e+02]
 [-4.03547639e-02 -3.72994188e-02  1.00000000e+00]]",8
104,425139.342187,"[[ 8.41770889e-04 -1.22672938e-03  5.57897214e-01]
 [-1.43288187e-03 -2.05984243e-03  3.12381222e-01]
 [-5.54313820e-04 -4.68117874e-04  1.02082598e+00]]","[[ 5.60335701e+02 -2.83851142e+02 -2.19371337e+02]
 [-3.69325979e+02 -3.34668079e+02  3.04253581e+02]
 [ 1.34904219e-01 -3.07600637e-01  1.00000000e+00]]",2,"[[ 1.99153003e-03 -1.29597664e-03  3.54709332e-01]
 [-3.69242769e-03 -3.77390339e-03  1.37369189e+00]
 [-8.92048524e-05 -2.22788397e-04  1.07647123e+00]]","[[ 3.05374561e+02 -1.06986526e+02  3.59018573e+01]
 [-3.13162162e+02 -1.76850782e+02  3.28870865e+02]
 [-3.95068647e-02 -4.54670948e-02  1.00000000e+00]]",8
105,425139.408188,"[[ 9.25572161e-04 -1.25284924e-03  5.14828996e-01]
 [-1.50771951e-03 -2.23868543e-03  3.78201831e-01]
 [-5.00202841e-04 -4.66201752e-04  1.04685083e+00]]","[[ 5.47146120e+02 -2.70519903e+02 -1.71347779e+02]
 [-3.50713514e+02 -3.09631851e+02  2.84339288e+02]
 [ 1.05249751e-01 -2.67149558e-01  1.00000000e+00]]",3,"[[ 2.07112201e-03 -1.24049902e-03  2.69757474e-01]
 [-4.11257377e-03 -4.39152431e-03  1.63660624e+00]
 [-3.28271909e-05 -2.30842260e-04  1.07510860e+00]]","[[ 3.05949116e+02 -8.95539462e+01  5.95590868e+01]
 [-3.07651626e+02 -1.57465120e+02  3.16897961e+02]
 [-5.67157092e-02 -3.65445953e-02  1.00000000e+00]]",8
106,425139.4754,"[[ 1.01772894e-03 -1.25399452e-03  4.48194489e-01]
 [-1.47848070e-03 -2.30826694e-03  4.35396566e-01]
 [-4.83797471e-04 -5.17377340e-04  1.07987462e+00]]","[[ 5.39440501e+02 -2.67004198e+02 -1.16237151e+02]
 [-3.29732368e+02 -3.13060532e+02  2.63076571e+02]
 [ 8.36985085e-02 -2.69611283e-01  1.00000000e+00]]",2,"[[ 1.99504647e-03 -1.20864762e-03  1.92860882e-01]
 [-3.43473553e-03 -3.89711900e-03  1.46973519e+00]
 [-4.75681233e-05 -1.73538601e-04  1.05639226e+00]]","[[ 3.23807432e+02 -1.04251550e+02  8.59267795e+01]
 [-2.98375018e+02 -1.77483579e+02  3.01401993e+02]
 [-3.44348145e-02 -3.38504020e-02  1.00000000e+00]]",8
107,425139.541005,"[[ 1.11869278e-03 -1.19881455e-03  3.44711544e-01]
 [-1.41727558e-03 -2.25298325e-03  4.72947414e-01]
 [-2.34888851e-04 -4.56333306e-04  1.09838616e+00]]","[[ 5.35336536e+02 -2.74789100e+02 -4.96873428e+01]
 [-3.42610281e+02 -3.10402207e+02  2.41177146e+02]
 [-2.78589620e-02 -1.87722468e-01  1.00000000e+00]]",2,"[[ 2.05136121e-03 -1.13164125e-03  8.14479401e-02]
 [-3.68157929e-03 -3.49372831e-03  1.39156333e+00]
 [ 3.02648556e-04  1.22503316e-04  9.31448169e-01]]","[[ 3.02184767e+02 -9.38878504e+01  1.13842687e+02]
 [-3.39743422e+02 -1.66422449e+02  2.78339458e+02]
 [-5.35038764e-02  5.23940309e-02  1.00000000e+00]]",8
108,425139.622193,"[[ 1.17453070e-03 -1.18581906e-03  2.93095384e-01]
 [-1.39806024e-03 -2.37903883e-03  5.35262396e-01]
 [-2.79447408e-04 -4.87994234e-04  1.10989727e+00]]","[[ 5.34418234e+02 -2.63495500e+02 -1.40520073e+01]
 [-3.14935730e+02 -3.11204369e+02  2.33248798e+02]
 [-3.91480365e-03 -2.03171120e-01  1.00000000e+00]]",3,"[[ 2.02415574e-03 -1.07867258e-03  2.57185455e-02]
 [-3.29623285e-03 -3.62796574e-03  1.41865786e+00]
 [ 3.00123123e-04  6.94571119e-05  9.41591133e-01]]","[[ 3.22465948e+02 -9.33519891e+01  1.31841915e+02]
 [-3.23831141e+02 -1.74161559e+02  2.71247383e+02]
 [-7.88952965e-02  4.26021953e-02  1.00000000e+00]]",8
109,425139.67631199997,"[[ 1.29523331e-03 -1.09913821e-03  1.62357700e-01]
 [-1.30170810e-03 -2.67667143e-03  6.62118500e-01]
 [-4.02240496e-04 -5.11404924e-04  1.13569527e+00]]","[[ 5.51542225e+02 -2.37920332e+02  5.98614152e+01]
 [-2.47467180e+02 -3.13679124e+02  2.18254809e+02]
 [ 8.39104345e-02 -2.25516693e-01  1.00000000e+00]]",4,"[[ 1.99465637e-03 -9.09451609e-04 -1.10923741e-01]
 [-2.56348238e-03 -4.34948712e-03  1.53907273e+00]
 [-7.76721045e-05 -2.25783060e-04  1.07042066e+00]]","[[ 3.91409739e+02 -9.07178925e+01  1.70996388e+02]
 [-2.38433610e+02 -1.93194084e+02  2.53070413e+02]
 [-2.18910684e-02 -4.73329813e-02  1.00000000e+00]]",8
110,425139.731518,"[[ 1.33005520e-03 -1.05819181e-03  1.08365103e-01]
 [-1.24329738e-03 -2.74014603e-03  6.64566531e-01]
 [-3.93506344e-04 -5.39235538e-04  1.14297221e+00]]","[[ 5.59162336e+02 -2.32057424e+02  8.19126769e+01]
 [-2.33769795e+02 -3.15080203e+02  2.05363039e+02]
 [ 8.22215487e-02 -2.28543188e-01  1.00000000e+00]]",4,"[[ 1.98066291e-03 -8.51662958e-04 -1.59961589e-01]
 [-2.39400625e-03 -4.39808347e-03  1.50228614e+00]
 [-8.86991395e-05 -2.34288056e-04  1.07286473e+00]]","[[ 4.06193300e+02 -8.84833112e+01  1.84461817e+02]
 [-2.26529463e+02 -1.96352883e+02  2.41169455e+02]
 [-1.58865802e-02 -5.01941462e-02  1.00000000e+00]]",8
111,425139.788196,"[[ 1.34734270e-03 -1.02754618e-03  6.61308160e-02]
 [-1.19827014e-03 -2.75205769e-03  6.32935595e-01]
 [-3.84352917e-04 -5.60864509e-04  1.14228097e+00]]","[[ 5.64586952e+02 -2.30127588e+02  9.48272355e+01]
 [-2.27867021e+02 -3.16741163e+02  1.88697698e+02]
 [ 7.80877205e-02 -2.32954146e-01  1.00000000e+00]]",4,"[[ 1.96355882e-03 -8.09146682e-04 -1.96120634e-01]
 [-2.29889610e-03 -4.44425322e-03  1.45339663e+00]
 [-1.02411057e-04 -2.45839616e-04  1.07560847e+00]]","[[ 4.17786023e+02 -8.67635358e+01  1.93414514e+02]
 [-2.19508340e+02 -1.97600406e+02  2.26980035e+02]
 [-1.03921995e-02 -5.34242291e-02  1.00000000e+00]]",8
