timestamp,x,y
1701786152555,nan,nan
1701786152613,nan,nan
1701786152675,nan,nan
1701786152735,nan,nan
1701786152786,nan,nan
1701786152836,nan,nan
1701786152887,nan,nan
1701786152943,2007.863823026188,1278.1387578696012
1701786152998,nan,nan
1701786153051,1317.079755933696,936.2120658159256
1701786153106,nan,nan
1701786153162,nan,nan
1701786153220,1155.4404607733395,640.1945859193802
1701786153276,nan,nan
1701786153332,nan,nan
1701786153391,nan,nan
1701786153447,nan,nan
1701786153503,nan,nan
1701786153559,nan,nan
1701786153615,nan,nan
1701786153671,488.07972598440347,409.7517430782318
1701786153729,nan,nan
1701786153783,581.0652167917112,419.47879791259766
1701786153841,564.3306037764006,437.12058663368236
1701786153892,483.89477336031257,1209.1831408441067
1701786153943,nan,nan
1701786153994,1181.5534386173733,466.4529949426651
1701786154046,1289.2984900545414,440.7748430967331
1701786154094,1386.8456585377617,461.5503400564194
1701786154144,1666.0326850207282,517.6200032234192
1701786154196,1499.8723870394513,470.72156965732586
1701786154250,1490.0026904370895,437.91825473308563
1701786154304,1706.2677559689248,569.7424918413162
1701786154353,1906.0067745610802,496.3934928178787
1701786154404,1918.1225127209675,502.94703245162964
1701786154449,1730.9617825455205,496.8484699726105
1701786154496,1390.2495588648321,869.5586204528809
1701786154546,1388.2560352814087,886.5898847579956
1701786154598,1395.1267186296557,882.0294111967087
1701786154649,1385.6177846541455,886.8942126631737
1701786154700,1110.1019293908876,719.4658756256104
1701786154749,1082.7160707999913,710.0419878959656
1701786154797,1260.7129337575313,853.3007323741913
1701786154848,1046.8478807711163,813.3336365222931
1701786154896,1152.4717361341063,969.4066271185875
1701786154942,1153.1038721652303,974.7914955019951
1701786154991,1125.3221164134761,983.6459964513779
1701786155037,1131.6951325119885,990.6728595495224
1701786155083,1133.427574284173,993.6085805296898
1701786155132,1128.473782615611,984.0385168790817
1701786155182,1137.8124278280034,949.0575969219208
1701786155230,1137.2942401862933,711.1888021230698
1701786155276,1233.9882856774802,810.8888208866119
1701786155322,1217.3707722657903,800.5780816078186
1701786155374,1237.1507238612699,803.428328037262
1701786155420,1521.548581492745,724.9281495809555
1701786155464,1882.142235060971,537.7684980630875
1701786155510,1893.2014298706533,418.185156583786
1701786155559,1883.9445198970095,401.62251591682434
1701786155606,nan,nan
1701786155658,nan,nan
1701786155712,nan,nan
1701786155767,nan,nan
1701786155824,195.92744614527004,495.1307684183121
1701786155877,nan,nan
1701786155929,nan,nan
1701786155984,nan,nan
1701786156042,nan,nan
1701786156097,nan,nan
1701786156151,579.5909756459175,488.6583149433135
1701786156206,nan,nan
1701786156263,1401.299327767643,846.7702955007553
1701786156320,1418.7375808119161,903.3332139253616
1701786156372,nan,nan
1701786156421,1324.4388898979669,837.944757938385
1701786156476,1307.0347874882586,870.9291011095047
1701786156526,1276.1658628865239,864.3664449453354
1701786156577,1279.695745434704,855.587962269783
1701786156627,1257.9694940332583,855.5163323879242
1701786156678,1169.796991634823,895.1997399330139
1701786156729,1167.4052052262373,889.265388250351
1701786156777,1181.8411306671203,877.5590553879738
1701786156826,1184.927701333229,874.3087291717529
1701786156877,1164.8461292027596,871.6091603040695
1701786156925,1152.9647347042064,835.9247952699661
1701786156976,1140.5104170016136,828.0792564153671
1701786157023,1159.9117636254437,823.6164599657059
1701786157075,1148.7606659564792,813.351246714592
1701786157132,1514.2966876731034,1249.4919650256634
1701786157184,1354.2844375016746,1044.1429242491722
1701786157240,278.5369735444392,554.5515775680542
1701786157292,1701.3069352293849,1205.3341247141361
1701786157348,1435.0388025410075,1051.0922968387604
1701786157407,1493.1010305734048,1066.376556456089
1701786157463,1489.7197038106617,1120.615042746067
1701786157515,1786.4978466683003,1280.8333791792393
1701786157570,925.875886189726,513.1294041872025
1701786157625,1762.2638313553587,1225.3698095679283
1701786157679,928.0034488620474,516.6505932807922
1701786157732,1310.1328325737097,515.7177060842514
1701786157778,1231.5582107567081,514.8267775774002
1701786157825,1320.6066082588884,483.32905173301697
1701786157882,1289.7927495997167,468.6790704727173
1701786157939,1449.844035547818,554.131481051445
1701786157991,1642.2327744447061,521.7062473297119
1701786158040,1628.592454558516,524.1085946559906
1701786158090,1799.4509231999914,650.8915603160858
1701786158141,1910.0404940057265,490.9284442663193
1701786158190,1385.644598618632,734.99336540699
1701786158241,1425.6576153163983,858.7106853723526
1701786158290,1403.5178308674688,846.8882441520691
1701786158339,1379.8443937993516,857.4570208787918
1701786158388,1388.8264339328173,864.4661039113998
1701786158441,1374.2157726116122,859.6445918083191
1701786158492,1405.7104216961957,942.4635425209999
1701786158540,1252.178636494021,850.6765305995941
1701786158591,1251.6304706403348,856.7856818437576
1701786158643,1256.6759751939737,851.0856986045837
1701786158692,1269.1616413031106,857.2865813970566
1701786158738,1257.341806869584,853.3247977495193
1701786158787,1228.029442061039,863.6376321315765
