timestamp,x,y,device,idx_table
1706090335029,0.5173019468784332,0.6174581050872803,Device.SCREEN,1706090334109
1706090335041,nan,nan,Device.NO_DEVICE,1706090334109
1706090335053,nan,nan,Device.NO_DEVICE,1706090334109
1706090335065,0.5128037333488464,0.6259872317314148,Device.SCREEN,1706090334109
1706090335066,0.5145813524723053,0.6299498081207275,Device.SCREEN,1706090334109
1706090335070,nan,nan,Device.NO_DEVICE,1706090334109
1706090335073,0.5204955339431763,0.6266247928142548,Device.SCREEN,1706090334109
1706090335084,0.5560913681983948,0.6464579701423645,Device.SCREEN,1706090334109
1706090335087,nan,nan,Device.NO_DEVICE,1706090334109
1706090335096,0.6027924120426178,0.6780659258365631,Device.SCREEN,1706090334109
1706090335105,nan,nan,Device.NO_DEVICE,1706090334109
1706090335106,0.6348221302032471,0.6966920793056488,Device.SCREEN,1706090334109
1706090335116,0.7139976024627686,0.7493265271186829,Device.SCREEN,1706090334109
1706090335117,nan,nan,Device.NO_DEVICE,1706090334109
1706090335127,nan,nan,Device.NO_DEVICE,1706090334109
1706090335135,nan,nan,Device.NO_DEVICE,1706090334109
1706090335138,nan,nan,Device.NO_DEVICE,1706090334109
1706090335149,nan,nan,Device.NO_DEVICE,1706090334109
1706090335150,nan,nan,Device.NO_DEVICE,1706090334109
1706090335160,nan,nan,Device.NO_DEVICE,1706090334109
1706090335170,nan,nan,Device.NO_DEVICE,1706090334109
1706090335171,nan,nan,Device.NO_DEVICE,1706090334109
1706090335182,nan,nan,Device.NO_DEVICE,1706090334109
1706090335185,nan,nan,Device.NO_DEVICE,1706090334109
1706090335200,nan,nan,Device.NO_DEVICE,1706090334109
1706090335214,nan,nan,Device.NO_DEVICE,1706090334109
1706090335215,nan,nan,2,1706090334109
1706090335232,nan,nan,Device.NO_DEVICE,1706090334109
1706090335233,nan,nan,Device.NO_DEVICE,1706090334109
1706090335237,nan,nan,Device.NO_DEVICE,1706090334109
1706090335247,nan,nan,Device.NO_DEVICE,1706090334109
1706090335250,nan,nan,Device.NO_DEVICE,1706090334109
1706090335265,nan,nan,Device.NO_DEVICE,1706090334109
1706090335266,nan,nan,Device.NO_DEVICE,1706090334109
1706090335280,nan,nan,Device.NO_DEVICE,1706090334109
1706090335286,nan,nan,Device.NO_DEVICE,1706090334109
1706090335297,nan,nan,Device.NO_DEVICE,1706090334109
1706090335301,nan,nan,Device.NO_DEVICE,1706090334109
1706090335309,nan,nan,Device.NO_DEVICE,1706090334109
1706090335316,nan,nan,Device.NO_DEVICE,1706090334109
1706090335319,nan,nan,Device.NO_DEVICE,1706090334109
1706090335330,nan,nan,Device.NO_DEVICE,1706090334109
1706090335331,nan,nan,Device.NO_DEVICE,1706090334109
1706090335342,nan,nan,Device.NO_DEVICE,1706090334109
1706090335349,nan,nan,Device.NO_DEVICE,1706090334109
1706090335358,nan,nan,Device.NO_DEVICE,1706090334109
1706090335367,nan,nan,Device.NO_DEVICE,1706090334109
1706090335382,nan,nan,Device.NO_DEVICE,1706090334109
1706090335395,nan,nan,Device.NO_DEVICE,1706090334109
1706090335396,nan,nan,Device.NO_DEVICE,1706090334109
1706090335399,nan,nan,Device.NO_DEVICE,1706090334109
1706090335408,nan,nan,Device.NO_DEVICE,1706090334109
1706090335414,nan,nan,Device.NO_DEVICE,1706090334109
1706090335419,nan,nan,Device.NO_DEVICE,1706090334109
1706090335429,nan,nan,2,1706090334109
1706090335441,nan,nan,Device.NO_DEVICE,1706090334109
1706090335447,nan,nan,Device.NO_DEVICE,1706090334109
1706090335451,nan,nan,Device.NO_DEVICE,1706090334109
1706090335461,nan,nan,Device.NO_DEVICE,1706090334109
1706090335463,nan,nan,Device.NO_DEVICE,1706090334109
1706090335474,nan,nan,Device.NO_DEVICE,1706090334109
1706090335476,nan,nan,Device.NO_DEVICE,1706090334109
1706090335484,nan,nan,Device.NO_DEVICE,1706090334109
1706090335496,nan,nan,Device.NO_DEVICE,1706090334109
1706090335499,nan,nan,Device.NO_DEVICE,1706090334109
1706090335508,nan,nan,Device.NO_DEVICE,1706090334109
1706090335514,0.5571673634505417,1.025036755694431,Device.TABLE,1706090334109
1706090335518,nan,nan,Device.NO_DEVICE,1706090334109
1706090335526,nan,nan,Device.NO_DEVICE,1706090334109
1706090335541,nan,nan,Device.NO_DEVICE,1706090334109
1706090335552,nan,nan,Device.NO_DEVICE,1706090334109
1706090335553,nan,nan,Device.NO_DEVICE,1706090334109
1706090335559,0.4951764107003973,1.0759824298803156,Device.TABLE,1706090334109
1706090335568,nan,nan,Device.NO_DEVICE,1706090334109
1706090335574,nan,nan,2,1706090334109
1706090335584,nan,nan,Device.NO_DEVICE,1706090334109
1706090335591,nan,nan,Device.NO_DEVICE,1706090334109
1706090335596,nan,nan,Device.NO_DEVICE,1706090334109
1706090335603,nan,nan,Device.NO_DEVICE,1706090334109
1706090335608,nan,nan,Device.NO_DEVICE,1706090334109
1706090335618,nan,nan,Device.NO_DEVICE,1706090334109
1706090335621,nan,nan,Device.NO_DEVICE,1706090334109
1706090335629,nan,nan,Device.NO_DEVICE,1706090334109
1706090335636,nan,nan,Device.NO_DEVICE,1706090334109
1706090335641,nan,nan,Device.NO_DEVICE,1706090334109
1706090335652,nan,nan,Device.NO_DEVICE,1706090334109
1706090335654,nan,nan,Device.NO_DEVICE,1706090334109
1706090335663,nan,nan,Device.NO_DEVICE,1706090334109
1706090335672,0.5762668750549569,1.1092054233346396,Device.TABLE,1706090334109
1706090335690,0.5682286571910348,1.095993070466952,Device.TABLE,1706090334109
1706090335701,nan,nan,Device.NO_DEVICE,1706090334109
1706090335702,nan,nan,2,1706090334109
1706090335708,nan,nan,Device.NO_DEVICE,1706090334109
1706090335719,nan,nan,Device.NO_DEVICE,1706090334109
1706090335720,0.5993196598660141,1.0733185672486356,Device.TABLE,1706090334109
1706090335729,nan,nan,Device.NO_DEVICE,1706090334109
1706090335741,0.5777260378390681,1.1079555686107572,0,1706090334109
1706090335751,nan,nan,Device.NO_DEVICE,1706090334109
1706090335753,0.5739632241026089,1.093638867268969,Device.TABLE,1706090334109
1706090335762,nan,nan,Device.NO_DEVICE,1706090334109
1706090335768,0.567843581837243,1.1108579046397644,Device.TABLE,1706090334109
1706090335774,nan,nan,Device.NO_DEVICE,1706090334109
1706090335784,0.5732133132203497,1.1038399081607824,0,1706090334109
1706090335796,nan,nan,Device.NO_DEVICE,1706090334109
1706090335802,0.5717185161293965,1.105599121660375,Device.TABLE,1706090334109
1706090335808,nan,nan,Device.NO_DEVICE,1706090334109
1706090335825,nan,nan,Device.NO_DEVICE,1706090334109
1706090335828,0.0280912848538553,0.2845016482408868,Device.TABLE,1706090334109
1706090335831,nan,nan,Device.NO_DEVICE,1706090334109
1706090335849,nan,nan,Device.NO_DEVICE,1706090334109
1706090335855,nan,nan,Device.NO_DEVICE,1706090334109
1706090335856,nan,nan,Device.NO_DEVICE,1706090334109
1706090335863,nan,nan,Device.NO_DEVICE,1706090334109
1706090335864,nan,nan,Device.NO_DEVICE,1706090334109
1706090335876,nan,nan,Device.NO_DEVICE,1706090334109
1706090335882,nan,nan,Device.NO_DEVICE,1706090334109
1706090335885,nan,nan,Device.NO_DEVICE,1706090334109
1706090335898,nan,nan,Device.NO_DEVICE,1706090334109
1706090335900,nan,nan,Device.NO_DEVICE,1706090334109
1706090335908,nan,nan,Device.NO_DEVICE,1706090334109
1706090335912,nan,nan,Device.NO_DEVICE,1706090334109
1706090335918,nan,nan,Device.NO_DEVICE,1706090334109
1706090335927,nan,nan,Device.NO_DEVICE,1706090334109
1706090335930,nan,nan,Device.NO_DEVICE,1706090334109
1706090335942,nan,nan,Device.NO_DEVICE,1706090334109
1706090335944,nan,nan,Device.NO_DEVICE,1706090334109
1706090335952,nan,nan,Device.NO_DEVICE,1706090334109
1706090335961,nan,nan,Device.NO_DEVICE,1706090334109
1706090335964,nan,nan,Device.NO_DEVICE,1706090334109
1706090335978,nan,nan,Device.NO_DEVICE,1706090334109
1706090335993,nan,nan,Device.NO_DEVICE,1706090334109
1706090335994,nan,nan,Device.NO_DEVICE,1706090334109
1706090336011,nan,nan,Device.NO_DEVICE,1706090334109
1706090336024,nan,nan,Device.NO_DEVICE,1706090334109
1706090336025,nan,nan,Device.NO_DEVICE,1706090334109
1706090336026,nan,nan,Device.NO_DEVICE,1706090334109
1706090336029,nan,nan,Device.NO_DEVICE,1706090334109
1706090336040,nan,nan,Device.NO_DEVICE,1706090334109
1706090336042,nan,nan,Device.NO_DEVICE,1706090334109
1706090336051,nan,nan,Device.NO_DEVICE,1706090334109
1706090336058,nan,nan,Device.NO_DEVICE,1706090334109
1706090336062,nan,nan,Device.NO_DEVICE,1706090334109
1706090336073,nan,nan,Device.NO_DEVICE,1706090334109
1706090336074,nan,nan,Device.NO_DEVICE,1706090334109
1706090336084,nan,nan,Device.NO_DEVICE,1706090334109
1706090336091,nan,nan,Device.NO_DEVICE,1706090334109
1706090336096,nan,nan,Device.NO_DEVICE,1706090334109
1706090336106,nan,nan,2,1706090334109
1706090336123,nan,nan,Device.NO_DEVICE,1706090334109
1706090336124,nan,nan,Device.NO_DEVICE,1706090334109
1706090336138,nan,nan,Device.NO_DEVICE,1706090334109
1706090336158,nan,nan,Device.NO_DEVICE,1706090334109
1706090336170,nan,nan,Device.NO_DEVICE,1706090334109
1706090336171,nan,nan,Device.NO_DEVICE,1706090334109
1706090336172,nan,nan,Device.NO_DEVICE,1706090334109
1706090336187,nan,nan,Device.NO_DEVICE,1706090334109
1706090336188,nan,nan,Device.NO_DEVICE,1706090334109
1706090336190,0.5115830302238464,0.6504572629928589,Device.SCREEN,1706090334109
1706090336202,0.5177698731422424,0.6555401086807251,Device.SCREEN,1706090334109
1706090336205,nan,nan,Device.NO_DEVICE,1706090334109
1706090336212,0.5028352290391922,0.6501027941703796,Device.SCREEN,1706090334109
1706090336220,nan,nan,Device.NO_DEVICE,1706090334109
1706090336223,0.5056406557559967,0.6465912461280823,Device.SCREEN,1706090334109
1706090336234,0.5059546530246735,0.6482774615287781,Device.SCREEN,1706090334109
1706090336235,nan,nan,Device.NO_DEVICE,1706090334109
1706090336245,0.5052621066570282,0.650284469127655,Device.SCREEN,1706090334109
1706090336253,nan,nan,Device.NO_DEVICE,1706090334109
1706090336256,0.5072289705276489,0.6464618742465973,Device.SCREEN,1706090334109
1706090336267,0.5074340403079987,0.6414462625980377,Device.SCREEN,1706090334109
1706090336268,nan,nan,Device.NO_DEVICE,1706090334109
1706090336279,0.5064654648303986,0.640238493680954,Device.SCREEN,1706090334109
1706090336286,nan,nan,Device.NO_DEVICE,1706090334109
1706090336290,0.5009171515703201,0.6541910767555237,Device.SCREEN,1706090334109
1706090336301,nan,nan,Device.NO_DEVICE,1706090334109
1706090336318,nan,nan,Device.NO_DEVICE,1706090334109
1706090336333,0.4990165084600448,0.6535734534263611,1,1706090334109
1706090336334,0.5036498308181763,0.6423708498477936,Device.SCREEN,1706090334109
1706090336335,0.5114956200122833,0.641987144947052,Device.SCREEN,1706090334109
1706090336348,nan,nan,Device.NO_DEVICE,1706090334109
1706090336351,0.5103878378868103,0.6396001279354095,Device.SCREEN,1706090334109
1706090336358,0.5069476068019867,0.636685848236084,Device.SCREEN,1706090334109
1706090336368,0.5029227435588837,0.6330742239952087,Device.SCREEN,1706090334109
1706090336369,nan,nan,Device.NO_DEVICE,1706090334109
1706090336379,0.5030588507652283,0.635172963142395,Device.SCREEN,1706090334109
1706090336381,nan,nan,Device.NO_DEVICE,1706090334109
1706090336389,0.4989497661590576,0.6357769966125488,Device.SCREEN,1706090334109
1706090336399,nan,nan,Device.NO_DEVICE,1706090334109
1706090336400,0.5021295249462128,0.6365675330162048,Device.SCREEN,1706090334109
1706090336412,0.5003500282764435,0.6381090879440308,Device.SCREEN,1706090334109
1706090336413,nan,nan,Device.NO_DEVICE,1706090334109
1706090336423,0.5013936161994934,0.6396817564964294,Device.SCREEN,1706090334109
1706090336430,nan,nan,Device.NO_DEVICE,1706090334109
1706090336434,0.5000349134206772,0.6391427218914032,Device.SCREEN,1706090334109
1706090336446,0.4979218989610672,0.640183836221695,Device.SCREEN,1706090334109
1706090336448,nan,nan,Device.NO_DEVICE,1706090334109
1706090336463,nan,nan,Device.NO_DEVICE,1706090334109
1706090336480,0.4970916211605072,0.6419776082038879,Device.SCREEN,1706090334109
1706090336481,0.4953935742378235,0.6287848949432373,1,1706090334109
1706090336496,nan,nan,Device.NO_DEVICE,1706090334109
1706090336497,0.4910526871681213,0.5831407606601715,Device.SCREEN,1706090334109
1706090336501,0.489801749587059,0.5814153254032135,Device.SCREEN,1706090334109
1706090336512,0.4901362657546997,0.5786839425563812,Device.SCREEN,1706090334109
1706090336514,nan,nan,Device.NO_DEVICE,1706090334109
1706090336523,0.4905109256505966,0.5831188857555389,Device.SCREEN,1706090334109
1706090336528,nan,nan,Device.NO_DEVICE,1706090334109
1706090336534,0.4901413172483444,0.5827303528785706,Device.SCREEN,1706090334109
1706090336544,nan,nan,Device.NO_DEVICE,1706090334109
1706090336546,0.4887646436691284,0.5793618559837341,Device.SCREEN,1706090334109
1706090336557,0.4882109314203262,0.5730213522911072,Device.SCREEN,1706090334109
1706090336562,nan,nan,Device.NO_DEVICE,1706090334109
1706090336568,0.4871767908334732,0.57228022813797,Device.SCREEN,1706090334109
1706090336577,nan,nan,Device.NO_DEVICE,1706090334109
1706090336579,0.4889091551303863,0.5730009973049164,Device.SCREEN,1706090334109
1706090336590,0.4894331097602844,0.5748648941516876,Device.SCREEN,1706090334109
1706090336594,nan,nan,Device.NO_DEVICE,1706090334109
1706090336609,nan,nan,Device.NO_DEVICE,1706090334109
1706090336627,nan,nan,Device.NO_DEVICE,1706090334109
1706090336637,0.4889872521162033,0.57509446144104,Device.SCREEN,1706090334109
1706090336638,0.4884400516748428,0.5811035931110382,Device.SCREEN,1706090334109
1706090336641,nan,nan,Device.NO_DEVICE,1706090334109
1706090336653,0.4885600209236145,0.5760048925876617,Device.SCREEN,1706090334109
1706090336658,0.4881736487150192,0.5758916735649109,Device.SCREEN,1706090334109
1706090336661,nan,nan,Device.NO_DEVICE,1706090334109
1706090336668,0.4649180918931961,0.5698158740997314,Device.SCREEN,1706090334109
1706090336675,nan,nan,Device.NO_DEVICE,1706090334109
1706090336678,0.4113670736551285,0.5700067579746246,Device.SCREEN,1706090334109
1706090336689,0.2991367876529693,0.5619930326938629,Device.SCREEN,1706090334109
1706090336691,nan,nan,Device.NO_DEVICE,1706090334109
1706090336700,0.2493747398257255,0.5666720271110535,Device.SCREEN,1706090334109
1706090336706,nan,nan,Device.NO_DEVICE,1706090334109
1706090336712,0.2201134786009788,0.5643544495105743,Device.SCREEN,1706090334109
1706090336723,0.2049311324954033,0.56745445728302,Device.SCREEN,1706090334109
1706090336724,nan,nan,Device.NO_DEVICE,1706090334109
1706090336734,0.2072264477610588,0.5662173926830292,Device.SCREEN,1706090334109
1706090336738,nan,nan,Device.NO_DEVICE,1706090334109
1706090336745,0.2069192007184028,0.5669136345386505,Device.SCREEN,1706090334109
1706090336756,nan,nan,Device.NO_DEVICE,1706090334109
1706090336757,0.209249310195446,0.5686675906181335,Device.SCREEN,1706090334109
1706090336767,0.2048594206571579,0.5712042152881622,Device.SCREEN,1706090334109
1706090336771,nan,nan,Device.NO_DEVICE,1706090334109
1706090336779,0.2036853283643722,0.5703966915607452,Device.SCREEN,1706090334109
1706090336786,nan,nan,Device.NO_DEVICE,1706090334109
1706090336804,nan,nan,Device.NO_DEVICE,1706090334109
1706090336814,0.1988193169236183,0.5671370327472687,Device.SCREEN,1706090334109
1706090336815,0.1981900036334991,0.5634319186210632,Device.SCREEN,1706090334109
1706090336822,nan,nan,Device.NO_DEVICE,1706090334109
1706090336824,0.1999117136001587,0.5717223584651947,Device.SCREEN,1706090334109
1706090336834,0.1994529813528061,0.5740789175033569,Device.SCREEN,1706090334109
1706090336837,nan,nan,Device.NO_DEVICE,1706090334109
1706090336846,0.1976390704512596,0.5713396370410919,Device.SCREEN,1706090334109
1706090336858,0.1978109553456306,0.575669676065445,Device.SCREEN,1706090334109
1706090336864,nan,nan,Device.NO_DEVICE,1706090334109
1706090336868,0.1988031417131424,0.5736958384513855,Device.SCREEN,1706090334109
1706090336873,nan,nan,Device.NO_DEVICE,1706090334109
1706090336878,0.1997146159410476,0.5722996592521667,Device.SCREEN,1706090334109
1706090336888,nan,nan,Device.NO_DEVICE,1706090334109
1706090336889,0.2006398290395736,0.5695035457611084,Device.SCREEN,1706090334109
1706090336900,0.2095774188637733,0.5708166360855103,Device.SCREEN,1706090334109
1706090336903,nan,nan,Device.NO_DEVICE,1706090334109
1706090336912,0.2460113763809204,0.5693371295928955,Device.SCREEN,1706090336911
1706090336921,nan,nan,Device.NO_DEVICE,1706090336911
1706090336923,0.3421391546726227,0.5638461709022522,Device.SCREEN,1706090336911
1706090336934,0.4048126637935638,0.5650243163108826,Device.SCREEN,1706090336911
1706090336939,nan,nan,Device.NO_DEVICE,1706090336911
1706090336954,nan,nan,Device.NO_DEVICE,1706090336911
1706090336969,nan,nan,Device.NO_DEVICE,1706090336911
1706090336972,0.4518550038337707,0.568130373954773,Device.SCREEN,1706090336911
1706090336973,0.4852367043495178,0.574168860912323,Device.SCREEN,1706090336911
1706090336978,0.4865864515304565,0.57354536652565,Device.SCREEN,1706090336911
1706090336987,nan,nan,Device.NO_DEVICE,1706090336911
1706090336992,0.4858443439006805,0.5723965764045715,Device.SCREEN,1706090336911
1706090337000,0.49008809030056,0.5789733231067657,Device.SCREEN,1706090336911
1706090337002,nan,nan,Device.NO_DEVICE,1706090336911
1706090337012,0.4883086830377579,0.5813674032688141,Device.SCREEN,1706090336911
1706090337023,0.4884249120950699,0.5829356610774994,1,1706090336911
1706090337034,0.4867696464061737,0.5799051225185394,1,1706090336911
1706090337045,0.4855266064405441,0.5764718055725098,Device.SCREEN,1706090336911
1706090337049,nan,nan,Device.NO_DEVICE,1706090336911
1706090337056,0.4849477410316467,0.5764148533344269,Device.SCREEN,1706090336911
1706090337066,nan,nan,Device.NO_DEVICE,1706090336911
1706090337068,0.4864507168531418,0.5804763734340668,Device.SCREEN,1706090336911
1706090337079,0.4824969470500946,0.5762754082679749,Device.SCREEN,1706090336911
1706090337082,nan,nan,Device.NO_DEVICE,1706090336911
1706090337099,nan,nan,Device.NO_DEVICE,1706090336911
1706090337114,0.5019032210111618,0.6420770287513733,1,1706090336911
1706090337115,0.5056352615356445,0.6593654751777649,Device.SCREEN,1706090336911
1706090337121,nan,nan,Device.NO_DEVICE,1706090336911
1706090337129,nan,nan,Device.NO_DEVICE,1706090336911
1706090337132,nan,nan,Device.NO_DEVICE,1706090336911
1706090337144,nan,nan,Device.NO_DEVICE,1706090336911
1706090337150,nan,nan,Device.NO_DEVICE,1706090336911
1706090337154,nan,nan,Device.NO_DEVICE,1706090336911
1706090337162,nan,nan,Device.NO_DEVICE,1706090336911
1706090337165,nan,nan,Device.NO_DEVICE,1706090336911
1706090337177,nan,nan,Device.NO_DEVICE,1706090336911
1706090337179,nan,nan,Device.NO_DEVICE,1706090336911
1706090337188,nan,nan,Device.NO_DEVICE,1706090336911
1706090337194,nan,nan,Device.NO_DEVICE,1706090336911
1706090337196,nan,nan,Device.NO_DEVICE,1706090336911
1706090337212,nan,nan,Device.NO_DEVICE,1706090336911
1706090337215,nan,nan,Device.NO_DEVICE,1706090336911
1706090337230,nan,nan,Device.NO_DEVICE,1706090336911
1706090337247,nan,nan,Device.NO_DEVICE,1706090336911
1706090337249,nan,nan,Device.NO_DEVICE,1706090336911
