timestamp,x,y,device,idx_table
1706267954896,nan,nan,Device.NO_DEVICE,1706267954882
1706267954914,nan,nan,Device.NO_DEVICE,1706267954882
1706267954914,0.4578253477811813,0.5054125785827637,Device.SCREEN,1706267954882
1706267954915,0.4561167061328888,0.5028237104415894,Device.SCREEN,1706267954882
1706267954915,0.4598724395036697,0.5088256001472473,Device.SCREEN,1706267954882
1706267954924,0.4620973169803619,0.5025147646665573,Device.SCREEN,1706267954882
1706267954934,0.4624574929475784,0.5004670768976212,Device.SCREEN,1706267954882
1706267954946,0.4613286852836609,0.4944580346345901,Device.SCREEN,1706267954882
1706267954957,0.4605707973241806,0.4966000616550445,Device.SCREEN,1706267954882
1706267954967,0.45986208319664,0.4997065514326095,Device.SCREEN,1706267954882
1706267954979,0.4564610719680786,0.5011159479618073,Device.SCREEN,1706267954882
1706267954990,0.4575401246547699,0.4996923208236694,Device.SCREEN,1706267954882
1706267955001,0.4590563476085663,0.4982890635728836,Device.SCREEN,1706267954882
1706267955012,0.4574564099311828,0.4950755536556244,Device.SCREEN,1706267954882
1706267955024,0.4561407566070556,0.4986231327056885,Device.SCREEN,1706267954882
1706267955068,0.4524216204881668,0.4942199140787124,Device.SCREEN,1706267954882
1706267955069,0.4522156566381454,0.4963676482439041,Device.SCREEN,1706267954882
1706267955069,0.4530066251754761,0.4985928386449814,Device.SCREEN,1706267954882
1706267955069,0.4541842192411423,0.5005105435848236,Device.SCREEN,1706267954882
1706267955086,0.4520260095596313,0.4948210716247558,Device.SCREEN,1706267954882
1706267955091,0.4501114785671234,0.4895478338003158,Device.SCREEN,1706267954882
1706267955102,0.4487042725086212,0.4840432703495025,Device.SCREEN,1706267954882
1706267955113,0.4493290036916733,0.4910032749176025,Device.SCREEN,1706267954882
1706267955124,0.4516473561525345,0.4964961558580398,Device.SCREEN,1706267954882
1706267955135,0.4518427699804306,0.5007022619247437,Device.SCREEN,1706267954882
1706267955146,0.4502753615379333,0.4968145936727524,Device.SCREEN,1706267954882
1706267955157,0.4517028331756592,0.4899410456418991,Device.SCREEN,1706267954882
1706267955168,0.4543265402317047,0.4905356466770172,Device.SCREEN,1706267954882
1706267955179,0.4550766050815582,0.4919430017471313,Device.SCREEN,1706267954882
1706267955214,0.4531103521585464,0.4963751286268234,Device.SCREEN,1706267954882
1706267955215,0.4500146806240082,0.4951578378677368,Device.SCREEN,1706267954882
1706267955215,0.4516225457191467,0.4978315681219101,Device.SCREEN,1706267954882
1706267955224,0.4518408477306366,0.4950965940952301,Device.SCREEN,1706267954882
1706267955234,0.4491382241249084,0.4980961829423904,Device.SCREEN,1706267954882
1706267955247,0.4481321722269058,0.4974251985549927,Device.SCREEN,1706267954882
1706267955257,0.4507939368486404,0.4991948008537292,Device.SCREEN,1706267954882
1706267955267,0.4541947245597839,0.4930075705051422,Device.SCREEN,1706267954882
1706267955278,0.4567856192588806,0.4934829324483871,Device.SCREEN,1706267954882
1706267955290,0.4536138027906418,0.498850017786026,Device.SCREEN,1706267954882
1706267955301,0.455878883600235,0.4977681934833526,Device.SCREEN,1706267954882
1706267955312,0.4535916000604629,0.4942492395639419,Device.SCREEN,1706267954882
1706267955324,0.4524715840816498,0.49149090051651,Device.SCREEN,1706267954882
1706267955366,0.4490067362785339,0.4802872091531753,Device.SCREEN,1706267954882
1706267955367,0.4518010467290878,0.4715235382318496,Device.SCREEN,1706267954882
1706267955367,0.4535463154315948,0.4591735154390335,Device.SCREEN,1706267954882
1706267955368,0.4577513039112091,0.4450221359729767,Device.SCREEN,1706267954882
1706267955384,0.4545735120773315,0.4420605003833771,Device.SCREEN,1706267954882
1706267955390,0.4577787220478058,0.4424008578062057,Device.SCREEN,1706267954882
1706267955400,0.4561088681221008,0.4340635687112808,Device.SCREEN,1706267954882
1706267955412,0.4558359384536743,0.4357937127351761,Device.SCREEN,1706267954882
1706267955423,0.4555334597826004,0.437182754278183,Device.SCREEN,1706267954882
1706267955434,0.4580646306276321,0.4350903928279876,Device.SCREEN,1706267954882
1706267955445,0.4591388404369354,0.4381423592567444,Device.SCREEN,1706267954882
1706267955456,0.4575845748186111,0.4346246421337127,Device.SCREEN,1706267954882
1706267955468,0.4560524374246597,0.4326425790786743,Device.SCREEN,1706267954882
1706267955479,0.4546399414539337,0.4305798411369324,Device.SCREEN,1706267954882
1706267955515,0.455029159784317,0.4331013113260269,Device.SCREEN,1706267954882
1706267955516,0.4580266177654266,0.4353585839271545,Device.SCREEN,1706267954882
1706267955516,0.4581798762083053,0.432761549949646,Device.SCREEN,1706267954882
1706267955523,0.4586537331342697,0.4288363754749298,Device.SCREEN,1706267954882
1706267955534,0.4574703574180603,0.4286973029375076,Device.SCREEN,1706267954882
1706267955545,0.4595497250556946,0.4299716055393219,Device.SCREEN,1706267954882
1706267955557,0.4589533358812332,0.4285110682249069,Device.SCREEN,1706267954882
1706267955568,0.458181545138359,0.4347333312034607,Device.SCREEN,1706267954882
1706267955578,0.4572841376066208,0.4338864088058471,Device.SCREEN,1706267954882
1706267955589,0.4577402323484421,0.4325922429561615,Device.SCREEN,1706267954882
1706267955600,0.4557639509439468,0.4339085072278976,Device.SCREEN,1706267954882
1706267955611,0.4546574205160141,0.4329504817724228,Device.SCREEN,1706267954882
1706267955623,0.4552266597747803,0.4309120774269104,Device.SCREEN,1706267954882
1706267955644,0.4574655890464782,0.4276176542043686,Device.SCREEN,1706267954882
1706267955666,0.4567956477403641,0.428748607635498,Device.SCREEN,1706267954882
1706267955666,0.4563814252614975,0.4291851818561554,Device.SCREEN,1706267954882
1706267955667,0.4559773802757263,0.42842897772789,Device.SCREEN,1706267954882
1706267955683,0.4547448456287384,0.4286357164382934,Device.SCREEN,1706267954882
1706267955690,0.4544057697057724,0.4294088929891586,Device.SCREEN,1706267954882
1706267955700,0.4558818787336349,0.4323139041662216,Device.SCREEN,1706267954882
1706267955712,0.4585391581058502,0.4376214742660522,Device.SCREEN,1706267954882
1706267955723,0.4584520310163498,0.4420458227396011,Device.SCREEN,1706267954882
1706267955734,0.4542265832424164,0.442324161529541,Device.SCREEN,1706267954882
1706267955745,0.4550168812274933,0.4422417730093002,Device.SCREEN,1706267954882
1706267955756,0.452671930193901,0.4421225488185882,Device.SCREEN,1706267954882
1706267955767,0.4527124762535095,0.4442314058542251,Device.SCREEN,1706267954882
1706267955778,0.4522269368171692,0.4415786862373352,Device.SCREEN,1706267954882
1706267955815,0.4534762501716614,0.4398619383573532,Device.SCREEN,1706267954882
1706267955816,0.4539440423250198,0.4427095800638199,Device.SCREEN,1706267954882
1706267955816,0.4540693163871765,0.4438367336988449,Device.SCREEN,1706267954882
1706267955823,0.4542494714260101,0.4496945291757583,Device.SCREEN,1706267954882
1706267955834,0.4561315774917602,0.4485801309347152,Device.SCREEN,1706267954882
1706267955847,0.4566608816385269,0.448888435959816,Device.SCREEN,1706267954882
1706267955856,0.4570493400096893,0.4450002461671829,Device.SCREEN,1706267954882
1706267955867,0.4559170752763748,0.4452019035816192,Device.SCREEN,1706267954882
1706267955878,0.4538709670305252,0.4471717476844787,Device.SCREEN,1706267954882
1706267955889,0.4519228935241699,0.448113739490509,Device.SCREEN,1706267954882
1706267955900,0.454012393951416,0.4465604126453399,Device.SCREEN,1706267954882
1706267955911,0.4588989168405533,0.4456019699573517,Device.SCREEN,1706267954882
1706267955923,0.4609417617321014,0.4517232179641723,Device.SCREEN,1706267954882
1706267955944,0.461156502366066,0.4536736458539963,Device.SCREEN,1706267954882
1706267955966,0.463327944278717,0.4598748236894607,Device.SCREEN,1706267954882
1706267955966,0.4655221402645111,0.4606946855783462,Device.SCREEN,1706267954882
1706267955967,0.4653724581003189,0.4645336121320724,Device.SCREEN,1706267954882
1706267955983,0.453937754034996,0.4512100964784622,Device.SCREEN,1706267954882
1706267955989,0.4474742859601974,0.4403686225414276,Device.SCREEN,1706267954882
1706267955999,0.5172668546438217,0.621203601360321,Device.SCREEN,1706267954882
1706267956010,0.7020702958106995,0.8905609250068665,Device.SCREEN,1706267954882
1706267956021,0.7020702958106995,0.8905609250068665,Device.SCREEN,1706267954882
1706267956032,nan,nan,Device.NO_DEVICE,1706267954882
1706267956043,nan,nan,Device.NO_DEVICE,1706267954882
1706267956054,nan,nan,Device.NO_DEVICE,1706267954882
1706267956065,nan,nan,Device.NO_DEVICE,1706267954882
1706267956076,nan,nan,Device.NO_DEVICE,1706267954882
1706267956116,nan,nan,Device.NO_DEVICE,1706267954882
1706267956116,nan,nan,Device.NO_DEVICE,1706267954882
1706267956116,nan,nan,Device.NO_DEVICE,1706267954882
1706267956120,nan,nan,Device.NO_DEVICE,1706267954882
1706267956134,nan,nan,Device.NO_DEVICE,1706267954882
1706267956142,nan,nan,Device.NO_DEVICE,1706267954882
1706267956154,nan,nan,Device.NO_DEVICE,1706267954882
1706267956162,nan,nan,Device.NO_DEVICE,1706267954882
1706267956181,nan,nan,Device.NO_DEVICE,1706267954882
1706267956199,nan,nan,Device.NO_DEVICE,1706267954882
1706267956210,nan,nan,Device.NO_DEVICE,1706267954882
1706267956222,nan,nan,Device.NO_DEVICE,1706267954882
1706267956232,nan,nan,Device.NO_DEVICE,1706267954882
1706267956266,nan,nan,Device.NO_DEVICE,1706267954882
1706267956267,nan,nan,Device.NO_DEVICE,1706267954882
1706267956267,nan,nan,Device.NO_DEVICE,1706267954882
1706267956283,nan,nan,Device.NO_DEVICE,1706267954882
1706267956290,nan,nan,Device.NO_DEVICE,1706267954882
1706267956299,nan,nan,Device.NO_DEVICE,1706267954882
1706267956310,nan,nan,Device.NO_DEVICE,1706267954882
1706267956322,nan,nan,Device.NO_DEVICE,1706267954882
1706267956332,nan,nan,Device.NO_DEVICE,1706267954882
1706267956343,nan,nan,Device.NO_DEVICE,1706267954882
1706267956355,nan,nan,Device.NO_DEVICE,1706267954882
1706267956365,nan,nan,Device.NO_DEVICE,1706267954882
1706267956377,nan,nan,Device.NO_DEVICE,1706267954882
1706267956421,nan,nan,Device.NO_DEVICE,1706267954882
1706267956421,nan,nan,Device.NO_DEVICE,1706267954882
1706267956422,nan,nan,Device.NO_DEVICE,1706267954882
1706267956422,nan,nan,Device.NO_DEVICE,1706267954882
1706267956438,nan,nan,Device.NO_DEVICE,1706267954882
1706267956444,nan,nan,Device.NO_DEVICE,1706267954882
1706267956457,nan,nan,Device.NO_DEVICE,1706267954882
1706267956466,nan,nan,Device.NO_DEVICE,1706267954882
1706267956478,nan,nan,Device.NO_DEVICE,1706267954882
1706267956489,nan,nan,Device.NO_DEVICE,1706267954882
1706267956499,nan,nan,Device.NO_DEVICE,1706267954882
1706267956511,nan,nan,Device.NO_DEVICE,1706267954882
1706267956522,nan,nan,Device.NO_DEVICE,1706267954882
1706267956532,nan,nan,Device.NO_DEVICE,1706267954882
1706267956567,nan,nan,Device.NO_DEVICE,1706267954882
1706267956568,nan,nan,Device.NO_DEVICE,1706267954882
1706267956568,nan,nan,Device.NO_DEVICE,1706267954882
1706267956576,nan,nan,Device.NO_DEVICE,1706267954882
1706267956588,nan,nan,Device.NO_DEVICE,1706267954882
1706267956599,nan,nan,Device.NO_DEVICE,1706267954882
1706267956610,nan,nan,Device.NO_DEVICE,1706267954882
1706267956621,nan,nan,Device.NO_DEVICE,1706267954882
1706267956632,nan,nan,Device.NO_DEVICE,1706267954882
1706267956643,nan,nan,Device.NO_DEVICE,1706267954882
1706267956655,nan,nan,Device.NO_DEVICE,1706267954882
1706267956665,nan,nan,Device.NO_DEVICE,1706267954882
1706267956677,nan,nan,Device.NO_DEVICE,1706267954882
1706267956717,nan,nan,Device.NO_DEVICE,1706267954882
1706267956717,nan,nan,Device.NO_DEVICE,1706267954882
1706267956717,nan,nan,Device.NO_DEVICE,1706267954882
1706267956722,nan,nan,Device.NO_DEVICE,1706267954882
1706267956735,nan,nan,Device.NO_DEVICE,1706267954882
1706267956743,nan,nan,Device.NO_DEVICE,1706267954882
1706267956755,nan,nan,Device.NO_DEVICE,1706267954882
1706267956765,nan,nan,Device.NO_DEVICE,1706267954882
1706267956777,nan,nan,Device.NO_DEVICE,1706267954882
1706267956788,nan,nan,Device.NO_DEVICE,1706267954882
1706267956799,nan,nan,Device.NO_DEVICE,1706267954882
1706267956811,nan,nan,Device.NO_DEVICE,1706267954882
