gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
353400.462922,0,0.6,0.09491893459338722,0.8659638627178201,353400.462922-0,-238.63984676680118,-140.5241598764747,254.98709120981897,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6156465560934654,-0.6064634732932305,0.5031713162843912,,,,,,
353400.472332,0,0.5464138376293283,0.06919238130398941,0.8735415180757927,353400.472332-0,-251.56701633563864,-141.70677301842193,236.74892929849838,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6415008952311402,-0.6088286995771249,0.46669499246175,,,,,,
353400.480224,0,0.4656407040776023,0.03703580399543851,0.8459882698305012,353400.480224-0,-270.5771513400683,-132.53977338647866,221.0978931289045,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6795211652399997,-0.5904947003132384,0.43539292012256225,,,,,,
353400.489299,0,0.4262838082775958,0.029309482660404472,0.8555353068707844,353400.489299-0,-273.78283898716535,-135.05021385724365,212.48140719182214,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6859325405341936,-0.5955155812547683,0.4181599482483976,,,,,,
353400.497157,1,0.41762472957811386,0.028174288819309633,0.8372181054100193,353400.497157-0,-275.9318180796374,-129.6772321548475,216.48964993890164,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6902304987191376,-0.5847696178499762,0.4261764337425565,,,,,,
353400.506943,1,0.32950772082238117,0.24922997964534704,0.7572870934465389,353400.506943-0,-158.212735708152,-112.28576998888603,353.6436956194141,69.18343127993147,162.70757677014055,3.4014330676233726,-0.45479233397616686,-0.5499866935180531,0.7004845251035813,,,,,,
353400.518438,1,0.4975860617722207,0.033133781697202734,0.8794233366388942,353400.518438-0,-269.796839696187,-142.04991361577214,208.8649284692096,69.18343127993147,162.70757677014055,3.4014330676233726,-0.677960541952237,-0.6095149807718252,0.41092699080317235,,,,,,
353400.529195,1,0.99,0.09305076259539646,0.8780356415837614,353400.529195-0,-238.70364412177923,-143.9489748779192,250.72168725620003,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6157741508034215,-0.6133131032961194,0.49464050837715334,,,,,,
353400.535918,1,1.0,0.09284835303896415,0.8821614639383131,353400.535918-0,-238.49479235179962,-145.12975612001483,249.5117481336487,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6153564472634623,-0.6156746657803106,0.49222063013205064,,,,,,
353400.541677,1,1.0,0.09186064607622804,0.8871472652116721,353400.541677-0,-238.63340418239096,-146.52165010007707,247.58595562220506,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6156336709246447,-0.6184584537404352,0.48836904510916335,,,,,,
353400.546926,1,1.0,0.09371542186740207,0.8907273251005124,353400.546926-0,-237.3852600297967,-147.62302621898834,247.75886462443998,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6131373826194564,-0.6206612059782578,0.48871486311363316,,,,,,
353400.55488199997,2,1.0,0.09476774344112467,0.8948072392912079,353400.55488199997-0,-236.5222936564333,-148.83230484389014,247.3008219660941,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6114114498727296,-0.6230797632280614,0.4877987777969414,,,,,,
353400.56292299996,2,1.0,0.0993337581402646,0.8995697457272295,353400.56292299996-0,-233.76237121964823,-150.37999855065954,248.75833826417187,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6058916049991593,-0.6261751506416002,0.49071381039309697,,,,,,
353400.57084299996,2,1.0,0.09949976868531833,0.9015858328273234,353400.57084299996-0,-233.52388920182258,-150.96065103049196,248.31064276617096,69.18343127993147,162.70757677014055,3.4014330676233726,-0.605414640963508,-0.6273364556012649,0.48981841939709514,,,,,,
353400.57896099996,2,1.0,0.09858960643508427,0.9050939935493865,353400.57896099996-0,-233.73919056845352,-151.9186507539006,246.81100996732278,69.18343127993147,162.70757677014055,3.4014330676233726,-0.60584524369677,-0.6292524550480822,0.4868191537993988,,,,,,
353400.590843,3,1.0,0.0988793508213377,0.9072758599298016,353400.590843-0,-233.423605364722,-152.5492663850727,246.38724379934217,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6052140732893069,-0.6305136863104264,0.48597162146343764,,,,,,
353400.598934,3,1.0,0.10730967835764997,0.9136846729532326,353400.598934-0,-228.51698121993672,-154.72137071719084,249.59917411025225,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5954008249997365,-0.6348578949746627,0.49239548208525774,,,,,,
353400.60683999996,3,1.0,0.10575342682958358,0.9120118840260272,353400.60683999996-0,-229.45918345770366,-154.1819330286695,249.15258208251274,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5972852294752702,-0.6337790195976201,0.4915022980297787,,,,,,
353400.614908,3,1.0,0.10530092825619283,0.910853093856334,353400.614908-0,-229.78279745225515,-153.83485491097576,249.20640255168345,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5979324574643732,-0.6330848633622327,0.49160993896812016,,,,,,
353400.622912,3,1.0,0.1052537620304526,0.9149754934830714,353400.622912-0,-229.5034610067355,-154.99750843431522,248.0432512659079,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5973737845733339,-0.6354101704089115,0.489283636396569,,,,,,
353400.630854,4,1.0,0.10558923173349402,0.9175087008039013,353400.630854-0,-229.14055832558017,-155.7260113807605,247.53837653008446,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5966479792110233,-0.636867176301802,0.48827388692492224,,,,,,
353400.638875,4,1.0,0.10357948716845478,0.9193724232404932,353400.638875-0,-230.05805982016238,-156.16369628440032,245.8383139763848,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5984829822001876,-0.6377425461090817,0.48487376181752284,,,,,,
353400.646837,4,1.0,0.10512665598918178,0.9241173365507133,353400.646837-0,-228.89720615986116,-157.56289384154894,245.42366187657774,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5961612748795851,-0.6405409412233789,0.4840444576179087,,,,,,
353400.65488499997,4,1.0,0.10241054316914729,0.9244088597238346,353400.65488499997-0,-230.29847980426754,-157.5264043991109,243.7361626383772,69.18343127993147,162.70757677014055,3.4014330676233726,-0.598963822168398,-0.6404679623385029,0.4806694591415077,,,,,,
353400.66287,4,1.0,0.1053627135041014,0.9305806660132171,353400.66287-0,-228.2992138789914,-159.3810936386019,243.74070206788264,69.18343127993147,162.70757677014055,3.4014330676233726,-0.5949652903178457,-0.6441773408174847,0.4806785380005185,,,,,,
353400.674933,5,1.0,0.10138338861703611,0.9323190809367428,353400.674933-0,-230.25137376389205,-159.69103011157225,240.88392886278348,69.18343127993147,162.70757677014055,3.4014330676233726,-0.598869610087647,-0.6447972137634256,0.47496499159032024,,,,,,
353400.682842,5,1.0,0.09206742185012758,0.9464576808942933,353400.682842-0,-234.0476440949568,-163.1976718672239,231.07814210393775,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6064621507497765,-0.6518104972747288,0.45535341807262875,,,,,,
353400.69085099996,5,0.45416075008346773,0.025536610168383333,0.9517135063661653,353400.69085099996-0,-267.44995132900874,-161.74950601235184,180.61759244801908,69.18343127993147,162.70757677014055,3.4014330676233726,-0.6732667652178804,-0.6489141655649847,0.3544323187607914,,,,,,
