world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,346598.690024,"[[ 1.94549367e-03 -2.83706378e-04 -1.70443670e+00]
 [ 3.11901616e-05 -1.16615154e-03  6.62238137e-01]
 [ 9.13479032e-05  5.64563617e-04  5.76920330e-01]]","[[ 4.63142610e+02  3.53374018e+02  9.62662401e+02]
 [-1.88061353e+01 -5.65554372e+02  5.93631024e+02]
 [-5.49293289e-02  4.97488876e-01  1.00000000e+00]]",13,"[[ 2.64011617e-03 -3.62791494e-04 -2.24532209e+00]
 [-1.21799351e-04 -1.29227814e-03  8.45669193e-01]
 [-5.01173284e-04  7.44907668e-04  1.04298170e+00]]","[[ 5.72278728e+02  3.74476466e+02  9.28364192e+02]
 [ 8.58785935e+01 -4.71157386e+02  5.66901980e+02]
 [ 2.13655893e-01  5.16448516e-01  1.00000000e+00]]",14
1,346598.749372,"[[ 1.94590720e-03 -2.81788999e-04 -1.70578049e+00]
 [ 3.20679462e-05 -1.16628447e-03  6.62172274e-01]
 [ 9.06355710e-05  5.64659995e-04  5.77211108e-01]]","[[ 4.63224971e+02  3.54148975e+02  9.62650364e+02]
 [-1.83620430e+01 -5.65288548e+02  5.94231094e+02]
 [-5.47743246e-02  4.97387056e-01  1.00000000e+00]]",13,"[[ 2.64116375e-03 -3.59936567e-04 -2.24762061e+00]
 [-1.21220990e-04 -1.29255128e-03  8.45985057e-01]
 [-5.02192998e-04  7.44279455e-04  1.04386162e+00]]","[[ 5.72352945e+02  3.75168353e+02  9.28327505e+02]
 [ 8.62797674e+01 -4.70942469e+02  5.67445399e+02]
 [ 2.13836182e-01  5.16275063e-01  1.00000000e+00]]",14
2,346598.790996,"[[ 1.94582233e-03 -2.81223719e-04 -1.70553611e+00]
 [ 3.20037268e-05 -1.16642905e-03  6.62509256e-01]
 [ 8.98567480e-05  5.64803913e-04  5.77808308e-01]]","[[ 4.63651589e+02  3.54232318e+02  9.62416650e+02]
 [-1.81534795e+01 -5.65128887e+02  5.94386926e+02]
 [-5.43589757e-02  4.97322103e-01  1.00000000e+00]]",13,"[[ 2.63999576e-03 -3.58950074e-04 -2.24651847e+00]
 [-1.21435697e-04 -1.29248447e-03  8.46338733e-01]
 [-5.03055067e-04  7.44246716e-04  1.04445742e+00]]","[[ 5.72910048e+02  3.75333458e+02  9.28131433e+02]
 [ 8.64996566e+01 -4.70880132e+02  5.67612580e+02]
 [ 2.14300949e-01  5.16310554e-01  1.00000000e+00]]",14
3,346598.830798,"[[ 1.94516422e-03 -2.82064437e-04 -1.70489099e+00]
 [ 3.20704185e-05 -1.16589916e-03  6.62257033e-01]
 [ 9.00099573e-05  5.64959006e-04  5.77478913e-01]]","[[ 4.63706948e+02  3.54303336e+02  9.62684363e+02]
 [-1.81908021e+01 -5.65228225e+02  5.94503150e+02]
 [-5.44802319e-02  4.97749687e-01  1.00000000e+00]]",13,"[[ 2.64045024e-03 -3.60149284e-04 -2.24678536e+00]
 [-1.21483965e-04 -1.29251265e-03  8.46506384e-01]
 [-5.02881719e-04  7.44102312e-04  1.04443597e+00]]","[[ 5.72774565e+02  3.74847372e+02  9.28339163e+02]
 [ 8.64471319e+01 -4.70962548e+02  5.67675732e+02]
 [ 2.14194411e-01  5.16018432e-01  1.00000000e+00]]",14
4,346598.871827,"[[ 1.94396940e-03 -2.81838433e-04 -1.70418016e+00]
 [ 3.17572260e-05 -1.16529228e-03  6.62140258e-01]
 [ 8.99489116e-05  5.65048782e-04  5.77496344e-01]]","[[ 4.64066848e+02  3.54637823e+02  9.62834729e+02]
 [-1.82681133e+01 -5.65483556e+02  5.94457914e+02]
 [-5.44071543e-02  4.98057714e-01  1.00000000e+00]]",13,"[[ 2.63932790e-03 -3.60041532e-04 -2.24615108e+00]
 [-1.21814148e-04 -1.29181918e-03  8.46364693e-01]
 [-5.03158381e-04  7.44472904e-04  1.04458492e+00]]","[[ 5.73207471e+02  3.75313448e+02  9.28463081e+02]
 [ 8.64686717e+01 -4.71082376e+02  5.67621820e+02]
 [ 2.14478073e-01  5.16521120e-01  1.00000000e+00]]",14
5,346598.920667,"[[ 1.94441589e-03 -2.81839764e-04 -1.70479406e+00]
 [ 3.17216489e-05 -1.16549827e-03  6.62093583e-01]
 [ 9.03808263e-05  5.64441902e-04  5.77532339e-01]]","[[ 4.63757079e+02  3.54182079e+02  9.62904749e+02]
 [-1.83940038e+01 -5.65746273e+02  5.94285316e+02]
 [-5.45985036e-02  4.97495316e-01  1.00000000e+00]]",13,"[[ 2.63978536e-03 -3.60140996e-04 -2.24673492e+00]
 [-1.21701033e-04 -1.29168538e-03  8.46001653e-01]
 [-5.02880385e-04  7.44344046e-04  1.04454019e+00]]","[[ 5.73005737e+02  3.75307327e+02  9.28524718e+02]
 [ 8.63782345e+01 -4.71253815e+02  5.67475057e+02]
 [ 2.14312694e-01  5.16504459e-01  1.00000000e+00]]",14
6,346598.965712,"[[ 1.94506745e-03 -2.81198649e-04 -1.70533192e+00]
 [ 3.23043506e-05 -1.16431425e-03  6.61418200e-01]
 [ 8.91677465e-05  5.63865550e-04  5.78775277e-01]]","[[ 4.64104373e+02  3.54155046e+02  9.62735334e+02]
 [-1.78579821e+01 -5.66512501e+02  5.94786795e+02]
 [-5.41032789e-02  4.97356551e-01  1.00000000e+00]]",13,"[[ 2.64055191e-03 -3.59327153e-04 -2.24734648e+00]
 [-1.20968512e-04 -1.29069889e-03  8.45277808e-01]
 [-5.03661498e-04  7.43326993e-04  1.04545569e+00]]","[[ 5.72972580e+02  3.75142955e+02  9.28368278e+02]
 [ 8.67031312e+01 -4.71858405e+02  5.67889603e+02]
 [ 2.14390197e-01  5.16224799e-01  1.00000000e+00]]",14
7,346599.010304,"[[ 1.94556555e-03 -2.81191618e-04 -1.70677149e+00]
 [ 3.38877823e-05 -1.16404386e-03  6.60243164e-01]
 [ 8.93341536e-05  5.63995374e-04  5.78231745e-01]]","[[ 4.63579138e+02  3.54744232e+02  9.63292321e+02]
 [-1.74651320e+01 -5.66452539e+02  5.95241320e+02]
 [-5.45857202e-02  4.97699821e-01  1.00000000e+00]]",13,"[[ 2.64394084e-03 -3.59399587e-04 -2.25145874e+00]
 [-1.19469825e-04 -1.29152539e-03  8.44830784e-01]
 [-5.04157713e-04  7.42564598e-04  1.04632004e+00]]","[[ 5.72263812e+02  3.74764658e+02  9.28793870e+02]
 [ 8.70313439e+01 -4.71799069e+02  5.68217978e+02]
 [ 2.13973556e-01  5.15408057e-01  1.00000000e+00]]",14
8,346599.051987,"[[ 1.94493383e-03 -2.79608545e-04 -1.70836459e+00]
 [ 3.49908165e-05 -1.16426736e-03  6.59838480e-01]
 [ 8.81084752e-05  5.63265736e-04  5.79517694e-01]]","[[ 4.64099942e+02  3.54923805e+02  9.64007710e+02]
 [-1.67918504e+01 -5.66673789e+02  5.95713595e+02]
 [-5.42396972e-02  4.96820264e-01  1.00000000e+00]]",13,"[[ 2.64629820e-03 -3.57560718e-04 -2.25603807e+00]
 [-1.18554822e-04 -1.29245116e-03  8.45022083e-01]
 [-5.06672269e-04  7.41457939e-04  1.04930793e+00]]","[[ 5.72612083e+02  3.74737306e+02  9.29349079e+02]
 [ 8.77226916e+01 -4.71815671e+02  5.68565601e+02]
 [ 2.14507078e-01  5.14339463e-01  1.00000000e+00]]",14
9,346599.092633,"[[ 1.94502538e-03 -2.77318627e-04 -1.71039982e+00]
 [ 3.60326316e-05 -1.16438614e-03  6.59300855e-01]
 [ 8.72575890e-05  5.62899557e-04  5.80328083e-01]]","[[ 4.64281071e+02  3.55623056e+02  9.64357390e+02]
 [-1.62403643e+01 -5.66798078e+02  5.96064453e+02]
 [-5.40562381e-02  4.96304737e-01  1.00000000e+00]]",13,"[[ 2.64840688e-03 -3.54670110e-04 -2.26025552e+00]
 [-1.17441785e-04 -1.29276452e-03  8.44557597e-01]
 [-5.08286683e-04  7.40908108e-04  1.05105135e+00]]","[[ 5.72658358e+02  3.75673169e+02  9.29618314e+02]
 [ 8.82548356e+01 -4.71733315e+02  5.68844171e+02]
 [ 2.14723946e-01  5.14209612e-01  1.00000000e+00]]",14
10,346599.133939,"[[ 1.94762795e-03 -2.72580740e-04 -1.71490912e+00]
 [ 3.86405240e-05 -1.16380147e-03  6.57374592e-01]
 [ 8.60303208e-05  5.62721088e-04  5.81197528e-01]]","[[ 4.63768444e+02  3.57513078e+02  9.64045252e+02]
 [-1.51128379e+01 -5.67120077e+02  5.96859362e+02]
 [-5.40157759e-02  4.96171178e-01  1.00000000e+00]]",13,"[[ 2.65223284e-03 -3.48689570e-04 -2.26628939e+00]
 [-1.14598740e-04 -1.29264057e-03  8.42714129e-01]
 [-5.10056241e-04  7.39368283e-04  1.05292662e+00]]","[[ 5.72069047e+02  3.77263122e+02  9.29361110e+02]
 [ 8.91398348e+01 -4.71888574e+02  5.69540004e+02]
 [ 2.14526081e-01  5.14114511e-01  1.00000000e+00]]",14
11,346599.17494,"[[ 1.94785997e-03 -2.72507856e-04 -1.71550708e+00]
 [ 3.93725859e-05 -1.16436204e-03  6.57642412e-01]
 [ 8.44258545e-05  5.62802839e-04  5.82361021e-01]]","[[ 4.64364112e+02  3.57418027e+02  9.64293022e+02]
 [-1.44390120e+01 -5.66694481e+02  5.97416525e+02]
 [-5.33655566e-02  4.95846957e-01  1.00000000e+00]]",13,"[[ 2.65389511e-03 -3.48123993e-04 -2.26840348e+00]
 [-1.14103597e-04 -1.29392562e-03  8.43588558e-01]
 [-5.11903161e-04  7.38643923e-04  1.05479954e+00]]","[[ 5.72289976e+02  3.76645816e+02  9.29513559e+02]
 [ 8.96687563e+01 -4.71583871e+02  5.69992360e+02]
 [ 2.14944886e-01  5.13025202e-01  1.00000000e+00]]",14
12,346599.215192,"[[ 1.94747880e-03 -2.71865714e-04 -1.71639383e+00]
 [ 4.02080763e-05 -1.16435503e-03  6.57228950e-01]
 [ 8.36178064e-05  5.62903361e-04  5.82837314e-01]]","[[ 4.64669892e+02  3.57928404e+02  9.64790027e+02]
 [-1.39683237e+01 -5.66591302e+02  5.97774119e+02]
 [-5.31741190e-02  4.95862144e-01  1.00000000e+00]]",13,"[[ 2.65563696e-03 -3.47229882e-04 -2.27143820e+00]
 [-1.13354949e-04 -1.29446747e-03  8.43584663e-01]
 [-5.13428693e-04  7.38406411e-04  1.05635148e+00]]","[[ 5.72425456e+02  3.76890792e+02  9.29889128e+02]
 [ 9.01289255e+01 -4.71402481e+02  5.70255449e+02]
 [ 2.15219916e-01  5.12701662e-01  1.00000000e+00]]",14
