timestamp,distance
0,nan
55,nan
108,nan
164,nan
214,nan
263,nan
316,nan
367,nan
416,nan
465,nan
516,nan
568,nan
619,nan
667,nan
724,nan
777,nan
831,nan
878,nan
930,27.578276595709564
983,nan
1038,22.067091196485052
1088,21.86058515645446
1140,21.638774703737006
1196,22.309844385975666
1252,32.96673853987615
1317,31.00079904944378
1367,nan
1420,nan
1476,nan
1527,nan
1580,nan
1634,nan
1686,nan
1743,nan
1796,nan
1846,nan
1898,nan
1950,nan
2000,nan
2051,nan
2105,nan
2152,nan
2194,nan
2232,nan
2272,12.04225061666602
2320,5.428089565019903
2367,3.7530848046844345
2420,1.6493696055221874
2476,-1.695509611421405
2527,2.091007845777439
2580,2.2676768820649973
2633,2.631659219090029
2684,nan
2733,2.8945474174846746
2785,3.1069066222322212
2834,3.0091474795895268
2885,2.8248430547778693
2934,3.159174231029528
2988,2.8940247621159574
3037,3.4310268180594594
3089,3.399029954035496
3143,3.987812473469299
3195,nan
3240,nan
3285,nan
3324,nan
3371,nan
3421,1.86115851330848
3468,11.985657415403944
3516,nan
3568,nan
3619,nan
3669,nan
3727,nan
3783,nan
3837,nan
3892,nan
3950,nan
4004,nan
4055,nan
4113,nan
4173,nan
4227,nan
4278,nan
4320,nan
