timestamp,event,device
154,enter,TABLE
697,quit,TABLE
726,enter,TABLE
789,quit,TABLE
935,enter,TABLE
1533,quit,TABLE
1731,enter,SCREEN
2020,quit,SCREEN
2021,enter,TABLE
2030,quit,TABLE
2031,enter,SCREEN
2376,quit,SCREEN
2377,enter,TABLE
2382,quit,TABLE
2383,enter,SCREEN
2768,quit,SCREEN
2769,enter,TABLE
2802,quit,TABLE
2803,enter,SCREEN
3018,quit,SCREEN
3139,enter,TABLE
4197,grasp,BLOCK
6233,release,BLOCK
6293,quit,TABLE
