world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,359.23934936523443,561.2809448242188,395.92767333984375,616.3848876953125,462.90325927734375,578.7066650390626,423.1322326660157,525.7053833007814
0,apriltag_v3:tag36h11:1,462.5669555664062,379.8063049316407,495.3236999511719,414.2482299804688,552.0697631835938,384.94351196289057,517.0537719726562,353.3694458007812
0,apriltag_v3:tag36h11:2,556.3352661132812,327.54345703125,593.6843872070312,359.69192504882807,639.4606933593751,312.7271423339843,600.6162109375001,283.6476135253907
0,apriltag_v3:tag36h11:3,644.9748535156248,280.9142150878906,681.8958129882814,310.0411682128906,717.3308105468752,258.7735595703125,677.3665161132811,231.60188293457028
0,apriltag_v3:tag36h11:4,773.4328002929688,318.11236572265625,818.12841796875,350.3598937988281,852.2120971679688,296.9197998046875,805.5596923828125,267.3575744628906
0,apriltag_v3:tag36h11:5,861.3441772460938,380.0946044921875,911.9381713867188,415.7676696777343,947.9250488281251,359.1082458496094,896.0373535156251,324.6735229492188
0,apriltag_v3:tag36h11:6,990.2391967773434,472.7431945800781,1043.1544189453125,511.5486755371095,1081.2619628906252,450.7460021972657,1026.958862304687,413.21466064453114
0,apriltag_v3:tag36h11:7,1116.712646484375,571.8277587890625,1160.1461181640623,611.9971313476564,1199.6973876953123,553.4985961914062,1157.0769042968748,513.1442260742186
0,apriltag_v3:tag36h11:23,771.5673217773439,602.974548339844,739.5887451171874,634.1055908203125,771.2470092773439,662.368896484375,802.6887817382814,630.0673217773439
0,apriltag_v3:tag36h11:24,841.3803710937501,543.5033569335939,814.9855957031249,573.9114990234375,844.5499267578125,597.884033203125,872.3204956054689,566.963134765625
0,apriltag_v3:tag36h11:25,906.5731811523439,497.41809082031256,933.811279296875,518.0908203125,956.0927124023438,490.5249938964844,928.3925170898436,470.3519287109374
0,apriltag_v3:tag36h11:53,47.75417709350586,375.0888671875,60.52613067626951,410.53295898437494,85.36654663085938,393.7928771972656,72.12502288818361,358.05334472656256
0,apriltag_v3:tag36h11:54,321.4973754882813,267.0592346191406,358.4927062988281,249.8316345214844,347.7235412597655,211.13687133789065,309.7532653808594,227.99320983886716
1,apriltag_v3:tag36h11:0,358.8192138671875,561.9362792968749,395.5614624023438,616.7251586914062,462.0919189453125,578.629150390625,422.32153320312494,526.1151123046875
1,apriltag_v3:tag36h11:1,461.1413879394531,380.65698242187506,494.1052551269532,414.83612060546875,550.3436279296875,385.27514648437494,515.4768676757811,354.14190673828125
1,apriltag_v3:tag36h11:2,554.5917968749999,328.14138793945307,591.7969970703125,359.88208007812506,637.5860595703125,312.7962646484375,598.3455810546875,284.25564575195307
1,apriltag_v3:tag36h11:3,642.9153442382811,281.245361328125,679.9031982421874,310.0398559570313,715.0247192382815,258.5935668945313,675.0253906250002,232.1090087890625
1,apriltag_v3:tag36h11:4,771.3614501953125,317.41918945312506,815.8400878906251,349.48034667968744,849.7200317382814,295.893798828125,803.2182006835938,266.80642700195324
1,apriltag_v3:tag36h11:5,859.3107299804688,378.7332458496093,909.7692260742188,413.99758911132807,945.5698852539061,357.3544921875,893.8075561523438,323.07995605468756
1,apriltag_v3:tag36h11:6,988.4507446289061,470.31024169921875,1041.411865234375,508.46813964843744,1079.1845703125,447.85913085937506,1024.7807617187498,410.56201171875
1,apriltag_v3:tag36h11:7,1115.5681152343748,568.5791625976562,1159.375732421875,607.9367065429688,1198.514770507813,549.6993408203125,1155.5255126953125,509.4238586425781
1,apriltag_v3:tag36h11:20,423.9132080078125,665.1433715820314,447.5112915039063,696.6793823242188,482.2701721191406,676.6535644531249,458.0256042480469,646.9198608398439
1,apriltag_v3:tag36h11:23,770.2683715820312,600.8754272460939,738.5780639648438,632.2357788085939,770.2051391601562,660.2415771484375,801.256591796875,627.7998046875
1,apriltag_v3:tag36h11:24,839.9799194335939,541.4556884765624,813.5069580078124,571.9290771484375,843.1796874999999,595.6011352539064,870.6508789062501,564.7382202148438
1,apriltag_v3:tag36h11:25,904.7385864257811,495.2142028808594,932.0371704101562,515.6652221679686,954.2909545898438,488.1175842285156,926.4812011718748,468.09960937500006
1,apriltag_v3:tag36h11:53,47.26080703735352,378.4105529785157,60.42914581298825,413.70819091796875,84.92147827148438,396.8544311523437,71.31358337402347,361.46820068359375
1,apriltag_v3:tag36h11:54,320.0383911132812,269.26391601562494,356.88171386718744,251.91421508789068,346.0595397949219,213.3634185791016,308.3040771484375,230.2247924804687
2,apriltag_v3:tag36h11:0,355.1616516113281,559.6662597656249,391.9807739257813,613.5440673828125,458.0118103027344,574.9312744140626,418.01538085937494,523.447509765625
2,apriltag_v3:tag36h11:1,455.7158508300782,378.907501220703,488.7845153808595,412.2298583984375,544.5323486328126,382.5910034179688,509.6094360351561,352.15139770507807
2,apriltag_v3:tag36h11:2,548.626220703125,325.83050537109375,585.4712524414062,357.001953125,630.7197875976561,309.7836608886719,591.8470458984375,281.66928100585943
2,apriltag_v3:tag36h11:3,636.0716552734376,278.4676818847656,672.8751831054686,306.54397583007807,707.5272216796873,255.02143859863276,667.7119750976562,229.1416168212891
2,apriltag_v3:tag36h11:4,764.3119506835936,313.031005859375,809.09423828125,344.2449035644531,842.4329223632814,290.58602905273426,795.6093139648438,262.3911743164062
2,apriltag_v3:tag36h11:5,852.551513671875,372.8952331542968,903.3279418945312,407.47656250000006,938.5153808593751,350.72216796875006,886.4700317382814,317.20092773437494
2,apriltag_v3:tag36h11:6,982.5020751953127,462.8204650878906,1036.1247558593752,500.4634399414063,1073.2456054687495,439.7130432128906,1018.5793457031249,403.099853515625
2,apriltag_v3:tag36h11:7,1111.2767333984377,559.935302734375,1155.788818359375,599.4291381835939,1194.4863281249998,540.4181518554688,1150.6712646484373,500.42086791992176
2,apriltag_v3:tag36h11:20,420.6957397460938,661.760009765625,444.0982666015625,692.3517456054688,478.6048278808594,672.4323120117186,454.1938781738281,642.5947875976561
2,apriltag_v3:tag36h11:23,765.2996826171876,594.5770263671874,733.596435546875,625.6229858398438,765.40283203125,653.4133300781251,796.3010864257812,620.8110351562499
2,apriltag_v3:tag36h11:24,834.2808227539062,534.7674560546874,808.2083129882812,565.1305541992188,837.9994506835938,588.5064086914062,865.220703125,557.4339599609374
