row,non_zero_column
266,[]
267,[]
268,[]
269,[]
270,[]
271,[]
272,[270]
273,[]
274,[]
275,[]
276,[]
277,"[38, 43, 295]"
278,[]
279,[]
280,[229]
281,"[24, 55]"
282,[]
283,[]
284,[148]
285,[]
286,[]
287,[195]
288,[]
289,[]
290,[]
291,"[235, 236]"
292,[279]
293,[]
294,[]
295,[]
296,[156]
297,[233]
298,[52]
299,[9]
300,[]
301,[]
302,[]
303,[]
304,[84]
305,[]
306,[]
307,[]
308,[]
309,[]
310,[]
311,[]
312,[258]
313,"[65, 257]"
314,[]
315,[153]
316,[]
317,[]
318,[154]
319,[61]
320,[40]
321,[]
322,[]
323,[]
324,[]
325,[159]
326,[150]
327,[160]
328,[]
329,[]
330,[311]
331,[38]
332,[238]
333,"[36, 37]"
334,[217]
335,[]
336,[36]
337,[33]
338,[154]
339,[35]
340,[227]
341,"[36, 172]"
342,"[37, 153]"
343,"[39, 172, 187]"
344,[154]
345,"[157, 340]"
346,[]
347,"[150, 158]"
348,[167]
349,[174]
350,"[140, 365]"
351,[]
352,[161]
353,"[136, 143, 162]"
354,"[135, 343]"
355,"[134, 143, 374]"
356,"[80, 139]"
357,"[8, 83, 133, 139, 147]"
358,[132]
359,[84]
360,"[216, 330, 376]"
361,"[126, 204]"
362,"[151, 214, 375]"
363,"[203, 214, 215]"
364,"[194, 215]"
365,"[108, 194]"
366,"[194, 195, 196, 198, 200, 201]"
367,"[157, 166, 198, 217, 366]"
368,"[193, 195, 197, 205, 206, 209, 218, 367]"
369,"[65, 192, 195, 197, 200, 204, 209, 210, 308, 356]"
370,"[207, 208, 213, 214, 215, 257, 359, 375]"
371,"[115, 182, 202, 204, 207, 213, 226, 328]"
372,"[201, 202, 208, 209]"
373,"[212, 293]"
374,"[66, 142, 233, 363]"
375,"[17, 75, 373]"
376,"[174, 183, 200]"
377,"[210, 376]"
378,"[25, 139, 370]"
379,"[29, 202, 203, 204, 223, 229, 266]"
380,"[145, 200, 207]"
381,"[149, 181, 342]"
382,[155]
383,"[218, 234]"
384,[]
385,"[17, 139, 143]"
386,"[176, 186, 283]"
387,"[129, 230]"
388,[]
389,"[9, 165]"
390,[223]
391,"[228, 293]"
392,"[161, 177, 218, 219, 335]"
393,"[154, 174, 227, 334, 370]"
394,"[131, 225, 354]"
395,"[1, 179, 226]"
396,"[154, 159, 195, 302]"
397,"[158, 180, 354]"
398,[]
399,[196]
400,[159]
401,"[193, 198, 237, 365]"
402,"[159, 161, 229]"
403,"[171, 174]"
404,"[140, 172, 320]"
405,[250]
406,[175]
407,"[346, 363]"
408,"[141, 176]"
409,[188]
410,[146]
411,"[140, 148, 185]"
412,"[136, 149, 339]"
413,"[137, 141, 149, 156, 200]"
414,"[4, 141, 145]"
415,"[146, 148, 181]"
416,"[134, 148]"
417,[295]
418,[122]
419,[137]
420,"[136, 141, 142, 150]"
421,[138]
422,"[155, 156]"
423,"[145, 147, 154, 160]"
424,[157]
425,"[161, 171, 178, 190]"
426,[169]
427,"[152, 372]"
428,[153]
429,"[126, 127]"
430,[258]
431,[147]
432,"[123, 142, 144, 201]"
433,"[138, 143, 221]"
434,[133]
435,[150]
436,[185]
437,"[150, 152, 175, 279]"
438,[111]
439,[]
440,[]
441,[]
442,[]
443,"[158, 163, 175]"
444,[174]
445,[]
446,[]
447,"[152, 174, 269]"
448,"[149, 173]"
449,"[135, 139, 174]"
450,[94]
451,[]
452,[]
453,"[142, 187]"
454,[]
455,[303]
456,"[144, 326]"
457,[]
458,[50]
459,[172]
460,[]
461,[]
462,[]
463,[]
464,[19]
465,[]
466,[]
467,[]
468,[169]
469,[]
470,"[167, 168, 204]"
471,[118]
472,[167]
473,[]
474,"[127, 369]"
475,[]
476,"[99, 101]"
477,[]
478,[]
479,"[107, 110]"
480,"[169, 328]"
481,[]
482,[]
483,[]
484,[119]
485,[124]
486,"[24, 275]"
487,[]
488,[16]
489,[]
490,[]
491,[17]
492,[253]
493,[]
494,[140]
495,[]
496,[342]
497,"[135, 194]"
498,[]
499,[52]
500,[]
501,[212]
502,[]
503,[]
504,[]
505,[]
506,[]
507,[300]
508,[]
509,[19]
510,[108]
511,[]
512,[]
513,[]
514,[]
515,[]
516,[]
517,[]
518,[]
519,[]
520,[]
521,[]
522,[]
523,[]
524,[]
525,[]
526,[107]
527,[]
528,[]
529,[]
530,[97]
531,[79]
532,[79]
533,[]
534,[]
535,[]
536,[]
537,[]
538,[19]
539,[]
540,[]
541,[177]
542,[]
543,[]
544,[26]
545,[]
546,[35]
547,[]
548,[]
549,[]
550,[]
551,[96]
552,[]
553,[]
554,[]
555,[0]
556,[]
557,[]
558,[]
559,[]
560,[]
561,[]
562,[67]
563,[]
564,[]
565,[]
566,[]
567,"[2, 136]"
568,[]
569,[]
570,[]
571,[]
572,[]
573,[]
574,[]
575,[]
576,[]
577,[]
578,[]
579,[]
580,[]
581,[]
582,[190]
583,"[99, 101]"
584,[]
585,[]
586,[13]
587,[86]
588,[]
589,[]
590,[]
591,[]
592,[]
593,"[14, 80]"
594,[]
595,[]
596,[]
597,[]
598,[]
599,[]
600,[]
601,[]
602,[]
603,[]
604,[]
605,[]
606,[]
607,[]
608,[]
609,[]
610,[254]
611,[]
612,[]
613,[]
614,[]
615,[]
616,[]
617,[]
618,[]
619,[]
620,[]
621,[]
622,[65]
623,[]
624,[]
625,[323]
626,[]
627,[]
628,[]
629,"[77, 275]"
630,[]
631,[]
632,[]
633,[]
634,[287]
635,[]
636,[]
637,[293]
638,[]
639,[]
640,[]
641,[283]
642,[]
643,"[185, 275]"
644,[]
645,[]
646,[]
647,[231]
648,[]
649,[]
650,[]
651,[276]
652,[228]
653,[]
654,[]
655,[207]
656,[]
657,[52]
658,[]
659,[]
660,[]
661,[]
662,[]
663,[]
664,[]
665,[]
666,[]
667,[]
668,[]
669,[]
670,[]
671,[281]
672,[]
673,[]
674,[]
675,[]
676,[]
677,[]
678,[230]
679,[]
680,[]
681,[]
682,[]
683,[]
684,[]
685,[]
686,[]
687,[]
688,"[66, 267]"
689,[70]
690,[]
691,[]
692,"[73, 81]"
693,"[70, 73]"
694,"[61, 66, 70]"
695,[70]
696,[]
697,[]
698,[]
699,[]
700,[]
701,[]
702,[]
703,[]
704,[]
705,[]
706,[189]
707,[]
708,[]
709,[]
710,[51]
711,[]
712,[]
713,[]
714,[306]
715,[143]
716,[]
717,[]
718,[]
719,[82]
720,[]
721,[]
722,[]
723,[]
724,[]
725,[]
726,[]
727,[]
728,[]
729,[]
730,[]
731,[]
732,[]
733,[47]
734,[]
735,[]
736,[110]
737,[45]
738,[]
739,[]
740,[23]
741,[]
742,[75]
743,[23]
744,[]
745,[]
746,[]
747,[]
748,[]
749,[]
750,[]
751,[]
752,[]
753,[]
754,[]
755,[]
756,[]
757,[344]
758,[]
759,[]
