world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,363.2836914062499,584.1431884765625,414.0626525878906,627.8632202148435,466.56497192382824,577.5802001953124,414.05691528320307,536.6861572265626
0,apriltag_v3:tag36h11:1,410.7688293457031,392.5907287597656,451.9638061523437,418.5600280761718,496.7653198242187,380.8657836914063,454.9129638671875,357.87454223632824
0,apriltag_v3:tag36h11:2,486.0442504882813,326.54278564453125,529.4432983398436,350.0934753417969,563.2932739257811,298.2317504882812,519.4306030273436,277.6867675781249
0,apriltag_v3:tag36h11:3,557.3665161132814,267.9383850097656,599.1658935546875,288.75439453125,624.3398437499999,235.46356201171878,580.5351562500001,216.41561889648443
0,apriltag_v3:tag36h11:4,685.6072387695315,281.07675170898443,734.2737426757812,303.26519775390625,757.8184204101561,248.8457794189453,707.9262084960938,229.03576660156253
0,apriltag_v3:tag36h11:5,780.5222778320314,323.2040405273437,834.6949462890625,347.56262207031244,859.0151367187499,290.4984436035156,803.8045654296875,267.31268310546875
0,apriltag_v3:tag36h11:6,918.7242431640626,385.96582031250006,975.7266845703126,412.18280029296875,1000.3451538085936,351.8258361816406,942.5140380859374,326.7343139648438
0,apriltag_v3:tag36h11:7,1057.1822509765625,454.56536865234375,1107.1968994140625,483.87963867187483,1133.4042968749998,425.3874206542969,1084.0521240234375,395.4996032714845
0,apriltag_v3:tag36h11:8,1181.244140625,514.6607666015624,1220.8944091796875,536.9603881835938,1242.7290039062498,479.1087646484375,1202.9547119140623,455.8843688964843
0,apriltag_v3:tag36h11:20,455.447509765625,667.7413330078126,486.857421875,692.8811645507812,513.4912719726562,665.5226440429686,481.63500976562494,642.1854858398436
0,apriltag_v3:tag36h11:22,647.4666137695311,681.0242919921875,684.0819091796875,703.4440917968751,708.0272827148439,666.9300537109375,670.3707275390624,644.8328857421875
0,apriltag_v3:tag36h11:23,756.760498046875,537.6279907226562,734.8651733398438,571.875732421875,770.225830078125,591.0712280273436,791.0859985351562,556.0419921875
0,apriltag_v3:tag36h11:24,803.4274291992186,472.624267578125,785.900634765625,504.788330078125,818.380615234375,520.8336791992186,836.493408203125,488.58499145507807
0,apriltag_v3:tag36h11:25,848.4922485351561,421.42645263671875,878.0152587890625,435.4494018554687,892.4345092773438,407.0749816894531,862.8292236328125,393.59286499023443
0,apriltag_v3:tag36h11:27,1215.0574951171873,602.8341674804688,1233.4056396484375,612.6730957031249,1242.94140625,583.5101318359375,1224.9042968749998,573.7308959960938
0,apriltag_v3:tag36h11:53,6.624799728393551,476.6460571289062,24.25700569152832,508.5042114257813,43.69275665283203,486.2420959472656,25.52023887634277,453.70080566406244
0,apriltag_v3:tag36h11:54,239.30380249023435,313.3049011230468,270.39300537109375,289.8389587402343,255.18794250488278,254.13705444335938,222.74642944335935,277.8362121582031
1,apriltag_v3:tag36h11:0,363.0966491699219,584.7933349609375,414.0421752929688,628.7694091796874,466.3568725585938,578.1636962890625,413.8286743164063,537.4874877929689
1,apriltag_v3:tag36h11:1,410.40368652343744,393.21261596679693,451.5041809082031,419.1775207519531,496.4757690429688,381.468505859375,454.5694885253907,358.491668701172
1,apriltag_v3:tag36h11:2,485.5259094238282,327.2174682617188,528.9902954101562,350.4853210449218,562.9307861328125,298.918701171875,518.9625854492188,278.22750854492193
1,apriltag_v3:tag36h11:3,556.8450317382814,268.39385986328125,598.7502441406249,289.3116760253907,623.8282470703123,235.76187133789062,580.0623779296875,217.033706665039
1,apriltag_v3:tag36h11:4,684.9533691406251,281.3099365234375,733.864013671875,303.61529541015625,757.2256469726562,249.21588134765628,707.5654907226564,229.42172241210946
1,apriltag_v3:tag36h11:5,780.1458129882812,323.5985107421875,834.4031372070312,347.9208068847657,858.5158081054689,290.7854919433593,803.2972412109376,267.5101928710937
1,apriltag_v3:tag36h11:6,918.4830932617189,386.20025634765625,975.5662841796875,412.47265625,1000.0695800781249,351.98229980468756,942.1215820312499,327.0112915039063
1,apriltag_v3:tag36h11:7,1057.0487060546877,454.88708496093744,1107.2088623046875,484.03588867187506,1133.3305664062495,425.36199951171875,1083.7684326171875,395.8548278808593
1,apriltag_v3:tag36h11:8,1181.1595458984375,514.691650390625,1220.912109375,537.1145629882812,1242.7796630859375,479.1307067871093,1202.86083984375,455.9519348144532
1,apriltag_v3:tag36h11:22,647.255065917969,681.5491943359376,684.0706176757812,704.0231323242188,707.9533691406249,667.6156616210938,670.4397583007812,645.5697631835936
1,apriltag_v3:tag36h11:23,756.583251953125,538.1251220703125,734.645324707031,572.3029785156249,769.8338623046875,591.504211425781,791.1319580078127,556.5925903320311
1,apriltag_v3:tag36h11:24,803.2311401367186,473.1465454101562,785.8121948242188,505.21926879882807,818.1491699218751,521.3511352539062,836.3182373046875,488.936981201172
1,apriltag_v3:tag36h11:25,848.3369750976564,421.95269775390625,877.8677368164062,435.75167846679693,892.2890624999997,407.3086547851562,862.4602050781249,393.9771728515624
1,apriltag_v3:tag36h11:54,238.83212280273438,314.09460449218744,270.0701904296875,290.5052795410156,254.67372131347653,254.89712524414068,222.4114837646484,278.4022216796875
2,apriltag_v3:tag36h11:0,363.10064697265614,584.684814453125,414.0289611816407,628.5214233398438,466.4009704589845,578.1099243164062,413.8594055175781,537.2727661132814
2,apriltag_v3:tag36h11:1,410.2683410644532,393.1573486328125,451.561279296875,419.0293579101563,496.3850402832031,381.3878479003907,454.6278991699219,358.37164306640625
2,apriltag_v3:tag36h11:2,485.51580810546886,327.1278076171875,528.8865356445314,350.2469177246094,562.9196777343749,298.7458801269531,518.9749145507811,278.2187194824218
2,apriltag_v3:tag36h11:3,556.7813110351561,268.18441772460943,598.62548828125,289.2139892578125,623.7776489257814,235.6893005371094,579.9928588867186,216.90780639648443
