world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,81135.949702,"[[ 2.24697318e-03  3.05834915e-03 -2.96656447e+00]
 [ 1.37697819e-03 -1.52001482e-03  1.84333336e-01]
 [ 8.71881898e-06  1.14345377e-03  3.20952860e-01]]","[[ 9.16029997e+01  5.73473195e+02  5.17322007e+02]
 [ 5.77362673e+01 -9.79501191e+01  5.89911652e+02]
 [-2.08184537e-01  3.33386729e-01  1.00000000e+00]]",11,"[[ 2.33412651e-03  3.06558645e-03 -3.01803692e+00]
 [ 1.27224255e-03 -1.67896543e-03  3.23551546e-01]
 [-2.18437746e-04  8.79121134e-04  5.97234267e-01]]","[[ 1.64619814e+02  5.73480405e+02  5.21199508e+02]
 [ 1.06214791e+02 -9.39709624e+01  5.87649823e+02]
 [-9.61372941e-02  3.48073843e-01  1.00000000e+00]]",14
1,81136.07885399999,"[[ 2.28437784e-03  3.09413243e-03 -3.00896735e+00]
 [ 1.40358010e-03 -1.54999443e-03  1.84758297e-01]
 [ 3.07424943e-05  1.11821476e-03  3.25141011e-01]]","[[ 9.01317923e+01  5.54401705e+02  5.19077262e+02]
 [ 5.71667112e+01 -1.05947068e+02  5.89243931e+02]
 [-2.05128033e-01  3.11950447e-01  1.00000000e+00]]",12,"[[ 2.37251885e-03  3.12299200e-03 -3.06884301e+00]
 [ 1.30541113e-03 -1.70881221e-03  3.19316752e-01]
 [-1.91815266e-04  8.61759309e-04  5.95308167e-01]]","[[ 1.58953092e+02  5.53899769e+02  5.22305301e+02]
 [ 1.03108355e+02 -1.01307486e+02  5.85868882e+02]
 [-9.80415825e-02  3.25124216e-01  1.00000000e+00]]",14
2,81136.143248,"[[ 2.24625960e-03  3.05916256e-03 -2.96584651e+00]
 [ 1.37827515e-03 -1.51891495e-03  1.82806186e-01]
 [ 7.04533579e-06  1.14244275e-03  3.22656390e-01]]","[[ 9.16243793e+01  5.73574678e+02  5.17240171e+02]
 [ 5.81288818e+01 -9.77505830e+01  5.89700866e+02]
 [-2.07819979e-01  3.33585269e-01  1.00000000e+00]]",11,"[[ 2.33325890e-03  3.06655996e-03 -3.01728706e+00]
 [ 1.27396391e-03 -1.67780315e-03  3.21710223e-01]
 [-2.19681374e-04  8.78285236e-04  5.98548009e-01]]","[[ 1.64522103e+02  5.73490867e+02  5.21115320e+02]
 [ 1.06528049e+02 -9.38095916e+01  5.87430255e+02]
 [-9.59314384e-02  3.48137222e-01  1.00000000e+00]]",14
3,81136.202901,"[[ 2.24290613e-03  3.05904926e-03 -2.96446098e+00]
 [ 1.37865916e-03 -1.51788036e-03  1.84790095e-01]
 [ 3.78673510e-06  1.14370310e-03  3.22576655e-01]]","[[ 9.19695117e+01  5.74301698e+02  5.16202153e+02]
 [ 5.82566622e+01 -9.63984910e+01  5.90597880e+02]
 [-2.07629995e-01  3.35041370e-01  1.00000000e+00]]",11,"[[ 2.33147604e-03  3.06913657e-03 -3.01812681e+00]
 [ 1.27574809e-03 -1.67917139e-03  3.24130721e-01]
 [-2.20601772e-04  8.78849286e-04  5.97785286e-01]]","[[ 1.64569774e+02  5.73044453e+02  5.20171944e+02]
 [ 1.06524315e+02 -9.29605898e+01  5.88230058e+02]
 [-9.58779609e-02  3.48140000e-01  1.00000000e+00]]",14
4,81136.256866,"[[ 2.28027395e-03  3.09374788e-03 -3.00938783e+00]
 [ 1.40449239e-03 -1.55118686e-03  1.87932864e-01]
 [ 2.74833633e-05  1.12061938e-03  3.23923149e-01]]","[[ 9.04645449e+01  5.54981159e+02  5.18467733e+02]
 [ 5.70625224e+01 -1.04201068e+02  5.90590904e+02]
 [-2.05084566e-01  3.13398373e-01  1.00000000e+00]]",12,"[[ 2.37067316e-03  3.12606769e-03 -3.07230256e+00]
 [ 1.30729960e-03 -1.71276099e-03  3.23454125e-01]
 [-1.93066890e-04  8.63247507e-04  5.93919174e-01]]","[[ 1.59131714e+02  5.53422333e+02  5.21778134e+02]
 [ 1.02966481e+02 -1.00014482e+02  5.87107294e+02]
 [-9.79299794e-02  3.25271164e-01  1.00000000e+00]]",14
5,81136.314481,"[[ 2.24495105e-03  3.06306659e-03 -2.96476252e+00]
 [ 1.37704173e-03 -1.52476203e-03  1.84214145e-01]
 [ 6.42186846e-06  1.14522131e-03  3.22797202e-01]]","[[ 9.20240952e+01  5.73755554e+02  5.17773073e+02]
 [ 5.80189757e+01 -9.73307857e+01  5.88425769e+02]
 [-2.07670740e-01  3.33896038e-01  1.00000000e+00]]",11,"[[ 2.33053882e-03  3.06788609e-03 -3.01416813e+00]
 [ 1.27201170e-03 -1.68211280e-03  3.22688856e-01]
 [-2.21238590e-04  8.81192192e-04  5.98787071e-01]]","[[ 1.65108228e+02  5.74369475e+02  5.21589968e+02]
 [ 1.06493195e+02 -9.31461024e+01  5.86261161e+02]
 [-9.57145924e-02  3.49293298e-01  1.00000000e+00]]",14
6,81136.375229,"[[ 2.24593830e-03  3.06190126e-03 -2.96062679e+00]
 [ 1.37622189e-03 -1.52531522e-03  1.82814337e-01]
 [ 6.67519080e-06  1.14335991e-03  3.25299357e-01]]","[[ 9.23091330e+01  5.73470517e+02  5.17843814e+02]
 [ 5.84405782e+01 -9.82202119e+01  5.87080177e+02]
 [-2.07300732e-01  3.33456014e-01  1.00000000e+00]]",11,"[[ 2.32935183e-03  3.06398762e-03 -3.00741780e+00]
 [ 1.27096802e-03 -1.68058373e-03  3.20183480e-01]
 [-2.21664398e-04  8.80426010e-04  6.00578770e-01]]","[[ 1.65352431e+02  5.74725526e+02  5.21607225e+02]
 [ 1.06838297e+02 -9.37803917e+01  5.84992918e+02]
 [-9.55919042e-02  3.49600909e-01  1.00000000e+00]]",14
7,81136.432019,"[[ 2.28422320e-03  3.09344854e-03 -2.99887667e+00]
 [ 1.40195106e-03 -1.55571707e-03  1.82517155e-01]
 [ 3.04628566e-05  1.11651943e-03  3.30259229e-01]]","[[ 9.09418586e+01  5.53825671e+02  5.19715173e+02]
 [ 5.79746669e+01 -1.07185035e+02  5.85667157e+02]
 [-2.04385480e-01  3.11279909e-01  1.00000000e+00]]",12,"[[ 2.36726551e-03  3.11519374e-03 -3.05228081e+00]
 [ 1.30284629e-03 -1.70940874e-03  3.14664363e-01]
 [-1.94031564e-04  8.62211547e-04  5.99174068e-01]]","[[ 1.59839827e+02  5.54980904e+02  5.22791858e+02]
 [ 1.03844701e+02 -1.01929738e+02  5.82529955e+02]
 [-9.76713306e-02  3.26397319e-01  1.00000000e+00]]",14
8,81136.48678199999,"[[ 2.24635424e-03  3.05654769e-03 -2.95372323e+00]
 [ 1.37491467e-03 -1.52540479e-03  1.79364200e-01]
 [ 8.20077981e-06  1.14042425e-03  3.28446261e-01]]","[[ 9.24834572e+01  5.73123171e+02  5.18723388e+02]
 [ 5.89997696e+01 -9.98846921e+01  5.85132946e+02]
 [-2.07166934e-01  3.32507572e-01  1.00000000e+00]]",11,"[[ 2.32670626e-03  3.05432460e-03 -2.99666037e+00]
 [ 1.26858950e-03 -1.67720327e-03  3.15439303e-01]
 [-2.22443101e-04  8.78899265e-04  6.03637174e-01]]","[[ 1.65829292e+02  5.75728614e+02  5.22377761e+02]
 [ 1.07487515e+02 -9.48818109e+01  5.83186464e+02]
 [-9.53935885e-02  3.50307140e-01  1.00000000e+00]]",14
9,81136.535897,"[[ 2.24776766e-03  3.05628340e-03 -2.95293919e+00]
 [ 1.37480300e-03 -1.52536448e-03  1.78783021e-01]
 [ 8.41046204e-06  1.13956101e-03  3.29329213e-01]]","[[ 9.25346484e+01  5.72911992e+02  5.18697543e+02]
 [ 5.91392370e+01 -1.00268121e+02  5.84706126e+02]
 [-2.06999637e-01  3.32321525e-01  1.00000000e+00]]",11,"[[ 2.32744319e-03  3.05327685e-03 -2.99510281e+00]
 [ 1.26851977e-03 -1.67655794e-03  3.14469304e-01]
 [-2.22318562e-04  8.78416580e-04  6.04201287e-01]]","[[ 1.65810223e+02  5.75640676e+02  5.22338083e+02]
 [ 1.07566343e+02 -9.52224835e+01  5.82780625e+02]
 [-9.53744556e-02  3.50248534e-01  1.00000000e+00]]",14
10,81136.586801,"[[ 2.24627281e-03  3.05302643e-03 -2.94900948e+00]
 [ 1.37426295e-03 -1.52389358e-03  1.78979054e-01]
 [ 7.37217764e-06  1.13851440e-03  3.30480091e-01]]","[[ 9.28482333e+01  5.73120118e+02  5.18136580e+02]
 [ 5.94385648e+01 -1.00290715e+02  5.84709439e+02]
 [-2.06838951e-01  3.32719830e-01  1.00000000e+00]]",11,"[[ 2.32579962e-03  3.05035021e-03 -2.99122365e+00]
 [ 1.26863635e-03 -1.67546422e-03  3.14399438e-01]
 [-2.22506952e-04  8.77598579e-04  6.04681724e-01]]","[[ 1.65972568e+02  5.75489484e+02  5.21807568e+02]
 [ 1.07779404e+02 -9.53831086e+01  5.82754005e+02]
 [-9.53509906e-02  3.50198266e-01  1.00000000e+00]]",14
11,81136.637257,"[[ 2.24466723e-03  3.05121964e-03 -2.94702122e+00]
 [ 1.37452135e-03 -1.52261396e-03  1.78552361e-01]
 [ 6.53320457e-06  1.13818044e-03  3.30979065e-01]]","[[ 9.29063849e+01  5.73343087e+02  5.17934044e+02]
 [ 5.96147498e+01 -1.00133811e+02  5.84825692e+02]
 [-2.06838819e-01  3.33025830e-01  1.00000000e+00]]",11,"[[ 2.32430124e-03  3.04890699e-03 -2.98947207e+00]
 [ 1.26912029e-03 -1.67452179e-03  3.14010262e-01]
 [-2.23019745e-04  8.77125542e-04  6.05092724e-01]]","[[ 1.66032802e+02  5.75533161e+02  5.21617749e+02]
 [ 1.07964115e+02 -9.53042964e+01  5.82856512e+02]
 [-9.53068643e-02  3.50275393e-01  1.00000000e+00]]",14
12,81136.69141399999,"[[ 2.24191970e-03  3.04914738e-03 -2.94685023e+00]
 [ 1.37509102e-03 -1.52070036e-03  1.78647519e-01]
 [ 5.27732783e-06  1.13678929e-03  3.31431054e-01]]","[[ 9.30121789e+01  5.73592176e+02  5.17821549e+02]
 [ 5.98259029e+01 -9.97867675e+01  5.85716491e+02]
 [-2.06680395e-01  3.33129599e-01  1.00000000e+00]]",11,"[[ 2.32299920e-03  3.04877743e-03 -2.99108636e+00]
 [ 1.27002116e-03 -1.67383113e-03  3.14627111e-01]
 [-2.23715896e-04  8.75293841e-04  6.05777313e-01]]","[[ 1.66147795e+02  5.75357657e+02  5.21543611e+02]
 [ 1.08209077e+02 -9.51077568e+01  5.83690024e+02]
 [-9.49933827e-02  3.49903971e-01  1.00000000e+00]]",14
13,81136.74762499999,"[[ 2.24120461e-03  3.04916830e-03 -2.94734303e+00]
 [ 1.37611484e-03 -1.51887128e-03  1.78141085e-01]
 [ 5.36998301e-06  1.13700657e-03  3.30714932e-01]]","[[ 9.27435617e+01  5.73617430e+02  5.17552256e+02]
 [ 5.97550939e+01 -9.96074144e+01  5.86193467e+02]
 [-2.06945495e-01  3.33138778e-01  1.00000000e+00]]",11,"[[ 2.32276889e-03  3.04962455e-03 -2.99224969e+00]
 [ 1.27114338e-03 -1.67270610e-03  3.14454456e-01]
 [-2.23310170e-04  8.75088419e-04  6.05236667e-01]]","[[ 1.65883589e+02  5.75152194e+02  5.21293512e+02]
 [ 1.08165802e+02 -9.50324973e+01  5.84139231e+02]
 [-9.51878027e-02  3.49613934e-01  1.00000000e+00]]",14
14,81136.79776199999,"[[ 2.23710407e-03  3.04661532e-03 -2.94498869e+00]
 [ 1.37485861e-03 -1.51728202e-03  1.80095638e-01]
 [ 2.94924408e-06  1.13819460e-03  3.30261524e-01]]","[[ 9.31142461e+01  5.74727648e+02  5.16906897e+02]
 [ 5.98091475e+01 -9.85779450e+01  5.87082378e+02]
 [-2.06954369e-01  3.34601110e-01  1.00000000e+00]]",11,"[[ 2.31984263e-03  3.04910939e-03 -2.99154329e+00]
 [ 1.27057829e-03 -1.67261499e-03  3.16805345e-01]
 [-2.24413065e-04  8.75970492e-04  6.04450831e-01]]","[[ 1.66168412e+02  5.75618660e+02  5.20705594e+02]
 [ 1.08210089e+02 -9.42555788e+01  5.84953845e+02]
 [-9.51251609e-02  3.50303850e-01  1.00000000e+00]]",14
15,81136.852305,"[[ 2.24189370e-03  3.04195085e-03 -2.94848763e+00]
 [ 1.37214452e-03 -1.51794761e-03  1.83071992e-01]
 [ 5.26604155e-06  1.13756711e-03  3.28257909e-01]]","[[ 9.32464226e+01  5.74449629e+02  5.17185667e+02]
 [ 5.93175234e+01 -9.91736728e+01  5.88113494e+02]
 [-2.07058845e-01  3.34467594e-01  1.00000000e+00]]",11,"[[ 2.32572857e-03  3.04556353e-03 -2.99625294e+00]
 [ 1.26753754e-03 -1.67414206e-03  3.20546912e-01]
 [-2.22548881e-04  8.75032621e-04  6.03232910e-01]]","[[ 1.66416330e+02  5.75060960e+02  5.21011701e+02]
 [ 1.07810339e+02 -9.49376435e+01  5.85941197e+02]
 [-9.49911622e-02  3.49869353e-01  1.00000000e+00]]",14
16,81136.91170299999,"[[ 2.24455381e-03  3.04216229e-03 -2.94990222e+00]
 [ 1.37141463e-03 -1.51931316e-03  1.84296444e-01]
 [ 6.69921812e-06  1.13808244e-03  3.27216681e-01]]","[[ 9.32295199e+01  5.74061848e+02  5.17150928e+02]
 [ 5.90214432e+01 -9.94715135e+01  5.88111009e+02]
 [-2.07189416e-01  3.34215899e-01  1.00000000e+00]]",11,"[[ 2.32836614e-03  3.04567725e-03 -2.99759921e+00]
 [ 1.26687438e-03 -1.67539518e-03  3.21648956e-01]
 [-2.21012050e-04  8.75891351e-04  6.01930261e-01]]","[[ 1.66275308e+02  5.74637575e+02  5.20982537e+02]
 [ 1.07438173e+02 -9.52401239e+01  5.85932442e+02]
 [-9.52856554e-02  3.49578420e-01  1.00000000e+00]]",14
17,81136.967098,"[[ 2.24388376e-03  3.03858595e-03 -2.94816715e+00]
 [ 1.37162191e-03 -1.51831841e-03  1.83461916e-01]
 [ 6.87378836e-06  1.13722783e-03  3.27528388e-01]]","[[ 9.31955606e+01  5.74009371e+02  5.17351281e+02]
 [ 5.91419843e+01 -9.97001340e+01  5.88198275e+02]
 [-2.07305747e-01  3.34127215e-01  1.00000000e+00]]",11,"[[ 2.32767191e-03  3.04216138e-03 -2.99588388e+00]
 [ 1.26689867e-03 -1.67434542e-03  3.20925591e-01]
 [-2.21218875e-04  8.74976273e-04  6.02540347e-01]]","[[ 1.66377273e+02  5.74648582e+02  5.21172655e+02]
 [ 1.07638411e+02 -9.54365209e+01  5.86019183e+02]
 [-9.52222753e-02  3.49566307e-01  1.00000000e+00]]",14
18,81137.023481,"[[ 2.28162713e-03  3.07445620e-03 -2.99528991e+00]
 [ 1.39765907e-03 -1.54876329e-03  1.84812128e-01]
 [ 3.11562840e-05  1.11428030e-03  3.28095771e-01]]","[[ 9.11887029e+01  5.55031521e+02  5.19848349e+02]
 [ 5.78244021e+01 -1.07513991e+02  5.88458476e+02]
 [-2.05042853e-01  3.12433170e-01  1.00000000e+00]]",12,"[[ 2.36785546e-03  3.10057212e-03 -3.05273086e+00]
 [ 1.29847730e-03 -1.70511109e-03  3.18655738e-01]
 [-1.93460578e-04  8.59194929e-04  5.98413363e-01]]","[[ 1.60495071e+02  5.55382434e+02  5.23003788e+02]
 [ 1.04008888e+02 -1.02483464e+02  5.85160870e+02]
 [-9.74484247e-02  3.26693706e-01  1.00000000e+00]]",14
