device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
4115860883,2164205547869,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-77.68579864501953, -65.08154296875, 899.61328125)","(0.6185096502304077, 0.616095244884491, 1.0106072425842285)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454271
4115871986,2164205558971,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-78.17137145996094, -65.31756591796875, 899.5548706054688)","(0.6192889213562012, 0.6165922284126282, 1.0106087923049927)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454280
4115883089,2164205570073,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.2964096069336, -57.30152893066406, 899.1858520507812)","(0.6067681312561035, 0.5998947024345398, 1.0074957609176636)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-23.44438362121582, -50.81229019165039, 901.2528076171875)","(0.5324558019638062, 0.5868717432022095, 1.005976915359497)",1,1704792454292
4115894192,2164205581175,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.8185043334961, -58.30741500854492, 898.630126953125)","(0.6076781153678894, 0.6020813584327698, 1.006600260734558)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-22.66217041015625, -49.8396110534668, 900.6397094726562)","(0.5312318205833435, 0.5849109888076782, 1.0046045780181885)",1,1704792454304
4115905296,2164205592278,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-71.46363067626953, -59.20283889770508, 895.8657836914062)","(0.6090636849403381, 0.6043397784233093, 1.0013189315795898)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-22.191421508789062, -49.04959487915039, 897.8421020507812)","(0.5305882096290588, 0.5835769772529602, 0.9989094138145447)",1,1704792454315
4115916399,2164205603380,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-70.55582427978516, -60.27723693847656, 895.2742309570312)","(0.607711672782898, 0.606715202331543, 1.0001416206359863)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-20.430490493774414, -48.55133819580078, 897.1220703125)","(0.5278170704841614, 0.5826406478881836, 0.9973342418670654)",1,1704792454326
4115927502,2164205614482,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-71.62239837646484, -59.521156311035156, 894.0519409179688)","(0.6095527410507202, 0.6052632927894592, 0.9977779388427734)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-20.609939575195312, -46.72334289550781, 895.9365234375)","(0.5281194448471069, 0.5789026618003845, 0.9947813749313354)",1,1704792454337
4115938605,2164205625584,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-72.05985260009766, -59.93168640136719, 894.0256958007812)","(0.6102580428123474, 0.6061292886734009, 0.997850239276886)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-20.187633514404297, -46.178192138671875, 895.8994140625)","(0.5274422764778137, 0.5777608156204224, 0.9946317076683044)",1,1704792454348
4115949708,2164205636686,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-74.08010864257812, -59.19112014770508, 893.1799926757812)","(0.6135750412940979, 0.6046364903450012, 0.9963985681533813)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-21.181949615478516, -44.840450286865234, 895.1797485351562)","(0.5290296673774719, 0.5749853253364563, 0.9931047558784485)",1,1704792454369
4115960811,2164205647791,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-74.663818359375, -58.846778869628906, 892.4940185546875)","(0.6145920753479004, 0.6039888262748718, 0.9950857162475586)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-20.80841064453125, -44.061500549316406, 894.536865234375)","(0.5284489393234253, 0.5734089016914368, 0.9917261004447937)",1,1704792454389
4115971914,2164205658901,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-75.06767272949219, -58.95347213745117, 891.6697998046875)","(0.6153486967086792, 0.604322075843811, 0.9935280680656433)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-20.334136962890625, -43.77863693237305, 893.7385864257812)","(0.5277199149131775, 0.5729009509086609, 0.9900823831558228)",1,1704792454390
4115983017,2164205670012,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-78.51097869873047, -61.51337814331055, 891.2581176757812)","(0.6209369897842407, 0.6097589135169983, 0.9936431646347046)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454392
4115994121,2164205681125,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-78.90718078613281, -61.83091354370117, 891.2059326171875)","(0.6215812563896179, 0.6104344725608826, 0.9936525821685791)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454406
4116005224,2164205692237,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-81.64073944091797, -61.666343688964844, 890.965576171875)","(0.6259782314300537, 0.6100656986236572, 0.99364173412323)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454414
4116016327,2164205703341,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-83.13264465332031, -61.439239501953125, 890.8377685546875)","(0.6283765435218811, 0.6095716953277588, 0.993630588054657)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454425
4116027430,2164205714444,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-83.20610809326172, -61.411746978759766, 890.831298828125)","(0.628494381904602, 0.6095126271247864, 0.9936275482177734)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454436
4116038533,2164205725547,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-83.2097396850586, -61.40843200683594, 890.83056640625)","(0.6285002827644348, 0.6095055937767029, 0.9936264753341675)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454447
4116049636,2164205736650,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-81.41242980957031, -60.7714729309082, 891.0303344726562)","(0.6255916357040405, 0.6081562042236328, 0.993606686592102)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454458
4116060739,2164205747753,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-81.32400512695312, -60.69618225097656, 891.0413208007812)","(0.6254477500915527, 0.6079961061477661, 0.9936022758483887)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454469
4116071842,2164205758855,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-81.31964874267578, -60.68726348876953, 891.041748046875)","(0.6254405975341797, 0.6079771518707275, 0.9936010837554932)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454480
4116082946,2164205769958,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-82.67505645751953, -60.690895080566406, 890.922119140625)","(0.627622663974762, 0.6079754829406738, 0.9936118125915527)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454491
4116094049,2164205781061,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-84.11672973632812, -59.009361267089844, 890.8489990234375)","(0.6299124360084534, 0.6043781042098999, 0.9935101270675659)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454502
4116105152,2164205792163,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-84.86621856689453, -58.81162643432617, 890.7862548828125)","(0.6311162114143372, 0.6039511561393738, 0.9935007095336914)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454539
4116116255,2164205803266,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-84.91866302490234, -57.73663330078125, 890.8489990234375)","(0.6311753392219543, 0.601652979850769, 0.9934955835342407)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454539
4116127358,2164205814369,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-85.37620544433594, -57.39944839477539, 890.8189697265625)","(0.6319059729576111, 0.6009302139282227, 0.9934796094894409)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454539
4116138461,2164205825472,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-85.62446594238281, -57.35995101928711, 890.79541015625)","(0.6323055624961853, 0.6008445024490356, 0.993475079536438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454553
4116149564,2164205836575,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-85.86729431152344, -56.93447494506836, 890.7859497070312)","(0.6326889395713806, 0.5999351739883423, 0.9934484958648682)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454558
4116160667,2164205847678,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-86.10794830322266, -56.6740837097168, 890.77392578125)","(0.6330715417861938, 0.5993776917457581, 0.9934377670288086)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454570
4116171771,2164205858782,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-86.57135009765625, -56.64473342895508, 890.7326049804688)","(0.6338176727294922, 0.5993116497993469, 0.9934411644935608)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454580
4116182874,2164205869885,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-87.93134307861328, -57.90884780883789, 890.5463256835938)","(0.6360371708869934, 0.6020019054412842, 0.9934973120689392)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454591
4116193977,2164205880990,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-87.99678039550781, -58.058006286621094, 890.5326538085938)","(0.6361460089683533, 0.6023201942443848, 0.9935023188591003)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454602
4116205080,2164205892094,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.44757080078125, -58.28725814819336, 890.4734497070312)","(0.6368788480758667, 0.6028077006340027, 0.9935030341148376)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454613
4116216183,2164205903199,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.1540756225586, -57.68476486206055, 890.4310302734375)","(0.6380060315132141, 0.6015164852142334, 0.9934809803962708)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454625
4116227286,2164205914304,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.40900421142578, -58.034645080566406, 890.3876953125)","(0.6384252309799194, 0.602262556552887, 0.9934906959533691)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454636
4116238389,2164205925407,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.8680191040039, -58.28708267211914, 890.3214721679688)","(0.6391729712486267, 0.6028003692626953, 0.9934836626052856)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454647
4116249492,2164205936510,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.11601257324219, -58.31779098510742, 890.2975463867188)","(0.6395735740661621, 0.6028642058372498, 0.9934899806976318)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454658
4116260596,2164205947614,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.2679214477539, -57.271812438964844, 890.2215576171875)","(0.6414122581481934, 0.6006237864494324, 0.9934372305870056)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454691
4116271699,2164205958717,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.55054473876953, -57.14812088012695, 890.1975708007812)","(0.6418662071228027, 0.6003580093383789, 0.9934315085411072)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454691
4116282802,2164205969820,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.56450653076172, -57.133365631103516, 890.1963500976562)","(0.6418884992599487, 0.600326418876648, 0.9934300780296326)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454691
4116293905,2164205980924,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.556640625, -57.7628059387207, 890.166259765625)","(0.641889750957489, 0.6016716361045837, 0.993449330329895)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454706
4116305008,2164205992027,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.5553970336914, -57.837215423583984, 890.1609497070312)","(0.6418896317481995, 0.6018309593200684, 0.9934481382369995)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454714
4116316111,2164206003131,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.5551986694336, -57.84603500366211, 890.1600341796875)","(0.6418895721435547, 0.6018498539924622, 0.9934473633766174)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454725
4116327214,2164206014234,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.55516052246094, -57.8470573425293, 890.1595458984375)","(0.6418896317481995, 0.6018521189689636, 0.9934466481208801)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454736
4116338317,2164206025338,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.55510711669922, -57.847164154052734, 890.1591186523438)","(0.6418896317481995, 0.6018523573875427, 0.9934456944465637)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454747
4116349421,2164206036442,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.55504608154297, -57.847145080566406, 890.15869140625)","(0.6418895721435547, 0.6018524169921875, 0.9934448003768921)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454758
4116360524,2164206047545,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454768
4116371627,2164206058648,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454786
4116392987,2164206080008,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.8492431640625, -1.1163667440414429, 883.3856811523438)","(0.6378613114356995, 0.4810117483139038, 0.9756865501403809)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454805
4116404090,2164206091110,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-87.99215698242188, 1.1915339231491089, 875.6282958984375)","(0.6377037167549133, 0.476033091545105, 0.9600783586502075)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454840
4116428507,2164206115523,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-86.86215209960938, 1.4791423082351685, 875.73876953125)","(0.6358453035354614, 0.4754329323768616, 0.9600746035575867)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454841
4116439610,2164206126624,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-86.35682678222656, 0.6876524090766907, 875.80322265625)","(0.6350249648094177, 0.4771582782268524, 0.9601014256477356)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454847
4116450713,2164206137727,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.76644897460938, 0.15772804617881775, 875.5695190429688)","(0.6389865875244141, 0.4782578945159912, 0.960115373134613)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454858
4116461816,2164206148830,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-86.65499114990234, -1.7525545358657837, 875.8133544921875)","(0.6355425715446472, 0.48243939876556396, 0.9601830840110779)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454870
4116472919,2164206159933,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.1068115234375, -1.3705562353134155, 875.6590576171875)","(0.6379214525222778, 0.4815830588340759, 0.9601630568504333)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454881
4116484023,2164206171037,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.84234619140625, -1.3308616876602173, 875.583740234375)","(0.6391287446022034, 0.48148247599601746, 0.9601609110832214)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454892
4116495126,2164206182140,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.09989166259766, -1.328029990196228, 875.5576782226562)","(0.6395516395568848, 0.4814712405204773, 0.9601611495018005)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454903
4116506229,2164206193242,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-88.67269134521484, -0.9092305302619934, 875.5924682617188)","(0.6388455629348755, 0.4805721044540405, 0.9601430892944336)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454914
4116517332,2164206204345,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.20326232910156, -0.665221095085144, 875.4310302734375)","(0.641356885433197, 0.4800127446651459, 0.9601324200630188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454926
4116528435,2164206215448,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.40234375, 0.6153029799461365, 875.4927978515625)","(0.6400264501571655, 0.4772532880306244, 0.960091769695282)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454937
4116539538,2164206226550,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-89.81085968017578, 1.3856481313705444, 875.4431762695312)","(0.6406878232955933, 0.47557517886161804, 0.9600780010223389)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454974
4116550641,2164206237653,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.72028350830078, 2.0913069248199463, 875.3309936523438)","(0.6421750783920288, 0.4740266799926758, 0.9600442051887512)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454974
4116561744,2164206248756,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.20899200439453, 2.378408670425415, 875.2765502929688)","(0.6429747939109802, 0.47339409589767456, 0.960038423538208)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454975
4116572848,2164206259860,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-91.01165008544922, 2.414383888244629, 875.296875)","(0.6426500082015991, 0.4733201861381531, 0.9600380659103394)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454981
4116583951,2164206270963,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-90.12239074707031, 3.2556421756744385, 875.3670654296875)","(0.6411804556846619, 0.4715147912502289, 0.960000216960907)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792454993
4116595054,2164206282066,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-92.30181121826172, 4.787103652954102, 875.1044311523438)","(0.6447470188140869, 0.46814775466918945, 0.9599434733390808)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455004
4116606157,2164206293169,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-93.511962890625, 4.750903606414795, 874.9761352539062)","(0.6467379331588745, 0.46820032596588135, 0.9599434733390808)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455015
4116617260,2164206304270,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-94.01978302001953, 5.571488380432129, 874.90966796875)","(0.6475639343261719, 0.46640947461128235, 0.9599292278289795)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455026
4116628363,2164206315370,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-94.49405670166016, 6.907771110534668, 874.8175048828125)","(0.6483326554298401, 0.4634998142719269, 0.959866464138031)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455038
4116639466,2164206326469,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-94.49932098388672, 6.9138689041137695, 874.8171997070312)","(0.648341178894043, 0.4634864628314972, 0.9598670601844788)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455048
4116650569,2164206337569,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-96.55877685546875, 7.7138237953186035, 874.5704345703125)","(0.6517245769500732, 0.461704820394516, 0.959837019443512)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455059
4116661673,2164206348668,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-96.56402587890625, 7.719913005828857, 874.5701293945312)","(0.6517331004142761, 0.4616914987564087, 0.9598376750946045)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455071
4116672776,2164206359771,"(0.18276210129261017, -0.12775301933288574)","(-116.62141418457031, 236.0020751953125, 77.85186767578125)",1,4.2709197998046875,1,"(-98.26681518554688, 8.682477951049805, 873.9940795898438)","(0.6545957922935486, 0.45955517888069153, 0.9590876698493958)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1704792455082,0.18276210129261017,-0.12775301933288574
