timestamp,distance
0,nan
38,nan
74,nan
110,nan
146,nan
186,nan
226,nan
266,nan
307,nan
348,nan
391,nan
433,nan
472,nan
511,nan
548,nan
584,nan
618,nan
650,nan
681,nan
712,nan
771,nan
806,nan
847,nan
888,nan
931,nan
973,nan
1022,nan
1070,nan
1118,nan
1168,nan
1216,nan
1264,nan
1316,nan
1366,13.79763360356668
1413,15.959223655065449
1458,14.949845312028412
1505,12.831367152392572
1546,nan
1584,nan
1619,26.061576550875102
1651,nan
1679,nan
1706,nan
1737,nan
1770,nan
1805,nan
1845,nan
1882,nan
1922,nan
1963,nan
2005,nan
2046,nan
2088,nan
2128,nan
2165,nan
2205,nan
2244,nan
2280,nan
2316,nan
2351,nan
2390,nan
2428,nan
2465,nan
2504,nan
2547,28.54743204111646
2591,28.135774594452975
2634,27.639440997454177
2679,nan
2725,26.27300289958842
2769,nan
2813,25.61462526835903
2856,25.448970972829613
2898,25.26776697249736
2941,25.06762130966657
2985,24.74098050742413
3030,24.63487689926866
3075,31.99306820059353
3120,32.73879397288234
3163,26.958897855038543
3204,29.254315866122884
3246,20.0751902721868
3286,15.113408172287922
3325,5.177480156884102
3367,23.55351176978897
3406,23.38048645513455
