row,non_zero_column
228,[]
229,[]
230,[]
231,[]
232,[]
233,[104]
234,[]
235,[]
236,[]
237,[221]
238,[]
239,[]
240,[]
241,[]
242,[]
243,[]
244,[371]
245,[]
246,[]
247,[]
248,[]
249,[]
250,[]
251,[]
252,[]
253,[]
254,[]
255,[]
256,[129]
257,[]
258,[116]
259,[]
260,[]
261,[]
262,[]
263,[]
264,[]
265,[]
266,[]
267,[]
268,[]
269,[54]
270,[]
271,[]
272,[]
273,[]
274,[]
275,"[83, 92, 125]"
276,[]
277,[]
278,[]
279,[]
280,[]
281,[]
282,[]
283,[]
284,[]
285,[]
286,[]
287,[]
288,[]
289,[]
290,[]
291,[97]
292,[]
293,[]
294,[69]
295,[]
296,[80]
297,[]
298,[]
299,[]
300,[101]
301,[]
302,"[73, 108]"
303,"[64, 78]"
304,[66]
305,"[108, 111, 123]"
306,[139]
307,[]
308,"[44, 64, 97, 162]"
309,[]
310,"[128, 151]"
311,[158]
312,"[126, 150, 160]"
313,"[87, 149, 157]"
314,"[83, 151, 160]"
315,"[130, 139, 163]"
316,"[86, 113, 158]"
317,"[84, 142, 144]"
318,"[62, 120, 124]"
319,"[124, 143]"
320,"[121, 126, 127, 151, 161]"
321,"[125, 129, 144, 145, 146, 156]"
322,"[69, 75, 124, 143, 146]"
323,"[117, 142, 146, 149, 153]"
324,"[73, 114, 116, 125, 151]"
325,[]
326,"[118, 123]"
327,"[118, 147]"
328,[127]
329,"[103, 117, 119, 121]"
330,"[120, 122]"
331,"[118, 120, 121, 125]"
332,"[32, 103, 120, 162]"
333,"[107, 120, 154]"
334,"[32, 141, 145]"
335,[69]
336,[]
337,[]
338,"[87, 92]"
339,[117]
340,"[122, 123, 124]"
341,"[85, 91, 111, 118, 147, 156]"
342,[86]
343,"[110, 115, 121, 124, 155]"
344,"[81, 87, 97]"
345,[114]
346,"[80, 86, 103]"
347,"[79, 82, 93, 123]"
348,"[82, 84, 118, 149, 154, 157]"
349,"[121, 126]"
350,"[77, 118]"
351,"[92, 122, 126]"
352,"[102, 123, 151, 152]"
353,"[74, 85, 106, 166]"
354,"[98, 102, 103, 127, 137]"
355,"[96, 103, 118, 122]"
356,"[95, 111]"
357,"[84, 124]"
358,"[107, 108]"
359,"[97, 105, 108, 119, 158]"
360,"[96, 98, 99, 104, 107]"
361,[]
362,"[96, 99]"
363,"[98, 99, 101, 125, 160]"
364,"[88, 90, 93, 95, 98, 99, 100, 101]"
365,"[99, 162]"
366,"[109, 125]"
367,"[94, 96, 114, 161]"
368,"[89, 107, 117, 122]"
369,[]
370,[]
371,"[108, 124, 167]"
372,"[158, 160]"
373,[104]
374,[169]
375,"[157, 170]"
376,[82]
377,[159]
378,[89]
379,"[89, 113]"
380,[]
381,"[68, 84, 89, 93, 158]"
382,[71]
383,"[83, 120]"
384,"[161, 163, 166]"
385,"[167, 170]"
386,"[107, 113, 114, 121, 164]"
387,"[113, 160, 164, 170]"
388,"[119, 121, 160, 161, 163, 168]"
389,[163]
390,"[158, 159, 160, 161]"
391,[160]
392,"[156, 160, 161]"
393,"[156, 160, 161]"
394,"[155, 161]"
395,"[162, 186]"
396,[159]
397,"[119, 158]"
398,[190]
399,"[158, 160]"
400,[]
401,[159]
402,[158]
403,"[159, 160]"
404,[161]
405,[]
406,[160]
407,[]
408,[]
409,[]
410,[]
411,[]
412,[]
413,[136]
414,[]
415,[]
416,[138]
417,[]
418,[]
419,[]
420,[]
421,[]
422,[]
423,[81]
424,[]
425,[]
426,[]
427,[]
428,[]
429,[]
430,[76]
431,[149]
432,"[145, 148]"
433,[]
434,[144]
435,[]
436,[146]
437,[146]
438,[79]
439,[]
440,[]
441,[149]
442,[]
443,[144]
444,[145]
445,[]
446,[104]
447,[]
448,[]
449,[143]
450,"[122, 143]"
451,[]
452,"[116, 154, 160]"
453,"[111, 153, 163]"
454,[146]
455,"[143, 149]"
456,[151]
457,[]
458,"[147, 150, 154, 155]"
459,"[38, 117, 146, 151]"
460,"[113, 120, 121, 127]"
461,"[123, 145, 147]"
462,"[113, 116, 117, 118, 120, 121, 126, 178]"
463,"[115, 124, 126]"
464,"[118, 119, 124, 126, 143, 145, 147]"
465,"[150, 151]"
466,[119]
467,[122]
468,"[121, 123]"
469,[123]
470,"[124, 127]"
471,"[114, 128]"
472,"[124, 125, 126]"
473,[106]
474,"[105, 127, 141]"
475,[]
476,[]
477,[]
478,[108]
479,[107]
480,[]
481,[]
482,[]
483,"[85, 91]"
484,[]
485,[107]
486,"[106, 110, 111]"
487,[106]
488,"[98, 102, 106, 112]"
489,"[96, 99, 143]"
490,"[88, 91, 97]"
491,"[92, 95, 100]"
492,"[87, 96, 107]"
493,"[91, 92, 95, 99, 103, 111]"
494,"[97, 100, 110]"
495,[]
496,"[81, 97, 104]"
497,[100]
498,[]
499,[]
500,[]
501,[]
502,[]
503,[]
504,[]
505,[]
506,[]
507,[]
508,[]
509,[]
510,[]
511,[]
512,[]
513,[]
514,[]
515,[]
516,[]
517,[]
518,[]
519,[]
520,[]
521,[]
522,[]
523,[]
524,[]
525,[]
526,[]
527,[]
528,[]
529,[]
530,[]
531,[]
532,[]
533,[70]
534,[]
535,[62]
536,[]
537,[]
538,[]
539,[]
540,[]
541,[128]
542,[]
543,[]
544,[]
545,[]
546,[]
547,[]
548,[]
549,[]
550,[]
551,[]
552,[]
553,[19]
554,[]
555,[28]
556,[]
557,[]
558,[]
559,[]
560,[]
561,[]
562,[]
563,[]
564,[]
565,[]
566,[]
567,[]
568,[]
569,[]
570,[]
571,[]
572,[]
573,[]
574,[]
575,[]
576,[]
577,[]
578,[]
579,[]
580,[]
581,[]
582,[]
583,[]
584,[]
585,[]
586,[31]
587,[]
588,[]
589,[]
590,[]
591,[]
592,[]
593,[]
594,[]
595,[]
596,[]
597,[75]
598,[]
599,[33]
600,[]
601,[27]
602,[]
603,[]
604,[27]
605,[]
606,[26]
607,"[33, 35]"
608,"[26, 28]"
609,[]
610,[24]
611,"[29, 31]"
612,"[34, 162]"
613,[]
614,[34]
615,[29]
616,[]
617,"[34, 36]"
618,"[17, 30, 34]"
619,[19]
620,[]
621,[]
622,[30]
623,[39]
624,[]
625,[39]
626,"[31, 34]"
627,[]
628,[]
629,[]
630,"[34, 39]"
631,[]
632,[31]
633,"[33, 42]"
634,[]
635,[23]
636,[34]
637,[]
638,[]
639,[]
640,[]
641,[]
642,[]
643,[]
644,[]
645,[]
646,[]
647,[]
648,[]
649,[]
650,[]
651,[]
652,[]
653,[]
654,[]
655,[]
656,[]
657,[]
658,[]
659,[]
660,[]
661,[]
662,[]
663,[]
664,[]
665,[]
666,[]
667,[]
668,[]
669,[]
670,[]
671,[]
672,[]
673,[]
674,[]
675,[]
676,[]
677,[]
678,[]
679,[]
680,[]
681,[]
682,[]
683,[]
684,[]
685,[46]
686,[44]
687,[]
688,[]
689,[43]
690,[43]
691,[]
692,[25]
693,[]
694,[]
695,[]
696,[]
697,[]
698,[]
699,"[35, 37]"
700,[]
701,"[38, 39]"
702,[37]
703,[]
704,"[37, 47]"
705,[36]
706,[]
707,[36]
708,[37]
709,[47]
710,"[22, 37]"
711,[]
712,[]
713,[]
714,[]
715,"[25, 33]"
716,"[22, 28]"
717,[18]
718,[]
719,"[16, 28]"
720,[49]
721,[20]
722,[]
723,[]
724,[]
725,[]
726,[]
727,[]
728,[]
729,[]
730,[53]
731,[89]
732,[58]
733,[]
734,[]
735,[]
736,[61]
737,[100]
738,[]
739,[]
740,"[61, 75]"
741,[]
742,[]
743,[]
744,[]
745,[63]
746,[69]
747,[]
748,[]
749,[]
750,[]
751,[63]
752,[]
753,[]
754,[]
755,[]
756,[]
757,[]
758,[]
759,[101]
